timestamp,GenVariableOMCostsInTP,FuelCostsPerTP,PurchasedPowerCost,NonEnergyCharge
20290531,0,0,1280.41,2068.89
20290531,0,0,1260.29,2036.36
20290531,0,0,1257.02,2031.08
20290531,0,0,1247.36,2015.48
20290531,0,0,1224.41,1978.4
20290531,0,0,1194.11,1929.43
20290531,0,0,1184.38,1913.71
20290531,0,0,1183.04,1911.55
20290614,0,0,1154.08,1902.67
20290614,0,0,1131,1864.63
20290614,0,0,1110.98,1831.62
20290614,0,0,1087.32,1792.62
20290614,0,0,1083.25,1785.9
20290614,0,0,1078.88,1778.7
20290614,0,0,1084.27,1787.58
20290614,0,0,1091.55,1799.58
20290614,0,0,1074.88,1772.1
20290614,0,0,1072.55,1768.26
20290614,0,0,1078.81,1778.58
20290614,0,0,1091.55,1799.58
20290614,0,0,1076.04,1774.02
20290614,0,0,1067.81,1760.46
20290614,0,0,1076.48,1774.74
20290614,0,0,1083.97,1787.1
20290614,0,0,1073.06,1769.1
20290614,0,0,1067.96,1760.7
20290614,0,0,1069.49,1763.22
20290614,0,0,1070,1764.06
20290614,0,0,1078.44,1777.98
20290614,0,0,1132.31,1866.79
20290614,0,0,1203.36,1983.92
20290614,0,0,1245.72,2053.76
20290614,0,0,1262.83,2081.97
20290614,0,0,1341,2210.85
20290614,0,0,1389.33,2290.52
20290614,0,0,1400.33,2308.66
20290614,0,0,1403.03,2313.12
20290614,0,0,1418.38,2338.41
20290614,0,0,1433.57,2363.46
20290614,0,0,1445.61,2383.31
20290614,0,0,1468.64,2421.28
20290614,0,0,1490.61,2457.49
20290614,0,0,1524.95,2514.11
20290614,0,0,1540.73,2540.12
20290614,0,0,1557.45,2567.69
20290614,0,0,1570.01,2588.4
20290614,0,0,1578.13,2601.78
20290614,0,0,1588.98,2619.68
20290614,0,0,1604.56,2645.37
20290614,0,0,1624.02,2677.44
20290614,0,0,1626.51,2681.55
20290614,0,0,1635.43,2696.25
20290614,0,0,1652.06,2723.68
20290614,0,0,1660.69,2737.9
20290614,0,0,1662.32,2740.59
20290614,0,0,1669.26,2752.03
20290614,0,0,1647.88,2716.78
20290614,0,0,1647.65,2716.41
20290614,0,0,1653.83,2726.59
20290614,0,0,1658.93,2734.99
20290614,0,0,1644.66,2711.47
20290614,0,0,1650.12,2720.47
20290614,0,0,1669.55,2752.52
20290614,0,0,1672.98,2758.16
20290614,0,0,1650.19,2720.59
20290614,0,0,1640.11,2703.97
20290614,0,0,1634.83,2695.27
20290614,0,0,1630.97,2688.91
20290614,0,0,1637.45,2699.59
20290614,0,0,1629.55,2686.56
20290614,0,0,1616.69,2665.37
20290614,0,0,1619.64,2670.22
20290614,0,0,1609.92,2654.2
20290614,0,0,1600.87,2639.29
20290614,0,0,1594.09,2628.09
20290614,0,0,1554.79,2563.31
20290614,0,0,1522.55,2510.16
20290614,0,0,1484.33,2447.14
20290614,0,0,1458.04,2403.8
20290614,0,0,1449.92,2390.42
20290614,0,0,1448.14,2387.47
20290614,0,0,1404.18,2315.01
20290614,0,0,1380.83,2276.51
20290614,0,0,1381.3,2277.29
20290614,0,0,1363.07,2247.23
20290614,0,0,1365.62,2251.43
20290614,0,0,1355.06,2234.02
20290614,0,0,1338.9,2207.38
20290614,0,0,1342.18,2212.78
20290614,0,0,1320.99,2177.86
20290614,0,0,1311.02,2161.42
20290614,0,0,1298.43,2140.65
20290614,0,0,1295.59,2135.97
20290614,0,0,1272.73,2098.29
20290614,0,0,1260.79,2078.61
20290614,0,0,1254.39,2068.05
20290614,0,0,1248.63,2058.57
20290614,0,0,1220.83,2012.72
20290614,0,0,1209.91,1994.72
20290614,0,0,1200.52,1979.24
20290614,0,0,1182.76,1949.96
20290614,0,0,1148.11,1892.83
20290614,0,0,1139.01,1877.83
20290614,0,0,1126.56,1857.31
20290711,0,0,1160.21,1913.59
20290711,0,0,1124.05,1853.95
20290711,0,0,1113.06,1835.82
20290711,0,0,1091.01,1799.46
20290711,0,0,1069.11,1763.34
20290711,0,0,1060.96,1749.9
20290711,0,0,1043.21,1720.61
20290711,0,0,1048.3,1729.01
20290711,0,0,1061.69,1751.1
20290711,0,0,1090,1797.78
20290711,0,0,1084.54,1788.78
20290711,0,0,1076.9,1776.18
20290711,0,0,1071.66,1767.54
20290711,0,0,1075.08,1773.18
20290711,0,0,1069.62,1764.18
20290711,0,0,1074.21,1771.74
20290711,0,0,1071.88,1767.9
20290711,0,0,1068.97,1763.1
20290711,0,0,1070.93,1766.34
20290711,0,0,1072.68,1769.22
20290711,0,0,1079.59,1780.62
20290711,0,0,1122.45,1851.31
20290711,0,0,1190.19,1963.04
20290711,0,0,1217.99,2008.88
20290711,0,0,1230.79,2030
20290711,0,0,1322.5,2181.26
20290711,0,0,1375.5,2268.67
20290711,0,0,1413.99,2332.16
20290711,0,0,1441.64,2377.76
20290711,0,0,1456.61,2402.45
20290711,0,0,1461.76,2410.95
20290711,0,0,1492.84,2462.2
20290711,0,0,1496.63,2468.45
20290711,0,0,1516.53,2501.29
20290711,0,0,1556.6,2567.37
20290711,0,0,1578.77,2603.93
20290711,0,0,1581.95,2609.17
20290711,0,0,1610.08,2655.57
20290711,0,0,1633.26,2693.81
20290711,0,0,1646.59,2715.79
20290711,0,0,1644.2,2711.86
20290711,0,0,1652.39,2725.36
20290711,0,0,1656.87,2732.74
20290711,0,0,1659.72,2737.46
20290711,0,0,1667.89,2750.93
20290711,0,0,1676.3,2764.8
20290711,0,0,1667.25,2749.88
20290711,0,0,1677.08,2766.08
20290711,0,0,1692.87,2792.12
20290711,0,0,1703.22,2809.19
20290711,0,0,1704.11,2810.67
20290711,0,0,1696.6,2798.27
20290711,0,0,1693.45,2793.08
20290711,0,0,1698.19,2800.9
20290711,0,0,1700.96,2805.48
20290711,0,0,1693.9,2793.82
20290711,0,0,1689.45,2786.48
20290711,0,0,1688.65,2785.17
20290711,0,0,1664.87,2745.94
20290711,0,0,1653.47,2727.15
20290711,0,0,1663.33,2743.4
20290711,0,0,1676.62,2765.32
20290711,0,0,1670.63,2755.45
20290711,0,0,1654.43,2728.72
20290711,0,0,1657.36,2733.56
20290711,0,0,1670.13,2754.62
20290711,0,0,1643.31,2710.39
20290711,0,0,1611.37,2657.71
20290711,0,0,1578.49,2603.47
20290711,0,0,1525.72,2516.45
20290711,0,0,1504.61,2481.62
20290711,0,0,1485.69,2450.42
20290711,0,0,1480.52,2441.89
20290711,0,0,1453.96,2398.08
20290711,0,0,1422.23,2345.74
20290711,0,0,1415.97,2335.43
20290711,0,0,1417.94,2338.67
20290711,0,0,1395.13,2301.05
20290711,0,0,1380.9,2277.59
20290711,0,0,1376.25,2269.91
20290711,0,0,1358.93,2241.34
20290711,0,0,1332.95,2198.5
20290711,0,0,1323.28,2182.54
20290711,0,0,1311.2,2162.62
20290711,0,0,1305.81,2153.74
20290711,0,0,1281,2112.81
20290711,0,0,1274.01,2101.29
20290711,0,0,1260.41,2078.85
20290711,0,0,1267.83,2091.09
20290711,0,0,1242.22,2048.85
20290711,0,0,1226.86,2023.52
20290711,0,0,1214.57,2003.24
20290711,0,0,1199.14,1977.8
20290711,0,0,1168.73,1927.63
20290711,0,0,1149.37,1895.71
20290711,0,0,1141.73,1883.11
20290824,0,0,1206.39,2024.36
20290824,0,0,1165.98,1956.56
20290824,0,0,1156.82,1941.19
20290824,0,0,1141.88,1916.11
20290824,0,0,1138.8,1910.95
20290824,0,0,1140.66,1914.07
20290824,0,0,1141.66,1915.75
20290824,0,0,1133.79,1902.55
20290824,0,0,1128.43,1893.55
20290824,0,0,1122.21,1883.11
20290824,0,0,1119.13,1877.95
20290824,0,0,1117.34,1874.95
20290824,0,0,1114.2,1869.67
20290824,0,0,1108.62,1860.31
20290824,0,0,1108.9,1860.79
20290824,0,0,1111.26,1864.75
20290824,0,0,1111.55,1865.23
20290824,0,0,1107.97,1859.23
20290824,0,0,1105.54,1855.15
20290824,0,0,1111.41,1864.99
20290824,0,0,1115.27,1871.47
20290824,0,0,1152.25,1933.51
20290824,0,0,1199.3,2012.48
20290824,0,0,1199.66,2013.08
20290824,0,0,1193.8,2003.24
20290824,0,0,1197.44,2009.36
20290824,0,0,1205.38,2022.67
20290824,0,0,1208.17,2027.36
20290824,0,0,1203.31,2019.2
20290824,0,0,1213.92,2037
20290824,0,0,1219.37,2046.16
20290824,0,0,1216.66,2041.61
20290824,0,0,1213.09,2035.62
20290824,0,0,1249.85,2097.3
20290824,0,0,1274.38,2138.46
20290824,0,0,1278.07,2144.65
20290824,0,0,1303.5,2187.32
20290824,0,0,1304.04,2188.23
20290824,0,0,1312.38,2202.23
20290824,0,0,1322.88,2219.85
20290824,0,0,1337.18,2243.84
20290824,0,0,1338.56,2246.16
20290824,0,0,1350.11,2265.53
20290824,0,0,1355.03,2273.8
20290824,0,0,1358.46,2279.55
20290824,0,0,1351.95,2268.63
20290824,0,0,1343.37,2254.23
20290824,0,0,1340.22,2248.95
20290824,0,0,1352.09,2268.87
20290824,0,0,1356.34,2275.99
20290824,0,0,1357.87,2278.56
20290824,0,0,1359.18,2280.77
20290824,0,0,1367.44,2294.62
20290824,0,0,1352.91,2270.23
20290824,0,0,1365.26,2290.97
20290824,0,0,1372.24,2302.67
20290824,0,0,1369.99,2298.89
20290824,0,0,1352.69,2269.86
20290824,0,0,1351.05,2267.12
20290824,0,0,1363.45,2287.92
20290824,0,0,1357.75,2278.35
20290824,0,0,1348.3,2262.5
20290824,0,0,1343.5,2254.45
20290824,0,0,1349.89,2265.17
20290824,0,0,1349.99,2265.33
20290824,0,0,1358.22,2279.15
20290824,0,0,1354.45,2272.82
20290824,0,0,1355.82,2275.11
20290824,0,0,1358.26,2279.21
20290824,0,0,1341.1,2250.42
20290824,0,0,1315.01,2206.63
20290824,0,0,1313.26,2203.7
20290824,0,0,1325.67,2224.53
20290824,0,0,1311.8,2201.25
20290824,0,0,1303.43,2187.21
20290824,0,0,1310.41,2198.91
20290824,0,0,1317.96,2211.58
20290824,0,0,1322.82,2219.74
20290824,0,0,1314.67,2206.06
20290824,0,0,1311.45,2200.66
20290824,0,0,1320.6,2216.02
20290824,0,0,1312.38,2202.22
20290824,0,0,1311.09,2200.06
20290824,0,0,1302.94,2186.38
20290824,0,0,1290.56,2165.62
20290824,0,0,1280.55,2148.82
20290824,0,0,1288.2,2161.66
20290824,0,0,1288.56,2162.26
20290824,0,0,1282.12,2151.46
20290824,0,0,1263.03,2119.41
20290824,0,0,1250.8,2098.89
20290824,0,0,1250.58,2098.53
20290824,0,0,1233.06,2069.13
20290824,0,0,1225.98,2057.25
20290824,0,0,1222.91,2052.09
20290824,0,0,1214.4,2037.8
20290929,0,0,1364.69,2146.05
20290929,0,0,1338.29,2104.53
20290929,0,0,1308.14,2057.13
20290929,0,0,1285.17,2021
20290929,0,0,1277.69,2009.24
20290929,0,0,1278.61,2010.68
20290929,0,0,1275.25,2005.4
20290929,0,0,1269.22,1995.92
20290929,0,0,1263.96,1987.64
20290929,0,0,1257.62,1977.68
20290929,0,0,1244.8,1957.52
20290929,0,0,1249.38,1964.72
20290929,0,0,1248.69,1963.64
20290929,0,0,1248.01,1962.56
20290929,0,0,1250.07,1965.8
20290929,0,0,1243.04,1954.76
20290929,0,0,1243.96,1956.2
20290929,0,0,1243.43,1955.36
20290929,0,0,1244.42,1956.92
20290929,0,0,1237.4,1945.87
20290929,0,0,1233.89,1940.35
20290929,0,0,1251.97,1968.8
20290929,0,0,1307.91,2056.77
20290929,0,0,1327.83,2088.09
20290929,0,0,1312.49,2063.97
20290929,0,0,1335.2,2099.68
20290929,0,0,1351.5,2125.31
20290929,0,0,1333.97,2097.75
20290929,0,0,1336.97,2102.46
20290929,0,0,1334.98,2099.32
20290929,0,0,1325.42,2084.3
20290929,0,0,1324.92,2083.5
20290929,0,0,1332.88,2096.03
20290929,0,0,1351.96,2126.03
20290929,0,0,1362.65,2142.84
20290929,0,0,1387.14,2181.36
20290929,0,0,1382.1,2173.43
20290929,0,0,1397.68,2197.93
20290929,0,0,1422.57,2237.07
20290929,0,0,1411.55,2219.75
20290929,0,0,1428.77,2246.83
20290929,0,0,1411.9,2220.29
20290929,0,0,1428.53,2246.45
20290929,0,0,1438.82,2262.62
20290929,0,0,1444.22,2271.11
20290929,0,0,1435.13,2256.82
20290929,0,0,1434.97,2256.57
20290929,0,0,1430.12,2248.95
20290929,0,0,1452.6,2284.29
20290929,0,0,1455.58,2288.97
20290929,0,0,1468.55,2309.38
20290929,0,0,1465.56,2304.67
20290929,0,0,1460.72,2297.07
20290929,0,0,1473.87,2317.74
20290929,0,0,1466.94,2306.84
20290929,0,0,1477.45,2323.37
20290929,0,0,1483.31,2332.58
20290929,0,0,1479.98,2327.36
20290929,0,0,1474.52,2318.77
20290929,0,0,1481.18,2329.24
20290929,0,0,1482.27,2330.95
20290929,0,0,1491.59,2345.6
20290929,0,0,1502.74,2363.14
20290929,0,0,1499.41,2357.91
20290929,0,0,1500.75,2360.01
20290929,0,0,1514.52,2381.67
20290929,0,0,1515.17,2382.69
20290929,0,0,1523.42,2395.66
20290929,0,0,1522.06,2393.52
20290929,0,0,1511.73,2377.28
20290929,0,0,1515.82,2383.71
20290929,0,0,1508.83,2372.72
20290929,0,0,1533.98,2412.26
20290929,0,0,1528.67,2403.91
20290929,0,0,1538.08,2418.72
20290929,0,0,1549.76,2437.08
20290929,0,0,1555.33,2445.84
20290929,0,0,1543.43,2427.12
20290929,0,0,1541.67,2424.36
20290929,0,0,1540.3,2422.2
20290929,0,0,1533.43,2411.4
20290929,0,0,1521.52,2392.68
20290929,0,0,1525.57,2399.04
20290929,0,0,1500.31,2359.32
20290929,0,0,1497.56,2355
20290929,0,0,1492.14,2346.47
20290929,0,0,1473.6,2317.31
20290929,0,0,1473.44,2317.07
20290929,0,0,1449.25,2279.03
20290929,0,0,1433.61,2254.43
20290929,0,0,1424.91,2240.74
20290929,0,0,1416.36,2227.3
20290929,0,0,1413.92,2223.46
20290929,0,0,1400.49,2202.34
20290929,0,0,1390.41,2186.5
20290929,0,0,1374.08,2160.82
20291027,0,0,1512.54,2157.34
20291027,0,0,1483.68,2116.17
20291027,0,0,1450.02,2068.17
20291027,0,0,1431.09,2041.16
20291027,0,0,1439.76,2053.53
20291027,0,0,1436.73,2049.21
20291027,0,0,1422.76,2029.28
20291027,0,0,1422.34,2028.68
20291027,0,0,1415.95,2019.56
20291027,0,0,1411.4,2013.08
20291027,0,0,1412.16,2014.16
20291027,0,0,1402.65,2000.6
20291027,0,0,1399.2,1995.68
20291027,0,0,1394.4,1988.84
20291027,0,0,1388.09,1979.84
20291027,0,0,1389.95,1982.48
20291027,0,0,1380.02,1968.32
20291027,0,0,1374.55,1960.52
20291027,0,0,1371.69,1956.44
20291027,0,0,1375.64,1962.08
20291027,0,0,1370.76,1955.12
20291027,0,0,1393.4,1987.4
20291027,0,0,1451.28,2069.97
20291027,0,0,1481.32,2112.81
20291027,0,0,1494.37,2131.41
20291027,0,0,1525.41,2175.7
20291027,0,0,1531.64,2184.58
20291027,0,0,1519.2,2166.84
20291027,0,0,1521.74,2170.45
20291027,0,0,1508.77,2151.96
20291027,0,0,1510.11,2153.87
20291027,0,0,1511.11,2155.29
20291027,0,0,1514.54,2160.19
20291027,0,0,1543.91,2202.07
20291027,0,0,1569.15,2238.08
20291027,0,0,1587.35,2264.04
20291027,0,0,1593.68,2273.07
20291027,0,0,1601.33,2283.98
20291027,0,0,1612.94,2300.53
20291027,0,0,1622.68,2314.43
20291027,0,0,1645.13,2346.45
20291027,0,0,1631.78,2327.4
20291027,0,0,1629.52,2324.19
20291027,0,0,1646.49,2348.38
20291027,0,0,1672.54,2385.54
20291027,0,0,1673.32,2386.65
20291027,0,0,1662.57,2371.32
20291027,0,0,1654.4,2359.66
20291027,0,0,1634.95,2331.92
20291027,0,0,1653.92,2358.99
20291027,0,0,1654.56,2359.9
20291027,0,0,1659.34,2366.72
20291027,0,0,1652.34,2356.74
20291027,0,0,1670.58,2382.75
20291027,0,0,1686.38,2405.28
20291027,0,0,1687.3,2406.6
20291027,0,0,1701.77,2427.23
20291027,0,0,1709.71,2438.55
20291027,0,0,1699.47,2423.95
20291027,0,0,1711.52,2441.15
20291027,0,0,1703.22,2429.3
20291027,0,0,1719.7,2452.8
20291027,0,0,1725.32,2460.83
20291027,0,0,1719.31,2452.25
20291027,0,0,1704.04,2430.47
20291027,0,0,1697.01,2420.45
20291027,0,0,1698.9,2423.14
20291027,0,0,1647.61,2349.98
20291027,0,0,1643.43,2344.02
20291027,0,0,1631.15,2326.51
20291027,0,0,1624.26,2316.68
20291027,0,0,1686.96,2406.11
20291027,0,0,1707.41,2435.28
20291027,0,0,1731.06,2469.01
20291027,0,0,1741.58,2484.01
20291027,0,0,1740.4,2482.33
20291027,0,0,1729.63,2466.97
20291027,0,0,1730.3,2467.93
20291027,0,0,1721.89,2455.93
20291027,0,0,1711.28,2440.8
20291027,0,0,1664.59,2374.2
20291027,0,0,1651.29,2355.24
20291027,0,0,1642.29,2342.39
20291027,0,0,1629.75,2324.51
20291027,0,0,1613.43,2301.23
20291027,0,0,1602.83,2286.11
20291027,0,0,1583.64,2258.75
20291027,0,0,1586.92,2263.43
20291027,0,0,1574.81,2246.14
20291027,0,0,1549.56,2210.14
20291027,0,0,1552.51,2214.34
20291027,0,0,1591.47,2269.91
20291027,0,0,1590.2,2268.11
20291027,0,0,1571.36,2241.22
20291027,0,0,1555.37,2218.42
20291027,0,0,1528.28,2179.78
20291129,0,0,1496.77,1894.15
20291129,0,0,1459.69,1847.22
20291129,0,0,1429.15,1808.58
20291129,0,0,1422.23,1799.82
20291129,0,0,1413.41,1788.66
20291129,0,0,1426.59,1805.34
20291129,0,0,1421.47,1798.86
20291129,0,0,1413.88,1789.26
20291129,0,0,1409.04,1783.14
20291129,0,0,1406.29,1779.66
20291129,0,0,1407.62,1781.34
20291129,0,0,1420.14,1797.18
20291129,0,0,1401.84,1774.02
20291129,0,0,1408.66,1782.66
20291129,0,0,1409.42,1783.62
20291129,0,0,1414.07,1789.5
20291129,0,0,1411.04,1785.66
20291129,0,0,1417.96,1794.42
20291129,0,0,1427.54,1806.54
20291129,0,0,1425.07,1803.42
20291129,0,0,1427.35,1806.3
20291129,0,0,1450.01,1834.98
20291129,0,0,1519.15,1922.47
20291129,0,0,1540.67,1949.72
20291129,0,0,1563.15,1978.16
20291129,0,0,1639.59,2074.89
20291129,0,0,1702.46,2154.46
20291129,0,0,1713.4,2168.3
20291129,0,0,1714.57,2169.78
20291129,0,0,1687.46,2135.47
20291129,0,0,1699.23,2150.36
20291129,0,0,1701.15,2152.8
20291129,0,0,1700.52,2152
20291129,0,0,1753.76,2219.38
20291129,0,0,1768.21,2237.67
20291129,0,0,1790.05,2265.3
20291129,0,0,1800.59,2278.64
20291129,0,0,1839.85,2328.32
20291129,0,0,1850.28,2341.52
20291129,0,0,1880.25,2379.45
20291129,0,0,1899.21,2403.45
20291129,0,0,1902.02,2407
20291129,0,0,1915.84,2424.48
20291129,0,0,1918.79,2428.22
20291129,0,0,1914.16,2422.36
20291129,0,0,1922.7,2433.17
20291129,0,0,1917.77,2426.93
20291129,0,0,1921.82,2432.06
20291129,0,0,1920.09,2429.86
20291129,0,0,1926.32,2437.74
20291129,0,0,1925.43,2436.62
20291129,0,0,1883.78,2383.91
20291129,0,0,1869.82,2366.25
20291129,0,0,1890.08,2391.89
20291129,0,0,1884.64,2385
20291129,0,0,1885.77,2386.44
20291129,0,0,1880.27,2379.47
20291129,0,0,1937.52,2451.93
20291129,0,0,1942.52,2458.26
20291129,0,0,1940.24,2455.37
20291129,0,0,1929.71,2442.04
20291129,0,0,1916.55,2425.38
20291129,0,0,1935.72,2449.64
20291129,0,0,1923.07,2433.63
20291129,0,0,1923.31,2433.94
20291129,0,0,1908.85,2415.64
20291129,0,0,1891.25,2393.37
20291129,0,0,1891.87,2394.16
20291129,0,0,1897.9,2401.78
20291129,0,0,1882.46,2382.24
20291129,0,0,1859.33,2352.98
20291129,0,0,1862.88,2357.47
20291129,0,0,1889.19,2390.76
20291129,0,0,1870.22,2366.76
20291129,0,0,1847.08,2337.47
20291129,0,0,1819.39,2302.43
20291129,0,0,1823.66,2307.83
20291129,0,0,1816.64,2298.95
20291129,0,0,1801.28,2279.51
20291129,0,0,1793.31,2269.43
20291129,0,0,1788,2262.71
20291129,0,0,1753.39,2218.9
20291129,0,0,1760.12,2227.42
20291129,0,0,1762.68,2230.66
20291129,0,0,1764.96,2233.54
20291129,0,0,1740.96,2203.18
20291129,0,0,1739.82,2201.74
20291129,0,0,1738.88,2200.54
20291129,0,0,1711.85,2166.34
20291129,0,0,1701.13,2152.78
20291129,0,0,1708.06,2161.54
20291129,0,0,1700.47,2151.94
20291129,0,0,1679.04,2124.81
20291129,0,0,1655.61,2095.17
20291129,0,0,1640.72,2076.33
20291129,0,0,1635.32,2069.49
20291222,0,0,1666.15,1957.28
20291222,0,0,1665.74,1956.8
20291222,0,0,1644.7,1932.07
20291222,0,0,1640.92,1927.63
20291222,0,0,1617.93,1900.63
20291222,0,0,1630.8,1915.75
20291222,0,0,1613.54,1895.47
20291222,0,0,1605.06,1885.51
20291222,0,0,1609.56,1890.79
20291222,0,0,1609.35,1890.55
20291222,0,0,1609.96,1891.27
20291222,0,0,1599.34,1878.79
20291222,0,0,1609.76,1891.03
20291222,0,0,1597.3,1876.39
20291222,0,0,1557.96,1830.18
20291222,0,0,1552.75,1824.06
20291222,0,0,1552.96,1824.3
20291222,0,0,1539.88,1808.94
20291222,0,0,1539.27,1808.22
20291222,0,0,1548.05,1818.54
20291222,0,0,1530.18,1797.54
20291222,0,0,1552.34,1823.58
20291222,0,0,1609.56,1890.79
20291222,0,0,1627.43,1911.79
20291222,0,0,1635.91,1921.75
20291222,0,0,1695.06,1991.24
20291222,0,0,1697.62,1994.24
20291222,0,0,1685.46,1979.96
20291222,0,0,1673.51,1965.92
20291222,0,0,1663.24,1953.85
20291222,0,0,1641.94,1928.83
20291222,0,0,1644.28,1931.59
20291222,0,0,1644.48,1931.82
20291222,0,0,1673.47,1965.88
20291222,0,0,1683.16,1977.25
20291222,0,0,1701.73,1999.07
20291222,0,0,1717.03,2017.04
20291222,0,0,1734.86,2037.98
20291222,0,0,1727.14,2028.92
20291222,0,0,1732.2,2034.87
20291222,0,0,1733.89,2036.85
20291222,0,0,1725.5,2026.99
20291222,0,0,1725.17,2026.61
20291222,0,0,1719.96,2020.49
20291222,0,0,1732.12,2034.77
20291222,0,0,1739.44,2043.37
20291222,0,0,1742.06,2046.45
20291222,0,0,1744.55,2049.37
20291222,0,0,1752.45,2058.65
20291222,0,0,1745.5,2050.49
20291222,0,0,1752.45,2058.65
20291222,0,0,1766.52,2075.18
20291222,0,0,1770.58,2079.95
20291222,0,0,1775.81,2086.1
20291222,0,0,1779.62,2090.57
20291222,0,0,1786.31,2098.43
20291222,0,0,1800.16,2114.7
20291222,0,0,1811.48,2128
20291222,0,0,1818.92,2136.74
20291222,0,0,1816.89,2134.36
20291222,0,0,1807.41,2123.21
20291222,0,0,1821.91,2140.25
20291222,0,0,1817.21,2134.72
20291222,0,0,1828.19,2147.63
20291222,0,0,1829.78,2149.5
20291222,0,0,1835.23,2155.89
20291222,0,0,1837.6,2158.68
20291222,0,0,1833.56,2153.94
20291222,0,0,1829.22,2148.83
20291222,0,0,1817.33,2134.87
20291222,0,0,1814.43,2131.46
20291222,0,0,1800.11,2114.64
20291222,0,0,1822.05,2140.41
20291222,0,0,1828.18,2147.61
20291222,0,0,1822.66,2141.13
20291222,0,0,1818.68,2136.45
20291222,0,0,1822.15,2140.53
20291222,0,0,1805.6,2121.09
20291222,0,0,1811.43,2127.93
20291222,0,0,1811.73,2128.29
20291222,0,0,1808.05,2123.97
20291222,0,0,1804.38,2119.65
20291222,0,0,1799.88,2114.37
20291222,0,0,1779.55,2090.49
20291222,0,0,1800.9,2115.57
20291222,0,0,1786.5,2098.65
20291222,0,0,1771.17,2080.65
20291222,0,0,1786.91,2099.13
20291222,0,0,1777.1,2087.61
20291222,0,0,1757.69,2064.81
20291222,0,0,1748.9,2054.49
20291222,0,0,1721.01,2021.72
20291222,0,0,1713.96,2013.44
20291222,0,0,1692.31,1988
20291222,0,0,1686.69,1981.4
20291222,0,0,1663.09,1953.68
20300105,0,0,439.437,624.164
20300105,0,0,426.429,605.688
20300105,0,0,413.544,587.387
20300105,0,0,410.239,582.692
20300105,0,0,409.933,582.257
20300105,0,0,408.892,580.779
20300105,0,0,409.535,581.692
20300105,0,0,406.107,576.823
20300105,0,0,406.597,577.519
20300105,0,0,405.219,575.563
20300105,0,0,405.831,576.432
20300105,0,0,404.271,574.215
20300105,0,0,400.445,568.781
20300105,0,0,403.475,573.085
20300105,0,0,403.077,572.52
20300105,0,0,403.689,573.389
20300105,0,0,403.628,573.302
20300105,0,0,406.474,577.345
20300105,0,0,408.157,579.736
20300105,0,0,405.434,575.867
20300105,0,0,407.117,578.258
20300105,0,0,422.022,599.429
20300105,0,0,433.927,616.339
20300105,0,0,452.199,642.291
20300105,0,0,460.646,654.29
20300105,0,0,439.467,624.207
20300105,0,0,412.718,586.213
20300105,0,0,405.801,576.389
20300105,0,0,400.659,569.085
20300105,0,0,399.884,567.985
20300105,0,0,393.417,558.799
20300105,0,0,368.821,523.863
20300105,0,0,373.362,530.313
20300105,0,0,384.13,545.609
20300105,0,0,383.269,544.385
20300105,0,0,384.639,546.331
20300105,0,0,384.632,546.321
20300105,0,0,359.726,510.946
20300105,0,0,354.776,503.914
20300105,0,0,381.727,542.195
20300105,0,0,386.031,548.307
20300105,0,0,392.237,557.122
20300105,0,0,399.024,566.763
20300105,0,0,392.771,557.882
20300105,0,0,389.548,553.304
20300105,0,0,399.748,567.792
20300105,0,0,404.561,574.628
20300105,0,0,412.907,586.482
20300105,0,0,413.54,587.382
20300105,0,0,412.248,585.546
20300105,0,0,412.486,585.884
20300105,0,0,416.915,592.175
20300105,0,0,418.65,594.64
20300105,0,0,420.304,596.989
20300105,0,0,422.57,600.208
20300105,0,0,423.701,601.814
20300105,0,0,411.121,583.945
20300105,0,0,424.68,603.205
20300105,0,0,441.79,627.507
20300105,0,0,450.873,640.408
20300105,0,0,463.047,657.699
20300105,0,0,471.787,670.113
20300105,0,0,470.733,668.617
20300105,0,0,468.589,665.572
20300105,0,0,476.454,676.742
20300105,0,0,474.373,673.787
20300105,0,0,477.832,678.7
20300105,0,0,473.006,671.846
20300105,0,0,473.231,672.164
20300105,0,0,467.821,664.481
20300105,0,0,467.278,663.709
20300105,0,0,468.584,665.564
20300105,0,0,471.817,670.157
20300105,0,0,484.733,688.502
20300105,0,0,492.905,700.109
20300105,0,0,504.137,716.063
20300105,0,0,505.79,718.41
20300105,0,0,502.607,713.889
20300105,0,0,500.25,710.542
20300105,0,0,498.291,707.76
20300105,0,0,494.68,702.63
20300105,0,0,496.241,704.847
20300105,0,0,488.65,694.066
20300105,0,0,491.772,698.5
20300105,0,0,489.569,695.37
20300105,0,0,487.64,692.631
20300105,0,0,478.306,679.373
20300105,0,0,476.133,676.286
20300105,0,0,475.429,675.286
20300105,0,0,476.163,676.33
20300105,0,0,469.706,667.157
20300105,0,0,468.328,665.201
20300105,0,0,463.309,658.072
20300105,0,0,465.574,661.289
20300105,0,0,463.248,657.985
20300105,0,0,460.891,654.637
20300109,0,0,469.399,666.722
20300109,0,0,456.698,648.682
20300109,0,0,444.884,631.902
20300109,0,0,441.579,627.207
20300109,0,0,438.549,622.903
20300109,0,0,435.672,618.817
20300109,0,0,434.234,616.774
20300109,0,0,431.877,613.426
20300109,0,0,429.275,609.731
20300109,0,0,429.398,609.905
20300109,0,0,430.041,610.818
20300109,0,0,429.367,609.862
