timepoint_id,purchase_power_price
10074,112.8793
10075,112.8793
10076,112.8793
10077,112.8793
10078,112.8793
10079,112.8793
10080,112.8793
10081,113.1417
10082,113.1417
10083,113.1417
10084,113.1417
10085,113.1417
10086,113.1417
10087,113.1417
10088,113.1417
10089,113.1417
10090,113.1417
10091,113.1417
10092,113.1417
10093,113.1417
10094,113.1417
10095,113.1417
10096,113.1417
10097,113.1417
10098,113.1417
10099,113.1417
10100,113.1417
10101,113.1417
10102,113.1417
10103,113.1417
10104,113.1417
10105,113.1417
10106,113.1417
10107,113.1417
10108,113.1417
10109,113.1417
10110,113.1417
10111,113.1417
10112,113.1417
10113,113.1417
10114,113.1417
10115,113.1417
10116,113.1417
10117,113.1417
10118,113.1417
10119,113.1417
10120,113.1417
10121,113.1417
10122,113.1417
10123,113.1417
10124,113.1417
10125,113.1417
10126,113.1417
10127,113.1417
10128,113.1417
10129,113.1417
10130,113.1417
10131,113.1417
10132,113.1417
10133,113.1417
10134,113.1417
10135,113.1417
10136,113.1417
10137,113.1417
10138,113.1417
10139,113.1417
10140,113.1417
10141,113.1417
10142,113.1417
10143,113.1417
10144,113.1417
10145,113.1417
10146,113.1417
10147,113.1417
10148,113.1417
10149,113.1417
10150,113.1417
10151,113.1417
10152,113.1417
10153,113.1417
10154,113.1417
10155,113.1417
10156,113.1417
10157,113.1417
10158,113.1417
10159,113.1417
10160,113.1417
10161,113.1417
10162,113.1417
10163,113.1417
10164,113.1417
10165,113.1417
10166,113.1417
10167,113.1417
10168,113.1417
10169,113.1417
10170,113.1417
10171,113.1417
10172,113.1417
10173,113.1417
10174,113.1417
10175,113.1417
10176,113.1417
10177,113.1417
10178,113.1417
10179,113.1417
10180,113.1417
10181,113.1417
10182,113.1417
10183,113.1417
10184,113.1417
10185,113.1417
10186,113.1417
10187,113.1417
10188,113.1417
10189,113.1417
10190,113.1417
10191,113.1417
10192,113.1417
10193,113.1417
10194,113.1417
10195,113.1417
10196,113.1417
10197,113.1417
10198,113.1417
10199,113.1417
10200,113.1417
10201,113.1417
10202,113.1417
10203,113.1417
10204,113.1417
10205,113.1417
10206,113.1417
10207,113.1417
10208,113.1417
10209,113.1417
10210,113.1417
10211,113.1417
10212,113.1417
10213,113.1417
10214,113.1417
10215,113.1417
10216,113.1417
10217,113.1417
10218,113.1417
10219,113.1417
10220,113.1417
10221,113.1417
10222,113.1417
10223,113.1417
10224,113.1417
10225,113.1417
10226,113.1417
10227,113.1417
10228,113.1417
10229,113.1417
10230,113.1417
10231,113.1417
10232,113.1417
10233,113.1417
10234,113.1417
10235,113.1417
10236,113.1417
10237,113.1417
10238,113.1417
10239,113.1417
10240,113.1417
10241,113.1417
10242,113.1417
10243,113.1417
10244,113.1417
10245,113.1417
10246,113.1417
10247,113.1417
10248,113.1417
10249,113.1417
10250,113.1417
10251,113.1417
10252,113.1417
10253,113.1417
10254,113.1417
10255,113.1417
10256,113.1417
10257,113.1417
10258,113.1417
10259,113.1417
10260,113.1417
10261,113.1417
10262,113.1417
10263,113.1417
10264,113.1417
10265,113.1417
10266,113.1417
10267,113.1417
10268,113.1417
10269,113.1417
10270,113.1417
10271,113.1417
10272,113.1417
10273,113.1417
10274,113.1417
10275,113.1417
10276,113.1417
10277,113.1417
10278,113.1417
10279,113.1417
10280,113.1417
10281,113.1417
10282,113.1417
10283,113.1417
10284,113.1417
10285,113.1417
10286,113.1417
10287,113.1417
10288,113.1417
10289,113.1417
10290,113.1417
10291,113.1417
10292,113.1417
10293,113.1417
10294,113.1417
10295,113.1417
10296,113.1417
10297,113.1417
10298,113.1417
10299,113.1417
10300,113.1417
10301,113.1417
10302,113.1417
10303,113.1417
10304,113.1417
10305,113.1417
10306,113.1417
10307,113.1417
10308,113.1417
10309,113.1417
10310,113.1417
10311,113.1417
10312,113.1417
10313,113.1417
10314,113.1417
10315,113.1417
10316,113.1417
10317,113.1417
10318,113.1417
10319,113.1417
10320,113.1417
10321,113.1417
10322,113.1417
10323,113.1417
10324,113.1417
10325,113.1417
10326,113.1417
10327,113.1417
10328,113.1417
10329,113.1417
10330,113.1417
10331,113.1417
10332,113.1417
10333,113.1417
10334,113.1417
10335,113.1417
10336,113.1417
10337,113.1417
10338,113.1417
10339,113.1417
10340,113.1417
10341,113.1417
10342,113.1417
10343,113.1417
10344,113.1417
10345,113.1417
10346,113.1417
10347,113.1417
10348,113.1417
10349,113.1417
10350,113.1417
10351,113.1417
10352,113.1417
10353,113.1417
10354,113.1417
10355,113.1417
10356,113.1417
10357,113.1417
10358,113.1417
10359,113.1417
10360,113.1417
10361,113.1417
10362,113.1417
10363,113.1417
10364,113.1417
10365,113.1417
10366,113.1417
10367,113.1417
10368,113.1417
10369,112.6019
10370,112.6019
10371,112.6019
10372,112.6019
10373,112.6019
10374,112.6019
10375,112.6019
10376,112.6019
10377,112.6019
10378,112.6019
10379,112.6019
10380,112.6019
10381,112.6019
10382,112.6019
10383,112.6019
10384,112.6019
10385,112.6019
10386,112.6019
10387,112.6019
10388,112.6019
10389,112.6019
10390,112.6019
10391,112.6019
10392,112.6019
10393,112.6019
10394,112.6019
10395,112.6019
10396,112.6019
10397,112.6019
10398,112.6019
10399,112.6019
10400,112.6019
10401,112.6019
10402,112.6019
10403,112.6019
10404,112.6019
10405,112.6019
10406,112.6019
10407,112.6019
10408,112.6019
10409,112.6019
10410,112.6019
10411,112.6019
10412,112.6019
10413,112.6019
10414,112.6019
10415,112.6019
10416,112.6019
10417,112.6019
10418,112.6019
10419,112.6019
10420,112.6019
10421,112.6019
10422,112.6019
10423,112.6019
10424,112.6019
10425,112.6019
10426,112.6019
10427,112.6019
10428,112.6019
10429,112.6019
10430,112.6019
10431,112.6019
10432,112.6019
10433,112.6019
10434,112.6019
10435,112.6019
10436,112.6019
10437,112.6019
10438,112.6019
10439,112.6019
10440,112.6019
10441,112.6019
10442,112.6019
10443,112.6019
10444,112.6019
10445,112.6019
10446,112.6019
10447,112.6019
10448,112.6019
10449,112.6019
10450,112.6019
10451,112.6019
10452,112.6019
10453,112.6019
10454,112.6019
10455,112.6019
10456,112.6019
10457,112.6019
10458,112.6019
10459,112.6019
10460,112.6019
10461,112.6019
10462,112.6019
10463,112.6019
10464,112.6019
10465,112.6019
10466,112.6019
10467,112.6019
10468,112.6019
10469,112.6019
10470,112.6019
10471,112.6019
10472,112.6019
10473,112.6019
10474,112.6019
10475,112.6019
10476,112.6019
10477,112.6019
10478,112.6019
10479,112.6019
10480,112.6019
10481,112.6019
10482,112.6019
10483,112.6019
10484,112.6019
10485,112.6019
10486,112.6019
10487,112.6019
10488,112.6019
10489,112.6019
10490,112.6019
10491,112.6019
10492,112.6019
10493,112.6019
10494,112.6019
10495,112.6019
10496,112.6019
10497,112.6019
10498,112.6019
10499,112.6019
10500,112.6019
10501,112.6019
10502,112.6019
10503,112.6019
10504,112.6019
10505,112.6019
10506,112.6019
10507,112.6019
10508,112.6019
10509,112.6019
10510,112.6019
10511,112.6019
10512,112.6019
10513,112.6019
10514,112.6019
10515,112.6019
10516,112.6019
10517,112.6019
10518,112.6019
10519,112.6019
10520,112.6019
10521,112.6019
10522,112.6019
10523,112.6019
10524,112.6019
10525,112.6019
10526,112.6019
10527,112.6019
10528,112.6019
10529,112.6019
10530,112.6019
10531,112.6019
10532,112.6019
10533,112.6019
10534,112.6019
10535,112.6019
10536,112.6019
10537,112.6019
10538,112.6019
10539,112.6019
10540,112.6019
10541,112.6019
10542,112.6019
10543,112.6019
10544,112.6019
10545,112.6019
10546,112.6019
10547,112.6019
10548,112.6019
10549,112.6019
10550,112.6019
10551,112.6019
10552,112.6019
10553,112.6019
10554,112.6019
10555,112.6019
10556,112.6019
10557,112.6019
10558,112.6019
10559,112.6019
10560,112.6019
10561,112.6019
10562,112.6019
10563,112.6019
10564,112.6019
10565,112.6019
10566,112.6019
10567,112.6019
10568,112.6019
10569,112.6019
10570,112.6019
10571,112.6019
10572,112.6019
10573,112.6019
10574,112.6019
10575,112.6019
10576,112.6019
10577,112.6019
10578,112.6019
10579,112.6019
10580,112.6019
10581,112.6019
10582,112.6019
10583,112.6019
10584,112.6019
10585,112.6019
10586,112.6019
10587,112.6019
10588,112.6019
10589,112.6019
10590,112.6019
10591,112.6019
10592,112.6019
10593,112.6019
10594,112.6019
10595,112.6019
10596,112.6019
10597,112.6019
10598,112.6019
10599,112.6019
10600,112.6019
10601,112.6019
10602,112.6019
10603,112.6019
10604,112.6019
10605,112.6019
10606,112.6019
10607,112.6019
10608,112.6019
10609,112.6019
10610,112.6019
10611,112.6019
10612,112.6019
10613,112.6019
10614,112.6019
10615,112.6019
10616,112.6019
10617,112.6019
10618,112.6019
10619,112.6019
10620,112.6019
10621,112.6019
10622,112.6019
10623,112.6019
10624,112.6019
10625,112.6019
10626,112.6019
10627,112.6019
10628,112.6019
10629,112.6019
10630,112.6019
10631,112.6019
10632,112.6019
10633,112.6019
10634,112.6019
10635,112.6019
10636,112.6019
10637,112.6019
10638,112.6019
10639,112.6019
10640,112.6019
10641,112.6019
10642,112.6019
10643,112.6019
10644,112.6019
10645,112.6019
10646,112.6019
10647,112.6019
10648,112.6019
10649,112.6019
10650,112.6019
10651,112.6019
10652,112.6019
10653,112.6019
10654,112.6019
10655,112.6019
10656,112.6019
10657,112.6423
10658,112.6423
10659,112.6423
10660,112.6423
10661,112.6423
10662,112.6423
10663,112.6423
10664,112.6423
10665,112.6423
10666,112.6423
10667,112.6423
10668,112.6423
10669,112.6423
10670,112.6423
10671,112.6423
10672,112.6423
10673,112.6423
10674,112.6423
10675,112.6423
10676,112.6423
10677,112.6423
10678,112.6423
10679,112.6423
10680,112.6423
10681,112.6423
10682,112.6423
10683,112.6423
10684,112.6423
10685,112.6423
10686,112.6423
10687,112.6423
10688,112.6423
10689,112.6423
10690,112.6423
10691,112.6423
10692,112.6423
10693,112.6423
10694,112.6423
10695,112.6423
10696,112.6423
10697,112.6423
10698,112.6423
10699,112.6423
10700,112.6423
10701,112.6423
10702,112.6423
10703,112.6423
10704,112.6423
10705,112.6423
10706,112.6423
10707,112.6423
10708,112.6423
10709,112.6423
10710,112.6423
10711,112.6423
10712,112.6423
10713,112.6423
10714,112.6423
10715,112.6423
10716,112.6423
10717,112.6423
10718,112.6423
10719,112.6423
10720,112.6423
10721,112.6423
10722,112.6423
10723,112.6423
10724,112.6423
10725,112.6423
10726,112.6423
10727,112.6423
10728,112.6423
10729,112.6423
10730,112.6423
10731,112.6423
10732,112.6423
10733,112.6423
10734,112.6423
10735,112.6423
10736,112.6423
10737,112.6423
10738,112.6423
10739,112.6423
10740,112.6423
10741,112.6423
10742,112.6423
10743,112.6423
10744,112.6423
10745,112.6423
10746,112.6423
10747,112.6423
10748,112.6423
10749,112.6423
10750,112.6423
10751,112.6423
10752,112.6423
10753,112.6423
10754,112.6423
10755,112.6423
10756,112.6423
10757,112.6423
10758,112.6423
10759,112.6423
10760,112.6423
10761,112.6423
10762,112.6423
10763,112.6423
10764,112.6423
10765,112.6423
10766,112.6423
10767,112.6423
10768,112.6423
10769,112.6423
10770,112.6423
10771,112.6423
10772,112.6423
10773,112.6423
10774,112.6423
10775,112.6423
10776,112.6423
10777,112.6423
10778,112.6423
10779,112.6423
10780,112.6423
10781,112.6423
10782,112.6423
10783,112.6423
10784,112.6423
10785,112.6423
10786,112.6423
10787,112.6423
10788,112.6423
10789,112.6423
10790,112.6423
10791,112.6423
10792,112.6423
10793,112.6423
10794,112.6423
10795,112.6423
10796,112.6423
10797,112.6423
10798,112.6423
10799,112.6423
10800,112.6423
10801,112.6423
10802,112.6423
10803,112.6423
10804,112.6423
10805,112.6423
10806,112.6423
10807,112.6423
10808,112.6423
10809,112.6423
10810,112.6423
10811,112.6423
10812,112.6423
10813,112.6423
10814,112.6423
10815,112.6423
10816,112.6423
10817,112.6423
10818,112.6423
10819,112.6423
10820,112.6423
10821,112.6423
10822,112.6423
10823,112.6423
10824,112.6423
10825,112.6423
10826,112.6423
10827,112.6423
10828,112.6423
10829,112.6423
10830,112.6423
10831,112.6423
10832,112.6423
10833,112.6423
10834,112.6423
10835,112.6423
10836,112.6423
10837,112.6423
10838,112.6423
10839,112.6423
10840,112.6423
10841,112.6423
10842,112.6423
10843,112.6423
10844,112.6423
10845,112.6423
10846,112.6423
10847,112.6423
10848,112.6423
10849,112.6423
10850,112.6423
10851,112.6423
10852,112.6423
10853,112.6423
10854,112.6423
10855,112.6423
10856,112.6423
10857,112.6423
10858,112.6423
10859,112.6423
10860,112.6423
10861,112.6423
10862,112.6423
10863,112.6423
10864,112.6423
10865,112.6423
10866,112.6423
10867,112.6423
10868,112.6423
10869,112.6423
10870,112.6423
10871,112.6423
10872,112.6423
10873,112.6423
10874,112.6423
10875,112.6423
10876,112.6423
10877,112.6423
10878,112.6423
10879,112.6423
10880,112.6423
10881,112.6423
10882,112.6423
10883,112.6423
10884,112.6423
10885,112.6423
10886,112.6423
10887,112.6423
10888,112.6423
10889,112.6423
10890,112.6423
10891,112.6423
10892,112.6423
10893,112.6423
10894,112.6423
10895,112.6423
10896,112.6423
10897,112.6423
10898,112.6423
10899,112.6423
10900,112.6423
10901,112.6423
10902,112.6423
10903,112.6423
10904,112.6423
10905,112.6423
10906,112.6423
10907,112.6423
10908,112.6423
10909,112.6423
10910,112.6423
10911,112.6423
10912,112.6423
10913,112.6423
10914,112.6423
10915,112.6423
10916,112.6423
10917,112.6423
10918,112.6423
10919,112.6423
10920,112.6423
10921,112.6423
10922,112.6423
10923,112.6423
10924,112.6423
10925,112.6423
10926,112.6423
10927,112.6423
10928,112.6423
10929,112.6423
10930,112.6423
10931,112.6423
10932,112.6423
10933,112.6423
10934,112.6423
10935,112.6423
10936,112.6423
10937,112.6423
10938,112.6423
10939,112.6423
10940,112.6423
10941,112.6423
10942,112.6423
10943,112.6423
10944,112.6423
10945,111.556
10946,111.556
10947,111.556
10948,111.556
10949,111.556
10950,111.556
10951,111.556
10952,111.556
10953,111.556
10954,111.556
10955,111.556
10956,111.556
10957,111.556
10958,111.556
10959,111.556
10960,111.556
10961,111.556
10962,111.556
10963,111.556
10964,111.556
10965,111.556
10966,111.556
10967,111.556
10968,111.556
10969,111.556
10970,111.556
10971,111.556
10972,111.556
10973,111.556
10974,111.556
10975,111.556
10976,111.556
10977,111.556
10978,111.556
10979,111.556
10980,111.556
10981,111.556
10982,111.556
10983,111.556
10984,111.556
10985,111.556
10986,111.556
10987,111.556
10988,111.556
10989,111.556
10990,111.556
10991,111.556
10992,111.556
10993,111.556
10994,111.556
10995,111.556
10996,111.556
10997,111.556
10998,111.556
10999,111.556
11000,111.556
11001,111.556
11002,111.556
11003,111.556
11004,111.556
11005,111.556
11006,111.556
11007,111.556
11008,111.556
11009,111.556
11010,111.556
11011,111.556
11012,111.556
11013,111.556
11014,111.556
11015,111.556
11016,111.556
11017,111.556
11018,111.556
11019,111.556
11020,111.556
11021,111.556
11022,111.556
11023,111.556
11024,111.556
11025,111.556
11026,111.556
11027,111.556
11028,111.556
11029,111.556
11030,111.556
11031,111.556
11032,111.556
11033,111.556
11034,111.556
11035,111.556
11036,111.556
11037,111.556
11038,111.556
11039,111.556
11040,111.556
11041,111.556
11042,111.556
11043,111.556
11044,111.556
11045,111.556
11046,111.556
11047,111.556
11048,111.556
11049,111.556
11050,111.556
11051,111.556
11052,111.556
11053,111.556
11054,111.556
11055,111.556
11056,111.556
11057,111.556
11058,111.556
11059,111.556
11060,111.556
11061,111.556
11062,111.556
11063,111.556
11064,111.556
11065,111.556
11066,111.556
11067,111.556
11068,111.556
11069,111.556
11070,111.556
11071,111.556
11072,111.556
11073,111.556
11074,111.556
11075,111.556
11076,111.556
11077,111.556
11078,111.556
11079,111.556
11080,111.556
11081,111.556
11082,111.556
11083,111.556
11084,111.556
11085,111.556
11086,111.556
11087,111.556
11088,111.556
11089,111.556
11090,111.556
11091,111.556
11092,111.556
11093,111.556
11094,111.556
11095,111.556
11096,111.556
11097,111.556
11098,111.556
11099,111.556
11100,111.556
11101,111.556
11102,111.556
11103,111.556
11104,111.556
11105,111.556
11106,111.556
11107,111.556
11108,111.556
11109,111.556
11110,111.556
11111,111.556
11112,111.556
11113,111.556
11114,111.556
11115,111.556
11116,111.556
11117,111.556
11118,111.556
11119,111.556
11120,111.556
11121,111.556
11122,111.556
11123,111.556
11124,111.556
11125,111.556
11126,111.556
11127,111.556
11128,111.556
11129,111.556
11130,111.556
11131,111.556
11132,111.556
11133,111.556
11134,111.556
11135,111.556
11136,111.556
11137,111.556
11138,111.556
11139,111.556
11140,111.556
11141,111.556
11142,111.556
11143,111.556
11144,111.556
11145,111.556
11146,111.556
11147,111.556
11148,111.556
11149,111.556
11150,111.556
11151,111.556
11152,111.556
11153,111.556
11154,111.556
11155,111.556
11156,111.556
11157,111.556
11158,111.556
11159,111.556
11160,111.556
11161,111.556
11162,111.556
11163,111.556
11164,111.556
11165,111.556
11166,111.556
11167,111.556
11168,111.556
11169,111.556
11170,111.556
11171,111.556
11172,111.556
11173,111.556
11174,111.556
11175,111.556
11176,111.556
11177,111.556
11178,111.556
11179,111.556
11180,111.556
11181,111.556
11182,111.556
11183,111.556
11184,111.556
11185,111.556
11186,111.556
11187,111.556
11188,111.556
11189,111.556
11190,111.556
11191,111.556
11192,111.556
11193,111.556
11194,111.556
11195,111.556
11196,111.556
11197,111.556
11198,111.556
11199,111.556
11200,111.556
11201,111.556
11202,111.556
11203,111.556
11204,111.556
11205,111.556
11206,111.556
11207,111.556
11208,111.556
11209,111.556
11210,111.556
11211,111.556
11212,111.556
11213,111.556
11214,111.556
11215,111.556
11216,111.556
11217,111.556
11218,111.556
11219,111.556
11220,111.556
11221,111.556
11222,111.556
11223,111.556
11224,111.556
11225,111.556
11226,111.556
11227,111.556
11228,111.556
11229,111.556
11230,111.556
11231,111.556
11232,111.556
11233,111.3234
11234,111.3234
11235,111.3234
11236,111.3234
11237,111.3234
11238,111.3234
11239,111.3234
11240,111.3234
11241,111.3234
11242,111.3234
11243,111.3234
11244,111.3234
11245,111.3234
11246,111.3234
11247,111.3234
11248,111.3234
11249,111.3234
11250,111.3234
11251,111.3234
11252,111.3234
11253,111.3234
11254,111.3234
11255,111.3234
11256,111.3234
11257,111.3234
11258,111.3234
11259,111.3234
11260,111.3234
11261,111.3234
11262,111.3234
11263,111.3234
11264,111.3234
11265,111.3234
11266,111.3234
11267,111.3234
11268,111.3234
11269,111.3234
11270,111.3234
11271,111.3234
11272,111.3234
11273,111.3234
11274,111.3234
11275,111.3234
11276,111.3234
11277,111.3234
11278,111.3234
11279,111.3234
11280,111.3234
11281,111.3234
11282,111.3234
11283,111.3234
11284,111.3234
11285,111.3234
11286,111.3234
11287,111.3234
11288,111.3234
11289,111.3234
11290,111.3234
11291,111.3234
11292,111.3234
11293,111.3234
11294,111.3234
11295,111.3234
11296,111.3234
11297,111.3234
11298,111.3234
11299,111.3234
11300,111.3234
11301,111.3234
11302,111.3234
11303,111.3234
11304,111.3234
11305,111.3234
11306,111.3234
11307,111.3234
11308,111.3234
11309,111.3234
11310,111.3234
11311,111.3234
11312,111.3234
11313,111.3234
11314,111.3234
11315,111.3234
11316,111.3234
11317,111.3234
11318,111.3234
11319,111.3234
11320,111.3234
11321,111.3234
11322,111.3234
11323,111.3234
11324,111.3234
11325,111.3234
11326,111.3234
11327,111.3234
11328,111.3234
11329,111.3234
11330,111.3234
11331,111.3234
11332,111.3234
11333,111.3234
11334,111.3234
11335,111.3234
11336,111.3234
11337,111.3234
11338,111.3234
11339,111.3234
11340,111.3234
11341,111.3234
11342,111.3234
11343,111.3234
11344,111.3234
11345,111.3234
11346,111.3234
11347,111.3234
11348,111.3234
11349,111.3234
11350,111.3234
11351,111.3234
11352,111.3234
11353,111.3234
11354,111.3234
11355,111.3234
11356,111.3234
11357,111.3234
11358,111.3234
11359,111.3234
11360,111.3234
11361,111.3234
11362,111.3234
11363,111.3234
11364,111.3234
11365,111.3234
11366,111.3234
11367,111.3234
11368,111.3234
11369,111.3234
11370,111.3234
11371,111.3234
11372,111.3234
11373,111.3234
11374,111.3234
11375,111.3234
11376,111.3234
11377,111.3234
11378,111.3234
11379,111.3234
11380,111.3234
11381,111.3234
11382,111.3234
11383,111.3234
11384,111.3234
11385,111.3234
11386,111.3234
11387,111.3234
11388,111.3234
11389,111.3234
11390,111.3234
11391,111.3234
11392,111.3234
11393,111.3234
11394,111.3234
11395,111.3234
11396,111.3234
11397,111.3234
11398,111.3234
11399,111.3234
11400,111.3234
11401,111.3234
11402,111.3234
11403,111.3234
11404,111.3234
11405,111.3234
11406,111.3234
11407,111.3234
11408,111.3234
11409,111.3234
11410,111.3234
11411,111.3234
11412,111.3234
11413,111.3234
11414,111.3234
11415,111.3234
11416,111.3234
11417,111.3234
11418,111.3234
11419,111.3234
11420,111.3234
11421,111.3234
11422,111.3234
11423,111.3234
11424,111.3234
11425,111.3234
11426,111.3234
11427,111.3234
11428,111.3234
11429,111.3234
11430,111.3234
11431,111.3234
11432,111.3234
11433,111.3234
11434,111.3234
11435,111.3234
11436,111.3234
11437,111.3234
11438,111.3234
11439,111.3234
11440,111.3234
11441,111.3234
11442,111.3234
11443,111.3234
11444,111.3234
11445,111.3234
11446,111.3234
11447,111.3234
11448,111.3234
11449,111.3234
11450,111.3234
11451,111.3234
11452,111.3234
11453,111.3234
11454,111.3234
11455,111.3234
11456,111.3234
11457,111.3234
11458,111.3234
11459,111.3234
11460,111.3234
11461,111.3234
11462,111.3234
11463,111.3234
11464,111.3234
11465,111.3234
11466,111.3234
11467,111.3234
11468,111.3234
11469,111.3234
11470,111.3234
11471,111.3234
11472,111.3234
11473,111.3234
11474,111.3234
11475,111.3234
11476,111.3234
11477,111.3234
11478,111.3234
11479,111.3234
11480,111.3234
11481,111.3234
11482,111.3234
11483,111.3234
11484,111.3234
11485,111.3234
11486,111.3234
11487,111.3234
11488,111.3234
11489,111.3234
11490,111.3234
11491,111.3234
11492,111.3234
11493,111.3234
11494,111.3234
11495,111.3234
11496,111.3234
11497,111.3234
11498,111.3234
11499,111.3234
11500,111.3234
11501,111.3234
11502,111.3234
11503,111.3234
11504,111.3234
11505,111.3234
11506,111.3234
11507,111.3234
11508,111.3234
11509,111.3234
11510,111.3234
11511,111.3234
11512,111.3234
11513,111.3234
11514,111.3234
11515,111.3234
11516,111.3234
11517,111.3234
11518,111.3234
11519,111.3234
11520,111.3234
11521,110.0086
11522,110.0086
11523,110.0086
11524,110.0086
11525,110.0086
11526,110.0086
11527,110.0086
11528,110.0086
11529,110.0086
11530,110.0086
11531,110.0086
11532,110.0086
11533,110.0086
11534,110.0086
11535,110.0086
11536,110.0086
11537,110.0086
11538,110.0086
11539,110.0086
11540,110.0086
11541,110.0086
11542,110.0086
11543,110.0086
11544,110.0086
11545,110.0086
11546,110.0086
11547,110.0086
11548,110.0086
11549,110.0086
11550,110.0086
11551,110.0086
11552,110.0086
11553,110.0086
11554,110.0086
11555,110.0086
11556,110.0086
11557,110.0086
11558,110.0086
11559,110.0086
11560,110.0086
11561,110.0086
11562,110.0086
11563,110.0086
11564,110.0086
11565,110.0086
11566,110.0086
11567,110.0086
11568,110.0086
11569,110.0086
11570,110.0086
11571,110.0086
11572,110.0086
11573,110.0086
11574,110.0086
11575,110.0086
11576,110.0086
11577,110.0086
11578,110.0086
11579,110.0086
11580,110.0086
11581,110.0086
11582,110.0086
11583,110.0086
11584,110.0086
11585,110.0086
11586,110.0086
11587,110.0086
11588,110.0086
11589,110.0086
11590,110.0086
11591,110.0086
11592,110.0086
11593,110.0086
11594,110.0086
11595,110.0086
11596,110.0086
11597,110.0086
11598,110.0086
11599,110.0086
11600,110.0086
11601,110.0086
11602,110.0086
11603,110.0086
11604,110.0086
11605,110.0086
11606,110.0086
11607,110.0086
11608,110.0086
11609,110.0086
11610,110.0086
11611,110.0086
11612,110.0086
11613,110.0086
11614,110.0086
11615,110.0086
11616,110.0086
11617,107.2251
11618,107.2251
11619,107.2251
11620,107.2251
11621,107.2251
11622,107.2251
11623,107.2251
11624,107.2251
11625,107.2251
11626,107.2251
11627,107.2251
11628,107.2251
11629,107.2251
11630,107.2251
11631,107.2251
11632,107.2251
11633,107.2251
11634,107.2251
11635,107.2251
11636,107.2251
11637,107.2251
11638,107.2251
11639,107.2251
11640,107.2251
11641,107.2251
11642,107.2251
11643,107.2251
11644,107.2251
11645,107.2251
11646,107.2251
11647,107.2251
11648,107.2251
11649,107.2251
11650,107.2251
11651,107.2251
11652,107.2251
11653,107.2251
11654,107.2251
11655,107.2251
11656,107.2251
11657,107.2251
11658,107.2251
11659,107.2251
11660,107.2251
11661,107.2251
11662,107.2251
11663,107.2251
11664,107.2251
11665,107.2251
11666,107.2251
11667,107.2251
11668,107.2251
11669,107.2251
11670,107.2251
11671,107.2251
11672,107.2251
11673,107.2251
11674,107.2251
11675,107.2251
11676,107.2251
11677,107.2251
11678,107.2251
11679,107.2251
11680,107.2251
11681,107.2251
11682,107.2251
11683,107.2251
11684,107.2251
11685,107.2251
11686,107.2251
11687,107.2251
11688,107.2251
11689,107.2251
11690,107.2251
11691,107.2251
11692,107.2251
11693,107.2251
11694,107.2251
11695,107.2251
11696,107.2251
11697,107.2251
11698,107.2251
11699,107.2251
11700,107.2251
11701,107.2251
11702,107.2251
11703,107.2251
11704,107.2251
11705,107.2251
11706,107.2251
11707,107.2251
11708,107.2251
11709,107.2251
11710,107.2251
11711,107.2251
11712,107.2251
11713,109.405
11714,109.405
11715,109.405
11716,109.405
11717,109.405
11718,109.405
11719,109.405
11720,109.405
11721,109.405
11722,109.405
11723,109.405
11724,109.405
11725,109.405
11726,109.405
11727,109.405
11728,109.405
11729,109.405
11730,109.405
11731,109.405
11732,109.405
11733,109.405
11734,109.405
11735,109.405
11736,109.405
11737,109.405
11738,109.405
11739,109.405
11740,109.405
11741,109.405
11742,109.405
11743,109.405
11744,109.405
11745,109.405
11746,109.405
11747,109.405
11748,109.405
11749,109.405
11750,109.405
11751,109.405
11752,109.405
11753,109.405
11754,109.405
11755,109.405
11756,109.405
11757,109.405
11758,109.405
11759,109.405
11760,109.405
11761,109.405
11762,109.405
11763,109.405
11764,109.405
11765,109.405
11766,109.405
11767,109.405
11768,109.405
11769,109.405
11770,109.405
11771,109.405
11772,109.405
11773,109.405
11774,109.405
11775,109.405
11776,109.405
11777,109.405
11778,109.405
11779,109.405
11780,109.405
11781,109.405
11782,109.405
11783,109.405
11784,109.405
11785,109.405
11786,109.405
11787,109.405
11788,109.405
11789,109.405
11790,109.405
11791,109.405
11792,109.405
11793,109.405
11794,109.405
11795,109.405
11796,109.405
11797,109.405
11798,109.405
11799,109.405
11800,109.405
11801,109.405
11802,109.405
11803,109.405
11804,109.405
11805,109.405
11806,109.405
11807,109.405
11808,109.405
11809,107.6534
11810,107.6534
11811,107.6534
11812,107.6534
11813,107.6534
11814,107.6534
11815,107.6534
11816,107.6534
11817,107.6534
11818,107.6534
11819,107.6534
11820,107.6534
11821,107.6534
11822,107.6534
11823,107.6534
11824,107.6534
11825,107.6534
11826,107.6534
11827,107.6534
11828,107.6534
11829,107.6534
11830,107.6534
11831,107.6534
11832,107.6534
11833,107.6534
11834,107.6534
11835,107.6534
11836,107.6534
11837,107.6534
11838,107.6534
11839,107.6534
11840,107.6534
11841,107.6534
11842,107.6534
11843,107.6534
11844,107.6534
11845,107.6534
11846,107.6534
11847,107.6534
11848,107.6534
11849,107.6534
11850,107.6534
11851,107.6534
11852,107.6534
11853,107.6534
11854,107.6534
11855,107.6534
11856,107.6534
11857,107.6534
11858,107.6534
11859,107.6534
11860,107.6534
11861,107.6534
11862,107.6534
11863,107.6534
11864,107.6534
11865,107.6534
11866,107.6534
11867,107.6534
11868,107.6534
11869,107.6534
