timepoint_id,purchase_power_price
6530,90.4095
6531,90.4095
6532,90.4095
6533,90.4095
6534,90.4095
6535,90.4095
6536,90.4095
6537,90.4095
6538,90.4095
6539,90.4095
6540,90.4095
6541,90.4095
6542,90.4095
6543,90.4095
6544,90.4095
6545,90.4095
6546,90.4095
6547,90.4095
6548,90.4095
6549,90.4095
6550,90.4095
6551,90.4095
6552,90.4095
6553,90.4095
6554,90.4095
6555,90.4095
6556,90.4095
6557,90.4095
6558,90.4095
6559,90.4095
6560,90.4095
6561,90.4095
6562,90.4095
6563,90.4095
6564,90.4095
6565,90.4095
6566,90.4095
6567,90.4095
6568,90.4095
6569,90.4095
6570,90.4095
6571,90.4095
6572,90.4095
6573,90.4095
6574,90.4095
6575,90.4095
6576,90.4095
6577,90.4095
6578,90.4095
6579,90.4095
6580,90.4095
6581,90.4095
6582,90.4095
6583,90.4095
6584,90.4095
6585,90.4095
6586,90.4095
6587,90.4095
6588,90.4095
6589,90.4095
6590,90.4095
6591,90.4095
6592,90.4095
6593,90.4095
6594,90.4095
6595,90.4095
6596,90.4095
6597,90.4095
6598,90.4095
6599,90.4095
6600,90.4095
6601,90.4095
6602,90.4095
6603,90.4095
6604,90.4095
6605,90.4095
6606,90.4095
6607,90.4095
6608,90.4095
6609,90.4095
6610,90.4095
6611,90.4095
6612,90.4095
6613,90.4095
6614,90.4095
6615,90.4095
6616,90.4095
6617,90.4095
6618,90.4095
6619,90.4095
6620,90.4095
6621,90.4095
6622,90.4095
6623,90.4095
6624,90.4095
6625,90.6536
6626,90.6536
6627,90.6536
6628,90.6536
6629,90.6536
6630,90.6536
6631,90.6536
6632,90.6536
6633,90.6536
6634,90.6536
6635,90.6536
6636,90.6536
6637,90.6536
6638,90.6536
6639,90.6536
6640,90.6536
6641,90.6536
6642,90.6536
6643,90.6536
6644,90.6536
6645,90.6536
6646,90.6536
6647,90.6536
6648,90.6536
6649,90.6536
6650,90.6536
6651,90.6536
6652,90.6536
6653,90.6536
6654,90.6536
6655,90.6536
6656,90.6536
6657,90.6536
6658,90.6536
6659,90.6536
6660,90.6536
6661,90.6536
6662,90.6536
6663,90.6536
6664,90.6536
6665,90.6536
6666,90.6536
6667,90.6536
6668,90.6536
6669,90.6536
6670,90.6536
6671,90.6536
6672,90.6536
6673,90.6536
6674,90.6536
6675,90.6536
6676,90.6536
6677,90.6536
6678,90.6536
6679,90.6536
6680,90.6536
6681,90.6536
6682,90.6536
6683,90.6536
6684,90.6536
6685,90.6536
6686,90.6536
6687,90.6536
6688,90.6536
6689,90.6536
6690,90.6536
6691,90.6536
6692,90.6536
6693,90.6536
6694,90.6536
6695,90.6536
6696,90.6536
6697,90.6536
6698,90.6536
6699,90.6536
6700,90.6536
6701,90.6536
6702,90.6536
6703,90.6536
6704,90.6536
6705,90.6536
6706,90.6536
6707,90.6536
6708,90.6536
6709,90.6536
6710,90.6536
6711,90.6536
6712,90.6536
6713,90.6536
6714,90.6536
6715,90.6536
6716,90.6536
6717,90.6536
6718,90.6536
6719,90.6536
6720,90.6536
6721,91.6157
6722,91.6157
6723,91.6157
6724,91.6157
6725,91.6157
6726,91.6157
6727,91.6157
6728,91.6157
6729,91.6157
6730,91.6157
6731,91.6157
6732,91.6157
6733,91.6157
6734,91.6157
6735,91.6157
6736,91.6157
6737,91.6157
6738,91.6157
6739,91.6157
6740,91.6157
6741,91.6157
6742,91.6157
6743,91.6157
6744,91.6157
6745,91.6157
6746,91.6157
6747,91.6157
6748,91.6157
6749,91.6157
6750,91.6157
6751,91.6157
6752,91.6157
6753,91.6157
6754,91.6157
6755,91.6157
6756,91.6157
6757,91.6157
6758,91.6157
6759,91.6157
6760,91.6157
6761,91.6157
6762,91.6157
6763,91.6157
6764,91.6157
6765,91.6157
6766,91.6157
6767,91.6157
6768,91.6157
6769,91.6157
6770,91.6157
6771,91.6157
6772,91.6157
6773,91.6157
6774,91.6157
6775,91.6157
6776,91.6157
6777,91.6157
6778,91.6157
6779,91.6157
6780,91.6157
6781,91.6157
6782,91.6157
6783,91.6157
6784,91.6157
6785,91.6157
6786,91.6157
6787,91.6157
6788,91.6157
6789,91.6157
6790,91.6157
6791,91.6157
6792,91.6157
6793,91.6157
6794,91.6157
6795,91.6157
6796,91.6157
6797,91.6157
6798,91.6157
6799,91.6157
6800,91.6157
6801,91.6157
6802,91.6157
6803,91.6157
6804,91.6157
6805,91.6157
6806,91.6157
6807,91.6157
6808,91.6157
6809,91.6157
6810,91.6157
6811,91.6157
6812,91.6157
6813,91.6157
6814,91.6157
6815,91.6157
6816,91.6157
6817,91.5567
6818,91.5567
6819,91.5567
6820,91.5567
6821,91.5567
6822,91.5567
6823,91.5567
6824,91.5567
6825,91.5567
6826,91.5567
6827,91.5567
6828,91.5567
6829,91.5567
6830,91.5567
6831,91.5567
6832,91.5567
6833,91.5567
6834,91.5567
6835,91.5567
6836,91.5567
6837,91.5567
6838,91.5567
6839,91.5567
6840,91.5567
6841,91.5567
6842,91.5567
6843,91.5567
6844,91.5567
6845,91.5567
6846,91.5567
6847,91.5567
6848,91.5567
6849,91.5567
6850,91.5567
6851,91.5567
6852,91.5567
6853,91.5567
6854,91.5567
6855,91.5567
6856,91.5567
6857,91.5567
6858,91.5567
6859,91.5567
6860,91.5567
6861,91.5567
6862,91.5567
6863,91.5567
6864,91.5567
6865,91.5567
6866,91.5567
6867,91.5567
6868,91.5567
6869,91.5567
6870,91.5567
6871,91.5567
6872,91.5567
6873,91.5567
6874,91.5567
6875,91.5567
6876,91.5567
6877,91.5567
6878,91.5567
6879,91.5567
6880,91.5567
6881,91.5567
6882,91.5567
6883,91.5567
6884,91.5567
6885,91.5567
6886,91.5567
6887,91.5567
6888,91.5567
6889,91.5567
6890,91.5567
6891,91.5567
6892,91.5567
6893,91.5567
6894,91.5567
6895,91.5567
6896,91.5567
6897,91.5567
6898,91.5567
6899,91.5567
6900,91.5567
6901,91.5567
6902,91.5567
6903,91.5567
6904,91.5567
6905,91.5567
6906,91.5567
6907,91.5567
6908,91.5567
6909,91.5567
6910,91.5567
6911,91.5567
6912,91.5567
6913,89.8935
6914,89.8935
6915,89.8935
6916,89.8935
6917,89.8935
6918,89.8935
6919,89.8935
6920,89.8935
6921,89.8935
6922,89.8935
6923,89.8935
6924,89.8935
6925,89.8935
6926,89.8935
6927,89.8935
6928,89.8935
6929,89.8935
6930,89.8935
6931,89.8935
6932,89.8935
6933,89.8935
6934,89.8935
6935,89.8935
6936,89.8935
6937,89.8935
6938,89.8935
6939,89.8935
6940,89.8935
6941,89.8935
6942,89.8935
6943,89.8935
6944,89.8935
6945,89.8935
6946,89.8935
6947,89.8935
6948,89.8935
6949,89.8935
6950,89.8935
6951,89.8935
6952,89.8935
6953,89.8935
6954,89.8935
6955,89.8935
6956,89.8935
6957,89.8935
6958,89.8935
6959,89.8935
6960,89.8935
6961,89.8935
6962,89.8935
6963,89.8935
6964,89.8935
6965,89.8935
6966,89.8935
6967,89.8935
6968,89.8935
6969,89.8935
6970,89.8935
6971,89.8935
6972,89.8935
6973,89.8935
6974,89.8935
6975,89.8935
6976,89.8935
6977,89.8935
6978,89.8935
6979,89.8935
6980,89.8935
6981,89.8935
6982,89.8935
6983,89.8935
6984,89.8935
6985,89.8935
6986,89.8935
6987,89.8935
6988,89.8935
6989,89.8935
6990,89.8935
6991,89.8935
6992,89.8935
6993,89.8935
6994,89.8935
6995,89.8935
6996,89.8935
6997,89.8935
6998,89.8935
6999,89.8935
7000,89.8935
7001,89.8935
7002,89.8935
7003,89.8935
7004,89.8935
7005,89.8935
7006,89.8935
7007,89.8935
7008,89.8935
7009,89.1786
7010,89.1786
7011,89.1786
7012,89.1786
7013,89.1786
7014,89.1786
7015,89.1786
7016,89.1786
7017,89.1786
7018,89.1786
7019,89.1786
7020,89.1786
7021,89.1786
7022,89.1786
7023,89.1786
7024,89.1786
7025,89.1786
7026,89.1786
7027,89.1786
7028,89.1786
7029,89.1786
7030,89.1786
7031,89.1786
7032,89.1786
7033,89.1786
7034,89.1786
7035,89.1786
7036,89.1786
7037,89.1786
7038,89.1786
7039,89.1786
7040,89.1786
7041,89.1786
7042,89.1786
7043,89.1786
7044,89.1786
7045,89.1786
7046,89.1786
7047,89.1786
7048,89.1786
7049,89.1786
7050,89.1786
7051,89.1786
7052,89.1786
7053,89.1786
7054,89.1786
7055,89.1786
7056,89.1786
7057,89.1786
7058,89.1786
7059,89.1786
7060,89.1786
7061,89.1786
7062,89.1786
7063,89.1786
7064,89.1786
7065,89.1786
7066,89.1786
7067,89.1786
7068,89.1786
7069,89.1786
7070,89.1786
7071,89.1786
7072,89.1786
7073,89.1786
7074,89.1786
7075,89.1786
7076,89.1786
7077,89.1786
7078,89.1786
7079,89.1786
7080,89.1786
7081,89.1786
7082,89.1786
7083,89.1786
7084,89.1786
7085,89.1786
7086,89.1786
7087,89.1786
7088,89.1786
7089,89.1786
7090,89.1786
7091,89.1786
7092,89.1786
7093,89.1786
7094,89.1786
7095,89.1786
7096,89.1786
7097,89.1786
7098,89.1786
7099,89.1786
7100,89.1786
7101,89.1786
7102,89.1786
7103,89.1786
7104,89.1786
7105,90.2713
7106,90.2713
7107,90.2713
7108,90.2713
7109,90.2713
7110,90.2713
7111,90.2713
7112,90.2713
7113,90.2713
7114,90.2713
7115,90.2713
7116,90.2713
7117,90.2713
7118,90.2713
7119,90.2713
7120,90.2713
7121,90.2713
7122,90.2713
7123,90.2713
7124,90.2713
7125,90.2713
7126,90.2713
7127,90.2713
7128,90.2713
7129,90.2713
7130,90.2713
7131,90.2713
7132,90.2713
7133,90.2713
7134,90.2713
7135,90.2713
7136,90.2713
7137,90.2713
7138,90.2713
7139,90.2713
7140,90.2713
7141,90.2713
7142,90.2713
7143,90.2713
7144,90.2713
7145,90.2713
7146,90.2713
7147,90.2713
7148,90.2713
7149,90.2713
7150,90.2713
7151,90.2713
7152,90.2713
7153,90.2713
7154,90.2713
7155,90.2713
7156,90.2713
7157,90.2713
7158,90.2713
7159,90.2713
7160,90.2713
7161,90.2713
7162,90.2713
7163,90.2713
7164,90.2713
7165,90.2713
7166,90.2713
7167,90.2713
7168,90.2713
7169,90.2713
7170,90.2713
7171,90.2713
7172,90.2713
7173,90.2713
7174,90.2713
7175,90.2713
7176,90.2713
7177,90.2713
7178,90.2713
7179,90.2713
7180,90.2713
7181,90.2713
7182,90.2713
7183,90.2713
7184,90.2713
7185,90.2713
7186,90.2713
7187,90.2713
7188,90.2713
7189,90.2713
7190,90.2713
7191,90.2713
7192,90.2713
7193,90.2713
7194,90.2713
7195,90.2713
7196,90.2713
7197,90.2713
7198,90.2713
7199,90.2713
7200,90.2713
7201,88.2032
7202,88.2032
7203,88.2032
7204,88.2032
7205,88.2032
7206,88.2032
7207,88.2032
7208,88.2032
7209,88.2032
7210,88.2032
7211,88.2032
7212,88.2032
7213,88.2032
7214,88.2032
7215,88.2032
7216,88.2032
7217,88.2032
7218,88.2032
7219,88.2032
7220,88.2032
7221,88.2032
7222,88.2032
7223,88.2032
7224,88.2032
7225,88.2032
7226,88.2032
7227,88.2032
7228,88.2032
7229,88.2032
7230,88.2032
7231,88.2032
7232,88.2032
7233,88.2032
7234,88.2032
7235,88.2032
7236,88.2032
7237,88.2032
7238,88.2032
7239,88.2032
7240,88.2032
7241,88.2032
7242,88.2032
7243,88.2032
7244,88.2032
7245,88.2032
7246,88.2032
7247,88.2032
7248,88.2032
7249,88.2032
7250,88.2032
7251,88.2032
7252,88.2032
7253,88.2032
7254,88.2032
7255,88.2032
7256,88.2032
7257,88.2032
7258,88.2032
7259,88.2032
7260,88.2032
7261,88.2032
7262,88.2032
7263,88.2032
7264,88.2032
7265,88.2032
7266,88.2032
7267,88.2032
7268,88.2032
7269,88.2032
7270,88.2032
7271,88.2032
7272,88.2032
7273,88.2032
7274,88.2032
7275,88.2032
7276,88.2032
7277,88.2032
7278,88.2032
7279,88.2032
7280,88.2032
7281,88.2032
7282,88.2032
7283,88.2032
7284,88.2032
7285,88.2032
7286,88.2032
7287,88.2032
7288,88.2032
7289,88.2032
7290,88.2032
7291,88.2032
7292,88.2032
7293,88.2032
7294,88.2032
7295,88.2032
7296,88.2032
7297,89.5201
7298,89.5201
7299,89.5201
7300,89.5201
7301,89.5201
7302,89.5201
7303,89.5201
7304,89.5201
7305,89.5201
7306,89.5201
7307,89.5201
7308,89.5201
7309,89.5201
7310,89.5201
7311,89.5201
7312,89.5201
7313,89.5201
7314,89.5201
7315,89.5201
7316,89.5201
7317,89.5201
7318,89.5201
7319,89.5201
7320,89.5201
7321,89.5201
7322,89.5201
7323,89.5201
7324,89.5201
7325,89.5201
7326,89.5201
7327,89.5201
7328,89.5201
7329,89.5201
7330,89.5201
7331,89.5201
7332,89.5201
7333,89.5201
7334,89.5201
7335,89.5201
7336,89.5201
7337,89.5201
7338,89.5201
7339,89.5201
7340,89.5201
7341,89.5201
7342,89.5201
7343,89.5201
7344,89.5201
7345,89.5201
7346,89.5201
7347,89.5201
7348,89.5201
7349,89.5201
7350,89.5201
7351,89.5201
7352,89.5201
7353,89.5201
7354,89.5201
7355,89.5201
7356,89.5201
7357,89.5201
7358,89.5201
7359,89.5201
7360,89.5201
7361,89.5201
7362,89.5201
7363,89.5201
7364,89.5201
7365,89.5201
7366,89.5201
7367,89.5201
7368,89.5201
7369,89.5201
7370,89.5201
7371,89.5201
7372,89.5201
7373,89.5201
7374,89.5201
7375,89.5201
7376,89.5201
7377,89.5201
7378,89.5201
7379,89.5201
7380,89.5201
7381,89.5201
7382,89.5201
7383,89.5201
7384,89.5201
7385,89.5201
7386,89.5201
7387,89.5201
7388,89.5201
7389,89.5201
7390,89.5201
7391,89.5201
7392,89.5201
7393,91.7267
7394,91.7267
7395,91.7267
7396,91.7267
7397,91.7267
7398,91.7267
7399,91.7267
7400,91.7267
7401,91.7267
7402,91.7267
7403,91.7267
7404,91.7267
7405,91.7267
7406,91.7267
7407,91.7267
7408,91.7267
7409,91.7267
7410,91.7267
7411,91.7267
7412,91.7267
7413,91.7267
7414,91.7267
7415,91.7267
7416,91.7267
7417,91.7267
7418,91.7267
7419,91.7267
7420,91.7267
7421,91.7267
7422,91.7267
7423,91.7267
7424,91.7267
7425,91.7267
7426,91.7267
7427,91.7267
7428,91.7267
7429,91.7267
7430,91.7267
7431,91.7267
7432,91.7267
7433,91.7267
7434,91.7267
7435,91.7267
7436,91.7267
7437,91.7267
7438,91.7267
7439,91.7267
7440,91.7267
7441,91.7267
7442,91.7267
7443,91.7267
7444,91.7267
7445,91.7267
7446,91.7267
7447,91.7267
7448,91.7267
7449,91.7267
7450,91.7267
7451,91.7267
7452,91.7267
7453,91.7267
7454,91.7267
7455,91.7267
7456,91.7267
7457,91.7267
7458,91.7267
7459,91.7267
7460,91.7267
7461,91.7267
7462,91.7267
7463,91.7267
7464,91.7267
7465,91.7267
7466,91.7267
7467,91.7267
7468,91.7267
7469,91.7267
7470,91.7267
7471,91.7267
7472,91.7267
7473,91.7267
7474,91.7267
7475,91.7267
7476,91.7267
7477,91.7267
7478,91.7267
7479,91.7267
7480,91.7267
7481,91.7267
7482,91.7267
7483,91.7267
7484,91.7267
7485,91.7267
7486,91.7267
7487,91.7267
7488,91.7267
7489,92.6114
7490,92.6114
7491,92.6114
7492,92.6114
7493,92.6114
7494,92.6114
7495,92.6114
7496,92.6114
7497,92.6114
7498,92.6114
7499,92.6114
7500,92.6114
7501,92.6114
7502,92.6114
7503,92.6114
7504,92.6114
7505,92.6114
7506,92.6114
7507,92.6114
7508,92.6114
7509,92.6114
7510,92.6114
7511,92.6114
7512,92.6114
7513,92.6114
7514,92.6114
7515,92.6114
7516,92.6114
7517,92.6114
7518,92.6114
7519,92.6114
7520,92.6114
7521,92.6114
7522,92.6114
7523,92.6114
7524,92.6114
7525,92.6114
7526,92.6114
7527,92.6114
7528,92.6114
7529,92.6114
7530,92.6114
7531,92.6114
7532,92.6114
7533,92.6114
7534,92.6114
7535,92.6114
7536,92.6114
7537,92.6114
7538,92.6114
7539,92.6114
7540,92.6114
7541,92.6114
7542,92.6114
7543,92.6114
7544,92.6114
7545,92.6114
7546,92.6114
7547,92.6114
7548,92.6114
7549,92.6114
7550,92.6114
7551,92.6114
7552,92.6114
7553,92.6114
7554,92.6114
7555,92.6114
7556,92.6114
7557,92.6114
7558,92.6114
7559,92.6114
7560,92.6114
7561,92.6114
7562,92.6114
7563,92.6114
7564,92.6114
7565,92.6114
7566,92.6114
7567,92.6114
7568,92.6114
7569,92.6114
7570,92.6114
7571,92.6114
7572,92.6114
7573,92.6114
7574,92.6114
7575,92.6114
7576,92.6114
7577,92.6114
7578,92.6114
7579,92.6114
7580,92.6114
7581,92.6114
7582,92.6114
7583,92.6114
7584,92.6114
7585,92.5696
7586,92.5696
7587,92.5696
7588,92.5696
7589,92.5696
7590,92.5696
7591,92.5696
7592,92.5696
7593,92.5696
7594,92.5696
7595,92.5696
7596,92.5696
7597,92.5696
7598,92.5696
7599,92.5696
7600,92.5696
7601,92.5696
7602,92.5696
7603,92.5696
7604,92.5696
7605,92.5696
7606,92.5696
7607,92.5696
7608,92.5696
7609,92.5696
7610,92.5696
7611,92.5696
7612,92.5696
7613,92.5696
7614,92.5696
7615,92.5696
7616,92.5696
7617,92.5696
7618,92.5696
7619,92.5696
7620,92.5696
7621,92.5696
7622,92.5696
7623,92.5696
7624,92.5696
7625,92.5696
7626,92.5696
7627,92.5696
7628,92.5696
7629,92.5696
7630,92.5696
7631,92.5696
7632,92.5696
7633,92.5696
7634,92.5696
7635,92.5696
7636,92.5696
7637,92.5696
7638,92.5696
7639,92.5696
7640,92.5696
7641,92.5696
7642,92.5696
7643,92.5696
7644,92.5696
7645,92.5696
7646,92.5696
7647,92.5696
7648,92.5696
7649,92.5696
7650,92.5696
7651,92.5696
7652,92.5696
7653,92.5696
7654,92.5696
7655,92.5696
7656,92.5696
7657,92.5696
7658,92.5696
7659,92.5696
7660,92.5696
7661,92.5696
7662,92.5696
7663,92.5696
7664,92.5696
7665,92.5696
7666,92.5696
7667,92.5696
7668,92.5696
7669,92.5696
7670,92.5696
7671,92.5696
7672,92.5696
7673,92.5696
7674,92.5696
7675,92.5696
7676,92.5696
7677,92.5696
7678,92.5696
7679,92.5696
7680,92.5696
7681,92.8265
7682,92.8265
7683,92.8265
7684,92.8265
7685,92.8265
7686,92.8265
7687,92.8265
7688,92.8265
7689,92.8265
7690,92.8265
7691,92.8265
7692,92.8265
7693,92.8265
7694,92.8265
7695,92.8265
7696,92.8265
7697,92.8265
7698,92.8265
7699,92.8265
7700,92.8265
7701,92.8265
7702,92.8265
7703,92.8265
7704,92.8265
7705,92.8265
7706,92.8265
7707,92.8265
7708,92.8265
7709,92.8265
7710,92.8265
7711,92.8265
7712,92.8265
7713,92.8265
7714,92.8265
7715,92.8265
7716,92.8265
7717,92.8265
7718,92.8265
7719,92.8265
7720,92.8265
7721,92.8265
7722,92.8265
7723,92.8265
7724,92.8265
7725,92.8265
7726,92.8265
7727,92.8265
7728,92.8265
7729,92.8265
7730,92.8265
7731,92.8265
7732,92.8265
7733,92.8265
7734,92.8265
7735,92.8265
7736,92.8265
7737,92.8265
7738,92.8265
7739,92.8265
7740,92.8265
7741,92.8265
7742,92.8265
7743,92.8265
7744,92.8265
7745,92.8265
7746,92.8265
7747,92.8265
7748,92.8265
7749,92.8265
7750,92.8265
7751,92.8265
7752,92.8265
7753,92.8265
7754,92.8265
7755,92.8265
7756,92.8265
7757,92.8265
7758,92.8265
7759,92.8265
7760,92.8265
7761,92.8265
7762,92.8265
7763,92.8265
7764,92.8265
7765,92.8265
7766,92.8265
7767,92.8265
7768,92.8265
7769,92.8265
7770,92.8265
7771,92.8265
7772,92.8265
7773,92.8265
7774,92.8265
7775,92.8265
7776,92.8265
7777,93.1263
7778,93.1263
7779,93.1263
7780,93.1263
7781,93.1263
7782,93.1263
7783,93.1263
7784,93.1263
7785,93.1263
7786,93.1263
7787,93.1263
7788,93.1263
7789,93.1263
7790,93.1263
7791,93.1263
7792,93.1263
7793,93.1263
7794,93.1263
7795,93.1263
7796,93.1263
7797,93.1263
7798,93.1263
7799,93.1263
7800,93.1263
7801,93.1263
7802,93.1263
7803,93.1263
7804,93.1263
7805,93.1263
7806,93.1263
7807,93.1263
7808,93.1263
7809,93.1263
7810,93.1263
7811,93.1263
7812,93.1263
7813,93.1263
7814,93.1263
7815,93.1263
7816,93.1263
7817,93.1263
7818,93.1263
7819,93.1263
7820,93.1263
7821,93.1263
7822,93.1263
7823,93.1263
7824,93.1263
7825,93.1263
7826,93.1263
7827,93.1263
7828,93.1263
7829,93.1263
7830,93.1263
7831,93.1263
7832,93.1263
7833,93.1263
7834,93.1263
7835,93.1263
7836,93.1263
7837,93.1263
7838,93.1263
7839,93.1263
7840,93.1263
7841,93.1263
7842,93.1263
7843,93.1263
7844,93.1263
7845,93.1263
7846,93.1263
7847,93.1263
7848,93.1263
7849,93.1263
7850,93.1263
7851,93.1263
7852,93.1263
7853,93.1263
7854,93.1263
7855,93.1263
7856,93.1263
7857,93.1263
7858,93.1263
7859,93.1263
7860,93.1263
7861,93.1263
7862,93.1263
7863,93.1263
7864,93.1263
7865,93.1263
7866,93.1263
7867,93.1263
7868,93.1263
7869,93.1263
7870,93.1263
7871,93.1263
7872,93.1263
7873,93.7461
7874,93.7461
7875,93.7461
7876,93.7461
7877,93.7461
7878,93.7461
7879,93.7461
7880,93.7461
7881,93.7461
7882,93.7461
7883,93.7461
7884,93.7461
7885,93.7461
7886,93.7461
7887,93.7461
7888,93.7461
7889,93.7461
7890,93.7461
7891,93.7461
7892,93.7461
7893,93.7461
7894,93.7461
7895,93.7461
7896,93.7461
7897,93.7461
7898,93.7461
7899,93.7461
7900,93.7461
7901,93.7461
7902,93.7461
7903,93.7461
7904,93.7461
7905,93.7461
7906,93.7461
7907,93.7461
7908,93.7461
7909,93.7461
7910,93.7461
7911,93.7461
7912,93.7461
7913,93.7461
7914,93.7461
7915,93.7461
7916,93.7461
7917,93.7461
7918,93.7461
7919,93.7461
7920,93.7461
7921,93.7461
7922,93.7461
7923,93.7461
7924,93.7461
7925,93.7461
7926,93.7461
7927,93.7461
7928,93.7461
7929,93.7461
7930,93.7461
7931,93.7461
7932,93.7461
7933,93.7461
7934,93.7461
7935,93.7461
7936,93.7461
7937,93.7461
7938,93.7461
7939,93.7461
7940,93.7461
7941,93.7461
7942,93.7461
7943,93.7461
7944,93.7461
7945,93.7461
7946,93.7461
7947,93.7461
7948,93.7461
7949,93.7461
7950,93.7461
7951,93.7461
7952,93.7461
7953,93.7461
7954,93.7461
7955,93.7461
7956,93.7461
7957,93.7461
7958,93.7461
7959,93.7461
7960,93.7461
7961,93.7461
7962,93.7461
7963,93.7461
7964,93.7461
7965,93.7461
7966,93.7461
7967,93.7461
7968,93.7461
7969,93.7366
7970,93.7366
7971,93.7366
7972,93.7366
7973,93.7366
7974,93.7366
7975,93.7366
7976,93.7366
7977,93.7366
7978,93.7366
7979,93.7366
7980,93.7366
7981,93.7366
7982,93.7366
7983,93.7366
7984,93.7366
7985,93.7366
7986,93.7366
7987,93.7366
7988,93.7366
7989,93.7366
7990,93.7366
7991,93.7366
7992,93.7366
7993,93.7366
7994,93.7366
7995,93.7366
7996,93.7366
7997,93.7366
7998,93.7366
7999,93.7366
8000,93.7366
8001,93.7366
8002,93.7366
8003,93.7366
8004,93.7366
8005,93.7366
8006,93.7366
8007,93.7366
8008,93.7366
8009,93.7366
8010,93.7366
8011,93.7366
8012,93.7366
8013,93.7366
8014,93.7366
8015,93.7366
8016,93.7366
8017,93.7366
8018,93.7366
8019,93.7366
8020,93.7366
8021,93.7366
8022,93.7366
8023,93.7366
8024,93.7366
8025,93.7366
8026,93.7366
8027,93.7366
8028,93.7366
8029,93.7366
8030,93.7366
8031,93.7366
8032,93.7366
8033,93.7366
8034,93.7366
8035,93.7366
8036,93.7366
8037,93.7366
8038,93.7366
8039,93.7366
8040,93.7366
8041,93.7366
8042,93.7366
8043,93.7366
8044,93.7366
8045,93.7366
8046,93.7366
8047,93.7366
8048,93.7366
8049,93.7366
8050,93.7366
8051,93.7366
8052,93.7366
8053,93.7366
8054,93.7366
8055,93.7366
8056,93.7366
8057,93.7366
8058,93.7366
8059,93.7366
8060,93.7366
8061,93.7366
8062,93.7366
8063,93.7366
8064,93.7366
8065,91.9163
8066,91.9163
8067,91.9163
8068,91.9163
8069,91.9163
8070,91.9163
8071,91.9163
8072,91.9163
8073,91.9163
8074,91.9163
8075,91.9163
8076,91.9163
8077,91.9163
8078,91.9163
8079,91.9163
8080,91.9163
8081,91.9163
8082,91.9163
8083,91.9163
8084,91.9163
8085,91.9163
8086,91.9163
8087,91.9163
8088,91.9163
8089,91.9163
8090,91.9163
8091,91.9163
8092,91.9163
8093,91.9163
8094,91.9163
8095,91.9163
8096,91.9163
8097,91.9163
8098,91.9163
8099,91.9163
8100,91.9163
8101,91.9163
8102,91.9163
8103,91.9163
8104,91.9163
8105,91.9163
8106,91.9163
8107,91.9163
8108,91.9163
8109,91.9163
8110,91.9163
8111,91.9163
8112,91.9163
8113,91.9163
8114,91.9163
8115,91.9163
8116,91.9163
8117,91.9163
8118,91.9163
8119,91.9163
8120,91.9163
8121,91.9163
8122,91.9163
8123,91.9163
8124,91.9163
8125,91.9163
8126,91.9163
8127,91.9163
8128,91.9163
8129,91.9163
8130,91.9163
8131,91.9163
8132,91.9163
8133,91.9163
8134,91.9163
8135,91.9163
8136,91.9163
8137,91.9163
8138,91.9163
8139,91.9163
8140,91.9163
8141,91.9163
8142,91.9163
8143,91.9163
8144,91.9163
8145,91.9163
8146,91.9163
8147,91.9163
8148,91.9163
8149,91.9163
8150,91.9163
8151,91.9163
8152,91.9163
8153,91.9163
8154,91.9163
8155,91.9163
8156,91.9163
8157,91.9163
8158,91.9163
8159,91.9163
8160,91.9163
8161,91.9163
8162,91.9163
8163,91.9163
8164,91.9163
8165,91.9163
8166,91.9163
8167,91.9163
8168,91.9163
8169,91.9163
8170,91.9163
8171,91.9163
8172,91.9163
8173,91.9163
8174,91.9163
8175,91.9163
8176,91.9163
8177,91.9163
8178,91.9163
8179,91.9163
8180,91.9163
8181,91.9163
8182,91.9163
8183,91.9163
8184,91.9163
8185,91.9163
8186,91.9163
8187,91.9163
8188,91.9163
8189,91.9163
8190,91.9163
8191,91.9163
8192,91.9163
8193,91.9163
8194,91.9163
8195,91.9163
8196,91.9163
8197,91.9163
8198,91.9163
8199,91.9163
8200,91.9163
8201,91.9163
8202,91.9163
8203,91.9163
8204,91.9163
8205,91.9163
8206,91.9163
8207,91.9163
8208,91.9163
8209,91.9163
8210,91.9163
8211,91.9163
8212,91.9163
8213,91.9163
8214,91.9163
8215,91.9163
8216,91.9163
8217,91.9163
8218,91.9163
8219,91.9163
8220,91.9163
8221,91.9163
8222,91.9163
8223,91.9163
8224,91.9163
8225,91.9163
8226,91.9163
8227,91.9163
8228,91.9163
8229,91.9163
8230,91.9163
8231,91.9163
8232,91.9163
8233,91.9163
8234,91.9163
8235,91.9163
8236,91.9163
8237,91.9163
8238,91.9163
8239,91.9163
8240,91.9163
8241,91.9163
8242,91.9163
8243,91.9163
8244,91.9163
8245,91.9163
8246,91.9163
8247,91.9163
8248,91.9163
8249,91.9163
8250,91.9163
8251,91.9163
8252,91.9163
8253,91.9163
8254,91.9163
8255,91.9163
8256,91.9163
8257,91.9163
8258,91.9163
8259,91.9163
8260,91.9163
8261,91.9163
8262,91.9163
8263,91.9163
8264,91.9163
8265,91.9163
8266,91.9163
8267,91.9163
8268,91.9163
8269,91.9163
8270,91.9163
8271,91.9163
8272,91.9163
8273,91.9163
8274,91.9163
8275,91.9163
8276,91.9163
8277,91.9163
