LOAD_ZONE,TIMEPOINT,zone_demand_mw
Manoa,13309,15.0575
Manoa,13310,15.1644
Manoa,13311,15.0996
Manoa,13312,14.9416
Manoa,13313,14.9539
Manoa,13314,15.0517
Manoa,13315,14.7971
Manoa,13316,14.4953
Manoa,13317,14.185
Manoa,13318,13.6966
Manoa,13319,13.49
Manoa,13320,13.2763
Manoa,13321,13.185
Manoa,13322,12.9589
Manoa,13323,12.6869
Manoa,13324,12.6201
Manoa,13325,12.6266
Manoa,13326,12.4213
Manoa,13327,12.2924
Manoa,13328,12.2509
Manoa,13329,12.0968
Manoa,13330,11.8655
Manoa,13331,11.7794
Manoa,13332,11.6719
Manoa,13333,11.624
Manoa,13334,11.4031
Manoa,13335,11.3409
Manoa,13336,11.2198
Manoa,13337,11.2858
Manoa,13338,11.0578
Manoa,13339,10.9212
Manoa,13340,10.8117
Manoa,13341,10.6744
Manoa,13342,10.4036
Manoa,13343,10.2314
Manoa,13344,10.1633
Manoa,13345,10.9257
Manoa,13346,10.5598
Manoa,13347,10.4768
Manoa,13348,10.3415
Manoa,13349,10.3136
Manoa,13350,10.3305
Manoa,13351,10.3395
Manoa,13352,10.2683
Manoa,13353,10.2197
Manoa,13354,10.1633
Manoa,13355,10.1355
Manoa,13356,10.1193
Manoa,13357,10.0908
Manoa,13358,10.0403
Manoa,13359,10.0429
Manoa,13360,10.0642
Manoa,13361,10.0668
Manoa,13362,10.0345
Manoa,13363,10.0124
Manoa,13364,10.0655
Manoa,13365,10.1005
Manoa,13366,10.4354
Manoa,13367,10.8616
Manoa,13368,10.8648
Manoa,13369,10.8117
Manoa,13370,10.8473
Manoa,13371,10.9218
Manoa,13372,10.9445
Manoa,13373,10.8979
Manoa,13374,11.0268
Manoa,13375,11.109
Manoa,13376,11.1038
Manoa,13377,11.0909
Manoa,13378,11.4426
Manoa,13379,11.6835
Manoa,13380,11.7341
Manoa,13381,11.9815
Manoa,13382,12.0016
Manoa,13383,12.0923
Manoa,13384,12.1784
Manoa,13385,12.2989
Manoa,13386,12.293
Manoa,13387,12.3792
Manoa,13388,12.4388
Manoa,13389,12.4848
Manoa,13390,12.4699
Manoa,13391,12.4362
Manoa,13392,12.4077
Manoa,13393,12.5152
Manoa,13394,12.5411
Manoa,13395,12.5424
Manoa,13396,12.5482
Manoa,13397,12.6169
Manoa,13398,12.4887
Manoa,13399,12.6039
Manoa,13400,12.6584
Manoa,13401,12.6292
Manoa,13402,12.4906
Manoa,13403,12.4938
Manoa,13404,12.5955
Manoa,13405,12.5333
Manoa,13406,12.4355
Manoa,13407,12.3798
Manoa,13408,12.4232
Manoa,13409,12.4096
Manoa,13410,12.4304
Manoa,13411,12.3423
Manoa,13412,12.3377
Manoa,13413,12.3429
Manoa,13414,12.2037
Manoa,13415,11.9834
Manoa,13416,11.9491
Manoa,13417,12.043
Manoa,13418,11.9038
Manoa,13419,11.8144
Manoa,13420,11.8727
Manoa,13421,11.9362
Manoa,13422,11.9802
Manoa,13423,11.9064
Manoa,13424,11.8772
Manoa,13425,11.9601
Manoa,13426,11.8856
Manoa,13427,11.874
Manoa,13428,11.8001
Manoa,13429,11.6881
Manoa,13430,11.5974
Manoa,13431,11.6667
Manoa,13432,11.6699
Manoa,13433,11.6116
Manoa,13434,11.4387
Manoa,13435,11.3279
Manoa,13436,11.326
Manoa,13437,11.1673
Manoa,13438,11.1032
Manoa,13439,11.0753
Manoa,13440,10.9983
Manoa,13441,11.5825
Manoa,13442,11.3584
Manoa,13443,11.1025
Manoa,13444,10.9076
Manoa,13445,10.8441
Manoa,13446,10.8519
Manoa,13447,10.8234
Manoa,13448,10.7722
Manoa,13449,10.7275
Manoa,13450,10.6737
Manoa,13451,10.5649
Manoa,13452,10.6038
Manoa,13453,10.598
Manoa,13454,10.5921
Manoa,13455,10.6096
Manoa,13456,10.55
Manoa,13457,10.5578
Manoa,13458,10.5533
Manoa,13459,10.5617
Manoa,13460,10.5021
Manoa,13461,10.4723
Manoa,13462,10.6258
Manoa,13463,11.1006
Manoa,13464,11.2696
Manoa,13465,11.1395
Manoa,13466,11.3331
Manoa,13467,11.4724
Manoa,13468,11.3338
Manoa,13469,11.3694
Manoa,13470,11.3532
Manoa,13471,11.2729
Manoa,13472,11.2917
Manoa,13473,11.3824
Manoa,13474,11.5287
Manoa,13475,11.6039
Manoa,13476,11.8254
Manoa,13477,11.7962
Manoa,13478,11.9349
Manoa,13479,12.1525
Manoa,13480,12.0715
Manoa,13481,12.2302
Manoa,13482,12.067
Manoa,13483,12.1881
Manoa,13484,12.2911
Manoa,13485,12.3526
Manoa,13486,12.3177
Manoa,13487,12.3585
Manoa,13488,12.3416
Manoa,13489,12.5567
Manoa,13490,12.5826
Manoa,13491,12.6933
Manoa,13492,12.6882
Manoa,13493,12.6674
Manoa,13494,12.7762
Manoa,13495,12.7147
Manoa,13496,12.797
Manoa,13497,12.8397
Manoa,13498,12.8022
Manoa,13499,12.7464
Manoa,13500,12.7911
Manoa,13501,12.7885
Manoa,13502,12.8533
Manoa,13503,12.9336
Manoa,13504,12.8889
Manoa,13505,12.8838
Manoa,13506,12.9822
Manoa,13507,12.9693
Manoa,13508,13.0198
Manoa,13509,12.9887
Manoa,13510,12.8805
Manoa,13511,12.8948
Manoa,13512,12.8242
Manoa,13513,13.0263
Manoa,13514,12.9777
Manoa,13515,13.0541
Manoa,13516,13.1532
Manoa,13517,13.2005
Manoa,13518,13.0995
Manoa,13519,13.0846
Manoa,13520,13.0729
Manoa,13521,13.0146
Manoa,13522,12.9136
Manoa,13523,12.9479
Manoa,13524,12.7335
Manoa,13525,12.7102
Manoa,13526,12.6642
Manoa,13527,12.5068
Manoa,13528,12.5055
Manoa,13529,12.3002
Manoa,13530,12.1674
Manoa,13531,12.0935
Manoa,13532,12.021
Manoa,13533,12.0003
Manoa,13534,11.8863
Manoa,13535,11.8008
Manoa,13536,11.6622
Manoa,13537,11.6434
Manoa,13538,11.4212
Manoa,13539,11.1621
Manoa,13540,11.0164
Manoa,13541,11.0831
Manoa,13542,11.0598
Manoa,13543,10.9523
Manoa,13544,10.949
Manoa,13545,10.8998
Manoa,13546,10.8648
Manoa,13547,10.8707
Manoa,13548,10.7975
Manoa,13549,10.7709
Manoa,13550,10.734
Manoa,13551,10.6854
Manoa,13552,10.6997
Manoa,13553,10.6232
Manoa,13554,10.5811
Manoa,13555,10.5591
Manoa,13556,10.5895
Manoa,13557,10.552
Manoa,13558,10.7262
Manoa,13559,11.1718
Manoa,13560,11.4031
Manoa,13561,11.5035
Manoa,13562,11.7425
Manoa,13563,11.7904
Manoa,13564,11.701
Manoa,13565,11.7269
Manoa,13566,11.6408
Manoa,13567,11.6648
Manoa,13568,11.6894
Manoa,13569,11.7328
Manoa,13570,11.9757
Manoa,13571,12.1868
Manoa,13572,12.3241
Manoa,13573,12.3701
Manoa,13574,12.4336
Manoa,13575,12.5275
Manoa,13576,12.5839
Manoa,13577,12.738
Manoa,13578,12.6577
Manoa,13579,12.6629
Manoa,13580,12.738
Manoa,13581,12.8831
Manoa,13582,12.9155
Manoa,13583,12.8591
Manoa,13584,12.8753
Manoa,13585,12.8047
Manoa,13586,12.9349
Manoa,13587,12.9239
Manoa,13588,12.9595
Manoa,13589,12.9045
Manoa,13590,13.036
Manoa,13591,13.1487
Manoa,13592,13.1377
Manoa,13593,13.2309
Manoa,13594,13.2866
Manoa,13595,13.2024
Manoa,13596,13.2912
Manoa,13597,13.2232
Manoa,13598,13.3385
Manoa,13599,13.3702
Manoa,13600,13.3229
Manoa,13601,13.2044
Manoa,13602,13.1351
Manoa,13603,13.1344
Manoa,13604,12.7277
Manoa,13605,12.6836
Manoa,13606,12.578
Manoa,13607,12.5139
Manoa,13608,12.9913
Manoa,13609,13.1435
Manoa,13610,13.3255
Manoa,13611,13.4065
Manoa,13612,13.3974
Manoa,13613,13.3145
Manoa,13614,13.3197
Manoa,13615,13.2549
Manoa,13616,13.1733
Manoa,13617,12.8138
Manoa,13618,12.7115
Manoa,13619,12.6422
Manoa,13620,12.5457
Manoa,13621,12.42
Manoa,13622,12.3384
Manoa,13623,12.1907
Manoa,13624,12.216
Manoa,13625,12.1227
Manoa,13626,11.9284
Manoa,13627,11.951
Manoa,13628,12.2509
Manoa,13629,12.2412
Manoa,13630,12.0961
Manoa,13631,11.9731
Manoa,13632,11.7645
Manoa,13633,10.2229
Manoa,13634,9.9697
Manoa,13635,9.7611
Manoa,13636,9.7138
Manoa,13637,9.6536
Manoa,13638,9.7436
Manoa,13639,9.7086
Manoa,13640,9.6568
Manoa,13641,9.6238
Manoa,13642,9.605
Manoa,13643,9.6141
Manoa,13644,9.6996
Manoa,13645,9.5746
Manoa,13646,9.6212
Manoa,13647,9.6264
Manoa,13648,9.6581
Manoa,13649,9.6374
Manoa,13650,9.6847
Manoa,13651,9.7501
Manoa,13652,9.7333
Manoa,13653,9.7488
Manoa,13654,9.9036
Manoa,13655,10.3758
Manoa,13656,10.5228
Manoa,13657,10.6763
Manoa,13658,11.1984
Manoa,13659,11.6278
Manoa,13660,11.7036
Manoa,13661,11.7127
Manoa,13662,11.5365
Manoa,13663,11.6259
Manoa,13664,11.6537
Manoa,13665,11.6641
Manoa,13666,12.0378
Manoa,13667,12.1467
Manoa,13668,12.3073
Manoa,13669,12.3908
Manoa,13670,12.6726
Manoa,13671,12.7575
Manoa,13672,12.9479
Manoa,13673,13.0632
Manoa,13674,13.0807
Manoa,13675,13.1733
Manoa,13676,13.196
Manoa,13677,13.1668
Manoa,13678,13.2173
Manoa,13679,13.1759
Manoa,13680,13.1986
Manoa,13681,13.1817
Manoa,13682,13.2264
Manoa,13683,13.2225
Manoa,13684,12.9842
Manoa,13685,12.9349
Manoa,13686,13.0515
Manoa,13687,12.9926
Manoa,13688,13.0088
Manoa,13689,12.9796
Manoa,13690,13.3566
Manoa,13691,13.3767
Manoa,13692,13.3624
Manoa,13693,13.2918
Manoa,13694,13.194
Manoa,13695,13.3171
Manoa,13696,13.205
Manoa,13697,13.1811
Manoa,13698,13.08
Manoa,13699,12.9576
Manoa,13700,12.9505
Manoa,13701,12.9803
Manoa,13702,12.8676
Manoa,13703,12.7024
Manoa,13704,12.7251
Manoa,13705,12.9032
Manoa,13706,12.7737
Manoa,13707,12.6156
Manoa,13708,12.4265
Manoa,13709,12.4556
Manoa,13710,12.4077
Manoa,13711,12.3028
Manoa,13712,12.2484
Manoa,13713,12.2121
Manoa,13714,11.9757
Manoa,13715,12.0217
Manoa,13716,12.0391
Manoa,13717,12.0547
Manoa,13718,11.8908
Manoa,13719,11.883
Manoa,13720,11.8766
Manoa,13721,11.692
Manoa,13722,11.6188
Manoa,13723,11.6661
Manoa,13724,11.6142
Manoa,13725,11.4679
Manoa,13726,11.3079
Manoa,13727,11.2062
Manoa,13728,11.1693
Manoa,13729,10.5636
Manoa,13730,10.561
Manoa,13731,10.4276
Manoa,13732,10.4036
Manoa,13733,10.2579
Manoa,13734,10.3395
Manoa,13735,10.2301
Manoa,13736,10.1763
Manoa,13737,10.2048
Manoa,13738,10.2035
Manoa,13739,10.2074
Manoa,13740,10.14
Manoa,13741,10.2061
Manoa,13742,10.1271
Manoa,13743,9.8777
Manoa,13744,9.8447
Manoa,13745,9.846
Manoa,13746,9.7631
Manoa,13747,9.7592
Manoa,13748,9.8149
Manoa,13749,9.7015
Manoa,13750,9.8421
Manoa,13751,10.2048
Manoa,13752,10.3182
Manoa,13753,10.3719
Manoa,13754,10.7469
Manoa,13755,10.7631
Manoa,13756,10.6861
Manoa,13757,10.6103
Manoa,13758,10.55
Manoa,13759,10.4198
Manoa,13760,10.447
Manoa,13761,10.4606
Manoa,13762,10.6537
Manoa,13763,10.7243
Manoa,13764,10.8622
Manoa,13765,10.9795
Manoa,13766,11.1019
Manoa,13767,11.0624
Manoa,13768,11.1161
Manoa,13769,11.1485
Manoa,13770,11.1058
Manoa,13771,11.1142
Manoa,13772,11.0896
Manoa,13773,11.1751
Manoa,13774,11.2275
Manoa,13775,11.2502
Manoa,13776,11.2696
Manoa,13777,11.3234
Manoa,13778,11.2807
Manoa,13779,11.326
Manoa,13780,11.4141
Manoa,13781,11.4387
Manoa,13782,11.4685
Manoa,13783,11.4892
Manoa,13784,11.508
Manoa,13785,11.5721
Manoa,13786,11.635
Manoa,13787,11.6732
Manoa,13788,11.668
Manoa,13789,11.6155
Manoa,13790,11.6939
Manoa,13791,11.6505
Manoa,13792,11.7049
Manoa,13793,11.6997
Manoa,13794,11.7179
Manoa,13795,11.7166
Manoa,13796,11.6751
Manoa,13797,11.6317
Manoa,13798,11.5443
Manoa,13799,11.5138
Manoa,13800,11.418
Manoa,13801,11.5521
Manoa,13802,11.5909
Manoa,13803,11.5559
Manoa,13804,11.5307
Manoa,13805,11.5527
Manoa,13806,11.4478
Manoa,13807,11.4847
Manoa,13808,11.4866
Manoa,13809,11.4633
Manoa,13810,11.44
Manoa,13811,11.4115
Manoa,13812,11.2826
Manoa,13813,11.418
Manoa,13814,11.3266
Manoa,13815,11.2295
Manoa,13816,11.3292
Manoa,13817,11.2671
Manoa,13818,11.144
Manoa,13819,11.0883
Manoa,13820,10.9115
Manoa,13821,10.8668
Manoa,13822,10.7295
Manoa,13823,10.6938
Manoa,13824,10.5442
Manoa,13825,9.785
Manoa,13826,9.5203
Manoa,13827,9.274
Manoa,13828,9.2051
Manoa,13829,9.1419
Manoa,13830,9.082
Manoa,13831,9.052
Manoa,13832,9.0029
Manoa,13833,8.9486
Manoa,13834,8.9512
Manoa,13835,8.9646
Manoa,13836,8.9505
Manoa,13837,8.9371
Manoa,13838,8.9716
Manoa,13839,8.9288
Manoa,13840,8.8861
Manoa,13841,8.9072
Manoa,13842,8.9365
Manoa,13843,8.932
Manoa,13844,8.9531
Manoa,13845,8.9837
Manoa,13846,9.3582
Manoa,13847,9.8731
Manoa,13848,10.3478
Manoa,13849,10.6802
Manoa,13850,11.3367
Manoa,13851,11.9224
Manoa,13852,12.0978
Manoa,13853,12.1291
Manoa,13854,12.3485
Manoa,13855,12.4015
Manoa,13856,12.6273
Manoa,13857,12.7703
Manoa,13858,13.1409
Manoa,13859,13.4178
Manoa,13860,13.7726
Manoa,13861,14.0163
Manoa,13862,14.1975
Manoa,13863,14.3889
Manoa,13864,14.6906
Manoa,13865,14.7793
Manoa,13866,14.8776
Manoa,13867,14.9701
Manoa,13868,15.1628
Manoa,13869,15.1602
Manoa,13870,15.2776
Manoa,13871,15.3389
Manoa,13872,15.284
Manoa,13873,15.1908
Manoa,13874,15.2961
Manoa,13875,15.3937
Manoa,13876,15.4499
Manoa,13877,15.4371
Manoa,13878,15.4129
Manoa,13879,15.4875
Manoa,13880,15.5539
Manoa,13881,15.5322
Manoa,13882,15.5411
Manoa,13883,15.5417
Manoa,13884,15.4288
Manoa,13885,15.4352
Manoa,13886,15.3688
Manoa,13887,15.3261
Manoa,13888,15.1832
Manoa,13889,15.0926
Manoa,13890,14.9975
Manoa,13891,14.7953
Manoa,13892,14.5624
Manoa,13893,14.2747
Manoa,13894,13.7502
Manoa,13895,13.5352
Manoa,13896,13.4012
Manoa,13897,13.4134
Manoa,13898,13.3317
Manoa,13899,13.361
Manoa,13900,13.1799
Manoa,13901,13.0114
Manoa,13902,12.8475
Manoa,13903,12.6962
Manoa,13904,12.5872
Manoa,13905,12.4895
Manoa,13906,12.3543
Manoa,13907,12.1967
Manoa,13908,12.1354
Manoa,13909,12.02
Manoa,13910,11.7048
Manoa,13911,11.5906
Manoa,13912,11.4898
Manoa,13913,11.2869
Manoa,13914,10.9232
Manoa,13915,10.5736
Manoa,13916,10.4498
Manoa,13917,10.3222
Manoa,13918,10.2017
Manoa,13919,10.0709
Manoa,13920,10.0064
Manoa,13921,9.616
Manoa,13922,9.3384
Manoa,13923,9.0679
Manoa,13924,9.029
Manoa,13925,9.0137
Manoa,13926,8.9193
Manoa,13927,8.8
Manoa,13928,8.7808
Manoa,13929,8.7349
Manoa,13930,8.6698
Manoa,13931,8.6143
Manoa,13932,8.5741
Manoa,13933,8.5901
Manoa,13934,8.5129
Manoa,13935,8.481
Manoa,13936,8.4714
Manoa,13937,8.4861
Manoa,13938,8.5218
Manoa,13939,8.525
Manoa,13940,8.4746
Manoa,13941,8.599
Manoa,13942,8.8772
Manoa,13943,9.4131
Manoa,13944,9.697
Manoa,13945,9.8833
Manoa,13946,10.8505
Manoa,13947,11.4962
Manoa,13948,11.5523
Manoa,13949,11.6908
Manoa,13950,11.7354
Manoa,13951,11.8056
Manoa,13952,12.0002
Manoa,13953,12.1405
Manoa,13954,12.5355
Manoa,13955,12.7569
Manoa,13956,12.9521
Manoa,13957,13.206
Manoa,13958,13.3132
Manoa,13959,13.4095
Manoa,13960,13.5186
Manoa,13961,13.6099
Manoa,13962,13.6501
Manoa,13963,13.8657
Manoa,13964,13.9014
Manoa,13965,13.8096
Manoa,13966,13.9416
Manoa,13967,13.7777
Manoa,13968,13.9646
Manoa,13969,14.1343
Manoa,13970,14.089
Manoa,13971,14.0233
Manoa,13972,14.2453
Manoa,13973,14.237
Manoa,13974,14.223
Manoa,13975,14.2587
Manoa,13976,14.2172
Manoa,13977,14.2243
Manoa,13978,14.2511
Manoa,13979,14.216
Manoa,13980,14.2402
Manoa,13981,14.2109
Manoa,13982,14.163
Manoa,13983,14.1522
Manoa,13984,13.9805
Manoa,13985,13.8472
Manoa,13986,13.6513
Manoa,13987,13.5154
Manoa,13988,13.3419
Manoa,13989,13.1652
Manoa,13990,12.7556
Manoa,13991,12.4832
Manoa,13992,12.4774
Manoa,13993,12.5533
Manoa,13994,12.51
Manoa,13995,12.4557
Manoa,13996,12.383
Manoa,13997,12.3281
Manoa,13998,12.094
Manoa,13999,11.8381
Manoa,14000,11.6646
Manoa,14001,11.6327
Manoa,14002,11.477
Manoa,14003,11.0451
Manoa,14004,11.0744
Manoa,14005,10.9354
Manoa,14006,10.6349
Manoa,14007,10.4856
Manoa,14008,10.4671
Manoa,14009,10.3816
Manoa,14010,10.0772
Manoa,14011,9.926
Manoa,14012,9.8457
Manoa,14013,9.6645
Manoa,14014,9.5235
Manoa,14015,9.5056
Manoa,14016,9.5075
Manoa,14017,9.1356
Manoa,14018,8.8012
Manoa,14019,8.7642
Manoa,14020,8.6749
Manoa,14021,8.6035
Manoa,14022,8.5237
Manoa,14023,8.4822
Manoa,14024,8.4695
Manoa,14025,8.444
Manoa,14026,8.4235
Manoa,14027,8.368
Manoa,14028,8.3655
Manoa,14029,8.3668
Manoa,14030,8.421
Manoa,14031,8.3527
Manoa,14032,8.368
Manoa,14033,8.3731
Manoa,14034,8.414
Manoa,14035,8.428
Manoa,14036,8.4223
Manoa,14037,8.4101
Manoa,14038,8.7642
Manoa,14039,9.2338
Manoa,14040,9.2995
Manoa,14041,9.3991
Manoa,14042,9.6064
Manoa,14043,9.7251
Manoa,14044,9.8342
Manoa,14045,10.305
Manoa,14046,10.3599
Manoa,14047,10.4001
Manoa,14048,10.4575
Manoa,14049,10.6017
Manoa,14050,10.7797
Manoa,14051,10.7937
Manoa,14052,10.8429
Manoa,14053,10.9188
Manoa,14054,11.1363
Manoa,14055,10.0147
Manoa,14056,10.0913
Manoa,14057,10.6476
Manoa,14058,10.8945
Manoa,14059,10.9156
Manoa,14060,10.9092
Manoa,14061,10.8358
Manoa,14062,10.5066
Manoa,14063,10.5832
Manoa,14064,10.6323
Manoa,14065,10.6623
Manoa,14066,10.6859
Manoa,14067,10.6049
Manoa,14068,10.573
Manoa,14069,10.8199
Manoa,14070,10.8167
Manoa,14071,10.8129
Manoa,14072,10.809
Manoa,14073,10.8122
Manoa,14074,10.6215
Manoa,14075,10.6272
Manoa,14076,10.8135
Manoa,14077,10.6349
Manoa,14078,10.6374
Manoa,14079,10.6802
Manoa,14080,11.174
Manoa,14081,11.5376
Manoa,14082,11.486
Manoa,14083,11.3864
Manoa,14084,11.0464
Manoa,14085,11.0438
Manoa,14086,10.8237
Manoa,14087,10.9896
Manoa,14088,10.9602
Manoa,14089,10.936
Manoa,14090,10.8869
Manoa,14091,11.1293
Manoa,14092,11.1115
Manoa,14093,11.0936
Manoa,14094,10.9392
Manoa,14095,10.8161
Manoa,14096,10.691
Manoa,14097,10.6604
Manoa,14098,10.6227
Manoa,14099,10.5309
Manoa,14100,10.5232
Manoa,14101,10.4403
Manoa,14102,10.3082
Manoa,14103,9.9369
Manoa,14104,9.9516
Manoa,14105,9.8967
Manoa,14106,9.8374
Manoa,14107,9.7027
Manoa,14108,9.6798
Manoa,14109,9.5566
Manoa,14110,9.4692
Manoa,14111,9.4214
Manoa,14112,9.3933
Manoa,14113,10.2074
Manoa,14114,9.7736
Manoa,14115,9.6543
Manoa,14116,9.6058
Manoa,14117,9.5643
Manoa,14118,9.4507
Manoa,14119,9.3939
Manoa,14120,9.2951
Manoa,14121,9.2166
Manoa,14122,9.1758
Manoa,14123,9.147
Manoa,14124,9.0915
Manoa,14125,9.0482
Manoa,14126,9.0105
Manoa,14127,8.9365
Manoa,14128,8.962
Manoa,14129,8.9148
Manoa,14130,9.0003
Manoa,14131,9.0482
Manoa,14132,8.9544
Manoa,14133,9.0558
Manoa,14134,9.57
Manoa,14135,10.1525
Manoa,14136,10.2438
Manoa,14137,10.3975
Manoa,14138,11.1657
Manoa,14139,11.9224
Manoa,14140,11.944
Manoa,14141,11.9836
Manoa,14142,12.1042
Manoa,14143,12.2815
Manoa,14144,12.5221
Manoa,14145,12.8538
Manoa,14146,13.2768
Manoa,14147,13.5818
Manoa,14148,13.9569
Manoa,14149,14.2543
Manoa,14150,14.5203
Manoa,14151,14.6013
Manoa,14152,14.75
Manoa,14153,14.9356
Manoa,14154,14.9943
Manoa,14155,15.0741
Manoa,14156,15.2674
Manoa,14157,15.203
Manoa,14158,15.277
Manoa,14159,15.3873
Manoa,14160,15.3574
Manoa,14161,15.448
Manoa,14162,15.6457
Manoa,14163,15.6751
Manoa,14164,15.7357
Manoa,14165,15.765
Manoa,14166,15.7638
Manoa,14167,15.7721
Manoa,14168,15.6719
Manoa,14169,15.6764
Manoa,14170,15.6368
Manoa,14171,15.5864
Manoa,14172,15.6853
Manoa,14173,15.6362
Manoa,14174,15.5979
Manoa,14175,15.5456
Manoa,14176,15.2017
Manoa,14177,15.21
Manoa,14178,15.3159
Manoa,14179,15.3357
Manoa,14180,14.8954
Manoa,14181,14.5784
Manoa,14182,14.1688
Manoa,14183,13.8708
Manoa,14184,13.7649
Manoa,14185,13.6832
Manoa,14186,13.6507
Manoa,14187,13.5684
Manoa,14188,13.5601
Manoa,14189,13.4976
Manoa,14190,13.2462
Manoa,14191,13.0982
Manoa,14192,13.0784
Manoa,14193,13.0529
Manoa,14194,12.7173
Manoa,14195,12.413
Manoa,14196,12.4098
Manoa,14197,12.3402
Manoa,14198,11.8796
Manoa,14199,11.692
Manoa,14200,11.6257
Manoa,14201,11.4917
Manoa,14202,11.2422
Manoa,14203,11.1255
Manoa,14204,10.9985
Manoa,14205,10.8326
Manoa,14206,10.7561
Manoa,14207,10.5481
Manoa,14208,10.3612
Manoa,14209,10.2342
Manoa,14210,9.9043
Manoa,14211,9.5464
Manoa,14212,9.6568
Manoa,14213,9.8297
Manoa,14214,9.8584
Manoa,14215,9.6606
Manoa,14216,9.5924
Manoa,14217,9.6734
Manoa,14218,9.6574
Manoa,14219,9.6058
Manoa,14220,9.6294
Manoa,14221,9.5809
Manoa,14222,9.5592
Manoa,14223,9.5247
Manoa,14224,9.5005
Manoa,14225,9.5426
Manoa,14226,9.4954
Manoa,14227,9.4724
Manoa,14228,9.2274
Manoa,14229,9.4948
Manoa,14230,10.2131
Manoa,14231,10.7727
Manoa,14232,10.9188
Manoa,14233,11.0253
Manoa,14234,11.886
Manoa,14235,12.5138
Manoa,14236,12.5553
Manoa,14237,12.635
Manoa,14238,12.8487
Manoa,14239,12.984
Manoa,14240,13.2015
Manoa,14241,13.5582
Manoa,14242,13.6552
Manoa,14243,13.9939
Manoa,14244,14.029
Manoa,14245,14.3959
Manoa,14246,14.7276
Manoa,14247,14.7245
Manoa,14248,14.7647
Manoa,14249,14.7047
Manoa,14250,14.9758
Manoa,14251,14.9994
Manoa,14252,15.2483
Manoa,14253,15.2674
Manoa,14254,15.2693
Manoa,14255,15.2763
Manoa,14256,15.2904
Manoa,14257,15.1602
Manoa,14258,15.1277
Manoa,14259,15.1526
Manoa,14260,15.2674
Manoa,14261,15.2247
Manoa,14262,15.2521
Manoa,14263,15.3146
Manoa,14264,15.4135
Manoa,14265,15.3701
Manoa,14266,15.2508
Manoa,14267,15.3312
Manoa,14268,15.2604
Manoa,14269,15.2891
Manoa,14270,15.1475
Manoa,14271,14.9095
Manoa,14272,14.8884
Manoa,14273,14.8119
Manoa,14274,14.757
Manoa,14275,14.7232
Manoa,14276,14.3799
Manoa,14277,14.0412
Manoa,14278,13.5301
Manoa,14279,13.4038
Manoa,14280,13.1307
Manoa,14281,12.8041
Manoa,14282,12.5259
Manoa,14283,12.3741
Manoa,14284,12.4876
Manoa,14285,12.4966
Manoa,14286,12.2388
Manoa,14287,12.0997
Manoa,14288,12.0181
Manoa,14289,11.8152
Manoa,14290,11.6544
Manoa,14291,11.6901
Manoa,14292,11.6461
Manoa,14293,11.4923
Manoa,14294,11.2607
Manoa,14295,11.1491
Manoa,14296,11.0668
Manoa,14297,10.9985
Manoa,14298,10.8256
Manoa,14299,10.7976
Manoa,14300,10.7146
Manoa,14301,10.5175
Manoa,14302,10.2572
Manoa,14303,10.1736
Manoa,14304,10.1621
Manoa,14305,10.1149
Manoa,14306,9.9126
Manoa,14307,9.7372
Manoa,14308,9.5298
Manoa,14309,9.4941
Manoa,14310,9.4558
Manoa,14311,9.503
Manoa,14312,9.5668
Manoa,14313,9.4207
Manoa,14314,9.4003
Manoa,14315,9.4552
Manoa,14316,9.5668
Manoa,14317,9.431
Manoa,14318,9.3589
Manoa,14319,9.4348
Manoa,14320,9.5005
Manoa,14321,9.4048
Manoa,14322,9.3601
Manoa,14323,9.3735
Manoa,14324,9.378
Manoa,14325,9.452
Manoa,14326,9.9241
Manoa,14327,10.5468
Manoa,14328,10.9194
Manoa,14329,11.0706
Manoa,14330,11.7648
Manoa,14331,12.1973
Manoa,14332,12.309
Manoa,14333,12.3479
Manoa,14334,12.5004
Manoa,14335,12.6516
Manoa,14336,12.7454
Manoa,14337,12.9355
Manoa,14338,13.176
Manoa,14339,13.525
Manoa,14340,13.6156
Manoa,14341,13.7145
Manoa,14342,13.9027
Manoa,14343,14.052
Manoa,14344,14.0954
Manoa,14345,14.1802
Manoa,14346,14.3608
Manoa,14347,14.3927
Manoa,14348,14.4846
Manoa,14349,14.6441
Manoa,14350,14.6932
Manoa,14351,14.6811
Manoa,14352,14.7819
Manoa,14353,14.6345
Manoa,14354,14.6696
Manoa,14355,14.7608
Manoa,14356,14.8055
Manoa,14357,14.6804
Manoa,14358,14.7283
Manoa,14359,14.8986
Manoa,14360,14.9286
Manoa,14361,14.7289
Manoa,14362,14.6396
Manoa,14363,14.5924
Manoa,14364,14.549
Manoa,14365,14.5962
Manoa,14366,14.5152
Manoa,14367,14.3908
Manoa,14368,14.4029
Manoa,14369,14.304
Manoa,14370,14.209
Manoa,14371,14.1337
Manoa,14372,13.7719
Manoa,14373,13.4721
Manoa,14374,13.1186
Manoa,14375,12.8698
Manoa,14376,12.7805
Manoa,14377,12.7467
Manoa,14378,12.346
Manoa,14379,12.1259
Manoa,14380,12.1201
Manoa,14381,11.9504
Manoa,14382,11.9708
Manoa,14383,11.8764
Manoa,14384,11.7348
Manoa,14385,11.7635
Manoa,14386,11.5778
Manoa,14387,11.4904
Manoa,14388,11.38
Manoa,14389,11.3552
Manoa,14390,11.1548
Manoa,14391,11.0502
