timepoint_id,nonenergy_price
14904,115.6
14905,115.6
14906,115.6
14907,115.6
14908,115.6
14909,115.6
14910,115.6
14911,115.6
14912,115.6
14913,115.6
14914,115.6
14915,115.6
14916,115.6
14917,115.6
14918,115.6
14919,115.6
14920,115.6
14921,115.6
14922,115.6
14923,115.6
14924,115.6
14925,115.6
14926,115.6
14927,115.6
14928,115.6
14929,115.6
14930,115.6
14931,115.6
14932,115.6
14933,115.6
14934,115.6
14935,115.6
14936,115.6
14937,115.6
14938,115.6
14939,115.6
14940,115.6
14941,115.6
14942,115.6
14943,115.6
14944,115.6
14945,115.6
14946,115.6
14947,115.6
14948,115.6
14949,115.6
14950,115.6
14951,115.6
14952,115.6
14953,115.6
14954,115.6
14955,115.6
14956,115.6
14957,115.6
14958,115.6
14959,115.6
14960,115.6
14961,115.6
14962,115.6
14963,115.6
14964,115.6
14965,115.6
14966,115.6
14967,115.6
14968,115.6
14969,115.6
14970,115.6
14971,115.6
14972,115.6
14973,115.6
14974,115.6
14975,115.6
14976,115.6
14977,123.8
14978,123.8
14979,123.8
14980,123.8
14981,123.8
14982,123.8
14983,123.8
14984,123.8
14985,123.8
14986,123.8
14987,123.8
14988,123.8
14989,123.8
14990,123.8
14991,123.8
14992,123.8
14993,123.8
14994,123.8
14995,123.8
14996,123.8
14997,123.8
14998,123.8
14999,123.8
15000,123.8
15001,123.8
15002,123.8
15003,123.8
15004,123.8
15005,123.8
15006,123.8
15007,123.8
15008,123.8
15009,123.8
15010,123.8
15011,123.8
15012,123.8
15013,123.8
15014,123.8
15015,123.8
15016,123.8
15017,123.8
15018,123.8
15019,123.8
15020,123.8
15021,123.8
15022,123.8
15023,123.8
15024,123.8
15025,123.8
15026,123.8
15027,123.8
15028,123.8
15029,123.8
15030,123.8
15031,123.8
15032,123.8
15033,123.8
15034,123.8
15035,123.8
15036,123.8
15037,123.8
15038,123.8
15039,123.8
15040,123.8
15041,123.8
15042,123.8
15043,123.8
15044,123.8
15045,123.8
15046,123.8
15047,123.8
15048,123.8
15049,123.8
15050,123.8
15051,123.8
15052,123.8
15053,123.8
15054,123.8
15055,123.8
15056,123.8
15057,123.8
15058,123.8
15059,123.8
15060,123.8
15061,123.8
15062,123.8
15063,123.8
15064,123.8
15065,123.8
15066,123.8
15067,123.8
15068,123.8
15069,123.8
15070,123.8
15071,123.8
15072,123.8
15073,123.8
15074,123.8
15075,123.8
15076,123.8
15077,123.8
15078,123.8
15079,123.8
15080,123.8
15081,123.8
15082,123.8
15083,123.8
15084,123.8
15085,123.8
15086,123.8
15087,123.8
15088,123.8
15089,123.8
15090,123.8
15091,123.8
15092,123.8
15093,123.8
15094,123.8
15095,123.8
15096,123.8
15097,123.8
15098,123.8
15099,123.8
15100,123.8
15101,123.8
15102,123.8
15103,123.8
15104,123.8
15105,123.8
15106,123.8
15107,123.8
15108,123.8
15109,123.8
15110,123.8
15111,123.8
15112,123.8
15113,123.8
15114,123.8
15115,123.8
15116,123.8
15117,123.8
15118,123.8
15119,123.8
15120,123.8
15121,123.8
15122,123.8
15123,123.8
15124,123.8
15125,123.8
15126,123.8
15127,123.8
15128,123.8
15129,123.8
15130,123.8
15131,123.8
15132,123.8
15133,123.8
15134,123.8
15135,123.8
15136,123.8
15137,123.8
15138,123.8
15139,123.8
15140,123.8
15141,123.8
15142,123.8
15143,123.8
15144,123.8
15145,123.8
15146,123.8
15147,123.8
15148,123.8
15149,123.8
15150,123.8
15151,123.8
15152,123.8
15153,123.8
15154,123.8
15155,123.8
15156,123.8
15157,123.8
15158,123.8
15159,123.8
15160,123.8
15161,123.8
15162,123.8
15163,123.8
15164,123.8
15165,123.8
15166,123.8
15167,123.8
15168,123.8
15169,123.8
15170,123.8
15171,123.8
15172,123.8
15173,123.8
15174,123.8
15175,123.8
15176,123.8
15177,123.8
15178,123.8
15179,123.8
15180,123.8
15181,123.8
15182,123.8
15183,123.8
15184,123.8
15185,123.8
15186,123.8
15187,123.8
15188,123.8
15189,123.8
15190,123.8
15191,123.8
15192,123.8
15193,123.8
15194,123.8
15195,123.8
15196,123.8
15197,123.8
15198,123.8
15199,123.8
15200,123.8
15201,123.8
15202,123.8
15203,123.8
15204,123.8
15205,123.8
15206,123.8
15207,123.8
15208,123.8
15209,123.8
15210,123.8
15211,123.8
15212,123.8
15213,123.8
15214,123.8
15215,123.8
15216,123.8
15217,123.8
15218,123.8
15219,123.8
15220,123.8
15221,123.8
15222,123.8
15223,123.8
15224,123.8
15225,123.8
15226,123.8
15227,123.8
15228,123.8
15229,123.8
15230,123.8
15231,123.8
15232,123.8
15233,123.8
15234,123.8
15235,123.8
15236,123.8
15237,123.8
15238,123.8
15239,123.8
15240,123.8
15241,123.8
15242,123.8
15243,123.8
15244,123.8
15245,123.8
15246,123.8
15247,123.8
15248,123.8
15249,123.8
15250,123.8
15251,123.8
15252,123.8
15253,123.8
15254,123.8
15255,123.8
15256,123.8
15257,123.8
15258,123.8
15259,123.8
15260,123.8
15261,123.8
15262,123.8
15263,123.8
15264,123.8
15265,123.8
15266,123.8
15267,123.8
15268,123.8
15269,123.8
15270,123.8
15271,123.8
15272,123.8
15273,123.8
15274,123.8
15275,123.8
15276,123.8
15277,123.8
15278,123.8
15279,123.8
15280,123.8
15281,123.8
15282,123.8
15283,123.8
15284,123.8
15285,123.8
15286,123.8
15287,123.8
15288,123.8
15289,123.8
15290,123.8
15291,123.8
15292,123.8
15293,123.8
15294,123.8
15295,123.8
15296,123.8
15297,123.8
15298,123.8
15299,123.8
15300,123.8
15301,123.8
15302,123.8
15303,123.8
15304,123.8
15305,123.8
15306,123.8
15307,123.8
15308,123.8
15309,123.8
15310,123.8
15311,123.8
15312,123.8
15313,123.8
15314,123.8
15315,123.8
15316,123.8
15317,123.8
15318,123.8
15319,123.8
15320,123.8
15321,123.8
15322,123.8
15323,123.8
15324,123.8
15325,123.8
15326,123.8
15327,123.8
15328,123.8
15329,123.8
15330,123.8
15331,123.8
15332,123.8
15333,123.8
15334,123.8
15335,123.8
15336,123.8
15337,123.8
15338,123.8
15339,123.8
15340,123.8
15341,123.8
15342,123.8
15343,123.8
15344,123.8
15345,123.8
15346,123.8
15347,123.8
15348,123.8
15349,123.8
15350,123.8
15351,123.8
15352,123.8
15353,123.8
15354,123.8
15355,123.8
15356,123.8
15357,123.8
15358,123.8
15359,123.8
15360,123.8
15361,123.8
15362,123.8
15363,123.8
15364,123.8
15365,123.8
15366,123.8
15367,123.8
15368,123.8
15369,123.8
15370,123.8
15371,123.8
15372,123.8
15373,123.8
15374,123.8
15375,123.8
15376,123.8
15377,123.8
15378,123.8
15379,123.8
15380,123.8
15381,123.8
15382,123.8
15383,123.8
15384,123.8
15385,123.8
15386,123.8
15387,123.8
15388,123.8
15389,123.8
15390,123.8
15391,123.8
15392,123.8
15393,123.8
15394,123.8
15395,123.8
15396,123.8
15397,123.8
15398,123.8
15399,123.8
15400,123.8
15401,123.8
15402,123.8
15403,123.8
15404,123.8
15405,123.8
15406,123.8
15407,123.8
15408,123.8
15409,123.8
15410,123.8
15411,123.8
15412,123.8
15413,123.8
15414,123.8
15415,123.8
15416,123.8
15417,123.8
15418,123.8
15419,123.8
15420,123.8
15421,123.8
15422,123.8
15423,123.8
15424,123.8
15425,123.8
15426,123.8
15427,123.8
15428,123.8
15429,123.8
15430,123.8
15431,123.8
15432,123.8
15433,123.8
15434,123.8
15435,123.8
15436,123.8
15437,123.8
15438,123.8
15439,123.8
15440,123.8
15441,123.8
15442,123.8
15443,123.8
15444,123.8
15445,123.8
15446,123.8
15447,123.8
15448,123.8
15449,123.8
15450,123.8
15451,123.8
15452,123.8
15453,123.8
15454,123.8
15455,123.8
15456,123.8
15457,123.8
15458,123.8
15459,123.8
15460,123.8
15461,123.8
15462,123.8
15463,123.8
15464,123.8
15465,123.8
15466,123.8
15467,123.8
15468,123.8
15469,123.8
15470,123.8
15471,123.8
15472,123.8
15473,123.8
15474,123.8
15475,123.8
15476,123.8
15477,123.8
15478,123.8
15479,123.8
15480,123.8
15481,123.8
15482,123.8
15483,123.8
15484,123.8
15485,123.8
15486,123.8
15487,123.8
15488,123.8
15489,123.8
15490,123.8
15491,123.8
15492,123.8
15493,123.8
15494,123.8
15495,123.8
15496,123.8
15497,123.8
15498,123.8
15499,123.8
15500,123.8
15501,123.8
15502,123.8
15503,123.8
15504,123.8
15505,123.8
15506,123.8
15507,123.8
15508,123.8
15509,123.8
15510,123.8
15511,123.8
15512,123.8
15513,123.8
15514,123.8
15515,123.8
15516,123.8
15517,123.8
15518,123.8
15519,123.8
15520,123.8
15521,123.8
15522,123.8
15523,123.8
15524,123.8
15525,123.8
15526,123.8
15527,123.8
15528,123.8
15529,123.8
15530,123.8
15531,123.8
15532,123.8
15533,123.8
15534,123.8
15535,123.8
15536,123.8
15537,123.8
15538,123.8
15539,123.8
15540,123.8
15541,123.8
15542,123.8
15543,123.8
15544,123.8
15545,123.8
15546,123.8
15547,123.8
15548,123.8
15549,123.8
15550,123.8
15551,123.8
15552,123.8
15553,123.8
15554,123.8
15555,123.8
15556,123.8
15557,123.8
15558,123.8
15559,123.8
15560,123.8
15561,123.8
15562,123.8
15563,123.8
15564,123.8
15565,123.8
15566,123.8
15567,123.8
15568,123.8
15569,123.8
15570,123.8
15571,123.8
15572,123.8
15573,123.8
15574,123.8
15575,123.8
15576,123.8
15577,123.8
15578,123.8
15579,123.8
15580,123.8
15581,123.8
15582,123.8
15583,123.8
15584,123.8
15585,123.8
15586,123.8
15587,123.8
15588,123.8
15589,123.8
15590,123.8
15591,123.8
15592,123.8
15593,123.8
15594,123.8
15595,123.8
15596,123.8
15597,123.8
15598,123.8
15599,123.8
15600,123.8
15601,123.8
15602,123.8
15603,123.8
15604,123.8
15605,123.8
15606,123.8
15607,123.8
15608,123.8
15609,123.8
15610,123.8
15611,123.8
15612,123.8
15613,123.8
15614,123.8
15615,123.8
15616,123.8
15617,123.8
15618,123.8
15619,123.8
15620,123.8
15621,123.8
15622,123.8
15623,123.8
15624,123.8
15625,123.8
15626,123.8
15627,123.8
15628,123.8
15629,123.8
15630,123.8
15631,123.8
15632,123.8
15633,123.8
15634,123.8
15635,123.8
15636,123.8
15637,123.8
15638,123.8
15639,123.8
15640,123.8
15641,123.8
15642,123.8
15643,123.8
15644,123.8
15645,123.8
15646,123.8
15647,123.8
15648,123.8
15649,123.8
15650,123.8
15651,123.8
15652,123.8
15653,123.8
15654,123.8
15655,123.8
15656,123.8
15657,123.8
15658,123.8
15659,123.8
15660,123.8
15661,123.8
15662,123.8
15663,123.8
15664,123.8
15665,123.8
15666,123.8
15667,123.8
15668,123.8
15669,123.8
15670,123.8
15671,123.8
15672,123.8
15673,123.8
15674,123.8
15675,123.8
15676,123.8
15677,123.8
15678,123.8
15679,123.8
15680,123.8
15681,123.8
15682,123.8
15683,123.8
15684,123.8
15685,123.8
15686,123.8
15687,123.8
15688,123.8
15689,123.8
15690,123.8
15691,123.8
15692,123.8
15693,123.8
15694,123.8
15695,123.8
15696,123.8
15697,123.8
15698,123.8
15699,123.8
15700,123.8
15701,123.8
15702,123.8
15703,123.8
15704,123.8
15705,123.8
15706,123.8
15707,123.8
15708,123.8
15709,123.8
15710,123.8
15711,123.8
15712,123.8
15713,123.8
15714,123.8
15715,123.8
15716,123.8
15717,123.8
15718,123.8
15719,123.8
15720,123.8
15721,123.8
15722,123.8
15723,123.8
15724,123.8
15725,123.8
15726,123.8
15727,123.8
15728,123.8
15729,123.8
15730,123.8
15731,123.8
15732,123.8
15733,123.8
15734,123.8
15735,123.8
15736,123.8
15737,123.8
15738,123.8
15739,123.8
15740,123.8
15741,123.8
15742,123.8
15743,123.8
15744,123.8
15745,123.8
15746,123.8
15747,123.8
15748,123.8
15749,123.8
15750,123.8
15751,123.8
15752,123.8
15753,123.8
15754,123.8
15755,123.8
15756,123.8
15757,123.8
15758,123.8
15759,123.8
15760,123.8
15761,123.8
15762,123.8
15763,123.8
15764,123.8
15765,123.8
15766,123.8
15767,123.8
15768,123.8
15769,123.8
15770,123.8
15771,123.8
15772,123.8
15773,123.8
15774,123.8
15775,123.8
15776,123.8
15777,123.8
15778,123.8
15779,123.8
15780,123.8
15781,123.8
15782,123.8
15783,123.8
15784,123.8
15785,123.8
15786,123.8
15787,123.8
15788,123.8
15789,123.8
15790,123.8
15791,123.8
15792,123.8
15793,123.8
15794,123.8
15795,123.8
15796,123.8
15797,123.8
15798,123.8
15799,123.8
15800,123.8
15801,123.8
15802,123.8
15803,123.8
15804,123.8
15805,123.8
15806,123.8
15807,123.8
15808,123.8
15809,123.8
15810,123.8
15811,123.8
15812,123.8
15813,123.8
15814,123.8
15815,123.8
15816,123.8
15817,123.8
15818,123.8
15819,123.8
15820,123.8
15821,123.8
15822,123.8
15823,123.8
15824,123.8
15825,123.8
15826,123.8
15827,123.8
15828,123.8
15829,123.8
15830,123.8
15831,123.8
15832,123.8
15833,123.8
15834,123.8
15835,123.8
15836,123.8
15837,123.8
15838,123.8
15839,123.8
15840,123.8
15841,123.8
15842,123.8
15843,123.8
15844,123.8
15845,123.8
15846,123.8
15847,123.8
15848,123.8
15849,123.8
15850,123.8
15851,123.8
15852,123.8
15853,123.8
15854,123.8
15855,123.8
15856,123.8
15857,123.8
15858,123.8
15859,123.8
15860,123.8
15861,123.8
15862,123.8
15863,123.8
15864,123.8
15865,123.8
15866,123.8
15867,123.8
15868,123.8
15869,123.8
15870,123.8
15871,123.8
15872,123.8
15873,123.8
15874,123.8
15875,123.8
15876,123.8
15877,123.8
15878,123.8
15879,123.8
15880,123.8
15881,123.8
15882,123.8
15883,123.8
15884,123.8
15885,123.8
15886,123.8
15887,123.8
15888,123.8
15889,123.8
15890,123.8
15891,123.8
15892,123.8
15893,123.8
15894,123.8
15895,123.8
15896,123.8
15897,123.8
15898,123.8
15899,123.8
15900,123.8
15901,123.8
15902,123.8
15903,123.8
15904,123.8
15905,123.8
15906,123.8
15907,123.8
15908,123.8
15909,123.8
15910,123.8
15911,123.8
15912,123.8
15913,123.8
15914,123.8
15915,123.8
15916,123.8
15917,123.8
15918,123.8
15919,123.8
15920,123.8
15921,123.8
15922,123.8
15923,123.8
15924,123.8
15925,123.8
15926,123.8
15927,123.8
15928,123.8
15929,123.8
15930,123.8
15931,123.8
15932,123.8
15933,123.8
15934,123.8
15935,123.8
15936,123.8
15937,123.8
15938,123.8
15939,123.8
15940,123.8
15941,123.8
15942,123.8
15943,123.8
15944,123.8
15945,123.8
15946,123.8
15947,123.8
15948,123.8
15949,123.8
15950,123.8
15951,123.8
15952,123.8
15953,123.8
15954,123.8
15955,123.8
15956,123.8
15957,123.8
15958,123.8
15959,123.8
15960,123.8
15961,123.8
15962,123.8
15963,123.8
15964,123.8
15965,123.8
15966,123.8
15967,123.8
15968,123.8
15969,123.8
15970,123.8
15971,123.8
15972,123.8
15973,123.8
15974,123.8
15975,123.8
15976,123.8
15977,123.8
15978,123.8
15979,123.8
15980,123.8
15981,123.8
15982,123.8
15983,123.8
15984,123.8
15985,123.8
15986,123.8
15987,123.8
15988,123.8
15989,123.8
15990,123.8
15991,123.8
15992,123.8
15993,123.8
15994,123.8
15995,123.8
15996,123.8
15997,123.8
15998,123.8
15999,123.8
16000,123.8
16001,123.8
16002,123.8
16003,123.8
16004,123.8
16005,123.8
16006,123.8
16007,123.8
16008,123.8
16009,123.8
16010,123.8
16011,123.8
16012,123.8
16013,123.8
16014,123.8
16015,123.8
16016,123.8
16017,123.8
16018,123.8
16019,123.8
16020,123.8
16021,123.8
16022,123.8
16023,123.8
16024,123.8
16025,123.8
16026,123.8
16027,123.8
16028,123.8
16029,123.8
16030,123.8
16031,123.8
16032,123.8
16033,123.8
16034,123.8
16035,123.8
16036,123.8
16037,123.8
16038,123.8
16039,123.8
16040,123.8
16041,123.8
16042,123.8
16043,123.8
16044,123.8
16045,123.8
16046,123.8
16047,123.8
16048,123.8
16049,123.8
16050,123.8
16051,123.8
16052,123.8
16053,123.8
16054,123.8
16055,123.8
16056,123.8
16057,123.8
16058,123.8
16059,123.8
16060,123.8
16061,123.8
16062,123.8
16063,123.8
16064,123.8
16065,123.8
16066,123.8
16067,123.8
16068,123.8
16069,123.8
16070,123.8
16071,123.8
16072,123.8
16073,123.8
16074,123.8
16075,123.8
16076,123.8
16077,123.8
16078,123.8
16079,123.8
16080,123.8
16081,123.8
16082,123.8
16083,123.8
16084,123.8
16085,123.8
16086,123.8
16087,123.8
16088,123.8
16089,123.8
16090,123.8
16091,123.8
16092,123.8
16093,123.8
16094,123.8
16095,123.8
16096,123.8
16097,123.8
16098,123.8
16099,123.8
16100,123.8
16101,123.8
16102,123.8
16103,123.8
16104,123.8
16105,123.8
16106,123.8
16107,123.8
16108,123.8
16109,123.8
16110,123.8
16111,123.8
16112,123.8
16113,123.8
16114,123.8
16115,123.8
16116,123.8
16117,123.8
16118,123.8
16119,123.8
16120,123.8
16121,123.8
16122,123.8
16123,123.8
16124,123.8
16125,123.8
16126,123.8
16127,123.8
16128,123.8
16129,134.5
16130,134.5
16131,134.5
16132,134.5
16133,134.5
16134,134.5
16135,134.5
16136,134.5
16137,134.5
16138,134.5
16139,134.5
16140,134.5
16141,134.5
16142,134.5
16143,134.5
16144,134.5
16145,134.5
16146,134.5
16147,134.5
16148,134.5
16149,134.5
16150,134.5
16151,134.5
16152,134.5
16153,134.5
16154,134.5
16155,134.5
16156,134.5
16157,134.5
16158,134.5
16159,134.5
16160,134.5
16161,134.5
16162,134.5
16163,134.5
16164,134.5
16165,134.5
16166,134.5
16167,134.5
16168,134.5
16169,134.5
16170,134.5
16171,134.5
16172,134.5
16173,134.5
16174,134.5
16175,134.5
16176,134.5
16177,134.5
16178,134.5
16179,134.5
16180,134.5
16181,134.5
16182,134.5
16183,134.5
16184,134.5
16185,134.5
16186,134.5
16187,134.5
16188,134.5
16189,134.5
16190,134.5
16191,134.5
16192,134.5
16193,134.5
16194,134.5
16195,134.5
16196,134.5
16197,134.5
16198,134.5
16199,134.5
16200,134.5
16201,134.5
16202,134.5
16203,134.5
16204,134.5
16205,134.5
16206,134.5
16207,134.5
16208,134.5
16209,134.5
16210,134.5
16211,134.5
16212,134.5
16213,134.5
16214,134.5
16215,134.5
16216,134.5
16217,134.5
16218,134.5
16219,134.5
16220,134.5
16221,134.5
16222,134.5
16223,134.5
16224,134.5
16225,134.5
16226,134.5
16227,134.5
16228,134.5
16229,134.5
16230,134.5
16231,134.5
16232,134.5
16233,134.5
16234,134.5
16235,134.5
16236,134.5
16237,134.5
16238,134.5
16239,134.5
16240,134.5
16241,134.5
16242,134.5
16243,134.5
16244,134.5
16245,134.5
16246,134.5
16247,134.5
16248,134.5
16249,134.5
16250,134.5
16251,134.5
16252,134.5
16253,134.5
16254,134.5
16255,134.5
16256,134.5
16257,134.5
16258,134.5
16259,134.5
16260,134.5
16261,134.5
16262,134.5
16263,134.5
16264,134.5
16265,134.5
16266,134.5
16267,134.5
16268,134.5
16269,134.5
16270,134.5
16271,134.5
16272,134.5
16273,134.5
16274,134.5
16275,134.5
16276,134.5
16277,134.5
16278,134.5
16279,134.5
16280,134.5
16281,134.5
16282,134.5
16283,134.5
16284,134.5
16285,134.5
16286,134.5
16287,134.5
16288,134.5
16289,134.5
16290,134.5
16291,134.5
16292,134.5
16293,134.5
16294,134.5
16295,134.5
16296,134.5
16297,134.5
16298,134.5
16299,134.5
16300,134.5
16301,134.5
16302,134.5
16303,134.5
16304,134.5
16305,134.5
16306,134.5
16307,134.5
16308,134.5
16309,134.5
16310,134.5
16311,134.5
16312,134.5
16313,134.5
16314,134.5
16315,134.5
16316,134.5
16317,134.5
16318,134.5
16319,134.5
16320,134.5
16321,134.5
16322,134.5
16323,134.5
16324,134.5
16325,134.5
16326,134.5
16327,134.5
16328,134.5
16329,134.5
16330,134.5
16331,134.5
16332,134.5
16333,134.5
16334,134.5
16335,134.5
16336,134.5
16337,134.5
16338,134.5
16339,134.5
16340,134.5
16341,134.5
16342,134.5
16343,134.5
16344,134.5
16345,134.5
16346,134.5
16347,134.5
16348,134.5
16349,134.5
16350,134.5
16351,134.5
16352,134.5
16353,134.5
16354,134.5
16355,134.5
16356,134.5
16357,134.5
16358,134.5
16359,134.5
16360,134.5
16361,134.5
16362,134.5
16363,134.5
16364,134.5
16365,134.5
16366,134.5
16367,134.5
16368,134.5
16369,134.5
16370,134.5
16371,134.5
16372,134.5
16373,134.5
16374,134.5
16375,134.5
16376,134.5
16377,134.5
16378,134.5
16379,134.5
16380,134.5
16381,134.5
16382,134.5
16383,134.5
16384,134.5
16385,134.5
16386,134.5
16387,134.5
16388,134.5
16389,134.5
16390,134.5
16391,134.5
16392,134.5
16393,134.5
16394,134.5
16395,134.5
16396,134.5
16397,134.5
16398,134.5
16399,134.5
16400,134.5
16401,134.5
16402,134.5
16403,134.5
16404,134.5
16405,134.5
16406,134.5
16407,134.5
16408,134.5
16409,134.5
16410,134.5
16411,134.5
16412,134.5
16413,134.5
16414,134.5
16415,134.5
16416,134.5
16417,134.5
16418,134.5
16419,134.5
16420,134.5
16421,134.5
16422,134.5
16423,134.5
16424,134.5
16425,134.5
16426,134.5
16427,134.5
16428,134.5
16429,134.5
16430,134.5
16431,134.5
16432,134.5
16433,134.5
16434,134.5
16435,134.5
16436,134.5
16437,134.5
16438,134.5
16439,134.5
16440,134.5
16441,134.5
16442,134.5
16443,134.5
16444,134.5
16445,134.5
16446,134.5
16447,134.5
16448,134.5
16449,134.5
16450,134.5
16451,134.5
16452,134.5
16453,134.5
16454,134.5
16455,134.5
16456,134.5
16457,134.5
16458,134.5
16459,134.5
16460,134.5
16461,134.5
16462,134.5
16463,134.5
16464,134.5
16465,134.5
16466,134.5
16467,134.5
16468,134.5
16469,134.5
16470,134.5
16471,134.5
16472,134.5
16473,134.5
16474,134.5
16475,134.5
16476,134.5
16477,134.5
16478,134.5
16479,134.5
16480,134.5
16481,134.5
16482,134.5
16483,134.5
16484,134.5
16485,134.5
16486,134.5
16487,134.5
16488,134.5
16489,134.5
16490,134.5
16491,134.5
16492,134.5
16493,134.5
16494,134.5
16495,134.5
16496,134.5
16497,134.5
16498,134.5
16499,134.5
16500,134.5
16501,134.5
16502,134.5
16503,134.5
16504,134.5
16505,134.5
16506,134.5
16507,134.5
16508,134.5
16509,134.5
16510,134.5
16511,134.5
16512,134.5
16513,134.5
16514,134.5
16515,134.5
16516,134.5
16517,134.5
16518,134.5
16519,134.5
16520,134.5
16521,134.5
16522,134.5
16523,134.5
16524,134.5
16525,134.5
16526,134.5
16527,134.5
16528,134.5
16529,134.5
16530,134.5
16531,134.5
16532,134.5
16533,134.5
16534,134.5
16535,134.5
16536,134.5
16537,134.5
16538,134.5
16539,134.5
16540,134.5
16541,134.5
16542,134.5
16543,134.5
16544,134.5
16545,134.5
16546,134.5
16547,134.5
16548,134.5
16549,134.5
16550,134.5
16551,134.5
16552,134.5
16553,134.5
16554,134.5
16555,134.5
16556,134.5
16557,134.5
16558,134.5
16559,134.5
16560,134.5
16561,134.5
16562,134.5
16563,134.5
16564,134.5
16565,134.5
16566,134.5
16567,134.5
16568,134.5
16569,134.5
16570,134.5
16571,134.5
16572,134.5
16573,134.5
16574,134.5
16575,134.5
16576,134.5
16577,134.5
16578,134.5
16579,134.5
16580,134.5
16581,134.5
16582,134.5
16583,134.5
16584,134.5
16585,134.5
16586,134.5
16587,134.5
16588,134.5
16589,134.5
16590,134.5
16591,134.5
16592,134.5
16593,134.5
16594,134.5
16595,134.5
16596,134.5
16597,134.5
16598,134.5
16599,134.5
16600,134.5
16601,134.5
16602,134.5
16603,134.5
16604,134.5
16605,134.5
16606,134.5
16607,134.5
16608,134.5
16609,134.5
16610,134.5
16611,134.5
16612,134.5
16613,134.5
16614,134.5
16615,134.5
16616,134.5
16617,134.5
16618,134.5
16619,134.5
16620,134.5
16621,134.5
16622,134.5
16623,134.5
16624,134.5
16625,134.5
16626,134.5
16627,134.5
16628,134.5
16629,134.5
16630,134.5
16631,134.5
16632,134.5
16633,134.5
16634,134.5
16635,134.5
16636,134.5
16637,134.5
16638,134.5
16639,134.5
16640,134.5
16641,134.5
16642,134.5
16643,134.5
16644,134.5
16645,134.5
16646,134.5
16647,134.5
16648,134.5
16649,134.5
16650,134.5
16651,134.5
16652,134.5
16653,134.5
16654,134.5
16655,134.5
16656,134.5
16657,134.5
16658,134.5
16659,134.5
16660,134.5
16661,134.5
16662,134.5
16663,134.5
16664,134.5
16665,134.5
16666,134.5
16667,134.5
16668,134.5
16669,134.5
16670,134.5
16671,134.5
16672,134.5
16673,134.5
16674,134.5
16675,134.5
16676,134.5
16677,134.5
16678,134.5
16679,134.5
16680,134.5
16681,134.5
16682,134.5
16683,134.5
16684,134.5
16685,134.5
16686,134.5
16687,134.5
16688,134.5
16689,134.5
16690,134.5
16691,134.5
16692,134.5
16693,134.5
16694,134.5
16695,134.5
16696,134.5
16697,134.5
16698,134.5
16699,134.5
16700,134.5
16701,134.5
16702,134.5
16703,134.5
16704,134.5
16705,134.5
16706,134.5
16707,134.5
16708,134.5
16709,134.5
16710,134.5
16711,134.5
16712,134.5
16713,134.5
16714,134.5
16715,134.5
16716,134.5
16717,134.5
16718,134.5
16719,134.5
16720,134.5
16721,134.5
16722,134.5
16723,134.5
16724,134.5
16725,134.5
16726,134.5
16727,134.5
16728,134.5
16729,134.5
16730,134.5
16731,134.5
16732,134.5
16733,134.5
16734,134.5
16735,134.5
16736,134.5
16737,134.5
16738,134.5
16739,134.5
16740,134.5
16741,134.5
16742,134.5
16743,134.5
16744,134.5
16745,134.5
16746,134.5
16747,134.5
16748,134.5
16749,134.5
16750,134.5
16751,134.5
16752,134.5
16753,134.5
16754,134.5
16755,134.5
16756,134.5
16757,134.5
16758,134.5
16759,134.5
16760,134.5
16761,134.5
16762,134.5
16763,134.5
16764,134.5
16765,134.5
16766,134.5
16767,134.5
16768,134.5
16769,134.5
16770,134.5
16771,134.5
16772,134.5
16773,134.5
16774,134.5
16775,134.5
16776,134.5
16777,134.5
16778,134.5
16779,134.5
16780,134.5
16781,134.5
16782,134.5
16783,134.5
16784,134.5
16785,134.5
16786,134.5
16787,134.5
16788,134.5
16789,134.5
16790,134.5
16791,134.5
16792,134.5
16793,134.5
16794,134.5
16795,134.5
16796,134.5
16797,134.5
16798,134.5
16799,134.5
16800,134.5
16801,134.5
16802,134.5
16803,134.5
16804,134.5
16805,134.5
16806,134.5
16807,134.5
16808,134.5
16809,134.5
16810,134.5
16811,134.5
16812,134.5
16813,134.5
16814,134.5
16815,134.5
16816,134.5
16817,134.5
16818,134.5
16819,134.5
16820,134.5
16821,134.5
16822,134.5
16823,134.5
16824,134.5
16825,134.5
16826,134.5
16827,134.5
16828,134.5
16829,134.5
16830,134.5
16831,134.5
16832,134.5
16833,134.5
16834,134.5
16835,134.5
16836,134.5
16837,134.5
16838,134.5
16839,134.5
16840,134.5
16841,134.5
16842,134.5
16843,134.5
16844,134.5
16845,134.5
16846,134.5
16847,134.5
16848,134.5
16849,134.5
16850,134.5
16851,134.5
16852,134.5
16853,134.5
16854,134.5
16855,134.5
16856,134.5
16857,134.5
16858,134.5
16859,134.5
16860,134.5
16861,134.5
16862,134.5
16863,134.5
16864,134.5
16865,134.5
16866,134.5
16867,134.5
16868,134.5
16869,134.5
16870,134.5
16871,134.5
16872,134.5
16873,134.5
16874,134.5
16875,134.5
16876,134.5
16877,134.5
16878,134.5
16879,134.5
16880,134.5
16881,134.5
16882,134.5
16883,134.5
16884,134.5
16885,134.5
16886,134.5
16887,134.5
16888,134.5
16889,134.5
16890,134.5
16891,134.5
16892,134.5
16893,134.5
16894,134.5
16895,134.5
16896,134.5
16897,134.5
16898,134.5
16899,134.5
16900,134.5
