timepoint_id,nonenergy_price
25289,155.0
25290,155.0
25291,155.0
25292,155.0
25293,155.0
25294,155.0
25295,155.0
25296,155.0
25297,155.0
25298,155.0
25299,155.0
25300,155.0
25301,155.0
25302,155.0
25303,155.0
25304,155.0
25305,155.0
25306,155.0
25307,155.0
25308,155.0
25309,155.0
25310,155.0
25311,155.0
25312,155.0
25313,155.0
25314,155.0
25315,155.0
25316,155.0
25317,155.0
25318,155.0
25319,155.0
25320,155.0
25321,155.0
25322,155.0
25323,155.0
25324,155.0
25325,155.0
25326,155.0
25327,155.0
25328,155.0
25329,155.0
25330,155.0
25331,155.0
25332,155.0
25333,155.0
25334,155.0
25335,155.0
25336,155.0
25337,155.0
25338,155.0
25339,155.0
25340,155.0
25341,155.0
25342,155.0
25343,155.0
25344,155.0
25345,155.0
25346,155.0
25347,155.0
25348,155.0
25349,155.0
25350,155.0
25351,155.0
25352,155.0
25353,155.0
25354,155.0
25355,155.0
25356,155.0
25357,155.0
25358,155.0
25359,155.0
25360,155.0
25361,155.0
25362,155.0
25363,155.0
25364,155.0
25365,155.0
25366,155.0
25367,155.0
25368,155.0
25369,155.0
25370,155.0
25371,155.0
25372,155.0
25373,155.0
25374,155.0
25375,155.0
25376,155.0
25377,155.0
25378,155.0
25379,155.0
25380,155.0
25381,155.0
25382,155.0
25383,155.0
25384,155.0
25385,155.0
25386,155.0
25387,155.0
25388,155.0
25389,155.0
25390,155.0
25391,155.0
25392,155.0
25393,155.0
25394,155.0
25395,155.0
25396,155.0
25397,155.0
25398,155.0
25399,155.0
25400,155.0
25401,155.0
25402,155.0
25403,155.0
25404,155.0
25405,155.0
25406,155.0
25407,155.0
25408,155.0
25409,155.0
25410,155.0
25411,155.0
25412,155.0
25413,155.0
25414,155.0
25415,155.0
25416,155.0
25417,155.0
25418,155.0
25419,155.0
25420,155.0
25421,155.0
25422,155.0
25423,155.0
25424,155.0
25425,155.0
25426,155.0
25427,155.0
25428,155.0
25429,155.0
25430,155.0
25431,155.0
25432,155.0
25433,155.0
25434,155.0
25435,155.0
25436,155.0
25437,155.0
25438,155.0
25439,155.0
25440,155.0
25441,155.0
25442,155.0
25443,155.0
25444,155.0
25445,155.0
25446,155.0
25447,155.0
25448,155.0
25449,155.0
25450,155.0
25451,155.0
25452,155.0
25453,155.0
25454,155.0
25455,155.0
25456,155.0
25457,155.0
25458,155.0
25459,155.0
25460,155.0
25461,155.0
25462,155.0
25463,155.0
25464,155.0
25465,155.0
25466,155.0
25467,155.0
25468,155.0
25469,155.0
25470,155.0
25471,155.0
25472,155.0
25473,155.0
25474,155.0
25475,155.0
25476,155.0
25477,155.0
25478,155.0
25479,155.0
25480,155.0
25481,155.0
25482,155.0
25483,155.0
25484,155.0
25485,155.0
25486,155.0
25487,155.0
25488,155.0
25489,155.0
25490,155.0
25491,155.0
25492,155.0
25493,155.0
25494,155.0
25495,155.0
25496,155.0
25497,155.0
25498,155.0
25499,155.0
25500,155.0
25501,155.0
25502,155.0
25503,155.0
25504,155.0
25505,155.0
25506,155.0
25507,155.0
25508,155.0
25509,155.0
25510,155.0
25511,155.0
25512,155.0
25513,155.0
25514,155.0
25515,155.0
25516,155.0
25517,155.0
25518,155.0
25519,155.0
25520,155.0
25521,155.0
25522,155.0
25523,155.0
25524,155.0
25525,155.0
25526,155.0
25527,155.0
25528,155.0
25529,155.0
25530,155.0
25531,155.0
25532,155.0
25533,155.0
25534,155.0
25535,155.0
25536,155.0
25537,155.0
25538,155.0
25539,155.0
25540,155.0
25541,155.0
25542,155.0
25543,155.0
25544,155.0
25545,155.0
25546,155.0
25547,155.0
25548,155.0
25549,155.0
25550,155.0
25551,155.0
25552,155.0
25553,155.0
25554,155.0
25555,155.0
25556,155.0
25557,155.0
25558,155.0
25559,155.0
25560,155.0
25561,155.0
25562,155.0
25563,155.0
25564,155.0
25565,155.0
25566,155.0
25567,155.0
25568,155.0
25569,155.0
25570,155.0
25571,155.0
25572,155.0
25573,155.0
25574,155.0
25575,155.0
25576,155.0
25577,155.0
25578,155.0
25579,155.0
25580,155.0
25581,155.0
25582,155.0
25583,155.0
25584,155.0
25585,155.0
25586,155.0
25587,155.0
25588,155.0
25589,155.0
25590,155.0
25591,155.0
25592,155.0
25593,155.0
25594,155.0
25595,155.0
25596,155.0
25597,155.0
25598,155.0
25599,155.0
25600,155.0
25601,155.0
25602,155.0
25603,155.0
25604,155.0
25605,155.0
25606,155.0
25607,155.0
25608,155.0
25609,155.0
25610,155.0
25611,155.0
25612,155.0
25613,155.0
25614,155.0
25615,155.0
25616,155.0
25617,155.0
25618,155.0
25619,155.0
25620,155.0
25621,155.0
25622,155.0
25623,155.0
25624,155.0
25625,155.0
25626,155.0
25627,155.0
25628,155.0
25629,155.0
25630,155.0
25631,155.0
25632,155.0
25633,155.0
25634,155.0
25635,155.0
25636,155.0
25637,155.0
25638,155.0
25639,155.0
25640,155.0
25641,155.0
25642,155.0
25643,155.0
25644,155.0
25645,155.0
25646,155.0
25647,155.0
25648,155.0
25649,155.0
25650,155.0
25651,155.0
25652,155.0
25653,155.0
25654,155.0
25655,155.0
25656,155.0
25657,155.0
25658,155.0
25659,155.0
25660,155.0
25661,155.0
25662,155.0
25663,155.0
25664,155.0
25665,155.0
25666,155.0
25667,155.0
25668,155.0
25669,155.0
25670,155.0
25671,155.0
25672,155.0
25673,155.0
25674,155.0
25675,155.0
25676,155.0
25677,155.0
25678,155.0
25679,155.0
25680,155.0
25681,155.0
25682,155.0
25683,155.0
25684,155.0
25685,155.0
25686,155.0
25687,155.0
25688,155.0
25689,155.0
25690,155.0
25691,155.0
25692,155.0
25693,155.0
25694,155.0
25695,155.0
25696,155.0
25697,155.0
25698,155.0
25699,155.0
25700,155.0
25701,155.0
25702,155.0
25703,155.0
25704,155.0
25705,155.0
25706,155.0
25707,155.0
25708,155.0
25709,155.0
25710,155.0
25711,155.0
25712,155.0
25713,155.0
25714,155.0
25715,155.0
25716,155.0
25717,155.0
25718,155.0
25719,155.0
25720,155.0
25721,155.0
25722,155.0
25723,155.0
25724,155.0
25725,155.0
25726,155.0
25727,155.0
25728,155.0
25729,155.0
25730,155.0
25731,155.0
25732,155.0
25733,155.0
25734,155.0
25735,155.0
25736,155.0
25737,155.0
25738,155.0
25739,155.0
25740,155.0
25741,155.0
25742,155.0
25743,155.0
25744,155.0
25745,155.0
25746,155.0
25747,155.0
25748,155.0
25749,155.0
25750,155.0
25751,155.0
25752,155.0
25753,155.0
25754,155.0
25755,155.0
25756,155.0
25757,155.0
25758,155.0
25759,155.0
25760,155.0
25761,155.0
25762,155.0
25763,155.0
25764,155.0
25765,155.0
25766,155.0
25767,155.0
25768,155.0
25769,155.0
25770,155.0
25771,155.0
25772,155.0
25773,155.0
25774,155.0
25775,155.0
25776,155.0
25777,155.0
25778,155.0
25779,155.0
25780,155.0
25781,155.0
25782,155.0
25783,155.0
25784,155.0
25785,155.0
25786,155.0
25787,155.0
25788,155.0
25789,155.0
25790,155.0
25791,155.0
25792,155.0
25793,155.0
25794,155.0
25795,155.0
25796,155.0
25797,155.0
25798,155.0
25799,155.0
25800,155.0
25801,155.0
25802,155.0
25803,155.0
25804,155.0
25805,155.0
25806,155.0
25807,155.0
25808,155.0
25809,155.0
25810,155.0
25811,155.0
25812,155.0
25813,155.0
25814,155.0
25815,155.0
25816,155.0
25817,155.0
25818,155.0
25819,155.0
25820,155.0
25821,155.0
25822,155.0
25823,155.0
25824,155.0
25825,155.0
25826,155.0
25827,155.0
25828,155.0
25829,155.0
25830,155.0
25831,155.0
25832,155.0
25833,155.0
25834,155.0
25835,155.0
25836,155.0
25837,155.0
25838,155.0
25839,155.0
25840,155.0
25841,155.0
25842,155.0
25843,155.0
25844,155.0
25845,155.0
25846,155.0
25847,155.0
25848,155.0
25849,155.0
25850,155.0
25851,155.0
25852,155.0
25853,155.0
25854,155.0
25855,155.0
25856,155.0
25857,155.0
25858,155.0
25859,155.0
25860,155.0
25861,155.0
25862,155.0
25863,155.0
25864,155.0
25865,155.0
25866,155.0
25867,155.0
25868,155.0
25869,155.0
25870,155.0
25871,155.0
25872,155.0
25873,155.0
25874,155.0
25875,155.0
25876,155.0
25877,155.0
25878,155.0
25879,155.0
25880,155.0
25881,155.0
25882,155.0
25883,155.0
25884,155.0
25885,155.0
25886,155.0
25887,155.0
25888,155.0
25889,155.0
25890,155.0
25891,155.0
25892,155.0
25893,155.0
25894,155.0
25895,155.0
25896,155.0
25897,155.0
25898,155.0
25899,155.0
25900,155.0
25901,155.0
25902,155.0
25903,155.0
25904,155.0
25905,155.0
25906,155.0
25907,155.0
25908,155.0
25909,155.0
25910,155.0
25911,155.0
25912,155.0
25913,155.0
25914,155.0
25915,155.0
25916,155.0
25917,155.0
25918,155.0
25919,155.0
25920,155.0
25921,155.0
25922,155.0
25923,155.0
25924,155.0
25925,155.0
25926,155.0
25927,155.0
25928,155.0
25929,155.0
25930,155.0
25931,155.0
25932,155.0
25933,155.0
25934,155.0
25935,155.0
25936,155.0
25937,155.0
25938,155.0
25939,155.0
25940,155.0
25941,155.0
25942,155.0
25943,155.0
25944,155.0
25945,155.0
25946,155.0
25947,155.0
25948,155.0
25949,155.0
25950,155.0
25951,155.0
25952,155.0
25953,155.0
25954,155.0
25955,155.0
25956,155.0
25957,155.0
25958,155.0
25959,155.0
25960,155.0
25961,155.0
25962,155.0
25963,155.0
25964,155.0
25965,155.0
25966,155.0
25967,155.0
25968,155.0
25969,155.0
25970,155.0
25971,155.0
25972,155.0
25973,155.0
25974,155.0
25975,155.0
25976,155.0
25977,155.0
25978,155.0
25979,155.0
25980,155.0
25981,155.0
25982,155.0
25983,155.0
25984,155.0
25985,155.0
25986,155.0
25987,155.0
25988,155.0
25989,155.0
25990,155.0
25991,155.0
25992,155.0
25993,155.0
25994,155.0
25995,155.0
25996,155.0
25997,155.0
25998,155.0
25999,155.0
26000,155.0
26001,155.0
26002,155.0
26003,155.0
26004,155.0
26005,155.0
26006,155.0
26007,155.0
26008,155.0
26009,155.0
26010,155.0
26011,155.0
26012,155.0
26013,155.0
26014,155.0
26015,155.0
26016,155.0
26017,155.0
26018,155.0
26019,155.0
26020,155.0
26021,155.0
26022,155.0
26023,155.0
26024,155.0
26025,155.0
26026,155.0
26027,155.0
26028,155.0
26029,155.0
26030,155.0
26031,155.0
26032,155.0
26033,155.0
26034,155.0
26035,155.0
26036,155.0
26037,155.0
26038,155.0
26039,155.0
26040,155.0
26041,155.0
26042,155.0
26043,155.0
26044,155.0
26045,155.0
26046,155.0
26047,155.0
26048,155.0
26049,155.0
26050,155.0
26051,155.0
26052,155.0
26053,155.0
26054,155.0
26055,155.0
26056,155.0
26057,155.0
26058,155.0
26059,155.0
26060,155.0
26061,155.0
26062,155.0
26063,155.0
26064,155.0
26065,155.0
26066,155.0
26067,155.0
26068,155.0
26069,155.0
26070,155.0
26071,155.0
26072,155.0
26073,155.0
26074,155.0
26075,155.0
26076,155.0
26077,155.0
26078,155.0
26079,155.0
26080,155.0
26081,155.0
26082,155.0
26083,155.0
26084,155.0
26085,155.0
26086,155.0
26087,155.0
26088,155.0
26089,155.0
26090,155.0
26091,155.0
26092,155.0
26093,155.0
26094,155.0
26095,155.0
26096,155.0
26097,155.0
26098,155.0
26099,155.0
26100,155.0
26101,155.0
26102,155.0
26103,155.0
26104,155.0
26105,155.0
26106,155.0
26107,155.0
26108,155.0
26109,155.0
26110,155.0
26111,155.0
26112,155.0
26113,155.0
26114,155.0
26115,155.0
26116,155.0
26117,155.0
26118,155.0
26119,155.0
26120,155.0
26121,155.0
26122,155.0
26123,155.0
26124,155.0
26125,155.0
26126,155.0
26127,155.0
26128,155.0
26129,155.0
26130,155.0
26131,155.0
26132,155.0
26133,155.0
26134,155.0
26135,155.0
26136,155.0
26137,155.0
26138,155.0
26139,155.0
26140,155.0
26141,155.0
26142,155.0
26143,155.0
26144,155.0
26145,155.0
26146,155.0
26147,155.0
26148,155.0
26149,155.0
26150,155.0
26151,155.0
26152,155.0
26153,155.0
26154,155.0
26155,155.0
26156,155.0
26157,155.0
26158,155.0
26159,155.0
26160,155.0
26161,155.0
26162,155.0
26163,155.0
26164,155.0
26165,155.0
26166,155.0
26167,155.0
26168,155.0
26169,155.0
26170,155.0
26171,155.0
26172,155.0
26173,155.0
26174,155.0
26175,155.0
26176,155.0
26177,155.0
26178,155.0
26179,155.0
26180,155.0
26181,155.0
26182,155.0
26183,155.0
26184,155.0
26185,155.0
26186,155.0
26187,155.0
26188,155.0
26189,155.0
26190,155.0
26191,155.0
26192,155.0
26193,155.0
26194,155.0
26195,155.0
26196,155.0
26197,155.0
26198,155.0
26199,155.0
26200,155.0
26201,155.0
26202,155.0
26203,155.0
26204,155.0
26205,155.0
26206,155.0
26207,155.0
26208,155.0
26209,155.0
26210,155.0
26211,155.0
26212,155.0
26213,155.0
26214,155.0
26215,155.0
26216,155.0
26217,155.0
26218,155.0
26219,155.0
26220,155.0
26221,155.0
26222,155.0
26223,155.0
26224,155.0
26225,155.0
26226,155.0
26227,155.0
26228,155.0
26229,155.0
26230,155.0
26231,155.0
26232,155.0
26233,155.0
26234,155.0
26235,155.0
26236,155.0
26237,155.0
26238,155.0
26239,155.0
26240,155.0
26241,155.0
26242,155.0
26243,155.0
26244,155.0
26245,155.0
26246,155.0
26247,155.0
26248,155.0
26249,155.0
26250,155.0
26251,155.0
26252,155.0
26253,155.0
26254,155.0
26255,155.0
26256,155.0
26257,155.0
26258,155.0
26259,155.0
26260,155.0
26261,155.0
26262,155.0
26263,155.0
26264,155.0
26265,155.0
26266,155.0
26267,155.0
26268,155.0
26269,155.0
26270,155.0
26271,155.0
26272,155.0
26273,155.0
26274,155.0
26275,155.0
26276,155.0
26277,155.0
26278,155.0
26279,155.0
26280,155.0
26281,155.0
26282,155.0
26283,155.0
26284,155.0
26285,155.0
26286,155.0
26287,155.0
26288,155.0
26289,155.0
26290,155.0
26291,155.0
26292,155.0
26293,155.0
26294,155.0
26295,155.0
26296,155.0
26297,155.0
26298,155.0
26299,155.0
26300,155.0
26301,155.0
26302,155.0
26303,155.0
26304,155.0
26305,155.0
26306,155.0
26307,155.0
26308,155.0
26309,155.0
26310,155.0
26311,155.0
26312,155.0
26313,155.0
26314,155.0
26315,155.0
26316,155.0
26317,155.0
26318,155.0
26319,155.0
26320,155.0
26321,155.0
26322,155.0
26323,155.0
26324,155.0
26325,155.0
26326,155.0
26327,155.0
26328,155.0
26329,155.0
26330,155.0
26331,155.0
26332,155.0
26333,155.0
26334,155.0
26335,155.0
26336,155.0
26337,155.0
26338,155.0
26339,155.0
26340,155.0
26341,155.0
26342,155.0
26343,155.0
26344,155.0
26345,155.0
26346,155.0
26347,155.0
26348,155.0
26349,155.0
26350,155.0
26351,155.0
26352,155.0
26353,155.0
26354,155.0
26355,155.0
26356,155.0
26357,155.0
26358,155.0
26359,155.0
26360,155.0
26361,155.0
26362,155.0
26363,155.0
26364,155.0
26365,155.0
26366,155.0
26367,155.0
26368,155.0
26369,155.0
26370,155.0
26371,155.0
26372,155.0
26373,155.0
26374,155.0
26375,155.0
26376,155.0
26377,155.0
26378,155.0
26379,155.0
26380,155.0
26381,155.0
26382,155.0
26383,155.0
26384,155.0
26385,155.0
26386,155.0
26387,155.0
26388,155.0
26389,155.0
26390,155.0
26391,155.0
26392,155.0
26393,155.0
26394,155.0
26395,155.0
26396,155.0
26397,155.0
26398,155.0
26399,155.0
26400,155.0
26401,155.0
26402,155.0
26403,155.0
26404,155.0
26405,155.0
26406,155.0
26407,155.0
26408,155.0
26409,155.0
26410,155.0
26411,155.0
26412,155.0
26413,155.0
26414,155.0
26415,155.0
26416,155.0
26417,155.0
26418,155.0
26419,155.0
26420,155.0
26421,155.0
26422,155.0
26423,155.0
26424,155.0
26425,155.0
26426,155.0
26427,155.0
26428,155.0
26429,155.0
26430,155.0
26431,155.0
26432,155.0
26433,155.0
26434,155.0
26435,155.0
26436,155.0
26437,155.0
26438,155.0
26439,155.0
26440,155.0
26441,155.0
26442,155.0
26443,155.0
26444,155.0
26445,155.0
26446,155.0
26447,155.0
26448,155.0
26449,155.0
26450,155.0
26451,155.0
26452,155.0
26453,155.0
26454,155.0
26455,155.0
26456,155.0
26457,155.0
26458,155.0
26459,155.0
26460,155.0
26461,155.0
26462,155.0
26463,155.0
26464,155.0
26465,155.0
26466,155.0
26467,155.0
26468,155.0
26469,155.0
26470,155.0
26471,155.0
26472,155.0
26473,155.0
26474,155.0
26475,155.0
26476,155.0
26477,155.0
26478,155.0
26479,155.0
26480,155.0
26481,155.0
26482,155.0
26483,155.0
26484,155.0
26485,155.0
26486,155.0
26487,155.0
26488,155.0
26489,155.0
26490,155.0
26491,155.0
26492,155.0
26493,155.0
26494,155.0
26495,155.0
26496,155.0
26497,155.0
26498,155.0
26499,155.0
26500,155.0
26501,155.0
26502,155.0
26503,155.0
26504,155.0
26505,155.0
26506,155.0
26507,155.0
26508,155.0
26509,155.0
26510,155.0
26511,155.0
26512,155.0
26513,155.0
26514,155.0
26515,155.0
26516,155.0
26517,155.0
26518,155.0
26519,155.0
26520,155.0
26521,155.0
26522,155.0
26523,155.0
26524,155.0
26525,155.0
26526,155.0
26527,155.0
26528,155.0
26529,155.0
26530,155.0
26531,155.0
26532,155.0
26533,155.0
26534,155.0
26535,155.0
26536,155.0
26537,155.0
26538,155.0
26539,155.0
26540,155.0
26541,155.0
26542,155.0
26543,155.0
26544,155.0
26545,155.0
26546,155.0
26547,155.0
26548,155.0
26549,155.0
26550,155.0
26551,155.0
26552,155.0
26553,155.0
26554,155.0
26555,155.0
26556,155.0
26557,155.0
26558,155.0
26559,155.0
26560,155.0
26561,155.0
26562,155.0
26563,155.0
26564,155.0
26565,155.0
26566,155.0
26567,155.0
26568,155.0
26569,155.0
26570,155.0
26571,155.0
26572,155.0
26573,155.0
26574,155.0
26575,155.0
26576,155.0
26577,155.0
26578,155.0
26579,155.0
26580,155.0
26581,155.0
26582,155.0
26583,155.0
26584,155.0
26585,155.0
26586,155.0
26587,155.0
26588,155.0
26589,155.0
26590,155.0
26591,155.0
26592,155.0
26593,155.0
26594,155.0
26595,155.0
26596,155.0
26597,155.0
26598,155.0
26599,155.0
26600,155.0
26601,155.0
26602,155.0
26603,155.0
26604,155.0
26605,155.0
26606,155.0
26607,155.0
26608,155.0
26609,155.0
26610,155.0
26611,155.0
26612,155.0
26613,155.0
26614,155.0
26615,155.0
26616,155.0
26617,155.0
26618,155.0
26619,155.0
26620,155.0
26621,155.0
26622,155.0
26623,155.0
26624,155.0
26625,155.0
26626,155.0
26627,155.0
26628,155.0
26629,155.0
26630,155.0
26631,155.0
26632,155.0
26633,155.0
26634,155.0
26635,155.0
26636,155.0
26637,155.0
26638,155.0
26639,155.0
26640,155.0
26641,155.0
26642,155.0
26643,155.0
26644,155.0
26645,155.0
26646,155.0
26647,155.0
26648,155.0
26649,155.0
26650,155.0
26651,155.0
26652,155.0
26653,155.0
26654,155.0
26655,155.0
26656,155.0
26657,155.0
26658,155.0
26659,155.0
26660,155.0
26661,155.0
26662,155.0
26663,155.0
26664,155.0
26665,155.0
26666,155.0
26667,155.0
26668,155.0
26669,155.0
26670,155.0
26671,155.0
26672,155.0
26673,155.0
26674,155.0
26675,155.0
26676,155.0
26677,155.0
26678,155.0
26679,155.0
26680,155.0
26681,155.0
26682,155.0
26683,155.0
26684,155.0
26685,155.0
26686,155.0
26687,155.0
26688,155.0
26689,155.0
26690,155.0
26691,155.0
26692,155.0
26693,155.0
26694,155.0
26695,155.0
26696,155.0
26697,155.0
26698,155.0
26699,155.0
26700,155.0
26701,155.0
26702,155.0
26703,155.0
26704,155.0
26705,155.0
26706,155.0
26707,155.0
26708,155.0
26709,155.0
26710,155.0
26711,155.0
26712,155.0
26713,155.0
26714,155.0
26715,155.0
26716,155.0
26717,155.0
26718,155.0
26719,155.0
26720,155.0
26721,155.0
26722,155.0
26723,155.0
26724,155.0
26725,155.0
26726,155.0
26727,155.0
26728,155.0
26729,155.0
26730,155.0
26731,155.0
26732,155.0
26733,155.0
26734,155.0
26735,155.0
26736,155.0
26737,155.0
26738,155.0
26739,155.0
26740,155.0
26741,155.0
26742,155.0
26743,155.0
26744,155.0
26745,155.0
26746,155.0
26747,155.0
26748,155.0
26749,155.0
26750,155.0
26751,155.0
26752,155.0
26753,155.0
26754,155.0
26755,155.0
26756,155.0
26757,155.0
26758,155.0
26759,155.0
26760,155.0
26761,155.0
26762,155.0
26763,155.0
26764,155.0
26765,155.0
26766,155.0
26767,155.0
26768,155.0
26769,155.0
26770,155.0
26771,155.0
26772,155.0
26773,155.0
26774,155.0
26775,155.0
26776,155.0
26777,155.0
26778,155.0
26779,155.0
26780,155.0
26781,155.0
26782,155.0
26783,155.0
26784,155.0
26785,155.0
26786,155.0
26787,155.0
26788,155.0
26789,155.0
26790,155.0
26791,155.0
26792,155.0
26793,155.0
26794,155.0
26795,155.0
26796,155.0
26797,155.0
26798,155.0
26799,155.0
26800,155.0
26801,155.0
26802,155.0
26803,155.0
26804,155.0
26805,155.0
26806,155.0
26807,155.0
26808,155.0
26809,155.0
26810,155.0
26811,155.0
26812,155.0
26813,155.0
26814,155.0
26815,155.0
26816,155.0
26817,155.0
26818,155.0
26819,155.0
26820,155.0
26821,155.0
26822,155.0
26823,155.0
26824,155.0
26825,155.0
26826,155.0
26827,155.0
26828,155.0
26829,155.0
26830,155.0
26831,155.0
26832,155.0
26833,155.0
26834,155.0
26835,155.0
26836,155.0
26837,155.0
26838,155.0
26839,155.0
26840,155.0
26841,155.0
26842,155.0
26843,155.0
26844,155.0
26845,155.0
26846,155.0
26847,155.0
26848,155.0
26849,155.0
26850,155.0
26851,155.0
26852,155.0
26853,155.0
26854,155.0
26855,155.0
26856,155.0
26857,155.0
26858,155.0
26859,155.0
26860,155.0
26861,155.0
26862,155.0
26863,155.0
26864,155.0
26865,155.0
26866,155.0
26867,155.0
26868,155.0
26869,155.0
26870,155.0
26871,155.0
26872,155.0
26873,155.0
26874,155.0
26875,155.0
26876,155.0
26877,155.0
26878,155.0
26879,155.0
26880,155.0
26881,155.0
26882,155.0
26883,155.0
26884,155.0
26885,155.0
26886,155.0
26887,155.0
26888,155.0
26889,155.0
26890,155.0
26891,155.0
26892,155.0
26893,155.0
26894,155.0
26895,155.0
26896,155.0
26897,155.0
26898,155.0
26899,155.0
26900,155.0
26901,155.0
26902,155.0
26903,155.0
26904,155.0
26905,155.0
26906,155.0
26907,155.0
26908,155.0
26909,155.0
26910,155.0
26911,155.0
26912,155.0
26913,155.0
26914,155.0
26915,155.0
26916,155.0
26917,155.0
26918,155.0
26919,155.0
26920,155.0
26921,155.0
26922,155.0
26923,155.0
26924,155.0
26925,155.0
26926,155.0
26927,155.0
26928,155.0
26929,155.0
26930,155.0
26931,155.0
26932,155.0
26933,155.0
26934,155.0
26935,155.0
26936,155.0
26937,155.0
26938,155.0
26939,155.0
26940,155.0
26941,155.0
26942,155.0
26943,155.0
26944,155.0
26945,155.0
26946,155.0
26947,155.0
26948,155.0
26949,155.0
26950,155.0
26951,155.0
26952,155.0
26953,155.0
26954,155.0
26955,155.0
26956,155.0
26957,155.0
26958,155.0
26959,155.0
26960,155.0
26961,155.0
26962,155.0
26963,155.0
26964,155.0
26965,155.0
26966,155.0
26967,155.0
26968,155.0
26969,155.0
26970,155.0
26971,155.0
26972,155.0
26973,155.0
26974,155.0
26975,155.0
26976,155.0
26977,155.0
26978,155.0
26979,155.0
26980,155.0
26981,155.0
26982,155.0
26983,155.0
26984,155.0
26985,155.0
26986,155.0
26987,155.0
26988,155.0
26989,155.0
26990,155.0
26991,155.0
26992,155.0
26993,155.0
26994,155.0
26995,155.0
26996,155.0
26997,155.0
26998,155.0
26999,155.0
27000,155.0
27001,155.0
27002,155.0
27003,155.0
27004,155.0
27005,155.0
27006,155.0
27007,155.0
27008,155.0
27009,155.0
27010,155.0
27011,155.0
27012,155.0
27013,155.0
27014,155.0
27015,155.0
27016,155.0
27017,155.0
27018,155.0
27019,155.0
27020,155.0
27021,155.0
27022,155.0
27023,155.0
27024,155.0
27025,155.0
27026,155.0
27027,155.0
27028,155.0
27029,155.0
27030,155.0
27031,155.0
27032,155.0
27033,155.0
27034,155.0
27035,155.0
27036,155.0
27037,155.0
27038,155.0
27039,155.0
27040,155.0
27041,155.0
27042,155.0
27043,155.0
27044,155.0
27045,155.0
27046,155.0
27047,155.0
27048,155.0
27049,155.0
27050,155.0
27051,155.0
27052,155.0
27053,155.0
27054,155.0
27055,155.0
27056,155.0
27057,155.0
27058,155.0
27059,155.0
27060,155.0
27061,155.0
27062,155.0
27063,155.0
27064,155.0
27065,155.0
27066,155.0
27067,155.0
27068,155.0
27069,155.0
27070,155.0
27071,155.0
27072,155.0
27073,155.0
27074,155.0
27075,155.0
27076,155.0
27077,155.0
27078,155.0
27079,155.0
27080,155.0
27081,155.0
27082,155.0
27083,155.0
27084,155.0
27085,155.0
27086,155.0
27087,155.0
27088,155.0
27089,155.0
27090,155.0
27091,155.0
27092,155.0
27093,155.0
27094,155.0
27095,155.0
27096,155.0
27097,155.0
27098,155.0
27099,155.0
27100,155.0
27101,155.0
27102,155.0
27103,155.0
27104,155.0
27105,155.0
27106,155.0
27107,155.0
27108,155.0
27109,155.0
27110,155.0
27111,155.0
27112,155.0
27113,155.0
27114,155.0
27115,155.0
27116,155.0
27117,155.0
27118,155.0
27119,155.0
27120,155.0
27121,155.0
27122,155.0
27123,155.0
27124,155.0
27125,155.0
27126,155.0
27127,155.0
27128,155.0
27129,155.0
27130,155.0
27131,155.0
27132,155.0
27133,155.0
27134,155.0
27135,155.0
27136,155.0
27137,155.0
27138,155.0
27139,155.0
27140,155.0
27141,155.0
27142,155.0
27143,155.0
27144,155.0
27145,155.0
27146,155.0
27147,155.0
27148,155.0
27149,155.0
27150,155.0
27151,155.0
27152,155.0
27153,155.0
27154,155.0
27155,155.0
27156,155.0
27157,155.0
27158,155.0
27159,155.0
27160,155.0
27161,155.0
27162,155.0
27163,155.0
27164,155.0
27165,155.0
27166,155.0
27167,155.0
27168,155.0
27169,155.0
27170,155.0
27171,155.0
27172,155.0
27173,155.0
27174,155.0
27175,155.0
27176,155.0
27177,155.0
27178,155.0
27179,155.0
27180,155.0
27181,155.0
27182,155.0
27183,155.0
27184,155.0
27185,155.0
27186,155.0
27187,155.0
27188,155.0
27189,155.0
27190,155.0
27191,155.0
27192,155.0
27193,155.0
27194,155.0
27195,155.0
27196,155.0
27197,155.0
27198,155.0
27199,155.0
27200,155.0
27201,155.0
27202,155.0
27203,155.0
27204,155.0
27205,155.0
27206,155.0
27207,155.0
27208,155.0
27209,155.0
27210,155.0
27211,155.0
27212,155.0
27213,155.0
27214,155.0
27215,155.0
27216,155.0
27217,155.0
27218,155.0
27219,155.0
27220,155.0
27221,155.0
27222,155.0
27223,155.0
27224,155.0
27225,155.0
27226,155.0
27227,155.0
27228,155.0
27229,155.0
27230,155.0
27231,155.0
27232,155.0
27233,155.0
27234,155.0
27235,155.0
27236,155.0
27237,155.0
27238,155.0
27239,155.0
27240,155.0
27241,155.0
27242,155.0
27243,155.0
27244,155.0
27245,155.0
27246,155.0
27247,155.0
27248,155.0
27249,155.0
27250,155.0
27251,155.0
27252,155.0
27253,155.0
27254,155.0
27255,155.0
27256,155.0
27257,155.0
27258,155.0
27259,155.0
27260,155.0
27261,155.0
27262,155.0
27263,155.0
27264,155.0
27265,155.0
27266,155.0
27267,155.0
27268,155.0
27269,155.0
27270,155.0
27271,155.0
27272,155.0
27273,155.0
27274,155.0
27275,155.0
27276,155.0
27277,155.0
27278,155.0
27279,155.0
27280,155.0
27281,155.0
27282,155.0
27283,155.0
27284,155.0
27285,155.0
