LOAD_ZONE,TIMEPOINT,zone_demand_mw
Manoa,15778,11.707
Manoa,15779,11.7833
Manoa,15780,12.0082
Manoa,15781,11.9786
Manoa,15782,12.1194
Manoa,15783,12.3404
Manoa,15784,12.2582
Manoa,15785,12.4193
Manoa,15786,12.2536
Manoa,15787,12.3766
Manoa,15788,12.4811
Manoa,15789,12.5436
Manoa,15790,12.5081
Manoa,15791,12.5495
Manoa,15792,12.5324
Manoa,15793,12.7508
Manoa,15794,12.7771
Manoa,15795,12.8896
Manoa,15796,12.8843
Manoa,15797,12.8633
Manoa,15798,12.9738
Manoa,15799,12.9113
Manoa,15800,12.9948
Manoa,15801,13.0382
Manoa,15802,13.0001
Manoa,15803,12.9435
Manoa,15804,12.9889
Manoa,15805,12.9863
Manoa,15806,13.052
Manoa,15807,13.1336
Manoa,15808,13.0882
Manoa,15809,13.083
Manoa,15810,13.1829
Manoa,15811,13.1698
Manoa,15812,13.2211
Manoa,15813,13.1895
Manoa,15814,13.0797
Manoa,15815,13.0941
Manoa,15816,13.0224
Manoa,15817,13.2277
Manoa,15818,13.1783
Manoa,15819,13.2559
Manoa,15820,13.3566
Manoa,15821,13.4046
Manoa,15822,13.302
Manoa,15823,13.2869
Manoa,15824,13.275
Manoa,15825,13.2158
Manoa,15826,13.1132
Manoa,15827,13.1481
Manoa,15828,12.9304
Manoa,15829,12.9067
Manoa,15830,12.86
Manoa,15831,12.7002
Manoa,15832,12.6988
Manoa,15833,12.4903
Manoa,15834,12.3555
Manoa,15835,12.2805
Manoa,15836,12.2069
Manoa,15837,12.1858
Manoa,15838,12.07
Manoa,15839,11.9832
Manoa,15840,11.8425
Manoa,15841,11.8234
Manoa,15842,11.5978
Manoa,15843,11.3347
Manoa,15844,11.1867
Manoa,15845,11.2545
Manoa,15846,11.2308
Manoa,15847,11.1216
Manoa,15848,11.1183
Manoa,15849,11.0683
Manoa,15850,11.0328
Manoa,15851,11.0387
Manoa,15852,10.9644
Manoa,15853,10.9374
Manoa,15854,10.8999
Manoa,15855,10.8506
Manoa,15856,10.8651
Manoa,15857,10.7875
Manoa,15858,10.7447
Manoa,15859,10.7224
Manoa,15860,10.7533
Manoa,15861,10.7151
Manoa,15862,10.892
Manoa,15863,11.3446
Manoa,15864,11.5794
Manoa,15865,11.6813
Manoa,15866,11.924
Manoa,15867,11.9727
Manoa,15868,11.8819
Manoa,15869,11.9082
Manoa,15870,11.8208
Manoa,15871,11.8451
Manoa,15872,11.8701
Manoa,15873,11.9142
Manoa,15874,12.1608
Manoa,15875,12.3752
Manoa,15876,12.5147
Manoa,15877,12.5614
Manoa,15878,12.6258
Manoa,15879,12.7212
Manoa,15880,12.7784
Manoa,15881,12.935
Manoa,15882,12.8534
Manoa,15883,12.8587
Manoa,15884,12.935
Manoa,15885,13.0823
Manoa,15886,13.1152
Manoa,15887,13.058
Manoa,15888,13.0744
Manoa,15889,13.0027
Manoa,15890,13.1349
Manoa,15891,13.1237
Manoa,15892,13.1599
Manoa,15893,13.104
Manoa,15894,13.2375
Manoa,15895,13.352
Manoa,15896,13.3408
Manoa,15897,13.4355
Manoa,15898,13.4921
Manoa,15899,13.4066
Manoa,15900,13.4967
Manoa,15901,13.4276
Manoa,15902,13.5447
Manoa,15903,13.5769
Manoa,15904,13.5289
Manoa,15905,13.4085
Manoa,15906,13.3382
Manoa,15907,13.3375
Manoa,15908,12.9244
Manoa,15909,12.8797
Manoa,15910,12.7725
Manoa,15911,12.7074
Manoa,15912,13.1921
Manoa,15913,13.3467
Manoa,15914,13.5315
Manoa,15915,13.6137
Manoa,15916,13.6045
Manoa,15917,13.5203
Manoa,15918,13.5256
Manoa,15919,13.4598
Manoa,15920,13.377
Manoa,15921,13.0119
Manoa,15922,12.908
Manoa,15923,12.8376
Manoa,15924,12.7396
Manoa,15925,12.612
Manoa,15926,12.5291
Manoa,15927,12.3792
Manoa,15928,12.4048
Manoa,15929,12.3101
Manoa,15930,12.1128
Manoa,15931,12.1358
Manoa,15932,12.4404
Manoa,15933,12.4305
Manoa,15934,12.2832
Manoa,15935,12.1582
Manoa,15936,11.9464
Manoa,15937,10.381
Manoa,15938,10.1238
Manoa,15939,9.912
Manoa,15940,9.864
Manoa,15941,9.8028
Manoa,15942,9.8943
Manoa,15943,9.8588
Manoa,15944,9.8061
Manoa,15945,9.7726
Manoa,15946,9.7535
Manoa,15947,9.7627
Manoa,15948,9.8495
Manoa,15949,9.7226
Manoa,15950,9.77
Manoa,15951,9.7752
Manoa,15952,9.8074
Manoa,15953,9.7864
Manoa,15954,9.8344
Manoa,15955,9.9008
Manoa,15956,9.8837
Manoa,15957,9.8995
Manoa,15958,10.0567
Manoa,15959,10.5362
Manoa,15960,10.6855
Manoa,15961,10.8414
Manoa,15962,11.3715
Manoa,15963,11.8076
Manoa,15964,11.8846
Manoa,15965,11.8938
Manoa,15966,11.7149
Manoa,15967,11.8056
Manoa,15968,11.8339
Manoa,15969,11.8444
Manoa,15970,12.224
Manoa,15971,12.3345
Manoa,15972,12.4976
Manoa,15973,12.5824
Manoa,15974,12.8685
Manoa,15975,12.9547
Manoa,15976,13.1481
Manoa,15977,13.2651
Manoa,15978,13.2829
Manoa,15979,13.377
Manoa,15980,13.4
Manoa,15981,13.3704
Manoa,15982,13.4217
Manoa,15983,13.3796
Manoa,15984,13.4026
Manoa,15985,13.3855
Manoa,15986,13.4309
Manoa,15987,13.4269
Manoa,15988,13.1849
Manoa,15989,13.1349
Manoa,15990,13.2533
Manoa,15991,13.1935
Manoa,15992,13.2099
Manoa,15993,13.1803
Manoa,15994,13.5631
Manoa,15995,13.5835
Manoa,15996,13.569
Manoa,15997,13.4973
Manoa,15998,13.398
Manoa,15999,13.523
Manoa,16000,13.4092
Manoa,16001,13.3849
Manoa,16002,13.2822
Manoa,16003,13.1579
Manoa,16004,13.1507
Manoa,16005,13.181
Manoa,16006,13.0665
Manoa,16007,12.8988
Manoa,16008,12.9218
Manoa,16009,13.1027
Manoa,16010,12.9711
Manoa,16011,12.8107
Manoa,16012,12.6186
Manoa,16013,12.6482
Manoa,16014,12.5995
Manoa,16015,12.493
Manoa,16016,12.4377
Manoa,16017,12.4009
Manoa,16018,12.1608
Manoa,16019,12.2075
Manoa,16020,12.2253
Manoa,16021,12.2411
Manoa,16022,12.0747
Manoa,16023,12.0668
Manoa,16024,12.0602
Manoa,16025,11.8727
Manoa,16026,11.7984
Manoa,16027,11.8464
Manoa,16028,11.7938
Manoa,16029,11.6452
Manoa,16030,11.4827
Manoa,16031,11.3794
Manoa,16032,11.3419
Manoa,16033,10.727
Manoa,16034,10.7243
Manoa,16035,10.5888
Manoa,16036,10.5645
Manoa,16037,10.4165
Manoa,16038,10.4994
Manoa,16039,10.3882
Manoa,16040,10.3336
Manoa,16041,10.3626
Manoa,16042,10.3613
Manoa,16043,10.3652
Manoa,16044,10.2968
Manoa,16045,10.3639
Manoa,16046,10.2836
Manoa,16047,10.0304
Manoa,16048,9.9969
Manoa,16049,9.9982
Manoa,16050,9.914
Manoa,16051,9.9101
Manoa,16052,9.9666
Manoa,16053,9.8515
Manoa,16054,9.9942
Manoa,16055,10.3626
Manoa,16056,10.4777
Manoa,16057,10.5323
Manoa,16058,10.9131
Manoa,16059,10.9295
Manoa,16060,10.8513
Manoa,16061,10.7743
Manoa,16062,10.7131
Manoa,16063,10.5809
Manoa,16064,10.6086
Manoa,16065,10.6224
Manoa,16066,10.8184
Manoa,16067,10.8901
Manoa,16068,11.0302
Manoa,16069,11.1492
Manoa,16070,11.2735
Manoa,16071,11.2334
Manoa,16072,11.288
Manoa,16073,11.3209
Manoa,16074,11.2775
Manoa,16075,11.286
Manoa,16076,11.261
Manoa,16077,11.3479
Manoa,16078,11.4011
Manoa,16079,11.4242
Manoa,16080,11.4439
Manoa,16081,11.4985
Manoa,16082,11.4551
Manoa,16083,11.5011
Manoa,16084,11.5906
Manoa,16085,11.6156
Manoa,16086,11.6458
Manoa,16087,11.6669
Manoa,16088,11.6859
Manoa,16089,11.751
Manoa,16090,11.8148
Manoa,16091,11.8537
Manoa,16092,11.8484
Manoa,16093,11.7951
Manoa,16094,11.8747
Manoa,16095,11.8306
Manoa,16096,11.8859
Manoa,16097,11.8806
Manoa,16098,11.899
Manoa,16099,11.8977
Manoa,16100,11.8556
Manoa,16101,11.8116
Manoa,16102,11.7228
Manoa,16103,11.6919
Manoa,16104,11.5945
Manoa,16105,11.7307
Manoa,16106,11.7701
Manoa,16107,11.7346
Manoa,16108,11.709
Manoa,16109,11.7313
Manoa,16110,11.6248
Manoa,16111,11.6623
Manoa,16112,11.6642
Manoa,16113,11.6405
Manoa,16114,11.6169
Manoa,16115,11.5879
Manoa,16116,11.457
Manoa,16117,11.5945
Manoa,16118,11.5018
Manoa,16119,11.4031
Manoa,16120,11.5044
Manoa,16121,11.4413
Manoa,16122,11.3163
Manoa,16123,11.2597
Manoa,16124,11.0802
Manoa,16125,11.0348
Manoa,16126,10.8953
Manoa,16127,10.8592
Manoa,16128,10.7072
Manoa,16129,9.3493
Manoa,16130,9.0725
Manoa,16131,8.7984
Manoa,16132,8.7281
Manoa,16133,8.7216
Manoa,16134,8.6994
Manoa,16135,8.7131
Manoa,16136,8.6402
Manoa,16137,8.6506
Manoa,16138,8.6213
Manoa,16139,8.6343
Manoa,16140,8.6011
Manoa,16141,8.5197
Manoa,16142,8.5842
Manoa,16143,8.5757
Manoa,16144,8.5887
Manoa,16145,8.5874
Manoa,16146,8.648
Manoa,16147,8.6838
Manoa,16148,8.6259
Manoa,16149,8.6617
Manoa,16150,8.9788
Manoa,16151,9.2321
Manoa,16152,9.6208
Manoa,16153,9.8005
Manoa,16154,9.3499
Manoa,16155,8.7808
Manoa,16156,8.6337
Manoa,16157,8.5243
Manoa,16158,8.5112
Manoa,16159,8.3771
Manoa,16160,7.866
Manoa,16161,7.9747
Manoa,16162,8.2202
Manoa,16163,8.2182
Manoa,16164,8.2488
Manoa,16165,8.2501
Manoa,16166,7.7533
Manoa,16167,7.681
Manoa,16168,8.2404
Manoa,16169,8.3179
Manoa,16170,8.4631
Manoa,16171,8.6206
Manoa,16172,8.5262
Manoa,16173,8.4963
Manoa,16174,8.7203
Manoa,16175,8.8297
Manoa,16176,8.9625
Manoa,16177,8.9312
Manoa,16178,8.9072
Manoa,16179,8.9156
Manoa,16180,8.9931
Manoa,16181,9.0133
Manoa,16182,9.0758
Manoa,16183,9.1513
Manoa,16184,9.2028
Manoa,16185,8.9625
Manoa,16186,9.2418
Manoa,16187,9.5967
Manoa,16188,9.7178
Manoa,16189,9.9047
Manoa,16190,10.0962
Manoa,16191,10.0792
Manoa,16192,10.059
Manoa,16193,10.2518
Manoa,16194,10.1554
Manoa,16195,10.1769
Manoa,16196,10.0727
Manoa,16197,10.076
Manoa,16198,9.9581
Manoa,16199,9.9438
Manoa,16200,9.9705
Manoa,16201,10.0382
Manoa,16202,10.313
Manoa,16203,10.4869
Manoa,16204,10.7258
Manoa,16205,10.761
Manoa,16206,10.6933
Manoa,16207,10.6431
Manoa,16208,10.6015
Manoa,16209,10.5246
Manoa,16210,10.5578
Manoa,16211,10.3963
Manoa,16212,10.4628
Manoa,16213,10.4159
Manoa,16214,10.3749
Manoa,16215,10.1763
Manoa,16216,10.13
Manoa,16217,10.115
Manoa,16218,10.1307
Manoa,16219,9.9933
Manoa,16220,9.964
Manoa,16221,9.8572
Manoa,16222,9.9054
Manoa,16223,9.8559
Manoa,16224,9.8057
Manoa,16225,9.9868
Manoa,16226,9.7165
Manoa,16227,9.4652
Manoa,16228,9.3949
Manoa,16229,9.3304
Manoa,16230,9.2692
Manoa,16231,9.2386
Manoa,16232,9.1884
Manoa,16233,9.1331
Manoa,16234,9.1357
Manoa,16235,9.1494
Manoa,16236,9.1351
Manoa,16237,9.1214
Manoa,16238,9.1565
Manoa,16239,9.1129
Manoa,16240,9.0693
Manoa,16241,9.0908
Manoa,16242,9.1207
Manoa,16243,9.1162
Manoa,16244,9.1377
Manoa,16245,9.1689
Manoa,16246,9.5511
Manoa,16247,10.0766
Manoa,16248,10.5611
Manoa,16249,10.9003
Manoa,16250,11.5704
Manoa,16251,12.1681
Manoa,16252,12.3472
Manoa,16253,12.3791
Manoa,16254,12.6031
Manoa,16255,12.6572
Manoa,16256,12.8877
Manoa,16257,13.0335
Manoa,16258,13.4118
Manoa,16259,13.6944
Manoa,16260,14.0565
Manoa,16261,14.3052
Manoa,16262,14.4902
Manoa,16263,14.6855
Manoa,16264,14.9935
Manoa,16265,15.084
Manoa,16266,15.1843
Manoa,16267,15.2787
Manoa,16268,15.4754
Manoa,16269,15.4727
Manoa,16270,15.5926
Manoa,16271,15.6551
Manoa,16272,15.5991
Manoa,16273,15.504
Manoa,16274,15.6114
Manoa,16275,15.7111
Manoa,16276,15.7684
Manoa,16277,15.7553
Manoa,16278,15.7306
Manoa,16279,15.8068
Manoa,16280,15.8745
Manoa,16281,15.8524
Manoa,16282,15.8615
Manoa,16283,15.8621
Manoa,16284,15.7469
Manoa,16285,15.7534
Manoa,16286,15.6857
Manoa,16287,15.642
Manoa,16288,15.4962
Manoa,16289,15.4037
Manoa,16290,15.3067
Manoa,16291,15.1003
Manoa,16292,14.8626
Manoa,16293,14.5689
Manoa,16294,14.0337
Manoa,16295,13.8143
Manoa,16296,13.6775
Manoa,16297,13.6899
Manoa,16298,13.6065
Manoa,16299,13.6365
Manoa,16300,13.4516
Manoa,16301,13.2797
Manoa,16302,13.1123
Manoa,16303,12.958
Manoa,16304,12.8466
Manoa,16305,12.747
Manoa,16306,12.609
Manoa,16307,12.4481
Manoa,16308,12.3856
Manoa,16309,12.2678
Manoa,16310,11.9461
Manoa,16311,11.8295
Manoa,16312,11.7267
Manoa,16313,11.5196
Manoa,16314,11.1484
Manoa,16315,10.7916
Manoa,16316,10.6653
Manoa,16317,10.535
Manoa,16318,10.412
Manoa,16319,10.2785
Manoa,16320,10.2127
Manoa,16321,9.3773
Manoa,16322,9.0485
Manoa,16323,8.7886
Manoa,16324,8.6421
Manoa,16325,8.5699
Manoa,16326,8.493
Manoa,16327,8.5099
Manoa,16328,8.4787
Manoa,16329,8.3849
Manoa,16330,8.4233
Manoa,16331,8.3862
Manoa,16332,8.3009
Manoa,16333,8.3042
Manoa,16334,8.2912
Manoa,16335,8.2117
Manoa,16336,8.2026
Manoa,16337,8.1928
Manoa,16338,8.3198
Manoa,16339,8.3472
Manoa,16340,8.2254
Manoa,16341,8.3224
Manoa,16342,8.8043
Manoa,16343,9.2835
Manoa,16344,9.4678
Manoa,16345,9.5453
Manoa,16346,10.3384
Manoa,16347,11.112
Manoa,16348,11.1452
Manoa,16349,11.2096
Manoa,16350,11.375
Manoa,16351,11.3685
Manoa,16352,11.3841
Manoa,16353,11.5899
Manoa,16354,11.8947
Manoa,16355,12.1942
Manoa,16356,12.3869
Manoa,16357,12.6461
Manoa,16358,12.9105
Manoa,16359,13.0537
Manoa,16360,13.2464
Manoa,16361,13.4509
Manoa,16362,13.6801
Manoa,16363,13.8462
Manoa,16364,14.2486
Manoa,16365,14.2186
Manoa,16366,14.2863
Manoa,16367,14.4329
Manoa,16368,14.4426
Manoa,16369,14.5488
Manoa,16370,14.7005
Manoa,16371,14.4504
Manoa,16372,14.414
Manoa,16373,14.6223
Manoa,16374,14.9088
Manoa,16375,14.972
Manoa,16376,14.8262
Manoa,16377,14.7799
Manoa,16378,14.8314
Manoa,16379,14.819
Manoa,16380,14.8281
Manoa,16381,14.8535
Manoa,16382,14.8151
Manoa,16383,14.903
Manoa,16384,14.8444
Manoa,16385,14.6946
Manoa,16386,14.5409
Manoa,16387,14.4153
Manoa,16388,14.1971
Manoa,16389,14.0168
Manoa,16390,13.5805
Manoa,16391,13.3571
Manoa,16392,13.2816
Manoa,16393,13.322
Manoa,16394,13.197
Manoa,16395,13.0791
Manoa,16396,12.9235
Manoa,16397,12.7132
Manoa,16398,12.4983
Manoa,16399,12.3485
Manoa,16400,12.2424
Manoa,16401,12.1408
Manoa,16402,12.0164
Manoa,16403,11.7748
Manoa,16404,11.6654
Manoa,16405,11.5788
Manoa,16406,11.3757
Manoa,16407,11.1315
Manoa,16408,11.039
Manoa,16409,10.9648
Manoa,16410,10.5188
Manoa,16411,10.2609
Manoa,16412,10.119
Manoa,16413,10.0389
Manoa,16414,9.9555
Manoa,16415,9.863
Manoa,16416,9.8285
Manoa,16417,9.6612
Manoa,16418,9.3871
Manoa,16419,9.1618
Manoa,16420,9.0231
Manoa,16421,9.0087
Manoa,16422,8.9137
Manoa,16423,8.607
Manoa,16424,8.6525
Manoa,16425,8.5757
Manoa,16426,8.5712
Manoa,16427,8.5627
Manoa,16428,8.4611
Manoa,16429,8.5021
Manoa,16430,8.4259
Manoa,16431,8.3953
Manoa,16432,8.4286
Manoa,16433,8.3732
Manoa,16434,8.5295
Manoa,16435,8.4819
Manoa,16436,8.4292
Manoa,16437,8.4885
Manoa,16438,8.6044
Manoa,16439,8.8759
Manoa,16440,8.9892
Manoa,16441,8.9508
Manoa,16442,9.1272
Manoa,16443,9.1722
Manoa,16444,9.2223
Manoa,16445,9.0947
Manoa,16446,8.8778
Manoa,16447,8.8844
Manoa,16448,8.8238
Manoa,16449,8.8316
Manoa,16450,9.0061
Manoa,16451,9.1045
Manoa,16452,9.1377
Manoa,16453,9.2705
Manoa,16454,9.3024
Manoa,16455,9.3897
Manoa,16456,9.486
Manoa,16457,9.5635
Manoa,16458,9.4359
Manoa,16459,9.3975
Manoa,16460,9.6521
Manoa,16461,9.6592
Manoa,16462,9.6592
Manoa,16463,9.7693
Manoa,16464,9.8279
Manoa,16465,9.8233
Manoa,16466,9.8923
Manoa,16467,9.9796
Manoa,16468,10.0284
Manoa,16469,10.063
Manoa,16470,10.0525
Manoa,16471,10.0297
Manoa,16472,10.074
Manoa,16473,10.1906
Manoa,16474,10.1945
Manoa,16475,10.2075
Manoa,16476,10.2648
Manoa,16477,10.2368
Manoa,16478,10.1509
Manoa,16479,10.1287
Manoa,16480,10.0714
Manoa,16481,9.9887
Manoa,16482,9.9594
Manoa,16483,10.0011
Manoa,16484,9.9692
Manoa,16485,9.9236
Manoa,16486,9.8956
Manoa,16487,9.9021
Manoa,16488,9.9288
Manoa,16489,10.145
Manoa,16490,10.2199
Manoa,16491,10.2264
Manoa,16492,10.3332
Manoa,16493,10.283
Manoa,16494,10.2896
Manoa,16495,10.3306
Manoa,16496,10.2687
Manoa,16497,10.2869
Manoa,16498,10.2948
Manoa,16499,10.2707
Manoa,16500,10.2368
Manoa,16501,10.1951
Manoa,16502,9.9835
Manoa,16503,10.033
Manoa,16504,10.0083
Manoa,16505,9.919
Manoa,16506,9.949
Manoa,16507,9.8429
Manoa,16508,9.8344
Manoa,16509,9.695
Manoa,16510,9.57
Manoa,16511,9.57
Manoa,16512,9.4665
Manoa,16513,10.0603
Manoa,16514,9.8233
Manoa,16515,9.5928
Manoa,16516,9.4014
Manoa,16517,9.3232
Manoa,16518,9.2711
Manoa,16519,9.2379
Manoa,16520,9.2086
Manoa,16521,9.1409
Manoa,16522,9.1513
Manoa,16523,9.1025
Manoa,16524,9.0804
Manoa,16525,9.0478
Manoa,16526,9.0504
Manoa,16527,9.0191
Manoa,16528,9.0133
Manoa,16529,9.0621
Manoa,16530,9.1194
Manoa,16531,9.1233
Manoa,16532,9.0452
Manoa,16533,9.1507
Manoa,16534,9.5817
Manoa,16535,10.0278
Manoa,16536,10.4738
Manoa,16537,10.5227
Manoa,16538,11.5932
Manoa,16539,12.2267
Manoa,16540,12.2157
Manoa,16541,12.2619
Manoa,16542,12.3746
Manoa,16543,12.5015
Manoa,16544,12.6265
Manoa,16545,12.8401
Manoa,16546,13.0544
Manoa,16547,13.292
Manoa,16548,13.6332
Manoa,16549,13.9028
Manoa,16550,14.0825
Manoa,16551,14.3456
Manoa,16552,14.5585
Manoa,16553,14.7675
Manoa,16554,14.9447
Manoa,16555,15.0593
Manoa,16556,15.1029
Manoa,16557,15.2006
Manoa,16558,15.2963
Manoa,16559,15.4656
Manoa,16560,15.5548
Manoa,16561,15.5261
Manoa,16562,15.5307
Manoa,16563,15.478
Manoa,16564,15.4291
Manoa,16565,15.5294
Manoa,16566,15.6805
Manoa,16567,15.8224
Manoa,16568,15.7873
Manoa,16569,15.7938
Manoa,16570,15.8999
Manoa,16571,15.8732
Manoa,16572,15.8257
Manoa,16573,15.7794
Manoa,16574,15.8133
Manoa,16575,15.715
Manoa,16576,15.5626
Manoa,16577,15.5144
Manoa,16578,15.3542
Manoa,16579,15.1901
Manoa,16580,14.9746
Manoa,16581,14.7682
Manoa,16582,14.481
Manoa,16583,14.4049
Manoa,16584,14.3567
Manoa,16585,14.3404
Manoa,16586,14.1932
Manoa,16587,13.9914
Manoa,16588,13.8917
Manoa,16589,13.7986
Manoa,16590,13.5662
Manoa,16591,13.2868
Manoa,16592,13.2041
Manoa,16593,13.0498
Manoa,16594,12.9534
Manoa,16595,12.7275
Manoa,16596,12.5712
Manoa,16597,12.3772
Manoa,16598,12.1193
Manoa,16599,11.9194
Manoa,16600,11.7514
Manoa,16601,11.5977
Manoa,16602,11.3633
Manoa,16603,11.0625
Manoa,16604,10.9433
Manoa,16605,10.8072
Manoa,16606,10.6255
Manoa,16607,10.481
Manoa,16608,10.3853
Manoa,16609,9.8142
Manoa,16610,9.531
Manoa,16611,9.2549
Manoa,16612,9.2151
Manoa,16613,9.1995
Manoa,16614,9.1031
Manoa,16615,8.9814
Manoa,16616,8.9618
Manoa,16617,8.915
Manoa,16618,8.8485
Manoa,16619,8.7919
Manoa,16620,8.7509
Manoa,16621,8.7672
Manoa,16622,8.6884
Manoa,16623,8.6558
Manoa,16624,8.646
Manoa,16625,8.661
Manoa,16626,8.6975
Manoa,16627,8.7007
Manoa,16628,8.6493
Manoa,16629,8.7763
Manoa,16630,9.0602
Manoa,16631,9.6071
Manoa,16632,9.8969
Manoa,16633,10.087
Manoa,16634,11.0742
Manoa,16635,11.7332
Manoa,16636,11.7905
Manoa,16637,11.9318
Manoa,16638,11.9773
Manoa,16639,12.049
Manoa,16640,12.2476
Manoa,16641,12.3908
Manoa,16642,12.7939
Manoa,16643,13.0198
Manoa,16644,13.2191
Manoa,16645,13.4783
Manoa,16646,13.5877
Manoa,16647,13.686
Manoa,16648,13.7973
Manoa,16649,13.8904
Manoa,16650,13.9315
Manoa,16651,14.1516
Manoa,16652,14.188
Manoa,16653,14.0943
Manoa,16654,14.229
Manoa,16655,14.0617
Manoa,16656,14.2525
Manoa,16657,14.4257
Manoa,16658,14.3795
Manoa,16659,14.3124
Manoa,16660,14.539
Manoa,16661,14.5305
Manoa,16662,14.5162
Manoa,16663,14.5527
Manoa,16664,14.5103
Manoa,16665,14.5175
Manoa,16666,14.5449
Manoa,16667,14.509
Manoa,16668,14.5338
Manoa,16669,14.5038
Manoa,16670,14.455
Manoa,16671,14.4439
Manoa,16672,14.2688
Manoa,16673,14.1327
Manoa,16674,13.9328
Manoa,16675,13.7941
Manoa,16676,13.617
Manoa,16677,13.4366
Manoa,16678,13.0185
Manoa,16679,12.7405
Manoa,16680,12.7346
Manoa,16681,12.8121
Manoa,16682,12.7678
Manoa,16683,12.7125
Manoa,16684,12.6383
Manoa,16685,12.5823
Manoa,16686,12.3433
Manoa,16687,12.0822
Manoa,16688,11.9051
Manoa,16689,11.8725
Manoa,16690,11.7136
Manoa,16691,11.2728
Manoa,16692,11.3028
Manoa,16693,11.1608
Manoa,16694,10.8541
Manoa,16695,10.7017
Manoa,16696,10.6829
Manoa,16697,10.5956
Manoa,16698,10.285
Manoa,16699,10.1307
Manoa,16700,10.0486
Manoa,16701,9.8637
Manoa,16702,9.7198
Manoa,16703,9.7016
Manoa,16704,9.7035
Manoa,16705,10.384
Manoa,16706,9.9496
Manoa,16707,9.6794
Manoa,16708,9.5192
Manoa,16709,9.5264
Manoa,16710,9.4274
Manoa,16711,9.3682
Manoa,16712,9.3044
Manoa,16713,9.2718
Manoa,16714,9.0758
Manoa,16715,8.9762
Manoa,16716,8.9892
Manoa,16717,9.0016
Manoa,16718,8.9358
Manoa,16719,8.9365
Manoa,16720,8.9736
Manoa,16721,8.9482
Manoa,16722,9.0074
Manoa,16723,9.0673
Manoa,16724,9.1136
Manoa,16725,9.1644
Manoa,16726,9.4417
Manoa,16727,10.007
Manoa,16728,10.3625
Manoa,16729,10.5018
Manoa,16730,11.4147
Manoa,16731,11.9786
Manoa,16732,11.9213
Manoa,16733,12.0093
Manoa,16734,12.0848
Manoa,16735,12.1987
Manoa,16736,12.4052
Manoa,16737,12.7177
Manoa,16738,13.0635
Manoa,16739,13.4047
Manoa,16740,13.6476
Manoa,16741,13.9992
Manoa,16742,14.3638
Manoa,16743,14.5338
Manoa,16744,14.7382
Manoa,16745,14.9544
Manoa,16746,14.9414
Manoa,16747,15.1543
Manoa,16748,15.2807
Manoa,16749,15.3217
Manoa,16750,15.3249
Manoa,16751,15.4213
Manoa,16752,15.5567
Manoa,16753,15.601
Manoa,16754,15.5196
Manoa,16755,15.5958
Manoa,16756,15.7065
Manoa,16757,15.674
Manoa,16758,15.674
Manoa,16759,15.7729
Manoa,16760,15.782
Manoa,16761,15.8094
Manoa,16762,15.8459
Manoa,16763,15.8061
Manoa,16764,15.7046
Manoa,16765,15.7
Manoa,16766,15.7033
Manoa,16767,15.6043
Manoa,16768,15.4675
Manoa,16769,15.3686
Manoa,16770,15.2924
Manoa,16771,15.1869
Manoa,16772,14.9088
Manoa,16773,14.7747
Manoa,16774,14.4543
Manoa,16775,14.2811
Manoa,16776,14.1587
Manoa,16777,14.1646
Manoa,16778,14.4862
Manoa,16779,14.5956
Manoa,16780,14.4309
Manoa,16781,14.2154
Manoa,16782,14.0682
Manoa,16783,13.8963
Manoa,16784,13.841
Manoa,16785,13.7068
Manoa,16786,13.4744
Manoa,16787,13.0941
Manoa,16788,12.9
Manoa,16789,12.7099
Manoa,16790,12.4325
Manoa,16791,12.1851
Manoa,16792,12.1356
Manoa,16793,11.976
Manoa,16794,11.4291
Manoa,16795,11.3047
Manoa,16796,11.1914
Manoa,16797,11.0403
Manoa,16798,10.9635
Manoa,16799,10.815
Manoa,16800,10.7141
Manoa,16801,9.3239
Manoa,16802,8.9827
Manoa,16803,8.9449
Manoa,16804,8.8538
Manoa,16805,8.7808
Manoa,16806,8.6994
Manoa,16807,8.6571
Manoa,16808,8.6441
Manoa,16809,8.618
Manoa,16810,8.5972
Manoa,16811,8.5406
Manoa,16812,8.5379
Manoa,16813,8.5392
Manoa,16814,8.5946
Manoa,16815,8.5249
Manoa,16816,8.5406
Manoa,16817,8.5458
Manoa,16818,8.5874
Manoa,16819,8.6018
Manoa,16820,8.5959
Manoa,16821,8.5835
Manoa,16822,8.9449
Manoa,16823,9.4242
Manoa,16824,9.4912
Manoa,16825,9.5928
Manoa,16826,9.8044
Manoa,16827,9.9256
Manoa,16828,10.0369
Manoa,16829,10.5175
Manoa,16830,10.5735
Manoa,16831,10.6145
Manoa,16832,10.6731
Manoa,16833,10.8202
Manoa,16834,11.0019
Manoa,16835,11.0162
Manoa,16836,11.0664
Manoa,16837,11.1439
Manoa,16838,11.3659
Manoa,16839,10.2212
Manoa,16840,10.2993
Manoa,16841,10.8671
Manoa,16842,11.1191
Manoa,16843,11.1406
Manoa,16844,11.1341
Manoa,16845,11.0592
Manoa,16846,10.7232
Manoa,16847,10.8014
Manoa,16848,10.8515
Manoa,16849,10.8821
Manoa,16850,10.9062
Manoa,16851,10.8235
Manoa,16852,10.7909
Manoa,16853,11.0429
Manoa,16854,11.0397
Manoa,16855,11.0358
Manoa,16856,11.0319
Manoa,16857,11.0351
Manoa,16858,10.8404
Manoa,16859,10.8463
Manoa,16860,11.0364
