timestamp	GenVariableOMCostsInTP	FuelCostsPerTP	PurchasedPowerCost	NonEnergyCharge
20290411	0	0	2418.19	2233.87
20290411	0	0	2368.27	2187.75
20290411	0	0	2373.83	2192.89
20290411	0	0	2392.04	2209.72
20290411	0	0	2396.69	2214.01
20290411	0	0	2330.31	2152.69
20290411	0	0	2283.34	2109.3
20290411	0	0	2225.32	2055.7
20290411	0	0	2184.89	2018.35
20290411	0	0	2166.08	2000.98
20290411	0	0	2151.09	1987.13
20290411	0	0	2147.79	1984.09
20290411	0	0	2136.66	1973.8
20290411	0	0	2135.88	1973.08
20290411	0	0	2126.55	1964.46
20290411	0	0	2086.95	1927.88
20290411	0	0	2063.63	1906.33
20290411	0	0	2060.51	1903.46
20290411	0	0	2056.49	1899.74
20290411	0	0	2003.62	1850.9
20290411	0	0	1955.67	1806.61
20290411	0	0	1955.17	1806.14
20290411	0	0	1944.21	1796.02
20290411	0	0	1871.64	1728.98
20290411	0	0	1842.09	1701.68
20290411	0	0	1831.63	1692.02
20290411	0	0	1810.52	1672.52
20290411	0	0	1771.22	1636.22
20290411	0	0	1752.83	1619.22
20290411	0	0	1732.82	1600.74
20290411	0	0	1706.69	1576.6
20290411	0	0	1694.63	1565.46
20290411	0	0	1661.86	1535.19
20290411	0	0	1632.41	1507.98
20290531	0	0	1628.66	1489.5
20290531	0	0	1576.17	1441.5
20290531	0	0	1519.21	1389.4
20290531	0	0	1536.78	1405.47
20290531	0	0	1564.29	1430.63
20290531	0	0	1568.86	1434.81
20290531	0	0	1537.39	1406.03
20290531	0	0	1526.52	1396.09
20290531	0	0	1539.42	1407.88
20290531	0	0	1536.88	1405.56
20290531	0	0	1528.66	1398.04
20290531	0	0	1532.41	1401.48
20290531	0	0	1524.7	1394.42
20290531	0	0	1521.24	1391.26
20290531	0	0	1515.76	1386.25
20290531	0	0	1511.9	1382.72
20290531	0	0	1518.6	1388.85
20290531	0	0	1511.09	1381.98
20290531	0	0	1507.44	1378.63
20290531	0	0	1468.45	1342.98
20290531	0	0	1510.99	1381.88
20290531	0	0	1625.31	1486.44
20290531	0	0	1714.36	1567.87
20290531	0	0	1737.41	1588.95
20290531	0	0	1754.16	1604.28
20290531	0	0	1889.71	1728.24
20290531	0	0	1988.2	1818.32
20290531	0	0	1992.45	1822.2
20290531	0	0	2002.79	1831.66
20290531	0	0	2034.03	1860.23
20290531	0	0	2052.77	1877.37
20290531	0	0	2084.58	1906.47
20290531	0	0	2138.53	1955.8
20290531	0	0	2151.31	1967.49
20290531	0	0	2202.58	2014.38
20290531	0	0	2205.81	2017.34
20290531	0	0	2261.84	2068.58
20290531	0	0	2320.52	2122.25
20290531	0	0	2325.91	2127.17
20290531	0	0	2332.68	2133.36
20290531	0	0	2323.5	2124.97
20290531	0	0	2365.51	2163.39
20290531	0	0	2368.11	2165.77
20290531	0	0	2403.92	2198.52
20290531	0	0	2403.17	2197.83
20290531	0	0	2409.61	2203.72
20290531	0	0	2416.86	2210.36
20290531	0	0	2416.03	2209.6
20290531	0	0	2392.26	2187.85
20290531	0	0	2387.45	2183.46
20290531	0	0	2391.78	2187.42
20290531	0	0	2404.61	2199.15
20290531	0	0	2392.36	2187.95
20290531	0	0	2401.95	2196.72
20290531	0	0	2417.12	2210.59
20290531	0	0	2431.39	2223.64
20290531	0	0	2423.02	2215.98
20290531	0	0	2401.87	2196.64
20290531	0	0	2412.5	2206.36
20290531	0	0	2396.43	2191.67
20290531	0	0	2396.21	2191.46
20290531	0	0	2382.17	2178.62
20290531	0	0	2352.79	2151.76
20290531	0	0	2344.87	2144.52
20290531	0	0	2328.12	2129.19
20290531	0	0	2326.38	2127.6
20290531	0	0	2327.99	2129.08
20290531	0	0	2275	2080.61
20290531	0	0	2222.72	2032.8
20290531	0	0	2140.72	1957.81
20290531	0	0	2119.94	1938.81
20290531	0	0	2079.34	1901.67
20290531	0	0	2030.21	1856.74
20290531	0	0	1988.17	1818.29
20290531	0	0	1966.24	1798.23
20290531	0	0	1985.63	1815.97
20290531	0	0	1988.37	1818.48
20290531	0	0	1947.51	1781.11
20290531	0	0	1925.54	1761.01
20290531	0	0	1912.54	1749.13
20290531	0	0	1880.26	1719.6
20290531	0	0	1854.67	1696.2
20290531	0	0	1860.36	1701.4
20290531	0	0	1853.35	1694.99
20290531	0	0	1828.88	1672.62
20290531	0	0	1792.03	1638.91
20290531	0	0	1774.26	1622.66
20290531	0	0	1761.16	1610.68
20290531	0	0	1750.3	1600.74
20290531	0	0	1722.78	1575.58
20290531	0	0	1718.32	1571.5
20290531	0	0	1705.12	1559.42
20290531	0	0	1673.74	1530.73
20290531	0	0	1632.32	1492.85
20290531	0	0	1619.02	1480.68
20290531	0	0	1617.19	1479.01
20290614	0	0	1641.1	1472.14
20290614	0	0	1608.28	1442.7
20290614	0	0	1579.82	1417.17
20290614	0	0	1546.18	1386.99
20290614	0	0	1540.38	1381.79
20290614	0	0	1534.17	1376.22
20290614	0	0	1541.83	1383.09
20290614	0	0	1552.18	1392.38
20290614	0	0	1528.47	1371.11
20290614	0	0	1525.16	1368.14
20290614	0	0	1534.06	1376.13
20290614	0	0	1552.18	1392.38
20290614	0	0	1530.13	1372.6
20290614	0	0	1518.43	1362.1
20290614	0	0	1530.75	1373.15
20290614	0	0	1541.41	1382.72
20290614	0	0	1525.89	1368.79
20290614	0	0	1518.64	1362.29
20290614	0	0	1520.81	1364.24
20290614	0	0	1521.54	1364.89
20290614	0	0	1533.55	1375.66
20290614	0	0	1610.15	1444.38
20290614	0	0	1711.18	1535
20290614	0	0	1771.42	1589.05
20290614	0	0	1795.75	1610.87
20290614	0	0	1906.94	1710.62
20290614	0	0	1975.7	1772.29
20290614	0	0	1991.39	1786.37
20290614	0	0	1995.28	1789.86
20290614	0	0	2017.16	1809.48
20290614	0	0	2038.82	1828.92
20290614	0	0	2055.9	1844.24
20290614	0	0	2088.61	1873.58
20290614	0	0	2120.01	1901.74
20290614	0	0	2169	1945.69
20290614	0	0	2191.28	1965.68
20290614	0	0	2214.9	1986.87
20290614	0	0	2233.02	2003.12
20290614	0	0	2244.81	2013.7
20290614	0	0	2260.08	2027.39
20290614	0	0	2282.07	2047.12
20290614	0	0	2309.77	2071.97
20290614	0	0	2313.34	2075.18
20290614	0	0	2326.07	2086.59
20290614	0	0	2349.77	2107.85
20290614	0	0	2361.95	2118.77
20290614	0	0	2364.18	2120.78
20290614	0	0	2374.18	2129.75
20290614	0	0	2343.91	2102.59
20290614	0	0	2343.7	2102.41
20290614	0	0	2352.61	2110.4
20290614	0	0	2359.86	2116.9
20290614	0	0	2339.57	2098.7
20290614	0	0	2347.33	2105.66
20290614	0	0	2374.97	2130.46
20290614	0	0	2379.84	2134.82
20290614	0	0	2347.44	2105.76
20290614	0	0	2333.1	2092.89
20290614	0	0	2325.59	2086.16
20290614	0	0	2320.07	2081.21
20290614	0	0	2329.25	2089.44
20290614	0	0	2317.97	2079.33
20290614	0	0	2299.66	2062.9
20290614	0	0	2303.8	2066.62
20290614	0	0	2289.94	2054.18
20290614	0	0	2277.02	2042.59
20290614	0	0	2267.32	2033.89
20290614	0	0	2211.38	1983.71
20290614	0	0	2165.49	1942.54
20290614	0	0	2111.07	1893.73
20290614	0	0	2073.63	1860.14
20290614	0	0	2062.02	1849.73
20290614	0	0	2059.43	1847.4
20290614	0	0	1996.88	1791.29
20290614	0	0	1963.62	1761.46
20290614	0	0	1964.26	1762.03
20290614	0	0	1938.3	1738.75
20290614	0	0	1941.92	1741.99
20290614	0	0	1926.9	1728.51
20290614	0	0	1903.92	1707.9
20290614	0	0	1908.57	1712.08
20290614	0	0	1878.45	1685.06
20290614	0	0	1864.27	1672.34
20290614	0	0	1846.36	1656.27
20290614	0	0	1842.33	1652.65
20290614	0	0	1809.82	1623.49
20290614	0	0	1792.85	1608.27
20290614	0	0	1783.74	1600.09
20290614	0	0	1775.56	1592.76
20290614	0	0	1736.02	1557.29
20290614	0	0	1720.49	1543.36
20290614	0	0	1707.14	1531.38
20290614	0	0	1681.88	1508.72
20290614	0	0	1632.61	1464.52
20290614	0	0	1619.67	1452.92
20290614	0	0	1601.97	1437.04
20290711	0	0	1679.71	1480.59
20290711	0	0	1627.36	1434.44
20290711	0	0	1611.45	1420.42
20290711	0	0	1579.53	1392.28
20290711	0	0	1547.82	1364.33
20290711	0	0	1536.02	1353.93
20290711	0	0	1510.32	1331.28
20290711	0	0	1517.69	1337.78
20290711	0	0	1537.08	1354.86
20290711	0	0	1578.06	1390.98
20290711	0	0	1570.15	1384.02
20290711	0	0	1559.09	1374.27
20290711	0	0	1551.51	1367.58
20290711	0	0	1556.46	1371.95
20290711	0	0	1548.56	1364.98
20290711	0	0	1555.2	1370.83
20290711	0	0	1551.82	1367.86
20290711	0	0	1547.61	1364.15
20290711	0	0	1550.46	1366.65
20290711	0	0	1552.98	1368.88
20290711	0	0	1562.99	1377.7
20290711	0	0	1625.04	1432.4
20290711	0	0	1723.11	1518.85
20290711	0	0	1763.36	1554.32
20290711	0	0	1781.9	1570.66
20290711	0	0	1914.69	1687.71
20290711	0	0	1991.44	1755.36
20290711	0	0	2047.21	1804.53
20290711	0	0	2087.29	1839.85
20290711	0	0	2108.94	1858.93
20290711	0	0	2116.37	1865.48
20290711	0	0	2161.33	1905.11
20290711	0	0	2166.78	1909.92
20290711	0	0	2195.69	1935.4
20290711	0	0	2253.77	1986.6
20290711	0	0	2286.08	2015.08
20290711	0	0	2290.89	2019.32
20290711	0	0	2331.37	2054.99
20290711	0	0	2364.68	2084.36
20290711	0	0	2383.99	2101.38
20290711	0	0	2380.54	2098.34
20290711	0	0	2392.65	2109.01
20290711	0	0	2399.38	2114.94
20290711	0	0	2403.44	2118.52
20290711	0	0	2415.18	2128.87
20290711	0	0	2427.56	2139.78
20290711	0	0	2414.66	2128.41
20290711	0	0	2428.88	2140.95
20290711	0	0	2451.74	2161.1
20290711	0	0	2466.62	2174.21
20290711	0	0	2467.8	2175.26
20290711	0	0	2457.04	2165.76
20290711	0	0	2452.59	2161.84
20290711	0	0	2459.28	2167.74
20290711	0	0	2463.13	2171.14
20290711	0	0	2453.07	2162.27
20290711	0	0	2446.79	2156.74
20290711	0	0	2445.65	2155.73
20290711	0	0	2411.21	2125.37
20290711	0	0	2394.68	2110.8
20290711	0	0	2408.92	2123.35
20290711	0	0	2428.13	2140.28
20290711	0	0	2419.42	2132.61
20290711	0	0	2395.91	2111.89
20290711	0	0	2400.12	2115.59
20290711	0	0	2418.55	2131.84
20290711	0	0	2379.67	2097.57
20290711	0	0	2333.38	2056.76
20290711	0	0	2285.71	2014.75
20290711	0	0	2209.26	1947.36
20290711	0	0	2178.63	1920.37
20290711	0	0	2151.09	1896.09
20290711	0	0	2143.46	1889.36
20290711	0	0	2105.04	1855.49
20290711	0	0	2059.13	1815.03
20290711	0	0	2050.04	1807.02
20290711	0	0	2052.85	1809.49
20290711	0	0	2019.82	1780.38
20290711	0	0	1999.22	1762.22
20290711	0	0	1992.48	1756.28
20290711	0	0	1967.41	1734.18
20290711	0	0	1929.8	1701.03
20290711	0	0	1915.79	1688.68
20290711	0	0	1898.3	1673.27
20290711	0	0	1890.51	1666.39
20290711	0	0	1854.58	1634.73
20290711	0	0	1844.47	1625.82
20290711	0	0	1824.77	1608.45
20290711	0	0	1835.52	1617.92
20290711	0	0	1798.44	1585.24
20290711	0	0	1776.21	1565.65
20290711	0	0	1758.4	1549.95
20290711	0	0	1736.07	1530.27
20290711	0	0	1692.04	1491.45
20290711	0	0	1664.02	1466.75
20290711	0	0	1652.96	1457
20290824	0	0	1781.74	1566.3
20290824	0	0	1722.06	1513.83
20290824	0	0	1708.54	1501.95
20290824	0	0	1686.46	1482.54
20290824	0	0	1681.92	1478.55
20290824	0	0	1684.66	1480.96
20290824	0	0	1686.14	1482.26
20290824	0	0	1674.52	1472.05
20290824	0	0	1666.6	1465.08
20290824	0	0	1657.41	1457
20290824	0	0	1652.87	1453.01
20290824	0	0	1650.23	1450.69
20290824	0	0	1645.58	1446.6
20290824	0	0	1637.34	1439.36
20290824	0	0	1637.77	1439.73
20290824	0	0	1641.25	1442.8
20290824	0	0	1641.67	1443.17
20290824	0	0	1636.39	1438.53
20290824	0	0	1632.8	1435.37
20290824	0	0	1641.46	1442.98
20290824	0	0	1647.17	1448
20290824	0	0	1701.78	1496
20290824	0	0	1771.28	1557.1
20290824	0	0	1771.81	1557.57
20290824	0	0	1763.15	1549.95
20290824	0	0	1768.54	1554.69
20290824	0	0	1780.27	1565
20290824	0	0	1784.38	1568.62
20290824	0	0	1777.2	1562.3
20290824	0	0	1792.97	1576.17
20290824	0	0	1801.13	1583.35
20290824	0	0	1797.19	1579.88
20290824	0	0	1791.98	1575.3
20290824	0	0	1846.34	1623.08
20290824	0	0	1882.63	1654.98
20290824	0	0	1888.13	1659.82
20290824	0	0	1925.74	1692.88
20290824	0	0	1926.59	1693.63
20290824	0	0	1938.96	1704.51
20290824	0	0	1954.44	1718.12
20290824	0	0	1975.52	1736.65
20290824	0	0	1977.51	1738.4
20290824	0	0	1994.5	1753.33
20290824	0	0	2001.82	1759.77
20290824	0	0	2006.94	1764.26
20290824	0	0	1997.46	1755.94
20290824	0	0	1984.93	1744.92
20290824	0	0	1980.28	1740.83
20290824	0	0	1997.82	1756.25
20290824	0	0	2004.05	1761.72
20290824	0	0	2006.26	1763.67
20290824	0	0	2008.19	1765.36
20290824	0	0	2020.36	1776.06
20290824	0	0	1998.91	1757.21
20290824	0	0	2017.17	1773.26
20290824	0	0	2027.44	1782.29
20290824	0	0	2024.09	1779.34
20290824	0	0	1998.6	1756.93
20290824	0	0	1996.24	1754.86
20290824	0	0	2014.51	1770.92
20290824	0	0	2006.06	1763.49
20290824	0	0	1992.06	1751.19
20290824	0	0	1984.94	1744.92
20290824	0	0	1994.33	1753.18
20290824	0	0	1994.42	1753.26
20290824	0	0	2006.41	1763.8
20290824	0	0	2000.66	1758.75
20290824	0	0	2002.63	1760.47
20290824	0	0	2006.18	1763.6
20290824	0	0	1980.89	1741.37
20290824	0	0	1942.4	1707.54
20290824	0	0	1939.76	1705.21
20290824	0	0	1958.04	1721.28
20290824	0	0	1937.5	1703.22
20290824	0	0	1925.1	1692.32
20290824	0	0	1935.38	1701.36
20290824	0	0	1946.52	1711.15
20290824	0	0	1953.7	1717.46
20290824	0	0	1941.66	1706.88
20290824	0	0	1936.9	1702.7
20290824	0	0	1950.43	1714.59
20290824	0	0	1938.28	1703.91
20290824	0	0	1936.38	1702.24
20290824	0	0	1924.34	1691.65
20290824	0	0	1906.06	1675.59
20290824	0	0	1891.27	1662.59
20290824	0	0	1902.58	1672.52
20290824	0	0	1903.1	1672.99
20290824	0	0	1893.6	1664.63
20290824	0	0	1865.39	1639.84
20290824	0	0	1847.33	1623.96
20290824	0	0	1847.02	1623.68
20290824	0	0	1821.14	1600.93
20290824	0	0	1810.68	1591.74
20290824	0	0	1806.14	1587.74
20290824	0	0	1793.57	1576.7
20290929	0	0	1879.51	1660.45
20290929	0	0	1843.14	1628.32
20290929	0	0	1801.63	1591.64
20290929	0	0	1769.99	1563.7
20290929	0	0	1759.69	1554.6
20290929	0	0	1760.95	1555.71
20290929	0	0	1756.32	1551.62
20290929	0	0	1748.02	1544.29
20290929	0	0	1740.77	1537.88
20290929	0	0	1732.05	1530.17
20290929	0	0	1714.39	1514.57
20290929	0	0	1720.69	1520.15
20290929	0	0	1719.75	1519.31
20290929	0	0	1718.8	1518.47
20290929	0	0	1721.64	1520.98
20290929	0	0	1711.97	1512.44
20290929	0	0	1713.23	1513.55
20290929	0	0	1712.5	1512.9
20290929	0	0	1713.86	1514.11
20290929	0	0	1704.19	1505.57
20290929	0	0	1699.36	1501.3
20290929	0	0	1724.27	1523.3
20290929	0	0	1801.31	1591.37
20290929	0	0	1828.74	1615.6
20290929	0	0	1807.62	1596.94
20290929	0	0	1838.9	1624.57
20290929	0	0	1861.35	1644.41
20290929	0	0	1837.24	1623.11
20290929	0	0	1841.4	1626.79
20290929	0	0	1838.66	1624.36
20290929	0	0	1825.5	1612.74
20290929	0	0	1824.88	1612.19
20290929	0	0	1835.92	1621.94
20290929	0	0	1862.15	1645.12
20290929	0	0	1876.82	1658.08
20290929	0	0	1910.6	1687.92
20290929	0	0	1903.7	1681.82
20290929	0	0	1925.18	1700.8
20290929	0	0	1959.48	1731.1
20290929	0	0	1944.34	1717.73
20290929	0	0	1968.1	1738.72
20290929	0	0	1944.8	1718.13
20290929	0	0	1967.64	1738.31
20290929	0	0	1981.85	1750.87
20290929	0	0	1989.34	1757.48
20290929	0	0	1976.96	1746.55
20290929	0	0	1976.88	1746.47
20290929	0	0	1970.28	1740.64
20290929	0	0	2001.31	1768.06
20290929	0	0	2005.42	1771.69
20290929	0	0	2023.29	1787.48
20290929	0	0	2019.23	1783.89
20290929	0	0	2012.64	1778.07
20290929	0	0	2030.74	1794.05
20290929	0	0	2021.19	1785.62
20290929	0	0	2035.64	1798.38
20290929	0	0	2043.68	1805.49
20290929	0	0	2039.07	1801.42
20290929	0	0	2031.53	1794.75
20290929	0	0	2040.66	1802.82
20290929	0	0	2042.11	1804.1
20290929	0	0	2054.9	1815.4
20290929	0	0	2070.21	1828.93
20290929	0	0	2065.58	1824.84
20290929	0	0	2067.36	1826.41
20290929	0	0	2086.27	1843.12
20290929	0	0	2087.11	1843.85
20290929	0	0	2098.41	1853.84
20290929	0	0	2096.47	1852.12
20290929	0	0	2082.17	1839.5
20290929	0	0	2087.75	1844.42
20290929	0	0	2078.09	1835.88
20290929	0	0	2112.67	1866.44
20290929	0	0	2105.35	1859.97
20290929	0	0	2118.31	1871.42
20290929	0	0	2134.39	1885.63
20290929	0	0	2142.06	1892.41
20290929	0	0	2125.67	1877.92
20290929	0	0	2123.25	1875.78
20290929	0	0	2121.36	1874.11
20290929	0	0	2111.9	1865.76
20290929	0	0	2095.5	1851.27
20290929	0	0	2101.07	1856.19
20290929	0	0	2066.28	1825.46
20290929	0	0	2062.5	1822.11
20290929	0	0	2055.04	1815.52
20290929	0	0	2029.5	1792.96
20290929	0	0	2029.29	1792.77
20290929	0	0	1995.97	1763.34
20290929	0	0	1974.42	1744.3
20290929	0	0	1962.44	1733.71
20290929	0	0	1950.67	1723.31
20290929	0	0	1947.3	1720.34
20290929	0	0	1928.8	1704
20290929	0	0	1914.93	1691.74
20290929	0	0	1892.44	1671.87
20291027	0	0	1889.99	1669.18
20291027	0	0	1853.93	1637.33
20291027	0	0	1811.87	1600.19
20291027	0	0	1788.22	1579.3
20291027	0	0	1799.05	1588.86
20291027	0	0	1795.26	1585.52
20291027	0	0	1777.81	1570.1
20291027	0	0	1777.28	1569.64
20291027	0	0	1769.29	1562.58
20291027	0	0	1763.61	1557.57
20291027	0	0	1764.56	1558.4
20291027	0	0	1752.68	1547.91
20291027	0	0	1748.37	1544.1
20291027	0	0	1742.38	1538.81
20291027	0	0	1734.49	1531.85
20291027	0	0	1736.8	1533.89
20291027	0	0	1724.4	1522.93
20291027	0	0	1717.56	1516.9
20291027	0	0	1713.99	1513.74
20291027	0	0	1718.93	1518.1
20291027	0	0	1712.83	1512.72
20291027	0	0	1741.12	1537.7
20291027	0	0	1813.45	1601.58
20291027	0	0	1850.99	1634.73
20291027	0	0	1867.28	1649.12
20291027	0	0	1906.08	1683.39
20291027	0	0	1913.86	1690.26
20291027	0	0	1898.34	1676.55
20291027	0	0	1901.53	1679.37
20291027	0	0	1885.37	1665.1
20291027	0	0	1887.09	1666.61
20291027	0	0	1888.39	1667.76
20291027	0	0	1892.73	1671.6
20291027	0	0	1929.48	1704.05
20291027	0	0	1961.08	1731.96
20291027	0	0	1983.81	1752.04
20291027	0	0	1991.72	1759.02
20291027	0	0	2001.29	1767.47
20291027	0	0	2015.8	1780.29
20291027	0	0	2027.92	1790.99
20291027	0	0	2055.91	1815.72
20291027	0	0	2039.3	1801.04
20291027	0	0	2036.56	1798.62
20291027	0	0	2057.57	1817.18
20291027	0	0	2089.94	1845.77
20291027	0	0	2091	1846.71
20291027	0	0	2077.66	1834.92
20291027	0	0	2067.7	1826.13
20291027	0	0	2043.66	1804.89
20291027	0	0	2067.32	1825.79
20291027	0	0	2068.06	1826.44
20291027	0	0	2074.03	1831.72
20291027	0	0	2065.28	1823.99
20291027	0	0	2088.04	1844.09
20291027	0	0	2107.76	1861.5
20291027	0	0	2108.85	1862.47
20291027	0	0	2126.87	1878.38
20291027	0	0	2136.77	1887.12
20291027	0	0	2123.96	1875.81
20291027	0	0	2139.01	1889.1
20291027	0	0	2128.62	1879.92
20291027	0	0	2149.17	1898.08
20291027	0	0	2156.17	1904.25
20291027	0	0	2148.65	1897.61
20291027	0	0	2129.56	1880.76
20291027	0	0	2120.73	1872.96
20291027	0	0	2123.05	1875
20291027	0	0	2058.91	1818.36
20291027	0	0	2053.65	1813.72
20291027	0	0	2038.27	1800.14
20291027	0	0	2029.63	1792.5
20291027	0	0	2107.95	1861.67
20291027	0	0	2133.5	1884.23
20291027	0	0	2163.04	1910.33
20291027	0	0	2176.18	1921.93
20291027	0	0	2174.71	1920.63
20291027	0	0	2161.25	1908.75
20291027	0	0	2162.09	1909.49
20291027	0	0	2151.58	1900.21
20291027	0	0	2138.33	1888.51
20291027	0	0	2079.98	1836.97
20291027	0	0	2063.37	1822.3
20291027	0	0	2052.12	1812.36
20291027	0	0	2036.45	1798.53
20291027	0	0	2016.06	1780.51
20291027	0	0	2002.81	1768.81
20291027	0	0	1978.84	1747.64
20291027	0	0	1982.94	1751.26
20291027	0	0	1967.8	1737.89
20291027	0	0	1936.25	1710.04
20291027	0	0	1939.93	1713.29
20291027	0	0	1988.61	1756.28
20291027	0	0	1987.04	1754.89
20291027	0	0	1963.49	1734.09
20291027	0	0	1943.51	1716.44
20291027	0	0	1909.65	1686.54
20291129	0	0	1642.55	1465.55
20291129	0	0	1601.86	1429.24
20291129	0	0	1568.35	1399.34
20291129	0	0	1560.75	1392.56
20291129	0	0	1551.07	1383.93
20291129	0	0	1565.54	1396.83
20291129	0	0	1559.92	1391.82
20291129	0	0	1551.59	1384.39
20291129	0	0	1546.29	1379.65
20291129	0	0	1543.27	1376.96
20291129	0	0	1544.73	1378.26
20291129	0	0	1558.46	1390.52
20291129	0	0	1538.38	1372.6
20291129	0	0	1545.87	1379.28
20291129	0	0	1546.7	1380.03
20291129	0	0	1551.8	1384.58
20291129	0	0	1548.47	1381.6
20291129	0	0	1556.07	1388.38
20291129	0	0	1566.58	1397.76
20291129	0	0	1563.87	1395.35
20291129	0	0	1566.37	1397.58
20291129	0	0	1591.25	1419.77
20291129	0	0	1667.11	1487.46
20291129	0	0	1690.74	1508.54
20291129	0	0	1715.4	1530.55
20291129	0	0	1799.28	1605.39
20291129	0	0	1868.28	1666.95
20291129	0	0	1880.29	1677.67
20291129	0	0	1881.58	1678.82
20291129	0	0	1851.85	1652.29
20291129	0	0	1864.8	1663.84
20291129	0	0	1866.96	1665.77
20291129	0	0	1866.31	1665.2
20291129	0	0	1924.77	1717.35
20291129	0	0	1940.67	1731.53
20291129	0	0	1964.66	1752.94
20291129	0	0	1976.27	1763.3
20291129	0	0	2019.4	1801.78
20291129	0	0	2030.89	1812.03
20291129	0	0	2063.73	1841.33
20291129	0	0	2084.49	1859.86
20291129	0	0	2087.57	1862.61
20291129	0	0	2102.72	1876.13
20291129	0	0	2105.97	1879.03
20291129	0	0	2100.9	1874.5
20291129	0	0	2110.25	1882.84
20291129	0	0	2104.81	1877.99
20291129	0	0	2109.24	1881.95
20291129	0	0	2107.32	1880.23
20291129	0	0	2114.16	1886.34
20291129	0	0	2113.2	1885.48
20291129	0	0	2067.64	1844.83
20291129	0	0	2052.47	1831.29
20291129	0	0	2074.63	1851.06
20291129	0	0	2068.59	1845.67
20291129	0	0	2069.86	1846.81
20291129	0	0	2063.85	1841.45
20291129	0	0	2126.64	1897.47
20291129	0	0	2132.08	1902.32
20291129	0	0	2129.58	1900.09
20291129	0	0	2118.03	1889.78
20291129	0	0	2103.55	1876.87
20291129	0	0	2124.57	1895.62
20291129	0	0	2110.6	1883.16
20291129	0	0	2110.79	1883.32
20291129	0	0	2094.91	1869.15
20291129	0	0	2075.59	1851.92
20291129	0	0	2076.24	1852.5
20291129	0	0	2082.81	1858.37
20291129	0	0	2065.84	1843.22
20291129	0	0	2040.44	1820.56
20291129	0	0	2044.33	1824.03
20291129	0	0	2073.2	1849.78
20291129	0	0	2052.38	1831.21
20291129	0	0	2026.99	1808.56
20291129	0	0	1996.6	1781.44
20291129	0	0	2001.28	1785.62
20291129	0	0	1993.58	1778.75
20291129	0	0	1976.72	1763.71
20291129	0	0	1967.98	1755.91
20291129	0	0	1962.15	1750.71
20291129	0	0	1924.17	1716.81
20291129	0	0	1931.56	1723.41
20291129	0	0	1934.37	1725.91
20291129	0	0	1936.86	1728.14
20291129	0	0	1910.53	1704.65
20291129	0	0	1909.29	1703.54
20291129	0	0	1908.25	1702.61
20291129	0	0	1878.59	1676.14
20291129	0	0	1866.83	1665.65
20291129	0	0	1874.42	1672.43
20291129	0	0	1866.1	1665
20291129	0	0	1842.58	1644.02
20291129	0	0	1816.87	1621.08
20291129	0	0	1800.53	1606.5
20291129	0	0	1794.6	1601.21
20291222	0	0	1693.87	1514.39
20291222	0	0	1693.45	1514.02
20291222	0	0	1672.06	1494.89
20291222	0	0	1668.22	1491.45
20291222	0	0	1644.85	1470.56
20291222	0	0	1657.93	1482.26
20291222	0	0	1640.38	1466.57
20291222	0	0	1631.76	1458.86
20291222	0	0	1636.33	1462.95
20291222	0	0	1636.12	1462.76
20291222	0	0	1636.75	1463.32
20291222	0	0	1625.94	1453.66
20291222	0	0	1636.54	1463.13
20291222	0	0	1623.87	1451.8
20291222	0	0	1583.88	1416.05
20291222	0	0	1578.58	1411.32
20291222	0	0	1578.79	1411.5
20291222	0	0	1565.5	1399.62
20291222	0	0	1564.87	1399.06
20291222	0	0	1573.81	1407.05
20291222	0	0	1555.63	1390.8
20291222	0	0	1578.17	1410.95
20291222	0	0	1636.33	1462.95
20291222	0	0	1654.51	1479.2
20291222	0	0	1663.13	1486.9
20291222	0	0	1723.26	1540.67
20291222	0	0	1725.86	1542.99
20291222	0	0	1713.5	1531.94
20291222	0	0	1701.35	1521.07
20291222	0	0	1690.92	1511.75
20291222	0	0	1669.28	1492.41
20291222	0	0	1671.71	1494.57
20291222	0	0	1671.95	1494.79
20291222	0	0	1701.45	1521.17
20291222	0	0	1711.33	1530
20291222	0	0	1730.27	1546.93
20291222	0	0	1745.89	1560.9
20291222	0	0	1764.05	1577.13
20291222	0	0	1756.23	1570.15
20291222	0	0	1761.45	1574.81
20291222	0	0	1763.24	1576.4
20291222	0	0	1754.73	1568.8
20291222	0	0	1754.44	1568.54
20291222	0	0	1749.17	1563.83
20291222	0	0	1761.55	1574.9
20291222	0	0	1769.01	1581.57
20291222	0	0	1771.7	1583.97
20291222	0	0	1774.24	1586.24
20291222	0	0	1782.28	1593.43
20291222	0	0	1775.22	1587.12
20291222	0	0	1782.29	1593.44
20291222	0	0	1796.59	1606.23
20291222	0	0	1800.72	1609.92
20291222	0	0	1806.03	1614.66
20291222	0	0	1809.88	1618.11
20291222	0	0	1816.61	1624.13
20291222	0	0	1830.61	1636.64
20291222	0	0	1842.1	1646.91
20291222	0	0	1849.63	1653.65
20291222	0	0	1847.6	1651.83
20291222	0	0	1837.98	1643.22
20291222	0	0	1852.68	1656.37
20291222	0	0	1847.85	1652.05
20291222	0	0	1858.97	1662
20291222	0	0	1860.54	1663.4
20291222	0	0	1866.02	1668.3
20291222	0	0	1868.38	1670.41
20291222	0	0	1864.23	1666.69
20291222	0	0	1859.76	1662.7
20291222	0	0	1847.63	1651.86
