LOAD_ZONE,TIMEPOINT,zone_demand_mw
Manoa,14815,12.92328
Manoa,14816,12.95424
Manoa,14817,12.96576
Manoa,14818,13.3812
Manoa,14819,13.50216
Manoa,14820,13.68072
Manoa,14821,13.7736
Manoa,14822,14.0868
Manoa,14823,14.181120000000002
Manoa,14824,14.3928
Manoa,14825,14.52096
Manoa,14826,14.5404
Manoa,14827,14.64336
Manoa,14828,14.66856
Manoa,14829,14.63616
Manoa,14830,14.69232
Manoa,14831,14.64624
Manoa,14832,14.67144
Manoa,14833,14.65272
Manoa,14834,14.7024
Manoa,14835,14.69808
Manoa,14836,14.43312
Manoa,14837,14.3784
Manoa,14838,14.508
Manoa,14839,14.442479999999998
Manoa,14840,14.46048
Manoa,14841,14.42808
Manoa,14842,14.84712
Manoa,14843,14.86944
Manoa,14844,14.8536
Manoa,14845,14.77512
Manoa,14846,14.6664
Manoa,14847,14.8032
Manoa,14848,14.67864
Manoa,14849,14.652
Manoa,14850,14.53968
Manoa,14851,14.4036
Manoa,14852,14.39568
Manoa,14853,14.4288
Manoa,14854,14.30352
Manoa,14855,14.11992
Manoa,14856,14.14512
Manoa,14857,14.34312
Manoa,14858,14.19912
Manoa,14859,14.02344
Manoa,14860,13.8132
Manoa,14861,13.8456
Manoa,14862,13.792320000000002
Manoa,14863,13.675679999999998
Manoa,14864,13.6152
Manoa,14865,13.57488
Manoa,14866,13.312079999999998
Manoa,14867,13.3632
Manoa,14868,13.38264
Manoa,14869,13.399920000000002
Manoa,14870,13.21776
Manoa,14871,13.20912
Manoa,14872,13.20192
Manoa,14873,12.99672
Manoa,14874,12.91536
Manoa,14875,12.96792
Manoa,14876,12.91032
Manoa,14877,12.7476
Manoa,14878,12.56976
Manoa,14879,12.45672
Manoa,14880,12.41568
Manoa,14881,11.74248
Manoa,14882,11.7396
Manoa,14883,11.59128
Manoa,14884,11.56464
Manoa,14885,11.40264
Manoa,14886,11.49336
Manoa,14887,11.37168
Manoa,14888,11.31192
Manoa,14889,11.3436
Manoa,14890,11.34216
Manoa,14891,11.34648
Manoa,14892,11.2716
Manoa,14893,11.34504
Manoa,14894,11.2572
Manoa,14895,10.98
Manoa,14896,10.94328
Manoa,14897,10.94472
Manoa,14898,10.85256
Manoa,14899,10.84824
Manoa,14900,10.91016
Manoa,14901,10.78416
Manoa,14902,10.9404
Manoa,14903,11.3436
Manoa,14904,11.4696
Manoa,14905,11.52936
Manoa,14906,11.94624
Manoa,14907,11.96424
Manoa,14908,11.87856
Manoa,14909,11.79432
Manoa,14910,11.72736
Manoa,14911,11.58264
Manoa,14912,11.61288
Manoa,14913,11.628
Manoa,14914,11.84256
Manoa,14915,11.92104
Manoa,14916,12.0744
Manoa,14917,12.20472
Manoa,14918,12.3408
Manoa,14919,12.29688
Manoa,14920,12.35664
Manoa,14921,12.39264
Manoa,14922,12.34512
Manoa,14923,12.35448
Manoa,14924,12.32712
Manoa,14925,12.42216
Manoa,14926,12.48048
Manoa,14927,12.50568
Manoa,14928,12.52728
Manoa,14929,12.58704
Manoa,14930,12.53952
Manoa,14931,12.58992
Manoa,14932,12.68784
Manoa,14933,12.7152
Manoa,14934,12.74832
Manoa,14935,12.77136
Manoa,14936,12.79224
Manoa,14937,12.86352
Manoa,14938,12.93336
Manoa,14939,12.97584
Manoa,14940,12.97008
Manoa,14941,12.91176
Manoa,14942,12.99888
Manoa,14943,12.95064
Manoa,14944,13.01112
Manoa,14945,13.00536
Manoa,14946,13.02552
Manoa,14947,13.02408
Manoa,14948,12.978
Manoa,14949,12.92976
Manoa,14950,12.83256
Manoa,14951,12.79872
Manoa,14952,12.69216
Manoa,14953,12.8412
Manoa,14954,12.8844
Manoa,14955,12.84552
Manoa,14956,12.81744
Manoa,14957,12.84192
Manoa,14958,12.72528
Manoa,14959,12.76632
Manoa,14960,12.76848
Manoa,14961,12.74256
Manoa,14962,12.71664
Manoa,14963,12.68496
Manoa,14964,12.54168
Manoa,14965,12.69216
Manoa,14966,12.59064
Manoa,14967,12.48264
Manoa,14968,12.59352
Manoa,14969,12.5244
Manoa,14970,12.3876
Manoa,14971,12.32568
Manoa,14972,12.12912
Manoa,14973,12.07944
Manoa,14974,11.9268
Manoa,14975,11.8872
Manoa,14976,11.72088
Manoa,14977,11.04264
Manoa,14978,10.74384
Manoa,14979,10.46592
Manoa,14980,10.38816
Manoa,14981,10.31688
Manoa,14982,10.2492
Manoa,14983,10.21536
Manoa,14984,10.15992
Manoa,14985,10.09872
Manoa,14986,10.1016
Manoa,14987,10.11672
Manoa,14988,10.10088
Manoa,14989,10.08576
Manoa,14990,10.12464
Manoa,14991,10.0764
Manoa,14992,10.02816
Manoa,14993,10.05192
Manoa,14994,10.08504
Manoa,14995,10.08
Manoa,14996,10.10376
Manoa,14997,10.13832
Manoa,14998,10.56096
Manoa,14999,11.142
Manoa,15000,11.67768
Manoa,15001,12.0528
Manoa,15002,12.79368
Manoa,15003,13.45464
Manoa,15004,13.65264
Manoa,15005,13.687920000000002
Manoa,15006,13.9356
Manoa,15007,13.99536
Manoa,15008,14.25024
Manoa,15009,14.41152
Manoa,15010,14.82984
Manoa,15011,15.142320000000002
Manoa,15012,15.54264
Manoa,15013,15.81768
Manoa,15014,16.02216
Manoa,15015,16.23816
Manoa,15016,16.57872
Manoa,15017,16.6788
Manoa,15018,16.78968
Manoa,15019,16.89408
Manoa,15020,17.111520000000002
Manoa,15021,17.10864
Manoa,15022,17.241120000000002
Manoa,15023,17.31024
Manoa,15024,17.24832
Manoa,15025,17.1432
Manoa,15026,17.262
Manoa,15027,17.37216
Manoa,15028,17.43552
Manoa,15029,17.421120000000002
Manoa,15030,17.39376
Manoa,15031,17.477999999999998
Manoa,15032,17.55288
Manoa,15033,17.5284
Manoa,15034,17.53848
Manoa,15035,17.5392
Manoa,15036,17.41176
Manoa,15037,17.418960000000002
Manoa,15038,17.344079999999998
Manoa,15039,17.29584
Manoa,15040,17.13456
Manoa,15041,17.032320000000002
Manoa,15042,16.92504
Manoa,15043,16.6968
Manoa,15044,16.434
Manoa,15045,16.10928
Manoa,15046,15.51744
Manoa,15047,15.2748
Manoa,15048,15.1236
Manoa,15049,15.13728
Manoa,15050,15.04512
Manoa,15051,15.07824
Manoa,15052,14.87376
Manoa,15053,14.68368
Manoa,15054,14.49864
Manoa,15055,14.328
Manoa,15056,14.20488
Manoa,15057,14.09472
Manoa,15058,13.94208
Manoa,15059,13.76424
Manoa,15060,13.69512
Manoa,15061,13.5648
Manoa,15062,13.20912
Manoa,15063,13.08024
Manoa,15064,12.96648
Manoa,15065,12.73752
Manoa,15066,12.32712
Manoa,15067,11.93256
Manoa,15068,11.79288
Manoa,15069,11.64888
Manoa,15070,11.5128
Manoa,15071,11.3652
Manoa,15072,11.29248
Manoa,15073,10.85184
Manoa,15074,10.53864
Manoa,15075,10.23336
Manoa,15076,10.18944
Manoa,15077,10.17216
Manoa,15078,10.0656
Manoa,15079,9.93096
Manoa,15080,9.90936
Manoa,15081,9.85752
Manoa,15082,9.78408
Manoa,15083,9.72144
Manoa,15084,9.67608
Manoa,15085,9.69408
Manoa,15086,9.60696
Manoa,15087,9.57096
Manoa,15088,9.56016
Manoa,15089,9.57672
Manoa,15090,9.61704
Manoa,15091,9.62064
Manoa,15092,9.56376
Manoa,15093,9.70416
Manoa,15094,10.01808
Manoa,15095,10.62288
Manoa,15096,10.94328
Manoa,15097,11.15352
Manoa,15098,12.24504
Manoa,15099,12.97368
Manoa,15100,13.03704
Manoa,15101,13.19328
Manoa,15102,13.24368
Manoa,15103,13.32288
Manoa,15104,13.54248
Manoa,15105,13.700879999999998
Manoa,15106,14.14656
Manoa,15107,14.3964
Manoa,15108,14.61672
Manoa,15109,14.90328
Manoa,15110,15.02424
Manoa,15111,15.13296
Manoa,15112,15.25608
Manoa,15113,15.35904
Manoa,15114,15.4044
Manoa,15115,15.64776
Manoa,15116,15.68808
Manoa,15117,15.5844
Manoa,15118,15.73344
Manoa,15119,15.5484
Manoa,15120,15.75936
Manoa,15121,15.950879999999998
Manoa,15122,15.89976
Manoa,15123,15.8256
Manoa,15124,16.07616
Manoa,15125,16.0668
Manoa,15126,16.05096
Manoa,15127,16.091279999999998
Manoa,15128,16.04448
Manoa,15129,16.0524
Manoa,15130,16.082639999999998
Manoa,15131,16.043039999999998
Manoa,15132,16.0704
Manoa,15133,16.03728
Manoa,15134,15.98328
Manoa,15135,15.97104
Manoa,15136,15.77736
Manoa,15137,15.626879999999998
Manoa,15138,15.40584
Manoa,15139,15.252479999999998
Manoa,15140,15.05664
Manoa,15141,14.8572
Manoa,15142,14.39496
Manoa,15143,14.08752
Manoa,15144,14.08104
Manoa,15145,14.166720000000002
Manoa,15146,14.11776
Manoa,15147,14.05656
Manoa,15148,13.974479999999998
Manoa,15149,13.91256
Manoa,15150,13.648320000000002
Manoa,15151,13.3596
Manoa,15152,13.16376
Manoa,15153,13.12776
Manoa,15154,12.95208
Manoa,15155,12.46464
Manoa,15156,12.49776
Manoa,15157,12.3408
Manoa,15158,12.00168
Manoa,15159,11.8332
Manoa,15160,11.81232
Manoa,15161,11.71584
Manoa,15162,11.3724
Manoa,15163,11.20176
Manoa,15164,11.11104
Manoa,15165,10.90656
Manoa,15166,10.74744
Manoa,15167,10.72728
Manoa,15168,10.72944
Manoa,15169,10.30968
Manoa,15170,9.9324
Manoa,15171,9.89064
Manoa,15172,9.78984
Manoa,15173,9.7092
Manoa,15174,9.6192
Manoa,15175,9.5724
Manoa,15176,9.558
Manoa,15177,9.5292
Manoa,15178,9.50616
Manoa,15179,9.44352
Manoa,15180,9.44064
Manoa,15181,9.44208
Manoa,15182,9.50328
Manoa,15183,9.42624
Manoa,15184,9.44352
Manoa,15185,9.44928
Manoa,15186,9.49536
Manoa,15187,9.5112
Manoa,15188,9.50472
Manoa,15189,9.49104
Manoa,15190,9.89064
Manoa,15191,10.42056
Manoa,15192,10.49472
Manoa,15193,10.60704
Manoa,15194,10.84104
Manoa,15195,10.97496
Manoa,15196,11.09808
Manoa,15197,11.62944
Manoa,15198,11.69136
Manoa,15199,11.73672
Manoa,15200,11.80152
Manoa,15201,11.96424
Manoa,15202,12.16512
Manoa,15203,12.18096
Manoa,15204,12.2364
Manoa,15205,12.32208
Manoa,15206,12.5676
Manoa,15207,11.30184
Manoa,15208,11.38824
Manoa,15209,12.01608
Manoa,15210,12.29472
Manoa,15211,12.31848
Manoa,15212,12.31128
Manoa,15213,12.22848
Manoa,15214,11.85696
Manoa,15215,11.94336
Manoa,15216,11.9988
Manoa,15217,12.03264
Manoa,15218,12.05928
Manoa,15219,11.96784
Manoa,15220,11.93184
Manoa,15221,12.21048
Manoa,15222,12.20688
Manoa,15223,12.20256
Manoa,15224,12.19824
Manoa,15225,12.20184
Manoa,15226,11.98656
Manoa,15227,11.99304
Manoa,15228,12.20328
Manoa,15229,12.00168
Manoa,15230,12.00456
Manoa,15231,12.0528
Manoa,15232,12.61008
Manoa,15233,13.02048
Manoa,15234,12.96216
Manoa,15235,12.84984
Manoa,15236,12.46608
Manoa,15237,12.4632
Manoa,15238,12.2148
Manoa,15239,12.402
Manoa,15240,12.36888
Manoa,15241,12.34152
Manoa,15242,12.28608
Manoa,15243,12.55968
Manoa,15244,12.53952
Manoa,15245,12.51936
Manoa,15246,12.34512
Manoa,15247,12.20616
Manoa,15248,12.06504
Manoa,15249,12.03048
Manoa,15250,11.988
Manoa,15251,11.88432
Manoa,15252,11.87568
Manoa,15253,11.78208
Manoa,15254,11.63304
Manoa,15255,11.214
Manoa,15256,11.23056
Manoa,15257,11.16864
Manoa,15258,11.10168
Manoa,15259,10.94976
Manoa,15260,10.92384
Manoa,15261,10.78488
Manoa,15262,10.68624
Manoa,15263,10.63224
Manoa,15264,10.60056
Manoa,15265,11.51928
Manoa,15266,11.02968
Manoa,15267,10.89504
Manoa,15268,10.84032
Manoa,15269,10.79352
Manoa,15270,10.66536
Manoa,15271,10.60128
Manoa,15272,10.48968
Manoa,15273,10.40112
Manoa,15274,10.35504
Manoa,15275,10.32264
Manoa,15276,10.26
Manoa,15277,10.21104
Manoa,15278,10.16856
Manoa,15279,10.08504
Manoa,15280,10.11384
Manoa,15281,10.06056
Manoa,15282,10.15704
Manoa,15283,10.21104
Manoa,15284,10.1052
Manoa,15285,10.21968
Manoa,15286,10.8
Manoa,15287,11.45736
Manoa,15288,11.56032
Manoa,15289,11.73384
Manoa,15290,12.60072
Manoa,15291,13.45464
Manoa,15292,13.479120000000002
Manoa,15293,13.52376
Manoa,15294,13.65984
Manoa,15295,13.86
Manoa,15296,14.13144
Manoa,15297,14.50584
Manoa,15298,14.9832
Manoa,15299,15.32736
Manoa,15300,15.75072
Manoa,15301,16.08624
Manoa,15302,16.38648
Manoa,15303,16.47792
Manoa,15304,16.64568
Manoa,15305,16.8552
Manoa,15306,16.92144
Manoa,15307,17.01144
Manoa,15308,17.2296
Manoa,15309,17.156879999999994
Manoa,15310,17.2404
Manoa,15311,17.36496
Manoa,15312,17.331120000000002
Manoa,15313,17.43336
Manoa,15314,17.65656
Manoa,15315,17.68968
Manoa,15316,17.75808
Manoa,15317,17.7912
Manoa,15318,17.78976
Manoa,15319,17.799120000000006
Manoa,15320,17.68608
Manoa,15321,17.69112
Manoa,15322,17.64648
Manoa,15323,17.5896
Manoa,15324,17.7012
Manoa,15325,17.64576
Manoa,15326,17.60256
Manoa,15327,17.54352
Manoa,15328,17.15544
Manoa,15329,17.1648
Manoa,15330,17.28432
Manoa,15331,17.306639999999998
Manoa,15332,16.809839999999998
Manoa,15333,16.452
Manoa,15334,15.98976
Manoa,15335,15.65352
Manoa,15336,15.534
Manoa,15337,15.44184
Manoa,15338,15.405120000000002
Manoa,15339,15.31224
Manoa,15340,15.302879999999998
Manoa,15341,15.23232
Manoa,15342,14.94864
Manoa,15343,14.7816
Manoa,15344,14.75928
Manoa,15345,14.730479999999998
Manoa,15346,14.35176
Manoa,15347,14.00832
Manoa,15348,14.00472
Manoa,15349,13.92624
Manoa,15350,13.4064
Manoa,15351,13.194720000000002
Manoa,15352,13.11984
Manoa,15353,12.96864
Manoa,15354,12.68712
Manoa,15355,12.55536
Manoa,15356,12.41208
Manoa,15357,12.22488
Manoa,15358,12.13848
Manoa,15359,11.90376
Manoa,15360,11.6928
Manoa,15361,11.54952
Manoa,15362,11.17728
Manoa,15363,10.77336
Manoa,15364,10.89792
Manoa,15365,11.09304
Manoa,15366,11.12544
Manoa,15367,10.90224
Manoa,15368,10.8252
Manoa,15369,10.91664
Manoa,15370,10.89864
Manoa,15371,10.84032
Manoa,15372,10.86696
Manoa,15373,10.81224
Manoa,15374,10.78776
Manoa,15375,10.74888
Manoa,15376,10.72152
Manoa,15377,10.76904
Manoa,15378,10.71576
Manoa,15379,10.68984
Manoa,15380,10.41336
Manoa,15381,10.71504
Manoa,15382,11.52576
Manoa,15383,12.1572
Manoa,15384,12.32208
Manoa,15385,12.44232
Manoa,15386,13.4136
Manoa,15387,14.12208
Manoa,15388,14.16888
Manoa,15389,14.25888
Manoa,15390,14.50008
Manoa,15391,14.65272
Manoa,15392,14.89824
Manoa,15393,15.300720000000002
Manoa,15394,15.41016
Manoa,15395,15.79248
Manoa,15396,15.83208
Manoa,15397,16.24608
Manoa,15398,16.62048
Manoa,15399,16.61688
Manoa,15400,16.66224
Manoa,15401,16.59456
Manoa,15402,16.900560000000002
Manoa,15403,16.9272
Manoa,15404,17.208
Manoa,15405,17.2296
Manoa,15406,17.23176
Manoa,15407,17.23968
Manoa,15408,17.25552
Manoa,15409,17.10864
Manoa,15410,17.071920000000002
Manoa,15411,17.1
Manoa,15412,17.2296
Manoa,15413,17.18136
Manoa,15414,17.212320000000002
Manoa,15415,17.28288
Manoa,15416,17.394479999999998
Manoa,15417,17.34552
Manoa,15418,17.21088
Manoa,15419,17.3016
Manoa,15420,17.22168
Manoa,15421,17.25408
Manoa,15422,17.09424
Manoa,15423,16.82568
Manoa,15424,16.801920000000006
Manoa,15425,16.71552
Manoa,15426,16.6536
Manoa,15427,16.61544
Manoa,15428,16.22808
Manoa,15429,15.84576
Manoa,15430,15.26904
Manoa,15431,15.12648
Manoa,15432,14.818320000000002
Manoa,15433,14.44968
Manoa,15434,14.13576
Manoa,15435,13.9644
Manoa,15436,14.09256
Manoa,15437,14.10264
Manoa,15438,13.81176
Manoa,15439,13.6548
Manoa,15440,13.56264
Manoa,15441,13.33368
Manoa,15442,13.15224
Manoa,15443,13.19256
Manoa,15444,13.142879999999998
Manoa,15445,12.96936
Manoa,15446,12.708
Manoa,15447,12.582
Manoa,15448,12.48912
Manoa,15449,12.41208
Manoa,15450,12.21696
Manoa,15451,12.18528
Manoa,15452,12.09168
Manoa,15453,11.8692
Manoa,15454,11.57544
Manoa,15455,11.48112
Manoa,15456,11.46816
Manoa,15457,11.41488
Manoa,15458,11.18664
Manoa,15459,10.98864
Manoa,15460,10.75464
Manoa,15461,10.71432
Manoa,15462,10.67112
Manoa,15463,10.7244
Manoa,15464,10.7964
Manoa,15465,10.63152
Manoa,15466,10.60848
Manoa,15467,10.6704
Manoa,15468,10.7964
Manoa,15469,10.64304
Manoa,15470,10.56168
Manoa,15471,10.64736
Manoa,15472,10.72152
Manoa,15473,10.61352
Manoa,15474,10.56312
Manoa,15475,10.57824
Manoa,15476,10.58328
Manoa,15477,10.6668
Manoa,15478,11.1996
Manoa,15479,11.90232
Manoa,15480,12.3228
Manoa,15481,12.49344
Manoa,15482,13.2768
Manoa,15483,13.76496
Manoa,15484,13.89096
Manoa,15485,13.93488
Manoa,15486,14.10696
Manoa,15487,14.2776
Manoa,15488,14.38344
Manoa,15489,14.598
Manoa,15490,14.86944
Manoa,15491,15.263279999999998
Manoa,15492,15.365520000000002
Manoa,15493,15.47712
Manoa,15494,15.689520000000002
Manoa,15495,15.858
Manoa,15496,15.90696
Manoa,15497,16.00272
Manoa,15498,16.20648
Manoa,15499,16.24248
Manoa,15500,16.34616
Manoa,15501,16.52616
Manoa,15502,16.5816
Manoa,15503,16.56792
Manoa,15504,16.68168
Manoa,15505,16.51536
Manoa,15506,16.55496
Manoa,15507,16.65792
Manoa,15508,16.70832
Manoa,15509,16.5672
Manoa,15510,16.6212
Manoa,15511,16.81344
Manoa,15512,16.847279999999998
Manoa,15513,16.621920000000006
Manoa,15514,16.52112
Manoa,15515,16.46784
Manoa,15516,16.418879999999998
Manoa,15517,16.472160000000002
Manoa,15518,16.38072
Manoa,15519,16.24032
Manoa,15520,16.254
Manoa,15521,16.1424
Manoa,15522,16.035120000000006
Manoa,15523,15.95016
Manoa,15524,15.54192
Manoa,15525,15.20352
Manoa,15526,14.80464
Manoa,15527,14.52384
Manoa,15528,14.42304
Manoa,15529,14.38488
Manoa,15530,13.932720000000002
Manoa,15531,13.68432
Manoa,15532,13.67784
Manoa,15533,13.48632
Manoa,15534,13.50936
Manoa,15535,13.4028
Manoa,15536,13.24296
Manoa,15537,13.27536
Manoa,15538,13.06584
Manoa,15539,12.9672
Manoa,15540,12.84264
Manoa,15541,12.81456
Manoa,15542,12.58848
Manoa,15543,12.4704
Manoa,15544,12.40704
Manoa,15545,12.35016
Manoa,15546,12.07512
Manoa,15547,11.96712
Manoa,15548,11.87424
Manoa,15549,11.69856
Manoa,15550,11.35584
Manoa,15551,11.26584
Manoa,15552,11.14272
Manoa,15553,11.4804
Manoa,15554,11.12256
Manoa,15555,11.01384
Manoa,15556,10.79568
Manoa,15557,10.57896
Manoa,15558,10.49832
Manoa,15559,10.32264
Manoa,15560,10.37304
Manoa,15561,10.50552
Manoa,15562,10.7856
Manoa,15563,10.7316
Manoa,15564,10.656
Manoa,15565,10.60416
Manoa,15566,10.638
Manoa,15567,10.584
Manoa,15568,10.62936
Manoa,15569,10.60632
Manoa,15570,10.57752
Manoa,15571,10.59696
Manoa,15572,10.61424
Manoa,15573,10.68264
Manoa,15574,11.10672
Manoa,15575,11.77704
Manoa,15576,12.05208
Manoa,15577,12.1788
Manoa,15578,13.09464
Manoa,15579,13.62744
Manoa,15580,14.02416
Manoa,15581,14.3136
Manoa,15582,14.45256
Manoa,15583,14.494320000000002
Manoa,15584,14.79096
Manoa,15585,14.8176
Manoa,15586,15.04296
Manoa,15587,15.46776
Manoa,15588,15.75936
Manoa,15589,15.86304
Manoa,15590,16.05528
Manoa,15591,16.19856
Manoa,15592,16.3332
Manoa,15593,16.31232
Manoa,15594,16.480079999999994
Manoa,15595,16.61112
Manoa,15596,16.61112
Manoa,15597,16.66368
Manoa,15598,16.81704
Manoa,15599,16.7976
Manoa,15600,16.8948
Manoa,15601,17.05104
Manoa,15602,17.11584
Manoa,15603,17.08704
Manoa,15604,17.050320000000006
Manoa,15605,17.0568
Manoa,15606,17.046
Manoa,15607,17.01576
Manoa,15608,17.00352
Manoa,15609,17.0172
Manoa,15610,17.00928
Manoa,15611,16.77384
Manoa,15612,16.65072
Manoa,15613,16.73784
Manoa,15614,16.85664
Manoa,15615,16.78464
Manoa,15616,16.60896
Manoa,15617,16.62264
Manoa,15618,16.731360000000002
Manoa,15619,16.4484
Manoa,15620,16.11288
Manoa,15621,15.768
Manoa,15622,15.22512
Manoa,15623,14.99544
Manoa,15624,14.75784
Manoa,15625,14.65632
Manoa,15626,14.40504
Manoa,15627,14.10264
Manoa,15628,14.028479999999998
Manoa,15629,14.03568
Manoa,15630,13.80744
Manoa,15631,13.66416
Manoa,15632,13.61808
Manoa,15633,13.44672
Manoa,15634,13.18968
Manoa,15635,13.09392
Manoa,15636,12.9744
Manoa,15637,12.92112
Manoa,15638,12.6756
Manoa,15639,12.60648
Manoa,15640,12.47184
Manoa,15641,12.54528
Manoa,15642,12.29184
Manoa,15643,12.13992
Manoa,15644,12.01824
Manoa,15645,11.8656
Manoa,15646,11.56464
Manoa,15647,11.37312
Manoa,15648,11.29752
Manoa,15649,12.14496
Manoa,15650,11.73816
Manoa,15651,11.646
Manoa,15652,11.49552
Manoa,15653,11.46456
Manoa,15654,11.48328
Manoa,15655,11.49336
Manoa,15656,11.41416
Manoa,15657,11.36016
Manoa,15658,11.29752
Manoa,15659,11.26656
Manoa,15660,11.24856
Manoa,15661,11.21688
Manoa,15662,11.16072
Manoa,15663,11.1636
Manoa,15664,11.18736
Manoa,15665,11.19024
Manoa,15666,11.15424
Manoa,15667,11.12976
Manoa,15668,11.1888
Manoa,15669,11.22768
Manoa,15670,11.59992
Manoa,15671,12.07368
Manoa,15672,12.07728
Manoa,15673,12.01824
Manoa,15674,12.05784
Manoa,15675,12.14064
Manoa,15676,12.16584
Manoa,15677,12.114
Manoa,15678,12.25728
Manoa,15679,12.34872
Manoa,15680,12.34296
Manoa,15681,12.32856
Manoa,15682,12.71952
Manoa,15683,12.98736
Manoa,15684,13.04352
Manoa,15685,13.31856
Manoa,15686,13.34088
Manoa,15687,13.441679999999998
Manoa,15688,13.53744
Manoa,15689,13.67136
Manoa,15690,13.664879999999998
Manoa,15691,13.76064
Manoa,15692,13.82688
Manoa,15693,13.878
Manoa,15694,13.86144
Manoa,15695,13.824000000000002
Manoa,15696,13.792320000000002
Manoa,15697,13.91184
Manoa,15698,13.94064
Manoa,15699,13.94208
Manoa,15700,13.94856
Manoa,15701,14.02488
Manoa,15702,13.882320000000002
Manoa,15703,14.01048
Manoa,15704,14.07096
Manoa,15705,14.03856
Manoa,15706,13.884479999999998
Manoa,15707,13.88808
Manoa,15708,14.001120000000002
Manoa,15709,13.932
Manoa,15710,13.82328
Manoa,15711,13.76136
Manoa,15712,13.8096
Manoa,15713,13.794479999999998
Manoa,15714,13.817520000000002
Manoa,15715,13.7196
Manoa,15716,13.71456
Manoa,15717,13.72032
Manoa,15718,13.56552
Manoa,15719,13.32072
Manoa,15720,13.28256
Manoa,15721,13.38696
Manoa,15722,13.23216
Manoa,15723,13.1328
Manoa,15724,13.1976
Manoa,15725,13.26816
Manoa,15726,13.31712
Manoa,15727,13.23504
Manoa,15728,13.20264
Manoa,15729,13.2948
Manoa,15730,13.212
Manoa,15731,13.19904
Manoa,15732,13.11696
Manoa,15733,12.9924
Manoa,15734,12.8916
Manoa,15735,12.96864
Manoa,15736,12.97224
Manoa,15737,12.90744
Manoa,15738,12.7152
Manoa,15739,12.59208
Manoa,15740,12.58992
Manoa,15741,12.41352
Manoa,15742,12.34224
Manoa,15743,12.31128
Manoa,15744,12.2256
Manoa,15745,12.87504
Manoa,15746,12.62592
Manoa,15747,12.34152
Manoa,15748,12.1248
Manoa,15749,12.05424
Manoa,15750,12.06288
Manoa,15751,12.0312
Manoa,15752,11.97432
Manoa,15753,11.92464
Manoa,15754,11.86488
Manoa,15755,11.74392
Manoa,15756,11.78712
Manoa,15757,11.78064
Manoa,15758,11.77416
Manoa,15759,11.7936
Manoa,15760,11.72736
Manoa,15761,11.736
Manoa,15762,11.73096
Manoa,15763,11.74032
Manoa,15764,11.67408
Manoa,15765,11.64096
Manoa,15766,11.8116
Manoa,15767,12.33936
Manoa,15768,12.52728
Manoa,15769,12.38256
Manoa,15770,12.59784
Manoa,15771,12.75264
Manoa,15772,12.59856
Manoa,15773,12.63816
Manoa,15774,12.62016
Manoa,15775,12.53088
Manoa,15776,12.55176
Manoa,15777,12.65256
Manoa,15778,12.81528
Manoa,15779,12.8988
Manoa,15780,13.14504
Manoa,15781,13.11264
Manoa,15782,13.26672
Manoa,15783,13.50864
Manoa,15784,13.41864
Manoa,15785,13.59504
Manoa,15786,13.4136
Manoa,15787,13.54824
Manoa,15788,13.662720000000002
Manoa,15789,13.73112
Manoa,15790,13.69224
Manoa,15791,13.7376
Manoa,15792,13.71888
Manoa,15793,13.95792
Manoa,15794,13.986720000000002
Manoa,15795,14.10984
Manoa,15796,14.104079999999998
Manoa,15797,14.08104
Manoa,15798,14.202
Manoa,15799,14.1336
Manoa,15800,14.22504
Manoa,15801,14.27256
Manoa,15802,14.2308
Manoa,15803,14.16888
Manoa,15804,14.21856
Manoa,15805,14.21568
Manoa,15806,14.287679999999998
Manoa,15807,14.37696
Manoa,15808,14.327279999999998
Manoa,15809,14.32152
Manoa,15810,14.43096
Manoa,15811,14.41656
Manoa,15812,14.47272
Manoa,15813,14.43816
Manoa,15814,14.31792
Manoa,15815,14.33376
Manoa,15816,14.25528
Manoa,15817,14.479920000000002
Manoa,15818,14.42592
Manoa,15819,14.510879999999998
Manoa,15820,14.62104
Manoa,15821,14.6736
Manoa,15822,14.561279999999998
Manoa,15823,14.544720000000002
Manoa,15824,14.53176
Manoa,15825,14.46696
Manoa,15826,14.35464
Manoa,15827,14.3928
Manoa,15828,14.15448
Manoa,15829,14.12856
Manoa,15830,14.07744
Manoa,15831,13.90248
Manoa,15832,13.90104
Manoa,15833,13.6728
Manoa,15834,13.5252
Manoa,15835,13.44312
Manoa,15836,13.36248
Manoa,15837,13.33944
Manoa,15838,13.21272
Manoa,15839,13.117679999999998
Manoa,15840,12.9636
Manoa,15841,12.94272
Manoa,15842,12.69576
Manoa,15843,12.40776
Manoa,15844,12.24576
Manoa,15845,12.31992
Manoa,15846,12.294
Manoa,15847,12.17448
Manoa,15848,12.17088
Manoa,15849,12.11616
Manoa,15850,12.07728
Manoa,15851,12.08376
Manoa,15852,12.0024
Manoa,15853,11.97288
Manoa,15854,11.93184
Manoa,15855,11.87784
Manoa,15856,11.89368
Manoa,15857,11.80872
Manoa,15858,11.76192
Manoa,15859,11.73744
Manoa,15860,11.77128
Manoa,15861,11.72952
Manoa,15862,11.9232
Manoa,15863,12.41856
Manoa,15864,12.6756
Manoa,15865,12.7872
Manoa,15866,13.05288
Manoa,15867,13.10616
Manoa,15868,13.0068
Manoa,15869,13.0356
Manoa,15870,12.93984
Manoa,15871,12.96648
Manoa,15872,12.99384
Manoa,15873,13.04208
Manoa,15874,13.312079999999998
