timestamp,GenVariableOMCostsInTP,FuelCostsPerTP,PurchasedPowerCost,NonEnergyCharge
20261222,0,0,1909.98,1793.96
20261222,0,0,1897.57,1782.3
20261222,0,0,1894.54,1779.46
20261222,0,0,1879.59,1765.41
20261222,0,0,1902.5,1786.93
20261222,0,0,1908.9,1792.94
20261222,0,0,1903.14,1787.53
20261222,0,0,1898.98,1783.63
20261222,0,0,1902.6,1787.03
20261222,0,0,1885.32,1770.8
20261222,0,0,1891.4,1776.51
20261222,0,0,1891.72,1776.81
20261222,0,0,1887.88,1773.21
20261222,0,0,1884.04,1769.6
20261222,0,0,1879.35,1765.19
20261222,0,0,1858.12,1745.25
20261222,0,0,1880.42,1766.19
20261222,0,0,1865.38,1752.07
20261222,0,0,1849.38,1737.04
20261222,0,0,1865.8,1752.47
20261222,0,0,1855.56,1742.85
20261222,0,0,1835.29,1723.81
20261222,0,0,1826.12,1715.2
20261222,0,0,1797,1687.84
20261222,0,0,1789.64,1680.93
20261222,0,0,1767.02,1659.69
20261222,0,0,1761.16,1654.18
20261222,0,0,1736.52,1631.03
20270109,0,0,1599.67,1632.38
20270109,0,0,1556.39,1588.21
20270109,0,0,1516.12,1547.12
20270109,0,0,1504.86,1535.63
20270109,0,0,1494.53,1525.09
20270109,0,0,1484.73,1515.09
20270109,0,0,1479.83,1510.09
20270109,0,0,1471.8,1501.89
20270109,0,0,1462.93,1492.84
20270109,0,0,1463.35,1493.27
20270109,0,0,1465.54,1495.5
20270109,0,0,1463.24,1493.16
20270109,0,0,1461.05,1490.93
20270109,0,0,1466.69,1496.68
20270109,0,0,1459.7,1489.54
20270109,0,0,1452.71,1482.41
20270109,0,0,1456.15,1485.93
20270109,0,0,1460.95,1490.82
20270109,0,0,1460.22,1490.08
20270109,0,0,1463.66,1493.59
20270109,0,0,1468.67,1498.7
20270109,0,0,1529.89,1561.17
20270109,0,0,1614.06,1647.07
20270109,0,0,1691.66,1726.25
20270109,0,0,1746.01,1781.71
20270109,0,0,1853.33,1891.23
20270109,0,0,1949.08,1988.93
20270109,0,0,1977.76,2018.2
20270109,0,0,1982.87,2023.42
20270109,0,0,2018.24,2059.51
20270109,0,0,2026.39,2067.82
20270109,0,0,2061.44,2103.59
20270109,0,0,2082.93,2125.52
20270109,0,0,2140.95,2184.73
20270109,0,0,2183.64,2228.28
20270109,0,0,2238.88,2284.66
20270109,0,0,2275.98,2322.51
20270109,0,0,2302.99,2350.08
20270109,0,0,2331.68,2379.36
20270109,0,0,2378.7,2427.33
20270109,0,0,2390.87,2439.76
20270109,0,0,2404.99,2454.16
20270109,0,0,2418.16,2467.6
20270109,0,0,2448.15,2498.2
20270109,0,0,2446.22,2496.23
20270109,0,0,2471.07,2521.59
20270109,0,0,2486.74,2537.59
20270109,0,0,2470.1,2520.61
20270109,0,0,2447.2,2497.24
20270109,0,0,2464.18,2514.56
20270109,0,0,2479.9,2530.6
20270109,0,0,2489.14,2540.04
20270109,0,0,2487.12,2537.98
20270109,0,0,2483.64,2534.43
20270109,0,0,2496.33,2547.37
20270109,0,0,2508.08,2559.37
20270109,0,0,2505.44,2556.67
20270109,0,0,2508.22,2559.51
20270109,0,0,2509.65,2560.96
20270109,0,0,2492.91,2543.89
20270109,0,0,2495.68,2546.71
20270109,0,0,2486.97,2537.82
20270109,0,0,2482.12,2532.87
20270109,0,0,2469.22,2519.71
20270109,0,0,2464.89,2515.28
20270109,0,0,2449.17,2499.25
20270109,0,0,2415.93,2465.33
20270109,0,0,2375.47,2424.04
20270109,0,0,2326.03,2373.59
20270109,0,0,2242.61,2288.46
20270109,0,0,2209.77,2254.95
20270109,0,0,2189.36,2234.12
20270109,0,0,2192.83,2237.67
20270109,0,0,2179.48,2224.05
20270109,0,0,2184.28,2228.94
20270109,0,0,2154.66,2198.71
20270109,0,0,2127.12,2170.62
20270109,0,0,2100.32,2143.26
20270109,0,0,2075.6,2118.04
20270109,0,0,2057.76,2099.84
20270109,0,0,2041.8,2083.55
20270109,0,0,2019.69,2060.99
20270109,0,0,1993.93,2034.7
20270109,0,0,1983.92,2024.48
20270109,0,0,1965.04,2005.22
20270109,0,0,1913.51,1952.64
20270109,0,0,1894.84,1933.59
20270109,0,0,1878.36,1916.77
20270109,0,0,1845.2,1882.92
20270109,0,0,1785.74,1822.26
20270109,0,0,1728.59,1763.93
20270109,0,0,1708.35,1743.28
20270109,0,0,1687.49,1722
20270109,0,0,1667.78,1701.88
20270109,0,0,1646.4,1680.06
20270109,0,0,1635.86,1669.31
20270212,0,0,1538.79,1604.17
20270212,0,0,1494.38,1557.87
20270212,0,0,1451.09,1512.75
20270212,0,0,1444.86,1506.25
20270212,0,0,1442.41,1503.7
20270212,0,0,1427.3,1487.95
20270212,0,0,1408.21,1468.04
20270212,0,0,1405.15,1464.85
20270212,0,0,1397.8,1457.19
20270212,0,0,1387.38,1446.33
20270212,0,0,1378.5,1437.07
20270212,0,0,1372.07,1430.37
20270212,0,0,1374.62,1433.03
20270212,0,0,1362.27,1420.15
20270212,0,0,1357.16,1414.83
20270212,0,0,1355.63,1413.23
20270212,0,0,1357.98,1415.68
20270212,0,0,1363.7,1421.64
20270212,0,0,1364.21,1422.17
20270212,0,0,1356.14,1413.76
20270212,0,0,1376.05,1434.52
20270212,0,0,1420.57,1480.92
20270212,0,0,1506.33,1570.33
20270212,0,0,1551.76,1617.69
20270212,0,0,1581.57,1648.77
20270212,0,0,1736.35,1810.12
20270212,0,0,1839.67,1917.83
20270212,0,0,1848.66,1927.2
20270212,0,0,1870.81,1950.3
20270212,0,0,1876.93,1956.68
20270212,0,0,1887.14,1967.32
20270212,0,0,1918.34,1999.85
20270212,0,0,1940.87,2023.33
20270212,0,0,2004.72,2089.89
20270212,0,0,2040.8,2127.51
20270212,0,0,2071.04,2159.03
20270212,0,0,2110.67,2200.35
20270212,0,0,2128.07,2218.48
20270212,0,0,2143.73,2234.81
20270212,0,0,2159.66,2251.42
20270212,0,0,2172.74,2265.05
20270212,0,0,2177.31,2269.82
20270212,0,0,2209.96,2303.86
20270212,0,0,2211.26,2305.21
20270212,0,0,2192.14,2285.28
20270212,0,0,2215,2309.12
20270212,0,0,2190.49,2283.56
20270212,0,0,2217.17,2311.37
20270212,0,0,2241.09,2336.31
20270212,0,0,2237.38,2332.44
20270212,0,0,2230.41,2325.18
20270212,0,0,2265.89,2362.16
20270212,0,0,2264.51,2360.72
20270212,0,0,2263.59,2359.77
20270212,0,0,2270.64,2367.11
20270212,0,0,2262.3,2358.42
20270212,0,0,2261.73,2357.83
20270212,0,0,2269.17,2365.58
20270212,0,0,2266.71,2363.02
20270212,0,0,2271.97,2368.5
20270212,0,0,2268.65,2365.04
20270212,0,0,2259.88,2355.89
20270212,0,0,2257.02,2352.92
20270212,0,0,2232.55,2327.4
20270212,0,0,2214.2,2308.28
20270212,0,0,2181.48,2274.16
20270212,0,0,2158.35,2250.05
20270212,0,0,2128.36,2218.78
20270212,0,0,2097.85,2186.98
20270212,0,0,2036.75,2123.29
20270212,0,0,1997.6,2082.47
20270212,0,0,1995.57,2080.36
20270212,0,0,2006.61,2091.86
20270212,0,0,2000.78,2085.79
20270212,0,0,1993.22,2077.91
20270212,0,0,1981.58,2065.78
20270212,0,0,1972.8,2056.62
20270212,0,0,1935.33,2017.56
20270212,0,0,1894.39,1974.88
20270212,0,0,1866.62,1945.93
20270212,0,0,1861.52,1940.61
20270212,0,0,1836.61,1914.64
20270212,0,0,1767.49,1842.59
20270212,0,0,1772.19,1847.48
20270212,0,0,1749.93,1824.28
20270212,0,0,1701.84,1774.15
20270212,0,0,1677.95,1749.24
20270212,0,0,1674.99,1746.16
20270212,0,0,1661.31,1731.89
20270212,0,0,1612.61,1681.13
20270212,0,0,1588.41,1655.9
20270212,0,0,1575.55,1642.49
20270212,0,0,1546.55,1612.26
20270212,0,0,1523.99,1588.74
20270212,0,0,1521.13,1585.76
20270212,0,0,1521.44,1586.08
20270327,0,0,1488.37,1524.03
20270327,0,0,1433.91,1468.26
20270327,0,0,1427.88,1462.08
20270327,0,0,1413.32,1447.18
20270327,0,0,1401.68,1435.26
20270327,0,0,1388.69,1421.96
20270327,0,0,1381.93,1415.04
20270327,0,0,1379.85,1412.91
20270327,0,0,1375.7,1408.65
20270327,0,0,1372.37,1405.25
20270327,0,0,1363.33,1395.99
20270327,0,0,1362.91,1395.56
20270327,0,0,1363.12,1395.78
20270327,0,0,1371.96,1404.82
20270327,0,0,1360.83,1393.43
20270327,0,0,1363.33,1395.99
20270327,0,0,1364.16,1396.84
20270327,0,0,1370.81,1403.65
20270327,0,0,1373.1,1405.99
20270327,0,0,1372.16,1405.04
20270327,0,0,1370.19,1403.01
20270327,0,0,1427.88,1462.08
20270327,0,0,1504.38,1540.42
20270327,0,0,1515.09,1551.38
20270327,0,0,1531.3,1567.99
20270327,0,0,1565.08,1602.58
20270327,0,0,1584.42,1622.37
20270327,0,0,1601.77,1640.14
20270327,0,0,1678.06,1718.26
20270327,0,0,1686.09,1726.48
20270327,0,0,1691.72,1732.25
20270327,0,0,1700.07,1740.8
20270327,0,0,1722.56,1763.83
20270327,0,0,1746.9,1788.75
20270327,0,0,1744.53,1786.32
20270327,0,0,1753.39,1795.39
20270327,0,0,1766.61,1808.93
20270327,0,0,1798.31,1841.39
20270327,0,0,1611.82,1650.44
20270327,0,0,1625.23,1664.16
20270327,0,0,1716.79,1757.92
20270327,0,0,1757.35,1799.45
20270327,0,0,1761.11,1803.3
20270327,0,0,1759.57,1801.72
20270327,0,0,1747.12,1788.97
20270327,0,0,1688.91,1729.37
20270327,0,0,1696.81,1737.46
20270327,0,0,1709.21,1750.15
20270327,0,0,1718.49,1759.66
20270327,0,0,1714.2,1755.27
20270327,0,0,1692.87,1733.43
20270327,0,0,1702.72,1743.51
20270327,0,0,1757.99,1800.11
20270327,0,0,1753.19,1795.19
20270327,0,0,1748.28,1790.17
20270327,0,0,1750.36,1792.3
20270327,0,0,1753.59,1795.6
20270327,0,0,1718.04,1759.2
20270327,0,0,1714.51,1755.58
20270327,0,0,1742.05,1783.78
20270327,0,0,1710.13,1751.1
20270327,0,0,1715.24,1756.33
20270327,0,0,1726.89,1768.26
20270327,0,0,1806.03,1849.29
20270327,0,0,1863.96,1908.62
20270327,0,0,1857.07,1901.56
20270327,0,0,1842.38,1886.51
20270327,0,0,1787.82,1830.66
20270327,0,0,1788.26,1831.1
20270327,0,0,1754.35,1796.38
20270327,0,0,1783.32,1826.04
20270327,0,0,1779.99,1822.64
20270327,0,0,1777.5,1820.08
20270327,0,0,1771.21,1813.64
20270327,0,0,1812.42,1855.84
20270327,0,0,1809.9,1853.26
20270327,0,0,1807.38,1850.67
20270327,0,0,1782.22,1824.92
20270327,0,0,1762.16,1804.38
20270327,0,0,1741.79,1783.51
20270327,0,0,1736.8,1778.41
20270327,0,0,1730.67,1772.13
20270327,0,0,1715.7,1756.8
20270327,0,0,1714.45,1755.52
20270327,0,0,1700.94,1741.69
20270327,0,0,1679.42,1719.65
20270327,0,0,1618.93,1657.71
20270327,0,0,1621.32,1660.16
20270327,0,0,1612.38,1651
20270327,0,0,1602.71,1641.11
20270327,0,0,1580.78,1618.65
20270327,0,0,1577.04,1614.82
20270327,0,0,1556.98,1594.28
20270327,0,0,1542.73,1579.69
20270327,0,0,1534.94,1571.71
20270327,0,0,1530.37,1567.03
20270411,0,0,1633.86,1702.84
20270411,0,0,1564.42,1630.46
20270411,0,0,1545.32,1610.56
20270411,0,0,1537.56,1602.47
20270411,0,0,1530.92,1595.55
20270411,0,0,1512.75,1576.61
20270411,0,0,1503.66,1567.13
20270411,0,0,1487.83,1550.64
20270411,0,0,1475.27,1537.55
20270411,0,0,1468.73,1530.73
20270411,0,0,1464.14,1525.94
20270411,0,0,1455.25,1516.68
20270411,0,0,1448.31,1509.45
20270411,0,0,1442.28,1503.17
20270411,0,0,1430.44,1490.82
20270411,0,0,1434.52,1495.08
20270411,0,0,1426.96,1487.2
20270411,0,0,1440.65,1501.46
20270411,0,0,1448.31,1509.45
20270411,0,0,1433.29,1493.8
20270411,0,0,1449.53,1510.72
20270411,0,0,1531.84,1596.51
20270411,0,0,1625.08,1693.68
20270411,0,0,1639.69,1708.9
20270411,0,0,1664.3,1734.56
20270411,0,0,1786.9,1862.34
20270411,0,0,1907.67,1988.2
20270411,0,0,1909.23,1989.82
20270411,0,0,1913.64,1994.43
20270411,0,0,1930.22,2011.71
20270411,0,0,1955.89,2038.46
20270411,0,0,1991.32,2075.39
20270411,0,0,2041.35,2127.53
20270411,0,0,2106.06,2194.96
20270411,0,0,2151.87,2242.71
20270411,0,0,2209.2,2302.46
20270411,0,0,2254.07,2349.22
20270411,0,0,2296.91,2393.87
20270411,0,0,2310.13,2407.65
20270411,0,0,2332.18,2430.63
20270411,0,0,2360.15,2459.79
20270411,0,0,2368.9,2468.9
20270411,0,0,2381.01,2481.52
20270411,0,0,2414.43,2516.36
20270411,0,0,2406.6,2508.2
20270411,0,0,2412.89,2514.75
20270411,0,0,2425,2527.37
20270411,0,0,2429.3,2531.85
20270411,0,0,2452.9,2556.45
20270411,0,0,2489.87,2594.98
20270411,0,0,2499.88,2605.42
20270411,0,0,2509.58,2615.52
20270411,0,0,2514.27,2620.41
20270411,0,0,2500.77,2606.34
20270411,0,0,2488.8,2593.87
20270411,0,0,2471.62,2575.96
20270411,0,0,2471.18,2575.5
20270411,0,0,2468.06,2572.25
20270411,0,0,2463.21,2567.2
20270411,0,0,2476.71,2581.26
20270411,0,0,2466.51,2570.64
20270411,0,0,2462.46,2566.42
20270411,0,0,2456.16,2559.85
20270411,0,0,2405.53,2507.08
20270411,0,0,2411.27,2513.06
20270411,0,0,2429.81,2532.38
20270411,0,0,2434.56,2537.33
20270411,0,0,2367.19,2467.12
20270411,0,0,2319.53,2417.45
20270411,0,0,2260.71,2356.15
20270411,0,0,2219.77,2313.48
20270411,0,0,2200.62,2293.51
20270411,0,0,2185.34,2277.6
20270411,0,0,2182.03,2274.15
20270411,0,0,2170.76,2262.4
20270411,0,0,2169.98,2261.58
20270411,0,0,2160.51,2251.72
20270411,0,0,2120.28,2209.78
20270411,0,0,2096.58,2185.09
20270411,0,0,2093.42,2181.79
20270411,0,0,2089.33,2177.53
20270411,0,0,2035.62,2121.55
20270411,0,0,1986.9,2070.78
20270411,0,0,1986.39,2070.25
20270411,0,0,1975.26,2058.65
20270411,0,0,1901.53,1981.8
20270411,0,0,1871.5,1950.51
20270411,0,0,1860.88,1939.44
20270411,0,0,1839.44,1917.09
20270411,0,0,1799.51,1875.47
20270411,0,0,1780.82,1856
20270411,0,0,1760.5,1834.82
20270411,0,0,1733.94,1807.14
20270411,0,0,1721.69,1794.37
20270411,0,0,1688.4,1759.67
20270411,0,0,1658.48,1728.49
20270531,0,0,1659.48,1707.31
20270531,0,0,1606,1652.28
20270531,0,0,1547.96,1592.57
20270531,0,0,1565.86,1610.99
20270531,0,0,1593.9,1639.83
20270531,0,0,1598.55,1644.62
20270531,0,0,1566.48,1611.62
20270531,0,0,1555.41,1600.24
20270531,0,0,1568.55,1613.75
20270531,0,0,1565.96,1611.09
20270531,0,0,1557.58,1602.47
20270531,0,0,1561.41,1606.41
20270531,0,0,1553.55,1598.32
20270531,0,0,1550.03,1594.7
20270531,0,0,1544.44,1588.95
20270531,0,0,1540.51,1584.91
20270531,0,0,1547.34,1591.93
20270531,0,0,1539.69,1584.06
20270531,0,0,1535.96,1580.23
20270531,0,0,1496.24,1539.36
20270531,0,0,1539.58,1583.95
20270531,0,0,1656.07,1703.8
20270531,0,0,1746.8,1797.14
20270531,0,0,1770.28,1821.3
20270531,0,0,1787.35,1838.86
20270531,0,0,1925.43,1980.92
20270531,0,0,2025.75,2084.13
20270531,0,0,2030.04,2088.54
20270531,0,0,2040.53,2099.33
20270531,0,0,2072.29,2132.01
20270531,0,0,2091.34,2151.61
20270531,0,0,2123.69,2184.89
20270531,0,0,2178.6,2241.38
20270531,0,0,2191.57,2254.73
20270531,0,0,2243.75,2308.41
20270531,0,0,2247,2311.75
20270531,0,0,2304.04,2370.43
20270531,0,0,2363.95,2432.08
20270531,0,0,2369.56,2437.85
20270531,0,0,2376.47,2444.95
20270531,0,0,2367.13,2435.35
20270531,0,0,2409.9,2479.35
20270531,0,0,2412.53,2482.06
20270531,0,0,2448.94,2519.51
20270531,0,0,2448.1,2518.65
20270531,0,0,2454.79,2525.53
20270531,0,0,2462.3,2533.26
20270531,0,0,2461.39,2532.33
20270531,0,0,2437.1,2507.34
20270531,0,0,2432.22,2502.31
20270531,0,0,2436.64,2506.86
20270531,0,0,2449.6,2520.19
20270531,0,0,2437,2507.23
20270531,0,0,2446.88,2517.39
20270531,0,0,2462.44,2533.41
20270531,0,0,2476.95,2548.34
20270531,0,0,2468.39,2539.53
20270531,0,0,2446.8,2517.31
20270531,0,0,2457.58,2528.41
20270531,0,0,2441.11,2511.46
20270531,0,0,2440.78,2511.12
20270531,0,0,2426.65,2496.59
20270531,0,0,2396.9,2465.98
20270531,0,0,2388.74,2457.58
20270531,0,0,2371.57,2439.91
20270531,0,0,2369.94,2438.24
20270531,0,0,2371.73,2440.08
20270531,0,0,2317.77,2384.57
20270531,0,0,2264.54,2329.8
20270531,0,0,2180.97,2243.83
20270531,0,0,2159.79,2222.03
20270531,0,0,2118.48,2179.53
20270531,0,0,2068.47,2128.08
20270531,0,0,2025.69,2084.06
20270531,0,0,2003.38,2061.12
20270531,0,0,2023.17,2081.48
20270531,0,0,2025.99,2084.38
20270531,0,0,1984.37,2041.55
20270531,0,0,1961.98,2018.52
20270531,0,0,1948.74,2004.9
20270531,0,0,1915.84,1971.05
20270531,0,0,1889.77,1944.23
20270531,0,0,1895.56,1950.19
20270531,0,0,1888.42,1942.85
20270531,0,0,1863.49,1917.2
20270531,0,0,1825.94,1878.56
20270531,0,0,1807.84,1859.93
20270531,0,0,1794.49,1846.2
20270531,0,0,1783.42,1834.82
20270531,0,0,1755.38,1805.97
20270531,0,0,1750.83,1801.29
20270531,0,0,1737.38,1787.45
20270531,0,0,1705.42,1754.56
20270531,0,0,1663.21,1711.14
20270531,0,0,1649.66,1697.2
20270531,0,0,1647.79,1695.28
20270614,0,0,1678.01,1687.4
20270614,0,0,1644.46,1653.67
20270614,0,0,1615.35,1624.4
20270614,0,0,1580.95,1589.8
20270614,0,0,1575.03,1583.84
20270614,0,0,1568.68,1577.46
20270614,0,0,1576.51,1585.33
20270614,0,0,1587.09,1595.98
20270614,0,0,1562.85,1571.6
20270614,0,0,1559.47,1568.2
20270614,0,0,1568.57,1577.35
20270614,0,0,1587.09,1595.98
20270614,0,0,1564.55,1573.31
20270614,0,0,1552.59,1561.28
20270614,0,0,1565.18,1573.95
20270614,0,0,1576.08,1584.91
20270614,0,0,1560.21,1568.94
20270614,0,0,1552.8,1561.49
20270614,0,0,1555.02,1563.73
20270614,0,0,1555.76,1564.47
20270614,0,0,1568.04,1576.82
20270614,0,0,1646.36,1655.58
20270614,0,0,1749.66,1759.46
20270614,0,0,1811.26,1821.4
20270614,0,0,1836.13,1846.42
20270614,0,0,1949.8,1960.72
20270614,0,0,2020.07,2031.38
20270614,0,0,2036.06,2047.46
20270614,0,0,2039.99,2051.41
20270614,0,0,2062.3,2073.85
20270614,0,0,2084.39,2096.06
20270614,0,0,2101.9,2113.66
20270614,0,0,2135.38,2147.34
20270614,0,0,2167.32,2179.46
20270614,0,0,2217.26,2229.67
20270614,0,0,2240.19,2252.74
20270614,0,0,2264.51,2277.19
20270614,0,0,2282.77,2295.55
20270614,0,0,2294.57,2307.42
20270614,0,0,2310.35,2323.29
20270614,0,0,2333.01,2346.07
20270614,0,0,2361.3,2374.52
20270614,0,0,2364.92,2378.16
20270614,0,0,2377.89,2391.2
20270614,0,0,2402.08,2415.53
20270614,0,0,2414.61,2428.13
20270614,0,0,2416.99,2430.52
20270614,0,0,2427.08,2440.67
20270614,0,0,2395.99,2409.41
20270614,0,0,2395.66,2409.07
20270614,0,0,2404.65,2418.11
20270614,0,0,2412.05,2425.56
20270614,0,0,2391.31,2404.7
20270614,0,0,2399.25,2412.68
20270614,0,0,2427.51,2441.1
20270614,0,0,2432.48,2446.1
20270614,0,0,2399.35,2412.79
20270614,0,0,2384.69,2398.05
20270614,0,0,2377.02,2390.33
20270614,0,0,2371.41,2384.69
20270614,0,0,2380.83,2394.16
20270614,0,0,2369.34,2382.6
20270614,0,0,2350.65,2363.81
20270614,0,0,2354.93,2368.12
20270614,0,0,2340.8,2353.91
20270614,0,0,2327.65,2340.68
20270614,0,0,2317.78,2330.76
20270614,0,0,2260.64,2273.3
20270614,0,0,2213.77,2226.17
20270614,0,0,2158.19,2170.27
20270614,0,0,2119.97,2131.84
20270614,0,0,2108.16,2119.97
20270614,0,0,2105.57,2117.36
20270614,0,0,2041.66,2053.09
20270614,0,0,2007.71,2018.95
20270614,0,0,2008.4,2019.64
20270614,0,0,1981.89,1992.98
20270614,0,0,1985.59,1996.71
20270614,0,0,1970.24,1981.27
20270614,0,0,1946.74,1957.64
20270614,0,0,1951.5,1962.43
20270614,0,0,1920.7,1931.46
20270614,0,0,1906.2,1916.88
20270614,0,0,1887.89,1898.46
20270614,0,0,1883.77,1894.31
20270614,0,0,1850.53,1860.89
20270614,0,0,1833.17,1843.44
20270614,0,0,1823.86,1834.07
20270614,0,0,1815.5,1825.66
20270614,0,0,1775.07,1785
20270614,0,0,1759.19,1769.04
20270614,0,0,1745.54,1755.31
20270614,0,0,1719.71,1729.34
20270614,0,0,1669.33,1678.68
20270614,0,0,1656.1,1665.37
20270614,0,0,1638,1647.17
20270711,0,0,1718.97,1697.09
20270711,0,0,1665.39,1644.19
20270711,0,0,1649.12,1628.12
20270711,0,0,1616.45,1595.87
20270711,0,0,1584,1563.83
20270711,0,0,1571.93,1551.91
20270711,0,0,1545.62,1525.94
20270711,0,0,1553.17,1533.39
20270711,0,0,1573,1552.98
20270711,0,0,1614.94,1594.38
20270711,0,0,1606.86,1586.4
20270711,0,0,1595.54,1575.22
20270711,0,0,1587.77,1567.56
20270711,0,0,1592.84,1572.56
20270711,0,0,1584.76,1564.58
20270711,0,0,1591.55,1571.29
20270711,0,0,1588.1,1567.88
20270711,0,0,1583.79,1563.62
20270711,0,0,1586.7,1566.5
20270711,0,0,1589.28,1569.05
20270711,0,0,1599.52,1579.16
20270711,0,0,1663.02,1641.85
20270711,0,0,1763.39,1740.94
20270711,0,0,1804.57,1781.6
20270711,0,0,1823.55,1800.33
20270711,0,0,1959.42,1934.48
20270711,0,0,2037.94,2012
20270711,0,0,2094.97,2068.3
20270711,0,0,2135.93,2108.74
20270711,0,0,2158.12,2130.64
20270711,0,0,2165.75,2138.18
20270711,0,0,2211.79,2183.63
20270711,0,0,2217.41,2189.18
20270711,0,0,2246.9,2218.3
20270711,0,0,2306.26,2276.9
20270711,0,0,2339.11,2309.33
20270711,0,0,2343.81,2313.98
20270711,0,0,2385.49,2355.12
20270711,0,0,2419.84,2389.03
20270711,0,0,2439.59,2408.53
20270711,0,0,2436.06,2405.04
20270711,0,0,2448.19,2417.02
20270711,0,0,2454.82,2423.57
20270711,0,0,2459.05,2427.74
20270711,0,0,2471.15,2439.69
20270711,0,0,2483.62,2452
20270711,0,0,2470.21,2438.76
20270711,0,0,2484.76,2453.13
20270711,0,0,2508.15,2476.22
20270711,0,0,2523.49,2491.36
20270711,0,0,2524.81,2492.67
20270711,0,0,2513.68,2481.68
20270711,0,0,2509.02,2477.07
20270711,0,0,2516.04,2484.01
20270711,0,0,2520.15,2488.07
20270711,0,0,2509.68,2477.73
20270711,0,0,2503.09,2471.22
20270711,0,0,2501.91,2470.06
20270711,0,0,2466.67,2435.27
20270711,0,0,2449.79,2418.6
20270711,0,0,2464.39,2433.01
20270711,0,0,2484.08,2452.46
20270711,0,0,2475.21,2443.7
20270711,0,0,2451.2,2420
20270711,0,0,2455.55,2424.29
20270711,0,0,2474.46,2442.96
20270711,0,0,2434.73,2403.74
20270711,0,0,2387.41,2357.02
20270711,0,0,2338.69,2308.92
20270711,0,0,2260.52,2231.74
20270711,0,0,2229.24,2200.86
20270711,0,0,2201.2,2173.18
20270711,0,0,2193.54,2165.62
20270711,0,0,2154.19,2126.76
20270711,0,0,2107.17,2080.35
20270711,0,0,2097.91,2071.2
20270711,0,0,2100.82,2074.08
20270711,0,0,2067.03,2040.71
20270711,0,0,2045.95,2019.9
20270711,0,0,2039.05,2013.09
20270711,0,0,2013.39,1987.76
20270711,0,0,1974.91,1949.76
20270711,0,0,1960.57,1935.61
20270711,0,0,1942.67,1917.94
20270711,0,0,1934.7,1910.06
20270711,0,0,1897.93,1873.77
20270711,0,0,1887.58,1863.55
20270711,0,0,1867.42,1843.65
20270711,0,0,1878.42,1854.51
20270711,0,0,1840.47,1817.04
20270711,0,0,1817.73,1794.58
20270711,0,0,1799.51,1776.6
20270711,0,0,1776.65,1754.03
20270711,0,0,1731.59,1709.54
20270711,0,0,1702.91,1681.23
20270711,0,0,1691.59,1670.06
20270824,0,0,1824.38,1795.33
20270824,0,0,1763.28,1735.19
20270824,0,0,1749.43,1721.57
20270824,0,0,1726.83,1699.33
20270824,0,0,1722.18,1694.75
20270824,0,0,1724.99,1697.52
20270824,0,0,1726.5,1699.01
20270824,0,0,1714.61,1687.3
20270824,0,0,1706.49,1679.32
20270824,0,0,1697.08,1670.06
20270824,0,0,1692.43,1665.48
20270824,0,0,1689.73,1662.82
20270824,0,0,1684.97,1658.14
20270824,0,0,1676.53,1649.83
20270824,0,0,1676.97,1650.26
20270824,0,0,1680.54,1653.77
20270824,0,0,1680.97,1654.2
20270824,0,0,1675.56,1648.88
20270824,0,0,1671.88,1645.26
20270824,0,0,1680.75,1653.98
20270824,0,0,1686.59,1659.73
20270824,0,0,1742.51,1714.76
20270824,0,0,1813.68,1784.79
20270824,0,0,1814.22,1785.32
20270824,0,0,1805.35,1776.6
20270824,0,0,1810.86,1782.02
20270824,0,0,1822.86,1793.83
20270824,0,0,1827.08,1797.99
20270824,0,0,1819.73,1790.75
20270824,0,0,1835.77,1806.54
20270824,0,0,1844.03,1814.66
20270824,0,0,1839.93,1810.62
20270824,0,0,1834.53,1805.31
20270824,0,0,1890.12,1860.02
20270824,0,0,1927.21,1896.52
20270824,0,0,1932.79,1902.01
20270824,0,0,1971.24,1939.85
20270824,0,0,1972.07,1940.66
20270824,0,0,1984.68,1953.07
20270824,0,0,2000.56,1968.7
20270824,0,0,2022.18,1989.97
20270824,0,0,2024.27,1992.04
20270824,0,0,2041.73,2009.21
20270824,0,0,2049.18,2016.55
20270824,0,0,2054.37,2021.65
20270824,0,0,2044.52,2011.96
20270824,0,0,2031.54,1999.19
20270824,0,0,2026.78,1994.5
20270824,0,0,2044.74,2012.17
20270824,0,0,2051.16,2018.49
20270824,0,0,2053.47,2020.76
20270824,0,0,2055.46,2022.72
20270824,0,0,2067.94,2035.01
20270824,0,0,2045.96,2013.38
20270824,0,0,2064.65,2031.77
20270824,0,0,2075.2,2042.15
20270824,0,0,2071.79,2038.8
20270824,0,0,2045.63,2013.05
20270824,0,0,2043.16,2010.62
20270824,0,0,2061.9,2029.06
20270824,0,0,2053.28,2020.58
20270824,0,0,2039,2006.52
20270824,0,0,2031.74,1999.38
20270824,0,0,2041.4,2008.89
20270824,0,0,2041.55,2009.03
20270824,0,0,2054.01,2021.29
20270824,0,0,2048.29,2015.67
20270824,0,0,2050.36,2017.71
20270824,0,0,2054.06,2021.34
20270824,0,0,2028.11,1995.81
20270824,0,0,1988.65,1956.98
20270824,0,0,1986.01,1954.38
20270824,0,0,2004.78,1972.85
20270824,0,0,1983.8,1952.2
20270824,0,0,1971.14,1939.75
20270824,0,0,1981.69,1950.13
