GEN_TP_FUELS_1,GEN_TP_FUELS_2,GEN_TP_FUELS_3,GenFuelUseRate
Cogen_Power_Plant,21001,NaturalGas,10.6486078655939
Cogen_Power_Plant,21002,NaturalGas,10.377517922162436
Cogen_Power_Plant,21003,NaturalGas,12.153240506649748
Cogen_Power_Plant,21004,NaturalGas,12.044623958908634
Cogen_Power_Plant,21005,NaturalGas,11.936007411167518
Cogen_Power_Plant,21006,NaturalGas,10.852137319796954
Cogen_Power_Plant,21007,NaturalGas,9.987728527918787
Cogen_Power_Plant,21008,NaturalGas,9.10988332994924
Cogen_Power_Plant,21009,NaturalGas,8.894900832487316
Cogen_Power_Plant,21010,NaturalGas,8.630651512690354
Cogen_Power_Plant,21011,NaturalGas,7.985704020304574
Cogen_Power_Plant,21012,NaturalGas,7.931958395939082
Cogen_Power_Plant,21013,NaturalGas,7.349714131979701
Cogen_Power_Plant,21014,NaturalGas,6.422602111675125
Cogen_Power_Plant,21015,NaturalGas,3.815939329949243
Cogen_Power_Plant,21016,NaturalGas,3.918951776649751
Cogen_Power_Plant,21017,NaturalGas,3.533774802030458
Cogen_Power_Plant,21018,NaturalGas,3.117246213197971
Cogen_Power_Plant,21019,NaturalGas,2.172218984771572
Cogen_Power_Plant,21020,NaturalGas,2.01098211167513
Cogen_Power_Plant,21021,NaturalGas,1.1465733197969519
Cogen_Power_Plant,21022,NaturalGas,0.5329774416243653
Cogen_Power_Plant,21023,NaturalGas,0.1970672893400997
Cogen_Power_Plant,21024,NaturalGas,0.0
Cogen_Power_Plant,21025,NaturalGas,0.0
Cogen_Power_Plant,21026,NaturalGas,0.0
Cogen_Power_Plant,21027,NaturalGas,0.0
Cogen_Power_Plant,21028,NaturalGas,0.0
Cogen_Power_Plant,21029,NaturalGas,0.0
Cogen_Power_Plant,21030,NaturalGas,0.0
Cogen_Power_Plant,21031,NaturalGas,0.0
Cogen_Power_Plant,21032,NaturalGas,0.0
Cogen_Power_Plant,21033,NaturalGas,0.0
Cogen_Power_Plant,21034,NaturalGas,0.0
Cogen_Power_Plant,21035,NaturalGas,0.0
Cogen_Power_Plant,21036,NaturalGas,0.0
Cogen_Power_Plant,21037,NaturalGas,0.0
Cogen_Power_Plant,21038,NaturalGas,0.0
Cogen_Power_Plant,21039,NaturalGas,0.0
Cogen_Power_Plant,21040,NaturalGas,0.0
Cogen_Power_Plant,21041,NaturalGas,0.0
Cogen_Power_Plant,21042,NaturalGas,0.0
Cogen_Power_Plant,21043,NaturalGas,0.0
Cogen_Power_Plant,21044,NaturalGas,0.0
Cogen_Power_Plant,21045,NaturalGas,0.0
Cogen_Power_Plant,21046,NaturalGas,0.0
Cogen_Power_Plant,21047,NaturalGas,0.0
Cogen_Power_Plant,21048,NaturalGas,0.0
Cogen_Power_Plant,21049,NaturalGas,0.0
Cogen_Power_Plant,21050,NaturalGas,0.2668143670431515
Cogen_Power_Plant,21051,NaturalGas,5.563323600906082
Cogen_Power_Plant,21052,NaturalGas,5.631573825647213
Cogen_Power_Plant,21053,NaturalGas,5.825230693857863
Cogen_Power_Plant,21054,NaturalGas,6.552393129098986
Cogen_Power_Plant,21055,NaturalGas,7.678168945050751
Cogen_Power_Plant,21056,NaturalGas,9.232005331979693
Cogen_Power_Plant,21057,NaturalGas,11.426310409263952
Cogen_Power_Plant,21058,NaturalGas,14.263957141789339
Cogen_Power_Plant,21059,NaturalGas,16.273025498680205
Cogen_Power_Plant,21060,NaturalGas,18.78737457205583
Cogen_Power_Plant,21061,NaturalGas,20.75530979771574
Cogen_Power_Plant,21062,NaturalGas,22.63401608992384
Cogen_Power_Plant,21063,NaturalGas,23.21386979329951
Cogen_Power_Plant,21064,NaturalGas,24.180979381903544
Cogen_Power_Plant,21065,NaturalGas,25.407859488274102
Cogen_Power_Plant,21066,NaturalGas,25.791292529352784
Cogen_Power_Plant,21067,NaturalGas,26.32252603743656
Cogen_Power_Plant,21068,NaturalGas,27.788459402931483
Cogen_Power_Plant,21069,NaturalGas,27.444956748121786
Cogen_Power_Plant,21070,NaturalGas,27.72070352596447
Cogen_Power_Plant,21071,NaturalGas,28.251742019543144
Cogen_Power_Plant,21072,NaturalGas,28.44043954758884
Cogen_Power_Plant,21073,NaturalGas,29.475630659390863
Cogen_Power_Plant,21074,NaturalGas,31.09705216895939
Cogen_Power_Plant,21075,NaturalGas,31.536069942487295
Cogen_Power_Plant,21076,NaturalGas,31.96127527717005
Cogen_Power_Plant,21077,NaturalGas,32.167019312360395
Cogen_Power_Plant,21078,NaturalGas,31.57493754635787
Cogen_Power_Plant,21079,NaturalGas,31.050037810812213
Cogen_Power_Plant,21080,NaturalGas,30.296287153934003
Cogen_Power_Plant,21081,NaturalGas,30.277060030050773
Cogen_Power_Plant,21082,NaturalGas,30.140444438032997
Cogen_Power_Plant,21083,NaturalGas,29.927689211497466
Cogen_Power_Plant,21084,NaturalGas,30.51963381418782
Cogen_Power_Plant,21085,NaturalGas,30.072496345812187
Cogen_Power_Plant,21086,NaturalGas,29.894826934682744
Cogen_Power_Plant,21087,NaturalGas,29.618623878883245
Cogen_Power_Plant,21088,NaturalGas,27.39806742319796
Cogen_Power_Plant,21089,NaturalGas,27.64980968832486
Cogen_Power_Plant,21090,NaturalGas,28.462746780951782
Cogen_Power_Plant,21091,NaturalGas,28.671045599466996
Cogen_Power_Plant,21092,NaturalGas,25.716370569137034
Cogen_Power_Plant,21093,NaturalGas,23.62610433068529
Cogen_Power_Plant,21094,NaturalGas,21.046688714345173
Cogen_Power_Plant,21095,NaturalGas,19.251063453335025
Cogen_Power_Plant,21096,NaturalGas,18.411019157885793
Cogen_Power_Plant,21097,NaturalGas,17.741169339593895
Cogen_Power_Plant,21098,NaturalGas,17.596124268921333
Cogen_Power_Plant,21099,NaturalGas,17.10173263987309
Cogen_Power_Plant,21100,NaturalGas,17.067308380850235
Cogen_Power_Plant,21101,NaturalGas,16.652185949238575
Cogen_Power_Plant,21102,NaturalGas,14.887537949238572
Cogen_Power_Plant,21103,NaturalGas,13.848455878172581
Cogen_Power_Plant,21104,NaturalGas,13.709613015228427
Cogen_Power_Plant,21105,NaturalGas,13.53046093401014
Cogen_Power_Plant,21106,NaturalGas,11.174611065989849
Cogen_Power_Plant,21107,NaturalGas,9.038222497461923
Cogen_Power_Plant,21108,NaturalGas,9.015828487309648
Cogen_Power_Plant,21109,NaturalGas,8.527639065989845
Cogen_Power_Plant,21110,NaturalGas,5.293943999999996
Cogen_Power_Plant,21111,NaturalGas,3.977176203045696
Cogen_Power_Plant,21112,NaturalGas,3.5113807918781705
Cogen_Power_Plant,21113,NaturalGas,2.5708323654822354
Cogen_Power_Plant,21114,NaturalGas,0.8196207715736032
Cogen_Power_Plant,21115,NaturalGas,0.0
Cogen_Power_Plant,21116,NaturalGas,0.0
Cogen_Power_Plant,21117,NaturalGas,0.0
Cogen_Power_Plant,21118,NaturalGas,0.0
Cogen_Power_Plant,21119,NaturalGas,0.0
Cogen_Power_Plant,21120,NaturalGas,0.0
Cogen_Power_Plant,21121,NaturalGas,0.0
Cogen_Power_Plant,21122,NaturalGas,0.0
Cogen_Power_Plant,21123,NaturalGas,0.0
Cogen_Power_Plant,21124,NaturalGas,0.0
Cogen_Power_Plant,21125,NaturalGas,0.0
Cogen_Power_Plant,21126,NaturalGas,0.0
Cogen_Power_Plant,21127,NaturalGas,0.0
Cogen_Power_Plant,21128,NaturalGas,0.0
Cogen_Power_Plant,21129,NaturalGas,0.0
Cogen_Power_Plant,21130,NaturalGas,0.0
Cogen_Power_Plant,21131,NaturalGas,0.0
Cogen_Power_Plant,21132,NaturalGas,0.0
Cogen_Power_Plant,21133,NaturalGas,0.0
Cogen_Power_Plant,21134,NaturalGas,0.0
Cogen_Power_Plant,21135,NaturalGas,0.0
Cogen_Power_Plant,21136,NaturalGas,0.0
Cogen_Power_Plant,21137,NaturalGas,0.0
Cogen_Power_Plant,21138,NaturalGas,0.0
Cogen_Power_Plant,21139,NaturalGas,0.0
Cogen_Power_Plant,21140,NaturalGas,0.0
Cogen_Power_Plant,21141,NaturalGas,0.0
Cogen_Power_Plant,21142,NaturalGas,0.0
Cogen_Power_Plant,21143,NaturalGas,3.6188720406091317
Cogen_Power_Plant,21144,NaturalGas,4.635467539614204
Cogen_Power_Plant,21145,NaturalGas,5.3743771261142115
Cogen_Power_Plant,21146,NaturalGas,11.352422865700513
Cogen_Power_Plant,21147,NaturalGas,15.695705677553294
Cogen_Power_Plant,21148,NaturalGas,15.881135732901008
Cogen_Power_Plant,21149,NaturalGas,16.335293910076135
Cogen_Power_Plant,21150,NaturalGas,17.710649103007622
Cogen_Power_Plant,21151,NaturalGas,18.53511164619289
Cogen_Power_Plant,21152,NaturalGas,19.935856048134518
Cogen_Power_Plant,21153,NaturalGas,22.312979292715745
Cogen_Power_Plant,21154,NaturalGas,22.87453895596446
Cogen_Power_Plant,21155,NaturalGas,25.133564588756343
Cogen_Power_Plant,21156,NaturalGas,25.274050612195428
Cogen_Power_Plant,21157,NaturalGas,27.743513691472078
Cogen_Power_Plant,21158,NaturalGas,30.33758077557107
Cogen_Power_Plant,21159,NaturalGas,30.580276793680188
Cogen_Power_Plant,21160,NaturalGas,30.879240561548226
Cogen_Power_Plant,21161,NaturalGas,30.47503241063453
Cogen_Power_Plant,21162,NaturalGas,32.32676418453047
Cogen_Power_Plant,21163,NaturalGas,32.44072077060914
Cogen_Power_Plant,21164,NaturalGas,34.016734692258865
Cogen_Power_Plant,21165,NaturalGas,33.98037988294416
Cogen_Power_Plant,21166,NaturalGas,34.2699988169924
Cogen_Power_Plant,21167,NaturalGas,34.59544816728425
Cogen_Power_Plant,21168,NaturalGas,34.55605990267766
Cogen_Power_Plant,21169,NaturalGas,33.504462379187835
Cogen_Power_Plant,21170,NaturalGas,33.29285297950509
Cogen_Power_Plant,21171,NaturalGas,33.484335762563454
Cogen_Power_Plant,21172,NaturalGas,34.04533837480965
Cogen_Power_Plant,21173,NaturalGas,33.50007688553301
Cogen_Power_Plant,21174,NaturalGas,33.92764572137056
Cogen_Power_Plant,21175,NaturalGas,34.60154866888324
Cogen_Power_Plant,21176,NaturalGas,35.22969598823602
Cogen_Power_Plant,21177,NaturalGas,34.859070454796964
Cogen_Power_Plant,21178,NaturalGas,33.92411866477158
Cogen_Power_Plant,21179,NaturalGas,34.39103191027919
Cogen_Power_Plant,21180,NaturalGas,33.67804954888325
Cogen_Power_Plant,21181,NaturalGas,33.66376030423856
Cogen_Power_Plant,21182,NaturalGas,33.052080980101515
Cogen_Power_Plant,21183,NaturalGas,31.76410254936548
Cogen_Power_Plant,21184,NaturalGas,31.410480601218307
Cogen_Power_Plant,21185,NaturalGas,30.667202876421335
Cogen_Power_Plant,21186,NaturalGas,30.596813837093908
Cogen_Power_Plant,21187,NaturalGas,30.67422526477157
Cogen_Power_Plant,21188,NaturalGas,28.33827340785532
Cogen_Power_Plant,21189,NaturalGas,26.033673165152287
Cogen_Power_Plant,21190,NaturalGas,22.41577806323604
Cogen_Power_Plant,21191,NaturalGas,21.498600585685278
Cogen_Power_Plant,21192,NaturalGas,19.71001058958123
Cogen_Power_Plant,21193,NaturalGas,17.545201222918788
Cogen_Power_Plant,21194,NaturalGas,15.69285324051015
Cogen_Power_Plant,21195,NaturalGas,14.727307873515224
Cogen_Power_Plant,21196,NaturalGas,15.583974309616755
Cogen_Power_Plant,21197,NaturalGas,15.706117212723347
Cogen_Power_Plant,21198,NaturalGas,13.903920242817257
Cogen_Power_Plant,21199,NaturalGas,12.934780263959388
Cogen_Power_Plant,21200,NaturalGas,12.361493604060911
Cogen_Power_Plant,21201,NaturalGas,10.937234558375629
Cogen_Power_Plant,21202,NaturalGas,9.80857644670051
Cogen_Power_Plant,21203,NaturalGas,10.05938936040609
Cogen_Power_Plant,21204,NaturalGas,9.750352020304554
Cogen_Power_Plant,21205,NaturalGas,8.670960730964465
Cogen_Power_Plant,21206,NaturalGas,7.045155593908628
Cogen_Power_Plant,21207,NaturalGas,6.261365238578683
Cogen_Power_Plant,21208,NaturalGas,5.683599776649742
Cogen_Power_Plant,21209,NaturalGas,5.204367959390858
Cogen_Power_Plant,21210,NaturalGas,3.990612609137055
Cogen_Power_Plant,21211,NaturalGas,3.793545319796955
Cogen_Power_Plant,21212,NaturalGas,3.2113010558375623
Cogen_Power_Plant,21213,NaturalGas,1.827351228426389
Cogen_Power_Plant,21214,NaturalGas,0.0
Cogen_Power_Plant,21215,NaturalGas,0.0
Cogen_Power_Plant,21216,NaturalGas,0.0
Cogen_Power_Plant,21217,NaturalGas,4.984906659898482
Cogen_Power_Plant,21218,NaturalGas,3.565126416243662
Cogen_Power_Plant,21219,NaturalGas,2.3334558578680253
Cogen_Power_Plant,21220,NaturalGas,0.8778451979695481
Cogen_Power_Plant,21221,NaturalGas,0.6270322842639677
Cogen_Power_Plant,21222,NaturalGas,0.35830416243655294
Cogen_Power_Plant,21223,NaturalGas,0.6897355126903545
Cogen_Power_Plant,21224,NaturalGas,1.1376157157360458
Cogen_Power_Plant,21225,NaturalGas,0.11197005076142556
Cogen_Power_Plant,21226,NaturalGas,0.0
Cogen_Power_Plant,21227,NaturalGas,0.3538253604060999
Cogen_Power_Plant,21228,NaturalGas,1.1376157157360458
Cogen_Power_Plant,21229,NaturalGas,0.18363088324872953
Cogen_Power_Plant,21230,NaturalGas,0.0
Cogen_Power_Plant,21231,NaturalGas,0.21050369543148095
Cogen_Power_Plant,21232,NaturalGas,0.6718203045685313
Cogen_Power_Plant,21233,NaturalGas,0.0
Cogen_Power_Plant,21234,NaturalGas,0.0
Cogen_Power_Plant,21235,NaturalGas,0.0
Cogen_Power_Plant,21236,NaturalGas,0.0
Cogen_Power_Plant,21237,NaturalGas,0.3314313502538126
Cogen_Power_Plant,21238,NaturalGas,3.6457448527918834
Cogen_Power_Plant,21239,NaturalGas,8.017055634517767
Cogen_Power_Plant,21240,NaturalGas,10.62367138882234
Cogen_Power_Plant,21241,NaturalGas,11.676143025175122
Cogen_Power_Plant,21242,NaturalGas,16.485955398494923
Cogen_Power_Plant,21243,NaturalGas,19.459459125944164
Cogen_Power_Plant,21244,NaturalGas,20.13633991695685
Cogen_Power_Plant,21245,NaturalGas,20.302637276497467
Cogen_Power_Plant,21246,NaturalGas,21.24655973375635
Cogen_Power_Plant,21247,NaturalGas,22.181524586954314
Cogen_Power_Plant,21248,NaturalGas,22.922141156878176
Cogen_Power_Plant,21249,NaturalGas,24.33905683340102
Cogen_Power_Plant,21250,NaturalGas,25.69068743874367
Cogen_Power_Plant,21251,NaturalGas,27.803714389263952
Cogen_Power_Plant,21252,NaturalGas,28.77441728341372
Cogen_Power_Plant,21253,NaturalGas,29.803344603959392
Cogen_Power_Plant,21254,NaturalGas,30.576033128756364
Cogen_Power_Plant,21255,NaturalGas,31.075514729695435
Cogen_Power_Plant,21256,NaturalGas,31.74324906049493
Cogen_Power_Plant,21257,NaturalGas,32.70210552327411
Cogen_Power_Plant,21258,NaturalGas,33.899043904987316
Cogen_Power_Plant,21259,NaturalGas,34.052421413604065
Cogen_Power_Plant,21260,NaturalGas,34.60117076996193
Cogen_Power_Plant,21261,NaturalGas,35.62467314154824
Cogen_Power_Plant,21262,NaturalGas,36.15519563980966
Cogen_Power_Plant,21263,NaturalGas,36.25575314314721
Cogen_Power_Plant,21264,NaturalGas,36.68255964955585
Cogen_Power_Plant,21265,NaturalGas,35.367112166116755
Cogen_Power_Plant,21266,NaturalGas,35.35317656021574
Cogen_Power_Plant,21267,NaturalGas,35.73337553299493
Cogen_Power_Plant,21268,NaturalGas,36.04689167512691
Cogen_Power_Plant,21269,NaturalGas,35.16904647715736
Cogen_Power_Plant,21270,NaturalGas,35.50495662944164
Cogen_Power_Plant,21271,NaturalGas,36.7007967715736
Cogen_Power_Plant,21272,NaturalGas,36.91130046700506
Cogen_Power_Plant,21273,NaturalGas,35.50943543147212
Cogen_Power_Plant,21274,NaturalGas,34.889103621662436
Cogen_Power_Plant,21275,NaturalGas,34.56437274586294
Cogen_Power_Plant,21276,NaturalGas,34.32696171414973
Cogen_Power_Plant,21277,NaturalGas,34.725540570761446
Cogen_Power_Plant,21278,NaturalGas,34.23924064404824
Cogen_Power_Plant,21279,NaturalGas,33.448382179263966
Cogen_Power_Plant,21280,NaturalGas,33.62971207796955
Cogen_Power_Plant,21281,NaturalGas,33.03173042337563
Cogen_Power_Plant,21282,NaturalGas,32.47516369130715
Cogen_Power_Plant,21283,NaturalGas,32.05743982218275
Cogen_Power_Plant,21284,NaturalGas,29.639649055164977
Cogen_Power_Plant,21285,NaturalGas,27.656302085101522
Cogen_Power_Plant,21286,NaturalGas,25.304330113172583
Cogen_Power_Plant,21287,NaturalGas,23.686881674238585
Cogen_Power_Plant,21288,NaturalGas,23.187413136472088
Cogen_Power_Plant,21289,NaturalGas,23.07760037535534
Cogen_Power_Plant,21290,NaturalGas,20.373294297479713
Cogen_Power_Plant,21291,NaturalGas,18.936489380840108
Cogen_Power_Plant,21292,NaturalGas,18.965677733672585
Cogen_Power_Plant,21293,NaturalGas,17.84381396467766
Cogen_Power_Plant,21294,NaturalGas,18.000438604766494
Cogen_Power_Plant,21295,NaturalGas,17.350879065989847
Cogen_Power_Plant,21296,NaturalGas,16.35658501522843
Cogen_Power_Plant,21297,NaturalGas,16.55813110659898
Cogen_Power_Plant,21298,NaturalGas,15.254799715736043
Cogen_Power_Plant,21299,NaturalGas,14.641203837563456
Cogen_Power_Plant,21300,NaturalGas,13.866371086294416
Cogen_Power_Plant,21301,NaturalGas,13.691697807106603
Cogen_Power_Plant,21302,NaturalGas,12.285353969543154
Cogen_Power_Plant,21303,NaturalGas,11.550830436548225
Cogen_Power_Plant,21304,NaturalGas,11.156695857868026
Cogen_Power_Plant,21305,NaturalGas,10.802870497461937
Cogen_Power_Plant,21306,NaturalGas,9.091968121827415
Cogen_Power_Plant,21307,NaturalGas,8.420147817258885
Cogen_Power_Plant,21308,NaturalGas,7.842382355329955
Cogen_Power_Plant,21309,NaturalGas,6.749554659898484
Cogen_Power_Plant,21310,NaturalGas,4.617644893401023
Cogen_Power_Plant,21311,NaturalGas,4.057794639593917
Cogen_Power_Plant,21312,NaturalGas,3.2919194923857944
Cogen_Power_Plant,21313,NaturalGas,7.916442376772146
Cogen_Power_Plant,21314,NaturalGas,5.690477767635095
Cogen_Power_Plant,21315,NaturalGas,5.014178661036119
Cogen_Power_Plant,21316,NaturalGas,3.6571016458076926
Cogen_Power_Plant,21317,NaturalGas,2.308982234640176
Cogen_Power_Plant,21318,NaturalGas,1.8073564072290011
Cogen_Power_Plant,21319,NaturalGas,0.7145287117975343
Cogen_Power_Plant,21320,NaturalGas,1.028044853929508
Cogen_Power_Plant,21321,NaturalGas,1.852144427533581
Cogen_Power_Plant,21322,NaturalGas,3.594398417381292
Cogen_Power_Plant,21323,NaturalGas,3.2584882650970357
Cogen_Power_Plant,21324,NaturalGas,2.788214051899068
Cogen_Power_Plant,21325,NaturalGas,2.46574030570617
Cogen_Power_Plant,21326,NaturalGas,2.67624400113764
Cogen_Power_Plant,21327,NaturalGas,2.340333848853369
Cogen_Power_Plant,21328,NaturalGas,2.6224983767721497
Cogen_Power_Plant,21329,NaturalGas,2.4791767117975425
Cogen_Power_Plant,21330,NaturalGas,2.3000246305792658
Cogen_Power_Plant,21331,NaturalGas,2.42095228540159
Cogen_Power_Plant,21332,NaturalGas,2.5284435341325704
Cogen_Power_Plant,21333,NaturalGas,2.953929727025958
Cogen_Power_Plant,21334,NaturalGas,5.591944122965039
Cogen_Power_Plant,21335,NaturalGas,9.761708813320375
Cogen_Power_Plant,21336,NaturalGas,11.472611188954893
Cogen_Power_Plant,21337,NaturalGas,12.26088034631531
Cogen_Power_Plant,21338,NaturalGas,17.905723369444736
Cogen_Power_Plant,21339,NaturalGas,21.16784371237113
Cogen_Power_Plant,21340,NaturalGas,23.53707792040921
Cogen_Power_Plant,21341,NaturalGas,25.23897062590921
Cogen_Power_Plant,21342,NaturalGas,26.160622240071653
Cogen_Power_Plant,21343,NaturalGas,26.477635580122417
Cogen_Power_Plant,21344,NaturalGas,28.390425555782308
Cogen_Power_Plant,21345,NaturalGas,28.623664770020888
Cogen_Power_Plant,21346,NaturalGas,29.849065938637644
Cogen_Power_Plant,21347,NaturalGas,32.315095269690936
Cogen_Power_Plant,21348,NaturalGas,33.679690140744235
Cogen_Power_Plant,21349,NaturalGas,33.875317681848294
Cogen_Power_Plant,21350,NaturalGas,35.60682254682292
Cogen_Power_Plant,21351,NaturalGas,37.03376887372648
Cogen_Power_Plant,21352,NaturalGas,37.85434978848536
Cogen_Power_Plant,21353,NaturalGas,37.707509464665556
Cogen_Power_Plant,21354,NaturalGas,38.211415748777206
Cogen_Power_Plant,21355,NaturalGas,38.486903129335595
Cogen_Power_Plant,21356,NaturalGas,38.66278568507165
Cogen_Power_Plant,21357,NaturalGas,39.16562078903103
Cogen_Power_Plant,21358,NaturalGas,39.683380567673176
Cogen_Power_Plant,21359,NaturalGas,39.126227859005645
Cogen_Power_Plant,21360,NaturalGas,39.730866133117324
Cogen_Power_Plant,21361,NaturalGas,40.70276617372647
Cogen_Power_Plant,21362,NaturalGas,41.03042973177215
Cogen_Power_Plant,21363,NaturalGas,41.03042973177215
Cogen_Power_Plant,21364,NaturalGas,40.93238129065545
Cogen_Power_Plant,21365,NaturalGas,40.73859658997011
Cogen_Power_Plant,21366,NaturalGas,41.03042973177215
Cogen_Power_Plant,21367,NaturalGas,41.03042973177215
Cogen_Power_Plant,21368,NaturalGas,40.766180411975206
Cogen_Power_Plant,21369,NaturalGas,40.49226247829498
Cogen_Power_Plant,21370,NaturalGas,40.44353684453865
Cogen_Power_Plant,21371,NaturalGas,38.97950976915795
Cogen_Power_Plant,21372,NaturalGas,38.27810324484323
Cogen_Power_Plant,21373,NaturalGas,38.884506913421895
Cogen_Power_Plant,21374,NaturalGas,39.70276538271123
Cogen_Power_Plant,21375,NaturalGas,39.33414131392953
Cogen_Power_Plant,21376,NaturalGas,38.336748492013264
Cogen_Power_Plant,21377,NaturalGas,38.51728060410718
Cogen_Power_Plant,21378,NaturalGas,39.30315920088383
Cogen_Power_Plant,21379,NaturalGas,37.65256949309194
Cogen_Power_Plant,21380,NaturalGas,35.68668705169602
Cogen_Power_Plant,21381,NaturalGas,33.66258018390415
Cogen_Power_Plant,21382,NaturalGas,30.414758229843223
Cogen_Power_Plant,21383,NaturalGas,29.115215159031045
Cogen_Power_Plant,21384,NaturalGas,27.95053012367317
Cogen_Power_Plant,21385,NaturalGas,27.632338485454888
Cogen_Power_Plant,21386,NaturalGas,25.997226211163017
Cogen_Power_Plant,21387,NaturalGas,24.044118992708697
Cogen_Power_Plant,21388,NaturalGas,23.659104747896514
Cogen_Power_Plant,21389,NaturalGas,23.7801953191427
Cogen_Power_Plant,21390,NaturalGas,22.376172807348304
Cogen_Power_Plant,21391,NaturalGas,21.5006489351478
Cogen_Power_Plant,21392,NaturalGas,21.214005605198558
Cogen_Power_Plant,21393,NaturalGas,20.148050721949808
Cogen_Power_Plant,21394,NaturalGas,18.549118397076718
Cogen_Power_Plant,21395,NaturalGas,17.953437727025964
Cogen_Power_Plant,21396,NaturalGas,17.209956589970126
Cogen_Power_Plant,21397,NaturalGas,16.878525239716318
Cogen_Power_Plant,21398,NaturalGas,15.351253747330524
Cogen_Power_Plant,21399,NaturalGas,14.921288752406674
Cogen_Power_Plant,21400,NaturalGas,14.083752772711243
Cogen_Power_Plant,21401,NaturalGas,14.540590579817838
Cogen_Power_Plant,21402,NaturalGas,12.964052265097031
Cogen_Power_Plant,21403,NaturalGas,12.019025036670634
Cogen_Power_Plant,21404,NaturalGas,11.262107493523423
Cogen_Power_Plant,21405,NaturalGas,10.312601463066578
Cogen_Power_Plant,21406,NaturalGas,8.440462214335618
Cogen_Power_Plant,21407,NaturalGas,7.249100874234081
Cogen_Power_Plant,21408,NaturalGas,7.9053498770767305
Cogen_Power_Plant,21409,NaturalGas,31.19472667410716
Cogen_Power_Plant,21410,NaturalGas,28.664203526899044
Cogen_Power_Plant,21411,NaturalGas,28.090916867000573
Cogen_Power_Plant,21412,NaturalGas,27.154847242635086
Cogen_Power_Plant,21413,NaturalGas,26.962258755325436
Cogen_Power_Plant,21414,NaturalGas,27.078707608117313
Cogen_Power_Plant,21415,NaturalGas,27.1414108365437
Cogen_Power_Plant,21416,NaturalGas,26.648742613193463
Cogen_Power_Plant,21417,NaturalGas,26.312832460909192
Cogen_Power_Plant,21418,NaturalGas,25.923176684259445
Cogen_Power_Plant,21419,NaturalGas,25.730588196949796
Cogen_Power_Plant,21420,NaturalGas,25.618618146188382
Cogen_Power_Plant,21421,NaturalGas,25.42155085684827
Cogen_Power_Plant,21422,NaturalGas,25.07220429847264
Cogen_Power_Plant,21423,NaturalGas,25.090119506594476
Cogen_Power_Plant,21424,NaturalGas,25.237919973599546
Cogen_Power_Plant,21425,NaturalGas,25.255835181721366
Cogen_Power_Plant,21426,NaturalGas,25.031895080198524
Cogen_Power_Plant,21427,NaturalGas,24.879615811162992
Cogen_Power_Plant,21428,NaturalGas,25.24687757766047
Cogen_Power_Plant,21429,NaturalGas,25.488732887305133
Cogen_Power_Plant,21430,NaturalGas,27.804273537051316
Cogen_Power_Plant,21431,NaturalGas,30.751325273091936
Cogen_Power_Plant,21432,NaturalGas,30.77371928324422
Cogen_Power_Plant,21433,NaturalGas,30.406457516746755
Cogen_Power_Plant,21434,NaturalGas,30.634703986421883
Cogen_Power_Plant,21435,NaturalGas,31.13167857792442
Cogen_Power_Plant,21436,NaturalGas,31.30652429099041
Cogen_Power_Plant,21437,NaturalGas,31.002138186797524
Cogen_Power_Plant,21438,NaturalGas,31.666375319678224
Cogen_Power_Plant,21439,NaturalGas,32.008138706366054
Cogen_Power_Plant,21440,NaturalGas,31.838323061213757
Cogen_Power_Plant,21441,NaturalGas,31.614761791695997
Cogen_Power_Plant,21442,NaturalGas,33.916786723231525
Cogen_Power_Plant,21443,NaturalGas,35.452936507558945
Cogen_Power_Plant,21444,NaturalGas,35.683745971695984
Cogen_Power_Plant,21445,NaturalGas,37.27611125309194
Cogen_Power_Plant,21446,NaturalGas,37.31028264641681
Cogen_Power_Plant,21447,NaturalGas,37.832643461061465
Cogen_Power_Plant,21448,NaturalGas,38.490358338485336
Cogen_Power_Plant,21449,NaturalGas,39.385449723523394
Cogen_Power_Plant,21450,NaturalGas,39.47224797378989
Cogen_Power_Plant,21451,NaturalGas,40.195036112381274
Cogen_Power_Plant,21452,NaturalGas,40.50371608140411
Cogen_Power_Plant,21453,NaturalGas,40.71834120778736
Cogen_Power_Plant,21454,NaturalGas,40.3106759815564
Cogen_Power_Plant,21455,NaturalGas,39.77312549644219
Cogen_Power_Plant,21456,NaturalGas,39.57605820710209
Cogen_Power_Plant,21457,NaturalGas,40.31953934415792
Cogen_Power_Plant,21458,NaturalGas,40.585429025198536
Cogen_Power_Plant,21459,NaturalGas,40.68112422908179
Cogen_Power_Plant,21460,NaturalGas,40.76360323464016
Cogen_Power_Plant,21461,NaturalGas,41.03042973177215
Cogen_Power_Plant,21462,NaturalGas,40.370434397647784
Cogen_Power_Plant,21463,NaturalGas,41.03042973177215
Cogen_Power_Plant,21464,NaturalGas,41.03042973177215
Cogen_Power_Plant,21465,NaturalGas,41.03042973177215
Cogen_Power_Plant,21466,NaturalGas,40.3566984716706
Cogen_Power_Plant,21467,NaturalGas,40.25418429169599
Cogen_Power_Plant,21468,NaturalGas,41.03042973177215
Cogen_Power_Plant,21469,NaturalGas,40.6735382581427
Cogen_Power_Plant,21470,NaturalGas,40.08187824599803
Cogen_Power_Plant,21471,NaturalGas,39.78134036583306
Cogen_Power_Plant,21472,NaturalGas,40.18149240165792
