timestamp,GenVariableOMCostsInTP,FuelCostsPerTP,PurchasedPowerCost,NonEnergyCharge
20281129,0,0,3876.64,2170.08
20281129,0,0,3885.73,2175.17
20281129,0,0,3870.78,2166.8
20281129,0,0,3838.05,2148.48
20281129,0,0,3821.07,2138.98
20281129,0,0,3809.76,2132.64
20281129,0,0,3736,2091.36
20281129,0,0,3750.35,2099.39
20281129,0,0,3755.81,2102.44
20281129,0,0,3760.66,2105.16
20281129,0,0,3709.53,2076.54
20281129,0,0,3707.11,2075.18
20281129,0,0,3705.09,2074.05
20281129,0,0,3647.5,2041.81
20281129,0,0,3624.67,2029.03
20281129,0,0,3639.42,2037.29
20281129,0,0,3623.25,2028.24
20281129,0,0,3577.58,2002.67
20281129,0,0,3527.67,1974.74
20281129,0,0,3495.95,1956.98
20281129,0,0,3484.43,1950.53
20281222,0,0,3292.4,1844.77
20281222,0,0,3291.59,1844.32
20281222,0,0,3250.01,1821.01
20281222,0,0,3242.54,1816.83
20281222,0,0,3197.12,1791.38
20281222,0,0,3222.55,1805.63
20281222,0,0,3188.44,1786.51
20281222,0,0,3171.68,1777.13
20281222,0,0,3180.56,1782.1
20281222,0,0,3180.16,1781.88
20281222,0,0,3181.37,1782.56
20281222,0,0,3160.38,1770.79
20281222,0,0,3180.97,1782.33
20281222,0,0,3156.34,1768.53
20281222,0,0,3078.62,1724.98
20281222,0,0,3068.32,1719.21
20281222,0,0,3068.72,1719.44
20281222,0,0,3042.88,1704.96
20281222,0,0,3041.67,1704.28
20281222,0,0,3059.03,1714.01
20281222,0,0,3023.7,1694.21
20281222,0,0,3067.51,1718.76
20281222,0,0,3180.56,1782.1
20281222,0,0,3215.89,1801.9
20281222,0,0,3232.65,1811.29
20281222,0,0,3349.53,1876.78
20281222,0,0,3354.58,1879.61
20281222,0,0,3330.56,1866.15
20281222,0,0,3306.94,1852.91
20281222,0,0,3286.65,1841.54
20281222,0,0,3244.55,1817.96
20281222,0,0,3249.19,1820.55
20281222,0,0,3249.58,1820.78
20281222,0,0,3306.87,1852.88
20281222,0,0,3326,1863.6
20281222,0,0,3362.7,1884.16
20281222,0,0,3392.94,1901.1
20281222,0,0,3428.16,1920.84
20281222,0,0,3412.92,1912.3
20281222,0,0,3422.92,1917.9
20281222,0,0,3426.26,1919.77
20281222,0,0,3409.67,1910.47
20281222,0,0,3409.03,1910.11
20281222,0,0,3398.73,1904.34
20281222,0,0,3422.75,1917.8
20281222,0,0,3437.22,1925.91
20281222,0,0,3442.4,1928.81
20281222,0,0,3447.31,1931.57
20281222,0,0,3462.93,1940.32
20281222,0,0,3449.2,1932.62
20281222,0,0,3462.92,1940.31
20281222,0,0,3490.73,1955.89
20281222,0,0,3498.76,1960.39
20281222,0,0,3509.1,1966.19
20281222,0,0,3516.62,1970.4
20281222,0,0,3529.84,1977.81
20281222,0,0,3557.2,1993.14
20281222,0,0,3579.58,2005.68
20281222,0,0,3594.29,2013.92
20281222,0,0,3590.28,2011.67
20281222,0,0,3571.53,2001.17
20281222,0,0,3600.19,2017.22
20281222,0,0,3590.89,2012.02
20281222,0,0,3612.61,2024.18
20281222,0,0,3615.75,2025.94
20281222,0,0,3626.5,2031.97
20281222,0,0,3631.2,2034.6
20281222,0,0,3623.22,2030.13
20281222,0,0,3614.63,2025.32
20281222,0,0,3591.14,2012.15
20281222,0,0,3585.41,2008.94
20281222,0,0,3557.1,1993.08
20281222,0,0,3600.47,2017.38
20281222,0,0,3612.58,2024.17
20281222,0,0,3601.68,2018.06
20281222,0,0,3593.8,2013.65
20281222,0,0,3600.67,2017.49
20281222,0,0,3567.96,1999.17
20281222,0,0,3579.47,2005.62
20281222,0,0,3580.08,2005.96
20281222,0,0,3572.81,2001.88
20281222,0,0,3565.54,1997.81
20281222,0,0,3556.66,1992.83
20281222,0,0,3516.49,1970.32
20281222,0,0,3558.68,1993.96
20281222,0,0,3530.21,1978.02
20281222,0,0,3499.93,1961.05
20281222,0,0,3531.02,1978.47
20281222,0,0,3511.64,1967.61
20281222,0,0,3473.28,1946.12
20281222,0,0,3455.92,1936.39
20281222,0,0,3400.81,1905.51
20281222,0,0,3386.88,1897.71
20281222,0,0,3344.08,1873.73
20281222,0,0,3332.98,1867.5
20281222,0,0,3286.35,1841.37
20290109,0,0,3078.37,1840.62
20290109,0,0,2995.07,1790.82
20290109,0,0,2917.6,1744.49
20290109,0,0,2895.92,1731.53
20290109,0,0,2876.05,1719.65
20290109,0,0,2857.18,1708.37
20290109,0,0,2847.75,1702.73
20290109,0,0,2832.29,1693.49
20290109,0,0,2815.23,1683.29
20290109,0,0,2816.03,1683.77
20290109,0,0,2820.25,1686.29
20290109,0,0,2815.83,1683.65
20290109,0,0,2811.62,1681.13
20290109,0,0,2822.46,1687.61
20290109,0,0,2809.01,1679.57
20290109,0,0,2795.56,1671.53
20290109,0,0,2802.18,1675.49
20290109,0,0,2811.42,1681.01
20290109,0,0,2810.01,1680.17
20290109,0,0,2816.64,1684.13
20290109,0,0,2826.27,1689.89
20290109,0,0,2944.09,1760.34
20290109,0,0,3106.07,1857.19
20290109,0,0,3255.4,1946.47
20290109,0,0,3359.97,2009
20290109,0,0,3566.51,2132.49
20290109,0,0,3750.76,2242.66
20290109,0,0,3805.96,2275.67
20290109,0,0,3815.8,2281.55
20290109,0,0,3883.86,2322.25
20290109,0,0,3899.54,2331.62
20290109,0,0,3966.99,2371.95
20290109,0,0,4008.35,2396.68
20290109,0,0,4119.99,2463.44
20290109,0,0,4202.14,2512.55
20290109,0,0,4308.45,2576.12
20290109,0,0,4379.84,2618.8
20290109,0,0,4431.83,2649.89
20290109,0,0,4487.03,2682.9
20290109,0,0,4577.51,2736.99
20290109,0,0,4600.94,2751
20290109,0,0,4628.1,2767.24
20290109,0,0,4653.45,2782.4
20290109,0,0,4711.15,2816.9
20290109,0,0,4707.44,2814.68
20290109,0,0,4755.27,2843.28
20290109,0,0,4785.43,2861.32
20290109,0,0,4753.41,2842.17
20290109,0,0,4709.34,2815.82
20290109,0,0,4742,2835.35
20290109,0,0,4772.26,2853.44
20290109,0,0,4790.05,2864.08
20290109,0,0,4786.16,2861.75
20290109,0,0,4779.47,2857.75
20290109,0,0,4803.88,2872.35
20290109,0,0,4826.5,2885.87
20290109,0,0,4821.42,2882.83
20290109,0,0,4826.77,2886.03
20290109,0,0,4829.51,2887.67
20290109,0,0,4797.31,2868.41
20290109,0,0,4802.63,2871.6
20290109,0,0,4785.87,2861.58
20290109,0,0,4776.53,2855.99
20290109,0,0,4751.72,2841.16
20290109,0,0,4743.37,2836.16
20290109,0,0,4713.12,2818.08
20290109,0,0,4649.15,2779.83
20290109,0,0,4571.29,2733.27
20290109,0,0,4476.16,2676.4
20290109,0,0,4315.62,2580.4
20290109,0,0,4252.42,2542.62
20290109,0,0,4213.15,2519.13
20290109,0,0,4219.84,2523.13
20290109,0,0,4194.14,2507.77
20290109,0,0,4203.38,2513.29
20290109,0,0,4146.37,2479.21
20290109,0,0,4093.39,2447.52
20290109,0,0,4041.8,2416.68
20290109,0,0,3994.23,2388.24
20290109,0,0,3959.91,2367.72
20290109,0,0,3929.2,2349.36
20290109,0,0,3886.65,2323.91
20290109,0,0,3837.07,2294.27
20290109,0,0,3817.8,2282.75
20290109,0,0,3781.47,2261.03
20290109,0,0,3682.32,2201.74
20290109,0,0,3646.39,2180.26
20290109,0,0,3614.68,2161.3
20290109,0,0,3550.85,2123.13
20290109,0,0,3436.44,2054.73
20290109,0,0,3326.45,1988.96
20290109,0,0,3287.51,1965.68
20290109,0,0,3247.37,1941.67
20290109,0,0,3209.44,1918.99
20290109,0,0,3168.29,1894.39
20290109,0,0,3148.02,1882.27
20290212,0,0,2869.68,1808.82
20290212,0,0,2786.86,1756.62
20290212,0,0,2706.13,1705.73
20290212,0,0,2694.52,1698.41
20290212,0,0,2689.95,1695.53
20290212,0,0,2661.77,1677.77
20290212,0,0,2626.16,1655.33
20290212,0,0,2620.45,1651.73
20290212,0,0,2606.74,1643.08
20290212,0,0,2587.32,1630.84
20290212,0,0,2570.76,1620.4
20290212,0,0,2558.76,1612.84
20290212,0,0,2563.52,1615.84
20290212,0,0,2540.48,1601.32
20290212,0,0,2530.96,1595.32
20290212,0,0,2528.11,1593.52
20290212,0,0,2532.49,1596.28
20290212,0,0,2543.15,1603
20290212,0,0,2544.1,1603.6
20290212,0,0,2529.06,1594.12
20290212,0,0,2566.19,1617.52
20290212,0,0,2649.2,1669.85
20290212,0,0,2809.14,1770.66
20290212,0,0,2893.86,1824.06
20290212,0,0,2949.46,1859.11
20290212,0,0,3238.1,2041.04
20290212,0,0,3430.79,2162.5
20290212,0,0,3447.54,2173.06
20290212,0,0,3488.86,2199.1
20290212,0,0,3500.27,2206.3
20290212,0,0,3519.31,2218.29
20290212,0,0,3577.5,2254.97
20290212,0,0,3619.5,2281.45
20290212,0,0,3738.58,2356.51
20290212,0,0,3805.87,2398.92
20290212,0,0,3862.26,2434.46
20290212,0,0,3936.17,2481.05
20290212,0,0,3968.61,2501.5
20290212,0,0,3997.82,2519.91
20290212,0,0,4027.54,2538.64
20290212,0,0,4051.92,2554.01
20290212,0,0,4060.45,2559.39
20290212,0,0,4121.33,2597.76
20290212,0,0,4123.76,2599.29
20290212,0,0,4088.11,2576.82
20290212,0,0,4130.74,2603.69
20290212,0,0,4085.03,2574.88
20290212,0,0,4134.78,2606.24
20290212,0,0,4179.39,2634.35
20290212,0,0,4172.48,2630
20290212,0,0,4159.47,2621.8
20290212,0,0,4225.64,2663.51
20290212,0,0,4223.06,2661.89
20290212,0,0,4221.35,2660.81
20290212,0,0,4234.49,2669.09
20290212,0,0,4218.95,2659.29
20290212,0,0,4217.88,2658.62
20290212,0,0,4231.76,2667.37
20290212,0,0,4227.17,2664.47
20290212,0,0,4236.98,2670.66
20290212,0,0,4230.8,2666.76
20290212,0,0,4214.43,2656.44
20290212,0,0,4209.1,2653.08
20290212,0,0,4163.46,2624.32
20290212,0,0,4129.24,2602.75
20290212,0,0,4068.22,2564.28
20290212,0,0,4025.09,2537.1
20290212,0,0,3969.15,2501.84
20290212,0,0,3912.27,2465.98
20290212,0,0,3798.32,2394.16
20290212,0,0,3725.31,2348.14
20290212,0,0,3721.52,2345.75
20290212,0,0,3742.11,2358.73
20290212,0,0,3731.24,2351.88
20290212,0,0,3717.15,2342.99
20290212,0,0,3695.44,2329.31
20290212,0,0,3679.07,2318.99
20290212,0,0,3609.19,2274.95
20290212,0,0,3532.84,2226.82
20290212,0,0,3481.05,2194.18
20290212,0,0,3471.53,2188.18
20290212,0,0,3425.07,2158.9
20290212,0,0,3296.18,2077.65
20290212,0,0,3304.93,2083.17
20290212,0,0,3263.43,2057.01
20290212,0,0,3173.75,2000.48
20290212,0,0,3129.2,1972.4
20290212,0,0,3123.67,1968.92
20290212,0,0,3098.16,1952.84
20290212,0,0,3007.34,1895.59
20290212,0,0,2962.22,1867.15
20290212,0,0,2938.23,1852.03
20290212,0,0,2884.15,1817.94
20290212,0,0,2842.08,1791.42
20290212,0,0,2836.74,1788.06
20290212,0,0,2837.32,1788.42
20290327,0,0,2846.2,1718.45
20290327,0,0,2742.04,1655.57
20290327,0,0,2730.51,1648.61
20290327,0,0,2702.68,1631.8
20290327,0,0,2680.42,1618.36
20290327,0,0,2655.58,1603.36
20290327,0,0,2642.66,1595.56
20290327,0,0,2638.68,1593.16
20290327,0,0,2630.73,1588.36
20290327,0,0,2624.37,1584.52
20290327,0,0,2607.08,1574.08
20290327,0,0,2606.28,1573.6
20290327,0,0,2606.68,1573.84
20290327,0,0,2623.57,1584.04
20290327,0,0,2602.31,1571.2
20290327,0,0,2607.08,1574.08
20290327,0,0,2608.67,1575.04
20290327,0,0,2621.39,1582.72
20290327,0,0,2625.76,1585.36
20290327,0,0,2623.97,1584.28
20290327,0,0,2620.19,1582
20290327,0,0,2730.51,1648.61
20290327,0,0,2876.81,1736.93
20290327,0,0,2897.28,1749.3
20290327,0,0,2928.29,1768.02
20290327,0,0,2992.89,1807.02
20290327,0,0,3029.86,1829.34
20290327,0,0,3063.04,1849.38
20290327,0,0,3208.93,1937.46
20290327,0,0,3224.28,1946.73
20290327,0,0,3235.07,1953.24
20290327,0,0,3251.03,1962.88
20290327,0,0,3294.03,1988.84
20290327,0,0,3340.58,2016.95
20290327,0,0,3336.05,2014.21
20290327,0,0,3352.98,2024.43
20290327,0,0,3378.27,2039.7
20290327,0,0,3438.88,2076.3
20290327,0,0,3082.27,1860.99
20290327,0,0,3107.9,1876.46
20290327,0,0,3283.01,1982.18
20290327,0,0,3360.56,2029.01
20290327,0,0,3367.74,2033.35
20290327,0,0,3364.8,2031.57
20290327,0,0,3341,2017.2
20290327,0,0,3229.68,1949.99
20290327,0,0,3244.79,1959.11
20290327,0,0,3268.5,1973.43
20290327,0,0,3286.25,1984.14
20290327,0,0,3278.05,1979.19
20290327,0,0,3237.26,1954.57
20290327,0,0,3256.09,1965.94
20290327,0,0,3361.78,2029.75
20290327,0,0,3352.6,2024.2
20290327,0,0,3343.22,2018.54
20290327,0,0,3347.2,2020.94
20290327,0,0,3353.36,2024.67
20290327,0,0,3285.39,1983.62
20290327,0,0,3278.64,1979.55
20290327,0,0,3331.3,2011.34
20290327,0,0,3270.27,1974.49
20290327,0,0,3280.03,1980.39
20290327,0,0,3302.31,1993.84
20290327,0,0,3453.65,2085.21
20290327,0,0,3564.43,2152.1
20290327,0,0,3551.25,2144.14
20290327,0,0,3523.16,2127.18
20290327,0,0,3418.84,2064.2
20290327,0,0,3419.67,2064.7
20290327,0,0,3354.82,2025.54
20290327,0,0,3410.22,2058.99
20290327,0,0,3403.86,2055.15
20290327,0,0,3399.09,2052.27
20290327,0,0,3387.06,2045.01
20290327,0,0,3465.87,2092.59
20290327,0,0,3461.04,2089.68
20290327,0,0,3456.22,2086.77
20290327,0,0,3408.12,2057.73
20290327,0,0,3369.76,2034.56
20290327,0,0,3330.8,2011.04
20290327,0,0,3321.26,2005.28
20290327,0,0,3309.53,1998.2
20290327,0,0,3280.91,1980.92
20290327,0,0,3278.52,1979.48
20290327,0,0,3252.68,1963.88
20290327,0,0,3211.54,1939.03
20290327,0,0,3095.85,1869.19
20290327,0,0,3100.42,1871.95
20290327,0,0,3083.33,1861.63
20290327,0,0,3064.84,1850.47
20290327,0,0,3022.9,1825.14
20290327,0,0,3015.75,1820.82
20290327,0,0,2977.39,1797.66
20290327,0,0,2950.15,1781.22
20290327,0,0,2935.25,1772.22
20290327,0,0,2926.5,1766.94
20290411,0,0,3181.85,1920.07
20290411,0,0,3046.62,1838.46
20290411,0,0,3009.43,1816.02
20290411,0,0,2994.31,1806.9
20290411,0,0,2981.38,1799.1
20290411,0,0,2945.98,1777.74
20290411,0,0,2928.28,1767.06
20290411,0,0,2897.46,1748.46
20290411,0,0,2873,1733.69
20290411,0,0,2860.27,1726.01
20290411,0,0,2851.32,1720.61
20290411,0,0,2834.02,1710.17
20290411,0,0,2820.49,1702.01
20290411,0,0,2808.76,1694.93
20290411,0,0,2785.69,1681.01
20290411,0,0,2793.64,1685.81
20290411,0,0,2778.93,1676.93
20290411,0,0,2805.58,1693.01
20290411,0,0,2820.49,1702.01
20290411,0,0,2791.26,1684.37
20290411,0,0,2822.88,1703.45
20290411,0,0,2983.17,1800.18
20290411,0,0,3164.75,1909.75
20290411,0,0,3193.19,1926.91
20290411,0,0,3241.12,1955.84
20290411,0,0,3479.89,2099.92
20290411,0,0,3715.08,2241.84
20290411,0,0,3718.11,2243.67
20290411,0,0,3726.71,2248.86
20290411,0,0,3758.99,2268.34
20290411,0,0,3808.98,2298.51
20290411,0,0,3877.98,2340.15
20290411,0,0,3975.42,2398.94
20290411,0,0,4101.42,2474.98
20290411,0,0,4190.63,2528.81
20290411,0,0,4302.28,2596.19
20290411,0,0,4389.67,2648.92
20290411,0,0,4473.09,2699.26
20290411,0,0,4498.84,2714.8
20290411,0,0,4541.78,2740.71
20290411,0,0,4596.26,2773.59
20290411,0,0,4613.29,2783.86
20290411,0,0,4636.87,2798.1
20290411,0,0,4701.97,2837.38
20290411,0,0,4686.72,2828.17
20290411,0,0,4698.96,2835.56
20290411,0,0,4722.54,2849.79
20290411,0,0,4730.92,2854.85
20290411,0,0,4776.89,2882.59
20290411,0,0,4848.88,2926.03
20290411,0,0,4868.38,2937.8
20290411,0,0,4887.26,2949.19
20290411,0,0,4896.4,2954.7
20290411,0,0,4870.1,2938.84
20290411,0,0,4846.8,2924.77
20290411,0,0,4813.33,2904.58
20290411,0,0,4812.47,2904.06
20290411,0,0,4806.41,2900.4
20290411,0,0,4796.96,2894.7
20290411,0,0,4823.24,2910.56
20290411,0,0,4803.39,2898.58
20290411,0,0,4795.5,2893.82
20290411,0,0,4783.24,2886.42
20290411,0,0,4684.63,2826.92
20290411,0,0,4695.81,2833.66
20290411,0,0,4731.91,2855.44
20290411,0,0,4741.16,2861.03
20290411,0,0,4609.96,2781.85
20290411,0,0,4517.14,2725.84
20290411,0,0,4402.6,2656.73
20290411,0,0,4322.87,2608.61
20290411,0,0,4285.57,2586.1
20290411,0,0,4255.82,2568.15
20290411,0,0,4249.38,2564.27
20290411,0,0,4227.43,2551.02
20290411,0,0,4225.9,2550.1
20290411,0,0,4207.47,2538.97
20290411,0,0,4129.11,2491.69
20290411,0,0,4082.97,2463.85
20290411,0,0,4076.81,2460.13
20290411,0,0,4068.85,2455.33
20290411,0,0,3964.24,2392.2
20290411,0,0,3869.38,2334.95
20290411,0,0,3868.38,2334.35
20290411,0,0,3846.7,2321.27
20290411,0,0,3703.11,2234.62
20290411,0,0,3644.64,2199.34
20290411,0,0,3623.96,2186.86
20290411,0,0,3582.2,2161.66
20290411,0,0,3504.43,2114.73
20290411,0,0,3468.04,2092.77
20290411,0,0,3428.46,2068.89
20290411,0,0,3376.75,2037.68
20290411,0,0,3352.89,2023.28
20290411,0,0,3288.05,1984.16
20290411,0,0,3229.78,1949
20290531,0,0,3219.35,1925.11
20290531,0,0,3115.59,1863.07
20290531,0,0,3003,1795.74
20290531,0,0,3037.72,1816.5
20290531,0,0,3092.11,1849.03
20290531,0,0,3101.14,1854.43
20290531,0,0,3038.92,1817.22
20290531,0,0,3017.45,1804.38
20290531,0,0,3042.94,1819.62
20290531,0,0,3037.92,1816.62
20290531,0,0,3021.66,1806.9
20290531,0,0,3029.09,1811.34
20290531,0,0,3013.84,1802.22
20290531,0,0,3007.01,1798.14
20290531,0,0,2996.17,1791.66
20290531,0,0,2988.55,1787.1
20290531,0,0,3001.79,1795.02
20290531,0,0,2986.94,1786.14
20290531,0,0,2979.72,1781.82
20290531,0,0,2902.65,1735.73
20290531,0,0,2986.74,1786.02
20290531,0,0,3212.72,1921.15
20290531,0,0,3388.73,2026.4
20290531,0,0,3434.29,2053.64
20290531,0,0,3467.4,2073.44
20290531,0,0,3735.27,2233.63
20290531,0,0,3929.9,2350.01
20290531,0,0,3938.2,2354.98
20290531,0,0,3958.56,2367.15
20290531,0,0,4020.19,2404
20290531,0,0,4057.13,2426.09
20290531,0,0,4119.9,2463.63
20290531,0,0,4226.42,2527.32
20290531,0,0,4251.58,2542.37
20290531,0,0,4352.81,2602.9
20290531,0,0,4359.1,2606.67
20290531,0,0,4469.76,2672.84
20290531,0,0,4586,2742.35
20290531,0,0,4596.87,2748.85
20290531,0,0,4610.27,2756.86
20290531,0,0,4592.16,2746.03
20290531,0,0,4675.13,2795.65
20290531,0,0,4680.24,2798.7
20290531,0,0,4750.86,2840.93
20290531,0,0,4749.23,2839.96
20290531,0,0,4762.21,2847.72
20290531,0,0,4776.79,2856.44
20290531,0,0,4775.03,2855.38
20290531,0,0,4727.91,2827.2
20290531,0,0,4718.42,2821.53
20290531,0,0,4727,2826.66
20290531,0,0,4752.14,2841.7
20290531,0,0,4727.71,2827.09
20290531,0,0,4746.87,2838.54
20290531,0,0,4777.07,2856.6
20290531,0,0,4805.21,2873.43
20290531,0,0,4788.61,2863.5
20290531,0,0,4746.71,2838.45
20290531,0,0,4767.63,2850.96
20290531,0,0,4735.68,2831.86
20290531,0,0,4735.04,2831.47
20290531,0,0,4707.63,2815.08
20290531,0,0,4649.92,2780.57
20290531,0,0,4634.07,2771.09
20290531,0,0,4600.77,2751.18
20290531,0,0,4597.61,2749.29
20290531,0,0,4601.08,2751.37
20290531,0,0,4496.41,2688.77
20290531,0,0,4393.14,2627.02
20290531,0,0,4231.02,2530.08
20290531,0,0,4189.92,2505.5
20290531,0,0,4109.78,2457.57
20290531,0,0,4012.77,2399.57
20290531,0,0,3929.77,2349.93
20290531,0,0,3886.5,2324.06
20290531,0,0,3924.89,2347.01
20290531,0,0,3930.36,2350.29
20290531,0,0,3849.61,2302
20290531,0,0,3806.18,2276.03
20290531,0,0,3780.49,2260.67
20290531,0,0,3716.67,2222.5
20290531,0,0,3666.09,2192.26
20290531,0,0,3677.33,2198.98
20290531,0,0,3663.48,2190.7
20290531,0,0,3615.12,2161.78
20290531,0,0,3542.27,2118.21
20290531,0,0,3507.14,2097.21
20290531,0,0,3481.25,2081.73
20290531,0,0,3459.78,2068.89
20290531,0,0,3405.39,2036.36
20290531,0,0,3396.56,2031.08
20290531,0,0,3370.47,2015.48
20290531,0,0,3308.46,1978.4
20290531,0,0,3226.57,1929.43
20290531,0,0,3200.28,1913.71
20290531,0,0,3196.67,1911.55
20290614,0,0,3247.37,1902.67
20290614,0,0,3182.44,1864.63
20290614,0,0,3126.11,1831.62
20290614,0,0,3059.55,1792.62
20290614,0,0,3048.07,1785.9
20290614,0,0,3035.78,1778.7
20290614,0,0,3050.94,1787.58
20290614,0,0,3071.43,1799.58
20290614,0,0,3024.52,1772.1
20290614,0,0,3017.96,1768.26
20290614,0,0,3035.58,1778.58
20290614,0,0,3071.43,1799.58
20290614,0,0,3027.8,1774.02
20290614,0,0,3004.65,1760.46
20290614,0,0,3029.03,1774.74
20290614,0,0,3050.12,1787.1
20290614,0,0,3019.4,1769.1
20290614,0,0,3005.06,1760.7
20290614,0,0,3009.36,1763.22
20290614,0,0,3010.8,1764.06
20290614,0,0,3034.56,1777.98
20290614,0,0,3186.13,1866.79
20290614,0,0,3386.04,1983.92
20290614,0,0,3505.25,2053.76
20290614,0,0,3553.39,2081.97
20290614,0,0,3773.35,2210.85
20290614,0,0,3909.34,2290.52
20290614,0,0,3940.3,2308.66
20290614,0,0,3947.9,2313.12
20290614,0,0,3991.07,2338.41
20290614,0,0,4033.83,2363.46
20290614,0,0,4067.7,2383.31
20290614,0,0,4132.5,2421.28
20290614,0,0,4194.32,2457.49
20290614,0,0,4290.95,2514.11
20290614,0,0,4335.34,2540.12
20290614,0,0,4382.4,2567.69
20290614,0,0,4417.74,2588.4
20290614,0,0,4440.58,2601.78
20290614,0,0,4471.12,2619.68
20290614,0,0,4514.97,2645.37
20290614,0,0,4569.71,2677.44
20290614,0,0,4576.72,2681.55
20290614,0,0,4601.82,2696.25
20290614,0,0,4648.63,2723.68
20290614,0,0,4672.89,2737.9
20290614,0,0,4677.49,2740.59
20290614,0,0,4697.01,2752.03
20290614,0,0,4636.85,2716.78
20290614,0,0,4636.21,2716.41
20290614,0,0,4653.6,2726.59
20290614,0,0,4667.94,2734.99
20290614,0,0,4627.79,2711.47
20290614,0,0,4643.15,2720.47
20290614,0,0,4697.84,2752.52
20290614,0,0,4707.47,2758.16
20290614,0,0,4643.36,2720.59
20290614,0,0,4614.99,2703.97
20290614,0,0,4600.14,2695.27
20290614,0,0,4589.28,2688.91
20290614,0,0,4607.51,2699.59
20290614,0,0,4585.27,2686.56
20290614,0,0,4549.1,2665.37
20290614,0,0,4557.39,2670.22
20290614,0,0,4530.05,2654.2
20290614,0,0,4504.59,2639.29
20290614,0,0,4485.49,2628.09
20290614,0,0,4374.91,2563.31
20290614,0,0,4284.21,2510.16
20290614,0,0,4176.65,2447.14
20290614,0,0,4102.68,2403.8
20290614,0,0,4079.83,2390.42
20290614,0,0,4074.81,2387.47
20290614,0,0,3951.13,2315.01
20290614,0,0,3885.42,2276.51
20290614,0,0,3886.76,2277.29
20290614,0,0,3835.45,2247.23
20290614,0,0,3842.62,2251.43
20290614,0,0,3812.91,2234.02
20290614,0,0,3767.44,2207.38
20290614,0,0,3776.65,2212.78
20290614,0,0,3717.05,2177.86
20290614,0,0,3688.99,2161.42
20290614,0,0,3653.55,2140.65
20290614,0,0,3645.56,2135.97
20290614,0,0,3581.25,2098.29
20290614,0,0,3547.65,2078.61
20290614,0,0,3529.63,2068.05
20290614,0,0,3513.45,2058.57
20290614,0,0,3435.2,2012.72
20290614,0,0,3404.48,1994.72
20290614,0,0,3378.06,1979.24
20290614,0,0,3328.08,1949.96
20290614,0,0,3230.58,1892.83
20290614,0,0,3204.97,1877.83
20290614,0,0,3169.95,1857.31
20290711,0,0,3421.5,1913.59
20290711,0,0,3314.85,1853.95
20290711,0,0,3282.45,1835.82
20290711,0,0,3217.43,1799.46
20290711,0,0,3152.84,1763.34
20290711,0,0,3128.81,1749.9
20290711,0,0,3076.45,1720.61
20290711,0,0,3091.47,1729.01
20290711,0,0,3130.95,1751.1
20290711,0,0,3214.43,1797.78
20290711,0,0,3198.33,1788.78
20290711,0,0,3175.8,1776.18
20290711,0,0,3160.35,1767.54
20290711,0,0,3170.44,1773.18
20290711,0,0,3154.34,1764.18
20290711,0,0,3167.86,1771.74
20290711,0,0,3160.99,1767.9
20290711,0,0,3152.41,1763.1
20290711,0,0,3158.21,1766.34
20290711,0,0,3163.36,1769.22
20290711,0,0,3183.74,1780.62
20290711,0,0,3310.13,1851.31
20290711,0,0,3509.9,1963.04
20290711,0,0,3591.87,2008.88
20290711,0,0,3629.64,2030
20290711,0,0,3900.09,2181.26
20290711,0,0,4056.38,2268.67
20290711,0,0,4169.89,2332.16
20290711,0,0,4251.43,2377.76
20290711,0,0,4295.58,2402.45
20290711,0,0,4310.77,2410.95
20290711,0,0,4402.41,2462.2
20290711,0,0,4413.59,2468.45
20290711,0,0,4472.3,2501.29
20290711,0,0,4590.45,2567.37
20290711,0,0,4655.82,2603.93
20290711,0,0,4665.2,2609.17
20290711,0,0,4748.15,2655.57
20290711,0,0,4816.52,2693.81
20290711,0,0,4855.83,2715.79
20290711,0,0,4848.8,2711.86
20290711,0,0,4872.94,2725.36
20290711,0,0,4886.14,2732.74
20290711,0,0,4894.57,2737.46
20290711,0,0,4918.66,2750.93
20290711,0,0,4943.46,2764.8
20290711,0,0,4916.77,2749.88
20290711,0,0,4945.74,2766.08
20290711,0,0,4992.3,2792.12
20290711,0,0,5022.83,2809.19
20290711,0,0,5025.46,2810.67
20290711,0,0,5003.3,2798.27
20290711,0,0,4994.02,2793.08
20290711,0,0,5008,2800.9
20290711,0,0,5016.19,2805.48
20290711,0,0,4995.34,2793.82
20290711,0,0,4982.22,2786.48
20290711,0,0,4979.88,2785.17
20290711,0,0,4909.74,2745.94
20290711,0,0,4876.14,2727.15
20290711,0,0,4905.19,2743.4
20290711,0,0,4944.39,2765.32
20290711,0,0,4926.73,2755.45
20290711,0,0,4878.95,2728.72
20290711,0,0,4887.59,2733.56
20290711,0,0,4925.25,2754.62
20290711,0,0,4846.17,2710.39
20290711,0,0,4751.98,2657.71
20290711,0,0,4655,2603.47
20290711,0,0,4499.4,2516.45
20290711,0,0,4437.14,2481.62
20290711,0,0,4381.34,2450.42
20290711,0,0,4366.09,2441.89
20290711,0,0,4287.75,2398.08
20290711,0,0,4194.18,2345.74
20290711,0,0,4175.73,2335.43
20290711,0,0,4181.54,2338.67
20290711,0,0,4114.27,2301.05
20290711,0,0,4072.32,2277.59
20290711,0,0,4058.59,2269.91
20290711,0,0,4007.52,2241.34
20290711,0,0,3930.91,2198.5
20290711,0,0,3902.37,2182.54
20290711,0,0,3866.75,2162.62
