timestamp,GenVariableOMCostsInTP,FuelCostsPerTP,PurchasedPowerCost,NonEnergyCharge
20230411,0,0,3485.99,1755.06
20230411,0,0,3480.71,1752.41
20230411,0,0,3462.73,1743.35
20230411,0,0,3461.48,1742.72
20230411,0,0,3446.38,1735.12
20230411,0,0,3382.2,1702.81
20230411,0,0,3344.4,1683.78
20230411,0,0,3339.35,1681.24
20230411,0,0,3332.84,1677.96
20230411,0,0,3247.15,1634.82
20230411,0,0,3169.44,1595.69
20230411,0,0,3168.63,1595.28
20230411,0,0,3150.87,1586.34
20230411,0,0,3033.26,1527.13
20230411,0,0,2985.36,1503.02
20230411,0,0,2968.42,1494.49
20230411,0,0,2934.21,1477.26
20230411,0,0,2870.52,1445.2
20230411,0,0,2840.71,1430.19
20230411,0,0,2808.29,1413.87
20230411,0,0,2765.93,1392.54
20230411,0,0,2746.38,1382.7
20230411,0,0,2693.28,1355.96
20230411,0,0,2645.55,1331.93
20230531,0,0,2640.96,1315.61
20230531,0,0,2555.85,1273.21
20230531,0,0,2463.48,1227.2
20230531,0,0,2491.97,1241.39
20230531,0,0,2536.58,1263.61
20230531,0,0,2543.99,1267.3
20230531,0,0,2492.95,1241.88
20230531,0,0,2475.34,1233.1
20230531,0,0,2496.25,1243.52
20230531,0,0,2492.13,1241.47
20230531,0,0,2478.79,1234.83
20230531,0,0,2484.89,1237.86
20230531,0,0,2472.37,1231.63
20230531,0,0,2466.78,1228.84
20230531,0,0,2457.89,1224.41
20230531,0,0,2451.63,1221.29
20230531,0,0,2462.5,1226.71
20230531,0,0,2450.31,1220.64
20230531,0,0,2444.38,1217.68
20230531,0,0,2381.16,1186.19
20230531,0,0,2450.15,1220.55
20230531,0,0,2635.53,1312.9
20230531,0,0,2779.92,1384.83
20230531,0,0,2817.29,1403.45
20230531,0,0,2844.45,1416.98
20230531,0,0,3064.2,1526.45
20230531,0,0,3223.86,1605.98
20230531,0,0,3230.67,1609.38
20230531,0,0,3247.37,1617.69
20230531,0,0,3297.92,1642.88
20230531,0,0,3328.23,1657.98
20230531,0,0,3379.72,1683.63
20230531,0,0,3467.1,1727.16
20230531,0,0,3487.75,1737.44
20230531,0,0,3570.79,1778.81
20230531,0,0,3575.95,1781.38
20230531,0,0,3666.73,1826.6
20230531,0,0,3762.08,1874.1
20230531,0,0,3771,1878.55
20230531,0,0,3781.99,1884.02
20230531,0,0,3767.14,1876.62
20230531,0,0,3835.2,1910.53
20230531,0,0,3839.39,1912.62
20230531,0,0,3897.33,1941.48
20230531,0,0,3895.99,1940.81
20230531,0,0,3906.64,1946.11
20230531,0,0,3918.6,1952.07
20230531,0,0,3917.15,1951.35
20230531,0,0,3878.5,1932.09
20230531,0,0,3870.72,1928.22
20230531,0,0,3877.76,1931.73
20230531,0,0,3898.38,1942
20230531,0,0,3878.33,1932.01
20230531,0,0,3894.05,1939.84
20230531,0,0,3918.82,1952.18
20230531,0,0,3941.91,1963.69
20230531,0,0,3928.29,1956.9
20230531,0,0,3893.92,1939.78
20230531,0,0,3911.09,1948.33
20230531,0,0,3884.88,1935.27
20230531,0,0,3884.35,1935.01
20230531,0,0,3861.87,1923.81
20230531,0,0,3814.52,1900.23
20230531,0,0,3801.52,1893.75
20230531,0,0,3774.2,1880.14
20230531,0,0,3771.61,1878.85
20230531,0,0,3774.46,1880.27
20230531,0,0,3688.59,1837.49
20230531,0,0,3603.87,1795.29
20230531,0,0,3470.88,1729.04
20230531,0,0,3437.17,1712.24
20230531,0,0,3371.42,1679.49
20230531,0,0,3291.84,1639.85
20230531,0,0,3223.75,1605.93
20230531,0,0,3188.26,1588.25
20230531,0,0,3219.75,1603.94
20230531,0,0,3224.24,1606.17
20230531,0,0,3157.99,1573.17
20230531,0,0,3122.37,1555.42
20230531,0,0,3101.29,1544.93
20230531,0,0,3048.94,1518.85
20230531,0,0,3007.45,1498.18
20230531,0,0,3016.67,1502.77
20230531,0,0,3005.31,1497.11
20230531,0,0,2965.63,1477.35
20230531,0,0,2905.87,1447.57
20230531,0,0,2877.05,1433.22
20230531,0,0,2855.82,1422.64
20230531,0,0,2838.2,1413.87
20230531,0,0,2793.58,1391.64
20230531,0,0,2786.34,1388.03
20230531,0,0,2764.94,1377.37
20230531,0,0,2714.06,1352.03
20230531,0,0,2646.89,1318.56
20230531,0,0,2625.32,1307.82
20230531,0,0,2622.36,1306.34
20230614,0,0,2544.73,1300.27
20230614,0,0,2493.85,1274.27
20230614,0,0,2449.71,1251.72
20230614,0,0,2397.55,1225.07
20230614,0,0,2388.56,1220.47
20230614,0,0,2378.93,1215.55
20230614,0,0,2390.81,1221.62
20230614,0,0,2406.86,1229.82
20230614,0,0,2370.1,1211.04
20230614,0,0,2364.96,1208.42
20230614,0,0,2378.77,1215.47
20230614,0,0,2406.86,1229.82
20230614,0,0,2372.67,1212.35
20230614,0,0,2354.53,1203.09
20230614,0,0,2373.63,1212.85
20230614,0,0,2390.16,1221.29
20230614,0,0,2366.09,1208.99
20230614,0,0,2354.85,1203.25
20230614,0,0,2358.22,1204.97
20230614,0,0,2359.35,1205.55
20230614,0,0,2377.96,1215.06
20230614,0,0,2496.74,1275.75
20230614,0,0,2653.4,1355.8
20230614,0,0,2746.82,1403.53
20230614,0,0,2784.53,1422.8
20230614,0,0,2956.91,1510.88
20230614,0,0,3063.47,1565.33
20230614,0,0,3087.73,1577.73
20230614,0,0,3093.69,1580.77
20230614,0,0,3127.52,1598.06
20230614,0,0,3161.02,1615.18
20230614,0,0,3187.57,1628.74
20230614,0,0,3238.35,1654.69
20230614,0,0,3286.79,1679.44
20230614,0,0,3362.51,1718.13
20230614,0,0,3397.3,1735.91
20230614,0,0,3434.17,1754.75
20230614,0,0,3461.87,1768.9
20230614,0,0,3479.77,1778.04
20230614,0,0,3503.7,1790.27
20230614,0,0,3538.06,1807.83
20230614,0,0,3580.96,1829.75
20230614,0,0,3586.45,1832.56
20230614,0,0,3606.12,1842.6
20230614,0,0,3642.8,1861.35
20230614,0,0,3661.81,1871.06
20230614,0,0,3665.41,1872.9
20230614,0,0,3680.71,1880.72
20230614,0,0,3633.57,1856.63
20230614,0,0,3633.07,1856.38
20230614,0,0,3646.69,1863.34
20230614,0,0,3657.93,1869.08
20230614,0,0,3626.47,1853
20230614,0,0,3638.51,1859.15
20230614,0,0,3681.36,1881.05
20230614,0,0,3688.91,1884.91
20230614,0,0,3638.67,1859.24
20230614,0,0,3616.44,1847.88
20230614,0,0,3604.8,1841.93
20230614,0,0,3596.29,1837.58
20230614,0,0,3610.58,1844.88
20230614,0,0,3593.15,1835.98
20230614,0,0,3564.8,1821.5
20230614,0,0,3571.3,1824.82
20230614,0,0,3549.87,1813.87
20230614,0,0,3529.93,1803.67
20230614,0,0,3514.96,1796.02
20230614,0,0,3428.31,1751.75
20230614,0,0,3357.23,1715.43
20230614,0,0,3272.94,1672.36
20230614,0,0,3214.97,1642.74
20230614,0,0,3197.07,1633.6
20230614,0,0,3193.14,1631.59
20230614,0,0,3096.22,1582.06
20230614,0,0,3044.73,1555.75
20230614,0,0,3045.78,1556.29
20230614,0,0,3005.57,1535.75
20230614,0,0,3011.18,1538.61
20230614,0,0,2987.9,1526.72
20230614,0,0,2952.27,1508.51
20230614,0,0,2959.49,1512.2
20230614,0,0,2912.79,1488.34
20230614,0,0,2890.8,1477.1
20230614,0,0,2863.03,1462.91
20230614,0,0,2856.77,1459.71
20230614,0,0,2806.37,1433.96
20230614,0,0,2780.04,1420.51
20230614,0,0,2765.92,1413.29
20230614,0,0,2753.24,1406.81
20230614,0,0,2691.92,1375.48
20230614,0,0,2667.85,1363.18
20230614,0,0,2647.14,1352.6
20230614,0,0,2607.98,1332.59
20230614,0,0,2531.57,1293.55
20230614,0,0,2511.51,1283.3
20230614,0,0,2484.06,1269.27
20230711,0,0,2581.71,1307.74
20230711,0,0,2501.23,1266.98
20230711,0,0,2476.79,1254.59
20230711,0,0,2427.73,1229.74
20230711,0,0,2378.99,1205.05
20230711,0,0,2360.86,1195.87
20230711,0,0,2321.35,1175.86
20230711,0,0,2332.68,1181.6
20230711,0,0,2362.48,1196.69
20230711,0,0,2425.46,1228.59
20230711,0,0,2413.32,1222.44
20230711,0,0,2396.32,1213.83
20230711,0,0,2384.66,1207.92
20230711,0,0,2392.27,1211.78
20230711,0,0,2380.12,1205.63
20230711,0,0,2390.32,1210.79
20230711,0,0,2385.14,1208.17
20230711,0,0,2378.67,1204.89
20230711,0,0,2383.04,1207.1
20230711,0,0,2386.92,1209.07
20230711,0,0,2402.31,1216.86
20230711,0,0,2497.67,1265.17
20230711,0,0,2648.41,1341.53
20230711,0,0,2710.26,1372.86
20230711,0,0,2738.76,1387.29
20230711,0,0,2942.83,1490.66
20230711,0,0,3060.76,1550.4
20230711,0,0,3146.41,1593.78
20230711,0,0,3207.93,1624.95
20230711,0,0,3241.25,1641.82
20230711,0,0,3252.71,1647.63
20230711,0,0,3321.86,1682.66
20230711,0,0,3330.29,1686.93
20230711,0,0,3374.59,1709.37
20230711,0,0,3463.74,1754.52
20230711,0,0,3513.07,1779.51
20230711,0,0,3520.14,1783.09
20230711,0,0,3582.74,1814.8
20230711,0,0,3634.33,1840.93
20230711,0,0,3663.99,1855.96
20230711,0,0,3658.68,1853.27
20230711,0,0,3676.9,1862.5
20230711,0,0,3686.86,1867.54
20230711,0,0,3693.22,1870.76
20230711,0,0,3711.39,1879.97
20230711,0,0,3730.11,1889.45
20230711,0,0,3709.97,1879.25
20230711,0,0,3731.83,1890.32
20230711,0,0,3766.96,1908.12
20230711,0,0,3790,1919.79
20230711,0,0,3791.99,1920.79
20230711,0,0,3775.26,1912.32
20230711,0,0,3768.26,1908.77
20230711,0,0,3778.81,1914.12
20230711,0,0,3784.99,1917.25
20230711,0,0,3769.26,1909.28
20230711,0,0,3759.35,1904.26
20230711,0,0,3757.59,1903.37
20230711,0,0,3704.67,1876.56
20230711,0,0,3679.31,1863.72
20230711,0,0,3701.23,1874.82
20230711,0,0,3730.81,1889.81
20230711,0,0,3717.49,1883.06
20230711,0,0,3681.43,1864.79
20230711,0,0,3687.96,1868.1
20230711,0,0,3716.37,1882.49
20230711,0,0,3656.7,1852.26
20230711,0,0,3585.63,1816.26
20230711,0,0,3512.45,1779.2
20230711,0,0,3395.04,1719.72
20230711,0,0,3348.06,1695.93
20230711,0,0,3305.96,1674.6
20230711,0,0,3294.46,1668.77
20230711,0,0,3235.34,1638.83
20230711,0,0,3164.74,1603.07
20230711,0,0,3150.82,1596.02
20230711,0,0,3155.2,1598.23
20230711,0,0,3104.44,1572.52
20230711,0,0,3072.79,1556.49
20230711,0,0,3062.43,1551.24
20230711,0,0,3023.89,1531.72
20230711,0,0,2966.09,1502.44
20230711,0,0,2944.55,1491.53
20230711,0,0,2917.68,1477.92
20230711,0,0,2905.69,1471.85
20230711,0,0,2850.48,1443.88
20230711,0,0,2834.94,1436.01
20230711,0,0,2804.66,1420.67
20230711,0,0,2821.18,1429.04
20230711,0,0,2764.18,1400.17
20230711,0,0,2730.02,1382.86
20230711,0,0,2702.65,1369
20230711,0,0,2668.33,1351.62
20230711,0,0,2600.65,1317.33
20230711,0,0,2557.58,1295.52
20230711,0,0,2540.58,1286.91
20230824,0,0,2730.86,1383.44
20230824,0,0,2639.39,1337.1
20230824,0,0,2618.67,1326.6
20230824,0,0,2584.83,1309.46
20230824,0,0,2577.87,1305.93
20230824,0,0,2582.08,1308.07
20230824,0,0,2584.34,1309.21
20230824,0,0,2566.54,1300.19
20230824,0,0,2554.39,1294.04
20230824,0,0,2540.31,1286.91
20230824,0,0,2533.35,1283.38
20230824,0,0,2529.3,1281.33
20230824,0,0,2522.18,1277.72
20230824,0,0,2509.55,1271.32
20230824,0,0,2510.2,1271.65
20230824,0,0,2515.54,1274.36
20230824,0,0,2516.19,1274.69
20230824,0,0,2508.09,1270.58
20230824,0,0,2502.59,1267.8
20230824,0,0,2515.86,1274.52
20230824,0,0,2524.6,1278.95
20230824,0,0,2608.3,1321.35
20230824,0,0,2714.83,1375.32
20230824,0,0,2715.64,1375.73
20230824,0,0,2702.37,1369
20230824,0,0,2710.62,1373.18
20230824,0,0,2728.58,1382.28
20230824,0,0,2734.9,1385.48
20230824,0,0,2723.9,1379.91
20230824,0,0,2747.91,1392.07
20230824,0,0,2760.26,1398.33
20230824,0,0,2754.12,1395.22
20230824,0,0,2746.04,1391.13
20230824,0,0,2829.25,1433.28
20230824,0,0,2884.78,1461.41
20230824,0,0,2893.12,1465.64
20230824,0,0,2950.68,1494.8
20230824,0,0,2951.92,1495.43
20230824,0,0,2970.8,1504.99
20230824,0,0,2994.58,1517.03
20230824,0,0,3026.93,1533.43
20230824,0,0,3030.07,1535.01
20230824,0,0,3056.2,1548.25
20230824,0,0,3067.35,1553.9
20230824,0,0,3075.11,1557.83
20230824,0,0,3060.38,1550.37
20230824,0,0,3040.94,1540.52
20230824,0,0,3033.82,1536.92
20230824,0,0,3060.7,1550.53
20230824,0,0,3070.31,1555.4
20230824,0,0,3073.77,1557.15
20230824,0,0,3076.75,1558.66
20230824,0,0,3095.43,1568.13
20230824,0,0,3062.54,1551.46
20230824,0,0,3090.51,1565.63
20230824,0,0,3106.3,1573.63
20230824,0,0,3101.2,1571.05
20230824,0,0,3062.04,1551.21
20230824,0,0,3058.33,1549.33
20230824,0,0,3086.39,1563.55
20230824,0,0,3073.49,1557.01
20230824,0,0,3052.1,1546.18
20230824,0,0,3041.24,1540.68
20230824,0,0,3055.71,1548
20230824,0,0,3055.92,1548.11
20230824,0,0,3074.57,1557.56
20230824,0,0,3066.02,1553.23
20230824,0,0,3069.12,1554.8
20230824,0,0,3074.65,1557.6
20230824,0,0,3035.82,1537.93
20230824,0,0,2976.74,1508
20230824,0,0,2972.79,1506
20230824,0,0,3000.89,1520.23
20230824,0,0,2969.48,1504.32
20230824,0,0,2950.54,1494.72
20230824,0,0,2966.33,1502.72
20230824,0,0,2983.42,1511.38
20230824,0,0,2994.43,1516.96
20230824,0,0,2975.97,1507.61
20230824,0,0,2968.68,1503.92
20230824,0,0,2989.41,1514.42
20230824,0,0,2970.79,1504.98
20230824,0,0,2967.88,1503.51
20230824,0,0,2949.42,1494.16
20230824,0,0,2921.41,1479.97
20230824,0,0,2898.75,1468.49
20230824,0,0,2916.07,1477.26
20230824,0,0,2916.88,1477.67
20230824,0,0,2902.31,1470.29
20230824,0,0,2859.08,1448.39
20230824,0,0,2831.4,1434.37
20230824,0,0,2830.91,1434.12
20230824,0,0,2791.25,1414.03
20230824,0,0,2775.22,1405.91
20230824,0,0,2768.26,1402.38
20230824,0,0,2748.99,1392.62
20230929,0,0,3019.25,1466.6
20230929,0,0,2960.83,1438.22
20230929,0,0,2894.14,1405.83
20230929,0,0,2843.31,1381.14
20230929,0,0,2826.77,1373.1
20230929,0,0,2828.79,1374.09
20230929,0,0,2821.36,1370.48
20230929,0,0,2808.03,1364
20230929,0,0,2796.38,1358.34
20230929,0,0,2782.36,1351.53
20230929,0,0,2754,1337.75
20230929,0,0,2764.13,1342.68
20230929,0,0,2762.61,1341.94
20230929,0,0,2761.09,1341.2
20230929,0,0,2765.65,1343.41
20230929,0,0,2750.11,1335.87
20230929,0,0,2752.14,1336.85
20230929,0,0,2750.96,1336.28
20230929,0,0,2753.15,1337.34
20230929,0,0,2737.62,1329.8
20230929,0,0,2729.85,1326.03
20230929,0,0,2769.87,1345.46
20230929,0,0,2893.63,1405.58
20230929,0,0,2937.7,1426.99
20230929,0,0,2903.76,1410.5
20230929,0,0,2954,1434.91
20230929,0,0,2990.07,1452.43
20230929,0,0,2951.28,1433.59
20230929,0,0,2957.92,1436.81
20230929,0,0,2953.5,1434.66
20230929,0,0,2932.37,1424.4
20230929,0,0,2931.25,1423.85
20230929,0,0,2948.86,1432.41
20230929,0,0,2991.08,1452.92
20230929,0,0,3014.73,1464.41
20230929,0,0,3068.92,1490.73
20230929,0,0,3057.76,1485.31
20230929,0,0,3092.23,1502.05
20230929,0,0,3147.3,1528.8
20230929,0,0,3122.92,1516.96
20230929,0,0,3161.02,1535.47
20230929,0,0,3123.69,1517.34
20230929,0,0,3160.49,1535.21
20230929,0,0,3183.24,1546.26
20230929,0,0,3195.19,1552.07
20230929,0,0,3175.08,1542.3
20230929,0,0,3174.73,1542.13
20230929,0,0,3164,1536.92
20230929,0,0,3213.73,1561.07
20230929,0,0,3220.32,1564.27
20230929,0,0,3249.03,1578.22
20230929,0,0,3242.4,1575
20230929,0,0,3231.71,1569.8
20230929,0,0,3260.79,1583.93
20230929,0,0,3245.46,1576.48
20230929,0,0,3268.71,1587.78
20230929,0,0,3281.67,1594.07
20230929,0,0,3274.32,1590.5
20230929,0,0,3262.24,1584.63
20230929,0,0,3276.97,1591.79
20230929,0,0,3279.37,1592.96
20230929,0,0,3299.99,1602.97
20230929,0,0,3324.66,1614.95
20230929,0,0,3317.31,1611.38
20230929,0,0,3320.25,1612.82
20230929,0,0,3350.73,1627.62
20230929,0,0,3352.16,1628.31
20230929,0,0,3370.42,1637.18
20230929,0,0,3367.4,1635.72
20230929,0,0,3344.55,1624.62
20230929,0,0,3353.61,1629.02
20230929,0,0,3338.15,1621.51
20230929,0,0,3393.77,1648.53
20230929,0,0,3382.02,1642.82
20230929,0,0,3402.86,1652.94
20230929,0,0,3428.69,1665.49
20230929,0,0,3441.02,1671.48
20230929,0,0,3414.68,1658.68
20230929,0,0,3410.8,1656.8
20230929,0,0,3407.76,1655.32
20230929,0,0,3392.56,1647.94
20230929,0,0,3366.22,1635.14
20230929,0,0,3375.17,1639.49
20230929,0,0,3319.28,1612.34
20230929,0,0,3313.2,1609.39
20230929,0,0,3301.22,1603.57
20230929,0,0,3260.19,1583.64
20230929,0,0,3259.85,1583.47
20230929,0,0,3206.33,1557.47
20230929,0,0,3171.71,1540.66
20230929,0,0,3152.47,1531.31
20230929,0,0,3133.56,1522.13
20230929,0,0,3128.15,1519.5
20230929,0,0,3098.44,1505.07
20230929,0,0,3076.15,1494.24
20230929,0,0,3040.02,1476.69
20231027,0,0,3194.18,1474.31
20231027,0,0,3133.23,1446.18
20231027,0,0,3062.16,1413.37
20231027,0,0,3022.18,1394.92
20231027,0,0,3040.48,1403.37
20231027,0,0,3034.08,1400.41
20231027,0,0,3004.59,1386.8
20231027,0,0,3003.7,1386.39
20231027,0,0,2990.19,1380.16
20231027,0,0,2980.6,1375.73
20231027,0,0,2982.2,1376.47
20231027,0,0,2962.12,1367.2
20231027,0,0,2954.83,1363.84
20231027,0,0,2944.7,1359.16
20231027,0,0,2931.38,1353.01
20231027,0,0,2935.29,1354.81
20231027,0,0,2914.32,1345.14
20231027,0,0,2902.77,1339.81
20231027,0,0,2896.73,1337.02
20231027,0,0,2905.08,1340.87
20231027,0,0,2894.77,1336.11
20231027,0,0,2942.57,1358.18
20231027,0,0,3064.82,1414.6
20231027,0,0,3128.26,1443.88
20231027,0,0,3155.8,1456.6
20231027,0,0,3221.37,1486.86
20231027,0,0,3234.52,1492.93
20231027,0,0,3208.25,1480.8
20231027,0,0,3213.61,1483.28
20231027,0,0,3186.23,1470.64
20231027,0,0,3189.05,1471.94
20231027,0,0,3191.15,1472.91
20231027,0,0,3198.41,1476.26
20231027,0,0,3260.42,1504.88
20231027,0,0,3313.73,1529.49
20231027,0,0,3352.16,1547.23
20231027,0,0,3365.54,1553.4
20231027,0,0,3381.69,1560.86
20231027,0,0,3406.2,1572.17
20231027,0,0,3426.78,1581.67
20231027,0,0,3474.19,1603.55
20231027,0,0,3445.98,1590.53
20231027,0,0,3441.23,1588.34
20231027,0,0,3477.05,1604.87
20231027,0,0,3532.06,1630.26
20231027,0,0,3533.71,1631.02
20231027,0,0,3511.01,1620.55
20231027,0,0,3493.75,1612.58
20231027,0,0,3452.68,1593.62
20231027,0,0,3492.76,1612.12
20231027,0,0,3494.09,1612.74
20231027,0,0,3504.19,1617.4
20231027,0,0,3489.42,1610.58
20231027,0,0,3527.93,1628.36
20231027,0,0,3561.29,1643.76
20231027,0,0,3563.24,1644.65
20231027,0,0,3593.8,1658.76
20231027,0,0,3610.56,1666.49
20231027,0,0,3588.94,1656.52
20231027,0,0,3614.4,1668.27
20231027,0,0,3596.85,1660.17
20231027,0,0,3631.66,1676.23
20231027,0,0,3643.54,1681.72
20231027,0,0,3630.83,1675.85
20231027,0,0,3598.58,1660.97
20231027,0,0,3583.75,1654.12
20231027,0,0,3587.74,1655.96
20231027,0,0,3479.41,1605.96
20231027,0,0,3470.59,1601.89
20231027,0,0,3444.67,1589.92
20231027,0,0,3430.11,1583.21
20231027,0,0,3562.51,1644.32
20231027,0,0,3605.72,1664.26
20231027,0,0,3655.65,1687.31
20231027,0,0,3677.86,1697.56
20231027,0,0,3675.37,1696.41
20231027,0,0,3652.63,1685.91
20231027,0,0,3654.05,1686.57
20231027,0,0,3636.28,1678.37
20231027,0,0,3613.89,1668.03
20231027,0,0,3515.27,1622.51
20231027,0,0,3487.2,1609.55
20231027,0,0,3468.18,1600.78
20231027,0,0,3441.71,1588.56
20231027,0,0,3407.23,1572.65
20231027,0,0,3384.84,1562.31
20231027,0,0,3344.33,1543.61
20231027,0,0,3351.26,1546.81
20231027,0,0,3325.67,1535
20231027,0,0,3272.37,1510.4
20231027,0,0,3278.59,1513.27
20231027,0,0,3360.86,1551.24
20231027,0,0,3358.19,1550.01
20231027,0,0,3318.39,1531.64
20231027,0,0,3284.63,1516.06
20231027,0,0,3227.41,1489.65
20231129,0,0,2975.88,1294.45
20231129,0,0,2902.16,1262.38
20231129,0,0,2841.45,1235.97
20231129,0,0,2827.68,1229.99
20231129,0,0,2810.15,1222.36
20231129,0,0,2836.35,1233.76
20231129,0,0,2826.17,1229.33
20231129,0,0,2811.09,1222.77
20231129,0,0,2801.47,1218.59
20231129,0,0,2796.01,1216.21
20231129,0,0,2798.65,1217.36
20231129,0,0,2823.53,1228.18
20231129,0,0,2787.14,1212.35
20231129,0,0,2800.72,1218.26
20231129,0,0,2802.23,1218.91
20231129,0,0,2811.47,1222.93
20231129,0,0,2805.43,1220.31
20231129,0,0,2819.2,1226.3
20231129,0,0,2838.24,1234.58
20231129,0,0,2833.34,1232.45
20231129,0,0,2837.86,1234.42
20231129,0,0,2882.93,1254.02
20231129,0,0,3020.38,1313.81
20231129,0,0,3063.18,1332.42
20231129,0,0,3107.87,1351.86
20231129,0,0,3259.84,1417.97
20231129,0,0,3384.85,1472.34
20231129,0,0,3406.6,1481.8
20231129,0,0,3408.93,1482.82
20231129,0,0,3355.02,1459.37
20231129,0,0,3378.42,1469.54
20231129,0,0,3382.25,1471.21
20231129,0,0,3380.99,1470.67
20231129,0,0,3486.85,1516.71
20231129,0,0,3515.58,1529.21
20231129,0,0,3558.99,1548.09
20231129,0,0,3579.95,1557.21
20231129,0,0,3658.01,1591.16
20231129,0,0,3678.74,1600.18
20231129,0,0,3738.33,1626.1
20231129,0,0,3776.04,1642.5
20231129,0,0,3781.62,1644.93
20231129,0,0,3809.08,1656.88
20231129,0,0,3814.96,1659.43
20231129,0,0,3805.75,1655.43
20231129,0,0,3822.73,1662.81
20231129,0,0,3812.93,1658.55
20231129,0,0,3820.98,1662.05
20231129,0,0,3817.54,1660.55
20231129,0,0,3829.92,1665.94
20231129,0,0,3828.16,1665.17
20231129,0,0,3745.35,1629.15
20231129,0,0,3717.59,1617.08
20231129,0,0,3757.87,1634.6
20231129,0,0,3747.05,1629.89
20231129,0,0,3749.31,1630.88
20231129,0,0,3738.37,1626.12
20231129,0,0,3852.2,1675.63
20231129,0,0,3862.14,1679.96
20231129,0,0,3857.61,1677.98
20231129,0,0,3836.67,1668.88
20231129,0,0,3810.49,1657.49
20231129,0,0,3848.61,1674.07
20231129,0,0,3823.45,1663.13
20231129,0,0,3823.94,1663.34
20231129,0,0,3795.18,1650.83
20231129,0,0,3760.2,1635.61
20231129,0,0,3761.44,1636.15
20231129,0,0,3773.42,1641.37
20231129,0,0,3742.72,1628.01
20231129,0,0,3696.74,1608.01
20231129,0,0,3703.79,1611.08
20231129,0,0,3756.1,1633.83
20231129,0,0,3718.39,1617.43
20231129,0,0,3672.38,1597.42
20231129,0,0,3617.33,1573.47
20231129,0,0,3625.81,1577.16
20231129,0,0,3611.86,1571.09
20231129,0,0,3581.32,1557.8
20231129,0,0,3565.48,1550.91
20231129,0,0,3554.92,1546.32
20231129,0,0,3486.1,1516.38
20231129,0,0,3499.48,1522.21
20231129,0,0,3504.58,1524.42
20231129,0,0,3509.1,1526.39
20231129,0,0,3461.4,1505.64
20231129,0,0,3459.14,1504.66
20231129,0,0,3457.25,1503.84
20231129,0,0,3403.51,1480.46
20231129,0,0,3382.21,1471.19
20231129,0,0,3395.97,1477.18
20231129,0,0,3380.89,1470.62
20231129,0,0,3338.27,1452.08
20231129,0,0,3291.7,1431.83
20231129,0,0,3262.1,1418.95
20231129,0,0,3251.35,1414.28
20231222,0,0,3168.15,1337.59
20231222,0,0,3167.37,1337.26
20231222,0,0,3127.35,1320.37
20231222,0,0,3120.16,1317.33
20231222,0,0,3076.46,1298.88
20231222,0,0,3100.93,1309.21
20231222,0,0,3068.1,1295.35
20231222,0,0,3051.98,1288.55
20231222,0,0,3060.53,1292.15
20231222,0,0,3060.14,1291.99
20231222,0,0,3061.3,1292.48
20231222,0,0,3041.1,1283.95
20231222,0,0,3060.92,1292.32
20231222,0,0,3037.22,1282.31
20231222,0,0,2962.43,1250.74
20231222,0,0,2952.52,1246.55
20231222,0,0,2952.91,1246.72
20231222,0,0,2928.04,1236.22
20231222,0,0,2926.88,1235.73
20231222,0,0,2943.58,1242.78
20231222,0,0,2909.59,1228.43
20231222,0,0,2951.74,1246.23
20231222,0,0,3060.53,1292.15
20231222,0,0,3094.52,1306.51
20231222,0,0,3110.65,1313.31
20231222,0,0,3223.12,1360.8
20231222,0,0,3227.98,1362.85
20231222,0,0,3204.86,1353.09
20231222,0,0,3182.13,1343.5
20231222,0,0,3162.61,1335.25
20231222,0,0,3122.1,1318.15
20231222,0,0,3126.56,1320.03
20231222,0,0,3126.94,1320.2
20231222,0,0,3182.07,1343.47
20231222,0,0,3200.48,1351.24
20231222,0,0,3235.79,1366.15
20231222,0,0,3264.89,1378.43
20231222,0,0,3298.78,1392.75
20231222,0,0,3284.12,1386.55
20231222,0,0,3293.74,1390.62
20231222,0,0,3296.95,1391.97
20231222,0,0,3280.99,1385.23
20231222,0,0,3280.37,1384.97
20231222,0,0,3270.46,1380.79
20231222,0,0,3293.58,1390.55
20231222,0,0,3307.5,1396.42
20231222,0,0,3312.48,1398.53
20231222,0,0,3317.21,1400.53
20231222,0,0,3332.24,1406.87
20231222,0,0,3319.02,1401.29
20231222,0,0,3332.23,1406.87
20231222,0,0,3358.99,1418.17
20231222,0,0,3366.71,1421.43
20231222,0,0,3376.67,1425.63
20231222,0,0,3383.9,1428.68
20231222,0,0,3396.63,1434.06
20231222,0,0,3422.95,1445.17
20231222,0,0,3444.49,1454.26
20231222,0,0,3458.64,1460.24
20231222,0,0,3454.78,1458.61
20231222,0,0,3436.74,1450.99
20231222,0,0,3464.31,1462.63
20231222,0,0,3455.37,1458.86
20231222,0,0,3476.26,1467.68
20231222,0,0,3479.29,1468.95
20231222,0,0,3489.63,1473.32
20231222,0,0,3494.15,1475.23
20231222,0,0,3486.47,1471.99
20231222,0,0,3478.21,1468.5
20231222,0,0,3455.6,1458.96
20231222,0,0,3450.09,1456.63
20231222,0,0,3422.86,1445.13
20231222,0,0,3464.58,1462.75
20231222,0,0,3476.24,1467.67
20231222,0,0,3465.75,1463.24
20231222,0,0,3458.17,1460.04
20231222,0,0,3464.78,1462.83
20231222,0,0,3433.31,1449.54
20231222,0,0,3444.38,1454.22
20231222,0,0,3444.96,1454.46
