timestamp,GenVariableOMCostsInTP,FuelCostsPerTP,PurchasedPowerCost,NonEnergyCharge
20241027,0,0,1993.76,1866.89
20241027,0,0,1977.58,1851.73
20241027,0,0,1974.85,1849.17
20241027,0,0,1995.4,1868.42
20241027,0,0,2026.98,1897.98
20241027,0,0,2027.92,1898.87
20241027,0,0,2014.9,1886.67
20241027,0,0,2004.99,1877.4
20241027,0,0,1981.42,1855.33
20241027,0,0,2004.42,1876.86
20241027,0,0,2005.19,1877.58
20241027,0,0,2010.98,1883.01
20241027,0,0,2002.5,1875.07
20241027,0,0,2024.6,1895.76
20241027,0,0,2043.75,1913.69
20241027,0,0,2044.87,1914.74
20241027,0,0,2062.4,1931.16
20241027,0,0,2072.02,1940.16
20241027,0,0,2059.62,1928.55
20241027,0,0,2074.22,1942.23
20241027,0,0,2064.16,1932.8
20241027,0,0,2084.13,1951.5
20241027,0,0,2090.95,1957.89
20241027,0,0,2083.66,1951.06
20241027,0,0,2065.15,1933.73
20241027,0,0,2056.63,1925.76
20241027,0,0,2058.93,1927.9
20241027,0,0,1996.76,1869.69
20241027,0,0,1991.7,1864.95
20241027,0,0,1976.82,1851.02
20241027,0,0,1968.47,1843.2
20241027,0,0,2044.45,1914.35
20241027,0,0,2069.24,1937.56
20241027,0,0,2097.9,1964.39
20241027,0,0,2110.64,1976.33
20241027,0,0,2109.22,1974.99
20241027,0,0,2096.16,1962.77
20241027,0,0,2096.98,1963.53
20241027,0,0,2086.78,1953.98
20241027,0,0,2073.93,1941.95
20241027,0,0,2017.34,1888.96
20241027,0,0,2001.23,1873.87
20241027,0,0,1990.32,1863.66
20241027,0,0,1975.12,1849.43
20241027,0,0,1955.34,1830.91
20241027,0,0,1942.49,1818.87
20241027,0,0,1919.24,1797.1
20241027,0,0,1923.22,1800.83
20241027,0,0,1908.53,1787.08
20241027,0,0,1877.94,1758.43
20241027,0,0,1881.51,1761.78
20241027,0,0,1928.72,1805.98
20241027,0,0,1927.19,1804.55
20241027,0,0,1904.35,1783.16
20241027,0,0,1884.98,1765.02
20241027,0,0,1852.14,1734.28
20241129,0,0,1620.16,1507.02
20241129,0,0,1580.02,1469.69
20241129,0,0,1546.97,1438.94
20241129,0,0,1539.47,1431.97
20241129,0,0,1529.93,1423.09
20241129,0,0,1544.19,1436.37
20241129,0,0,1538.65,1431.21
20241129,0,0,1530.44,1423.57
20241129,0,0,1525.2,1418.7
20241129,0,0,1522.23,1415.93
20241129,0,0,1523.66,1417.27
20241129,0,0,1537.21,1429.87
20241129,0,0,1517.4,1411.44
20241129,0,0,1524.79,1418.32
20241129,0,0,1525.61,1419.08
20241129,0,0,1530.64,1423.76
20241129,0,0,1527.36,1420.71
20241129,0,0,1534.85,1427.68
20241129,0,0,1545.22,1437.32
20241129,0,0,1542.55,1434.84
20241129,0,0,1545.02,1437.13
20241129,0,0,1569.55,1459.95
20241129,0,0,1644.38,1529.56
20241129,0,0,1667.68,1551.23
20241129,0,0,1692.01,1573.86
20241129,0,0,1774.75,1650.82
20241129,0,0,1842.81,1714.13
20241129,0,0,1854.65,1725.14
20241129,0,0,1855.92,1726.32
20241129,0,0,1826.57,1699.02
20241129,0,0,1839.31,1710.87
20241129,0,0,1841.39,1712.81
20241129,0,0,1840.71,1712.18
20241129,0,0,1898.34,1765.78
20241129,0,0,1913.98,1780.33
20241129,0,0,1937.61,1802.32
20241129,0,0,1949.03,1812.93
20241129,0,0,1991.53,1852.46
20241129,0,0,2002.82,1862.96
20241129,0,0,2035.25,1893.14
20241129,0,0,2055.78,1912.23
20241129,0,0,2058.83,1915.06
20241129,0,0,2073.77,1928.97
20241129,0,0,2076.97,1931.94
20241129,0,0,2071.96,1927.28
20241129,0,0,2081.2,1935.88
20241129,0,0,2075.87,1930.92
20241129,0,0,2080.25,1934.99
20241129,0,0,2078.38,1933.25
20241129,0,0,2085.12,1939.52
20241129,0,0,2084.16,1938.63
20241129,0,0,2039.08,1896.69
20241129,0,0,2023.97,1882.64
20241129,0,0,2045.89,1903.03
20241129,0,0,2040,1897.55
20241129,0,0,2041.23,1898.7
20241129,0,0,2035.28,1893.16
20241129,0,0,2097.25,1950.8
20241129,0,0,2102.66,1955.84
20241129,0,0,2100.19,1953.54
20241129,0,0,2088.79,1942.94
20241129,0,0,2074.54,1929.68
20241129,0,0,2095.29,1948.98
20241129,0,0,2081.6,1936.25
20241129,0,0,2081.87,1936.49
20241129,0,0,2066.21,1921.93
20241129,0,0,2047.16,1904.21
20241129,0,0,2047.84,1904.84
20241129,0,0,2054.36,1910.91
20241129,0,0,2037.64,1895.36
20241129,0,0,2012.61,1872.08
20241129,0,0,2016.45,1875.65
20241129,0,0,2044.93,1902.14
20241129,0,0,2024.4,1883.04
20241129,0,0,1999.35,1859.74
20241129,0,0,1969.38,1831.86
20241129,0,0,1974,1836.16
20241129,0,0,1966.4,1829.09
20241129,0,0,1949.77,1813.62
20241129,0,0,1941.15,1805.6
20241129,0,0,1935.4,1800.26
20241129,0,0,1897.93,1765.4
20241129,0,0,1905.22,1772.18
20241129,0,0,1907.99,1774.76
20241129,0,0,1910.46,1777.05
20241129,0,0,1884.49,1752.9
20241129,0,0,1883.25,1751.75
20241129,0,0,1882.23,1750.79
20241129,0,0,1852.97,1723.58
20241129,0,0,1841.37,1712.79
20241129,0,0,1848.87,1719.76
20241129,0,0,1840.65,1712.12
20241129,0,0,1817.45,1690.54
20241129,0,0,1792.1,1666.96
20241129,0,0,1775.98,1651.97
20241129,0,0,1770.13,1646.53
20241222,0,0,1673.98,1557.25
20241222,0,0,1673.57,1556.87
20241222,0,0,1652.43,1537.2
20241222,0,0,1648.63,1533.66
20241222,0,0,1625.53,1512.18
20241222,0,0,1638.47,1524.21
20241222,0,0,1621.12,1508.07
20241222,0,0,1612.6,1500.15
20241222,0,0,1617.12,1504.35
20241222,0,0,1616.91,1504.16
20241222,0,0,1617.53,1504.73
20241222,0,0,1606.85,1494.8
20241222,0,0,1617.32,1504.54
20241222,0,0,1604.8,1492.89
20241222,0,0,1565.28,1456.13
20241222,0,0,1560.05,1451.26
20241222,0,0,1560.25,1451.45
20241222,0,0,1547.12,1439.23
20241222,0,0,1546.5,1438.66
20241222,0,0,1555.33,1446.87
20241222,0,0,1537.37,1430.16
20241222,0,0,1559.64,1450.88
20241222,0,0,1617.12,1504.35
20241222,0,0,1635.08,1521.06
20241222,0,0,1643.6,1528.99
20241222,0,0,1703.03,1584.27
20241222,0,0,1705.6,1586.66
20241222,0,0,1693.38,1575.3
20241222,0,0,1681.37,1564.12
20241222,0,0,1671.05,1554.53
20241222,0,0,1649.65,1534.62
20241222,0,0,1652.01,1536.81
20241222,0,0,1652.21,1537
20241222,0,0,1681.34,1564.09
20241222,0,0,1691.07,1573.14
20241222,0,0,1709.72,1590.5
20241222,0,0,1725.1,1604.8
20241222,0,0,1743.01,1621.46
20241222,0,0,1735.26,1614.25
20241222,0,0,1740.34,1618.98
20241222,0,0,1742.04,1620.56
20241222,0,0,1733.6,1612.71
20241222,0,0,1733.28,1612.41
20241222,0,0,1728.04,1607.54
20241222,0,0,1740.26,1618.9
20241222,0,0,1747.61,1625.74
20241222,0,0,1750.24,1628.19
20241222,0,0,1752.74,1630.52
20241222,0,0,1760.68,1637.9
20241222,0,0,1753.7,1631.41
20241222,0,0,1760.68,1637.9
20241222,0,0,1774.82,1651.06
20241222,0,0,1778.9,1654.85
20241222,0,0,1784.16,1659.74
20241222,0,0,1787.98,1663.3
20241222,0,0,1794.71,1669.55
20241222,0,0,1808.62,1682.49
20241222,0,0,1819.99,1693.08
20241222,0,0,1827.47,1700.03
20241222,0,0,1825.43,1698.14
20241222,0,0,1815.9,1689.27
20241222,0,0,1830.47,1702.83
20241222,0,0,1825.75,1698.43
20241222,0,0,1836.79,1708.7
20241222,0,0,1838.38,1710.19
20241222,0,0,1843.85,1715.27
20241222,0,0,1846.24,1717.49
20241222,0,0,1842.18,1713.72
20241222,0,0,1837.81,1709.66
20241222,0,0,1825.87,1698.54
20241222,0,0,1822.96,1695.83
20241222,0,0,1808.57,1682.45
20241222,0,0,1830.61,1702.96
20241222,0,0,1836.77,1708.69
20241222,0,0,1831.23,1703.53
20241222,0,0,1827.23,1699.81
20241222,0,0,1830.72,1703.05
20241222,0,0,1814.09,1687.58
20241222,0,0,1819.94,1693.03
20241222,0,0,1820.25,1693.31
20241222,0,0,1816.55,1689.88
20241222,0,0,1812.86,1686.44
20241222,0,0,1808.34,1682.24
20241222,0,0,1787.91,1663.24
20241222,0,0,1809.37,1683.19
20241222,0,0,1794.89,1669.73
20241222,0,0,1779.5,1655.41
20241222,0,0,1795.3,1670.11
20241222,0,0,1785.45,1660.94
20241222,0,0,1765.95,1642.8
20241222,0,0,1757.12,1634.59
20241222,0,0,1729.1,1608.52
20241222,0,0,1722.02,1601.94
20241222,0,0,1700.26,1581.69
20241222,0,0,1694.61,1576.44
20241222,0,0,1670.9,1554.38
20250105,0,0,481.703,496.292
20250105,0,0,467.445,481.601
20250105,0,0,453.32,467.049
20250105,0,0,449.697,463.316
20250105,0,0,449.361,462.97
20250105,0,0,448.221,461.795
20250105,0,0,448.925,462.521
20250105,0,0,445.168,458.65
20250105,0,0,445.704,459.203
20250105,0,0,444.195,457.647
20250105,0,0,444.866,458.339
20250105,0,0,443.155,456.576
20250105,0,0,438.961,452.255
20250105,0,0,442.282,455.677
20250105,0,0,441.846,455.228
20250105,0,0,442.517,455.919
20250105,0,0,442.45,455.85
20250105,0,0,445.57,459.064
20250105,0,0,447.416,460.966
20250105,0,0,444.43,457.889
20250105,0,0,446.275,459.79
20250105,0,0,462.613,476.624
20250105,0,0,475.664,490.07
20250105,0,0,495.693,510.705
20250105,0,0,504.953,520.245
20250105,0,0,481.737,496.326
20250105,0,0,452.414,466.116
20250105,0,0,444.832,458.304
20250105,0,0,439.196,452.497
20250105,0,0,438.346,451.622
20250105,0,0,431.257,444.318
20250105,0,0,404.295,416.54
20250105,0,0,409.273,421.668
20250105,0,0,421.077,433.83
20250105,0,0,420.133,432.857
20250105,0,0,421.635,434.404
20250105,0,0,421.627,434.396
20250105,0,0,394.326,406.268
20250105,0,0,388.899,400.677
20250105,0,0,418.443,431.116
20250105,0,0,423.16,435.976
20250105,0,0,429.963,442.985
20250105,0,0,437.404,450.651
20250105,0,0,430.549,443.589
20250105,0,0,427.016,439.949
20250105,0,0,438.197,451.468
20250105,0,0,443.474,456.904
20250105,0,0,452.622,466.33
20250105,0,0,453.316,467.045
20250105,0,0,451.9,465.585
20250105,0,0,452.161,465.854
20250105,0,0,457.015,470.856
20250105,0,0,458.918,472.816
20250105,0,0,460.731,474.684
20250105,0,0,463.215,477.243
20250105,0,0,464.454,478.52
20250105,0,0,450.664,464.312
20250105,0,0,465.528,479.626
20250105,0,0,484.283,498.95
20250105,0,0,494.239,509.208
20250105,0,0,507.584,522.956
20250105,0,0,517.165,532.827
20250105,0,0,516.01,531.637
20250105,0,0,513.66,529.216
20250105,0,0,522.28,538.098
20250105,0,0,520,535.748
20250105,0,0,523.791,539.654
20250105,0,0,518.502,534.205
20250105,0,0,518.748,534.458
20250105,0,0,512.818,528.349
20250105,0,0,512.222,527.735
20250105,0,0,513.654,529.21
20250105,0,0,517.198,532.862
20250105,0,0,531.356,547.448
20250105,0,0,540.314,556.677
20250105,0,0,552.627,569.363
20250105,0,0,554.438,571.23
20250105,0,0,550.949,567.635
20250105,0,0,548.366,564.973
20250105,0,0,546.219,562.761
20250105,0,0,542.26,558.682
20250105,0,0,543.971,560.445
20250105,0,0,535.651,551.873
20250105,0,0,539.073,555.399
20250105,0,0,536.657,552.91
20250105,0,0,534.543,550.732
20250105,0,0,524.311,540.19
20250105,0,0,521.929,537.736
20250105,0,0,521.157,536.941
20250105,0,0,521.962,537.77
20250105,0,0,514.883,530.477
20250105,0,0,513.374,528.921
20250105,0,0,507.872,523.253
20250105,0,0,510.354,525.81
20250105,0,0,507.805,523.183
20250105,0,0,505.221,520.522
20250109,0,0,514.548,530.131
20250109,0,0,500.625,515.786
20250109,0,0,487.675,502.444
20250109,0,0,484.052,498.711
20250109,0,0,480.73,495.289
20250109,0,0,477.576,492.04
20250109,0,0,476,490.415
20250109,0,0,473.416,487.754
20250109,0,0,470.565,484.816
20250109,0,0,470.699,484.954
20250109,0,0,471.403,485.68
20250109,0,0,470.665,484.919
20250109,0,0,469.961,484.194
20250109,0,0,471.772,486.06
20250109,0,0,469.525,483.744
20250109,0,0,467.277,481.428
20250109,0,0,468.384,482.569
20250109,0,0,469.927,484.159
20250109,0,0,469.692,483.917
20250109,0,0,470.799,485.058
20250109,0,0,472.41,486.717
20250109,0,0,492.103,507.007
20250109,0,0,519.178,534.901
20250109,0,0,544.139,560.618
20250109,0,0,561.618,578.627
20250109,0,0,596.14,614.194
20250109,0,0,626.939,645.926
20250109,0,0,636.165,655.431
20250109,0,0,637.809,657.125
20250109,0,0,649.186,668.846
20250109,0,0,651.806,671.546
20250109,0,0,663.08,683.162
20250109,0,0,669.993,690.284
20250109,0,0,688.655,709.511
20250109,0,0,702.386,723.657
20250109,0,0,720.155,741.965
20250109,0,0,732.088,754.259
20250109,0,0,740.778,763.213
20250109,0,0,750.006,772.72
20250109,0,0,765.128,788.3
20250109,0,0,769.045,792.336
20250109,0,0,773.585,797.013
20250109,0,0,777.822,801.379
20250109,0,0,787.467,811.316
20250109,0,0,786.847,810.677
20250109,0,0,794.841,818.913
20250109,0,0,799.883,824.108
20250109,0,0,794.53,818.593
20250109,0,0,787.164,811.003
20250109,0,0,792.624,816.629
20250109,0,0,797.681,821.839
20250109,0,0,800.655,824.903
20250109,0,0,800.005,824.233
20250109,0,0,798.886,823.08
20250109,0,0,802.967,827.285
20250109,0,0,806.747,831.179
20250109,0,0,805.897,830.304
20250109,0,0,806.792,831.226
20250109,0,0,807.251,831.698
20250109,0,0,801.868,826.152
20250109,0,0,802.758,827.07
20250109,0,0,799.956,824.182
20250109,0,0,798.394,822.574
20250109,0,0,794.248,818.302
20250109,0,0,792.852,816.864
20250109,0,0,787.796,811.655
20250109,0,0,777.104,800.639
20250109,0,0,764.089,787.23
20250109,0,0,748.189,770.848
20250109,0,0,721.354,743.2
20250109,0,0,710.791,732.317
20250109,0,0,704.226,725.553
20250109,0,0,705.344,726.705
20250109,0,0,701.049,722.281
20250109,0,0,702.593,723.871
20250109,0,0,693.065,714.054
20250109,0,0,684.208,704.929
20250109,0,0,675.585,696.046
20250109,0,0,667.634,687.854
20250109,0,0,661.897,681.943
20250109,0,0,656.764,676.654
20250109,0,0,649.652,669.326
20250109,0,0,641.365,660.789
20250109,0,0,638.144,657.47
20250109,0,0,632.072,651.214
20250109,0,0,615.498,634.139
20250109,0,0,609.493,627.952
20250109,0,0,604.192,622.49
20250109,0,0,593.523,611.498
20250109,0,0,574.4,591.796
20250109,0,0,556.015,572.854
20250109,0,0,549.506,566.148
20250109,0,0,542.797,559.235
20250109,0,0,536.456,552.702
20250109,0,0,529.578,545.616
20250109,0,0,526.19,542.125
20250116,0,0,483.146,497.778
20250116,0,0,466.203,480.322
20250116,0,0,452.817,466.531
20250116,0,0,445.268,458.753
20250116,0,0,441.544,454.917
20250116,0,0,437.586,450.838
20250116,0,0,438.458,451.737
20250116,0,0,436.847,450.077
20250116,0,0,432.016,445.1
20250116,0,0,433.996,447.139
20250116,0,0,432.083,445.169
20250116,0,0,427.688,440.641
20250116,0,0,427.856,440.814
20250116,0,0,427.185,440.123
20250116,0,0,423.092,435.906
20250116,0,0,422.622,435.422
20250116,0,0,422.119,434.903
20250116,0,0,428.661,441.643
20250116,0,0,430.07,443.095
20250116,0,0,423.797,436.631
20250116,0,0,428.796,441.782
20250116,0,0,453.622,467.36
20250116,0,0,478.315,492.8
20250116,0,0,487.809,502.582
20250116,0,0,491.801,506.696
20250116,0,0,532.665,548.797
20250116,0,0,572.521,589.86
20250116,0,0,574.232,591.623
20250116,0,0,577.554,595.045
20250116,0,0,585.907,603.651
20250116,0,0,585.403,603.132
20250116,0,0,585.58,603.315
20250116,0,0,595.555,613.591
20250116,0,0,610.424,628.91
20250116,0,0,625.024,643.953
20250116,0,0,634.058,653.26
20250116,0,0,646.514,666.093
20250116,0,0,659.283,679.25
20250116,0,0,665.813,685.977
20250116,0,0,675.001,695.444
20250116,0,0,684.794,705.533
20250116,0,0,695.982,717.06
20250116,0,0,703.916,725.234
20250116,0,0,724.169,746.1
20250116,0,0,722.144,744.014
20250116,0,0,726.976,748.993
20250116,0,0,735.868,758.154
20250116,0,0,737.442,759.776
20250116,0,0,743.982,766.513
20250116,0,0,751.465,774.223
20250116,0,0,738.248,760.606
20250116,0,0,737.427,759.76
20250116,0,0,749.22,771.91
20250116,0,0,761.561,784.625
20250116,0,0,762.394,785.483
20250116,0,0,753.918,776.751
20250116,0,0,750.576,773.307
20250116,0,0,753.668,776.493
20250116,0,0,753.473,776.292
20250116,0,0,755.763,778.651
20250116,0,0,758.891,781.875
20250116,0,0,758.713,781.691
20250116,0,0,765.043,788.212
20250116,0,0,762.303,785.389
20250116,0,0,754.866,777.727
20250116,0,0,748.007,770.66
20250116,0,0,742.59,765.08
20250116,0,0,730.447,752.569
20250116,0,0,720.25,742.063
20250116,0,0,698.296,719.444
20250116,0,0,687.313,708.128
20250116,0,0,683.78,704.488
20250116,0,0,686.218,707
20250116,0,0,679.862,700.451
20250116,0,0,673.874,694.283
20250116,0,0,665.856,686.022
20250116,0,0,655.02,674.857
20250116,0,0,643.948,663.45
20250116,0,0,636.232,655.5
20250116,0,0,630.763,649.866
20250116,0,0,625.53,644.474
20250116,0,0,619.122,637.872
20250116,0,0,606.675,625.048
20250116,0,0,601.038,619.241
20250116,0,0,596.576,614.644
20250116,0,0,586.109,603.859
20250116,0,0,573.528,590.897
20250116,0,0,568.764,585.989
20250116,0,0,564.939,582.049
20250116,0,0,541.958,558.371
20250116,0,0,528.672,544.683
20250116,0,0,521.359,537.148
20250116,0,0,517.232,532.896
20250116,0,0,512.938,528.472
20250116,0,0,508.174,523.564
20250116,0,0,506.395,521.732
20250203,0,0,491.691,512.848
20250203,0,0,477.739,498.296
20250203,0,0,466.273,486.337
20250203,0,0,459.214,478.974
20250203,0,0,458.485,478.214
20250203,0,0,453.647,473.167
20250203,0,0,438.038,456.887
20250203,0,0,440.358,459.306
20250203,0,0,436.447,455.228
20250203,0,0,436.216,454.986
20250203,0,0,435.785,454.536
20250203,0,0,430.615,449.144
20250203,0,0,432.703,451.322
20250203,0,0,428.825,447.278
20250203,0,0,427.268,445.653
20250203,0,0,428.958,447.416
20250203,0,0,426.141,444.478
20250203,0,0,434.095,452.774
20250203,0,0,431.675,450.25
20250203,0,0,428.991,447.45
20250203,0,0,432.007,450.596
20250203,0,0,437.906,456.749
20250203,0,0,451.725,471.162
20250203,0,0,457.491,477.177
20250203,0,0,455.536,475.137
20250203,0,0,464.517,484.505
20250203,0,0,466.803,486.89
20250203,0,0,469.355,489.551
20250203,0,0,462.86,482.776
20250203,0,0,451.566,470.997
20250203,0,0,451.64,471.073
20250203,0,0,447.859,467.13
20250203,0,0,447.558,466.817
20250203,0,0,455.514,475.114
20250203,0,0,459.591,479.368
20250203,0,0,460.313,480.12
20250203,0,0,466.104,486.161
20250203,0,0,466.813,486.9
20250203,0,0,470.339,490.577
20250203,0,0,474.437,494.852
20250203,0,0,477.574,498.124
20250203,0,0,470.408,490.649
20250203,0,0,467.782,487.91
20250203,0,0,480.204,500.867
20250203,0,0,480.034,500.689
20250203,0,0,479.628,500.266
20250203,0,0,484.822,505.684
20250203,0,0,487.536,508.515
20250203,0,0,487.035,507.992
20250203,0,0,490.403,511.505
20250203,0,0,494.699,515.986
20250203,0,0,497.18,518.573
20250203,0,0,498.931,520.4
20250203,0,0,498.525,519.976
20250203,0,0,497.489,518.896
20250203,0,0,500.014,521.529
20250203,0,0,506.217,527.999
20250203,0,0,506.816,528.624
20250203,0,0,507.878,529.732
20250203,0,0,511.344,533.347
20250203,0,0,510.468,532.433
20250203,0,0,506.777,528.584
20250203,0,0,506.334,528.121
20250203,0,0,504.223,525.92
20250203,0,0,500.819,522.37
20250203,0,0,500.25,521.775
20250203,0,0,503.293,524.949
20250203,0,0,502.638,524.267
20250203,0,0,501.288,522.858
20250203,0,0,500.787,522.335
20250203,0,0,502.042,523.645
20250203,0,0,504.096,525.787
20250203,0,0,515.793,537.987
20250203,0,0,519.864,542.234
20250203,0,0,520.456,542.851
20250203,0,0,525.891,548.52
20250203,0,0,523.339,545.858
20250203,0,0,523.671,546.204
20250203,0,0,525.759,548.382
20250203,0,0,522.61,545.098
20250203,0,0,523.538,546.066
20250203,0,0,523.936,546.481
20250203,0,0,522.71,545.202
20250203,0,0,520.986,543.404
20250203,0,0,518.865,541.192
20250203,0,0,508.095,529.958
20250203,0,0,510.614,532.585
20250203,0,0,509.354,531.272
20250203,0,0,504.814,526.536
20250203,0,0,506.339,528.126
20250203,0,0,500.937,522.492
20250203,0,0,500.506,522.043
20250203,0,0,493.414,514.646
20250203,0,0,487.052,508.009
20250203,0,0,487.052,508.009
20250203,0,0,481.782,502.513
20250207,0,0,512.006,534.037
20250207,0,0,499.943,521.455
20250207,0,0,488.211,509.219
20250207,0,0,478.468,499.057
20250207,0,0,474.492,494.909
20250207,0,0,471.841,492.144
20250207,0,0,470.15,490.381
20250207,0,0,468.659,488.825
20250207,0,0,465.213,485.231
20250207,0,0,465.743,485.784
20250207,0,0,463.257,483.191
20250207,0,0,462.131,482.016
20250207,0,0,460.474,480.288
20250207,0,0,460.606,480.426
20250207,0,0,459.016,478.767
20250207,0,0,458.717,478.456
20250207,0,0,461.203,481.048
20250207,0,0,464.119,484.09
20250207,0,0,464.318,484.297
20250207,0,0,460.341,480.149
20250207,0,0,465.71,485.749
20250207,0,0,487.648,508.631
20250207,0,0,510.349,532.309
20250207,0,0,533.049,555.986
20250207,0,0,535.535,558.579
20250207,0,0,590.016,615.404
20250207,0,0,622.261,649.036
20250207,0,0,621.697,648.449
20250207,0,0,624.05,650.903
20250207,0,0,629.506,656.593
20250207,0,0,635.691,663.044
20250207,0,0,641.371,668.968
20250207,0,0,651.557,679.594
20250207,0,0,661.568,690.035
20250207,0,0,672.772,701.721
20250207,0,0,690.431,720.14
20250207,0,0,704.445,734.757
20250207,0,0,712.307,742.958
20250207,0,0,724.412,755.583
20250207,0,0,734.67,766.283
20250207,0,0,744.73,776.775
20250207,0,0,753.998,786.442
20250207,0,0,760.085,792.791
20250207,0,0,762.724,795.544
20250207,0,0,768.115,801.166
20250207,0,0,772.383,805.619
20250207,0,0,780.397,813.977
20250207,0,0,785.1,818.882
20250207,0,0,783.805,817.532
20250207,0,0,783.271,816.975
20250207,0,0,779.821,813.377
20250207,0,0,778.541,812.041
20250207,0,0,784.849,818.621
20250207,0,0,790.522,824.537
20250207,0,0,795.73,829.97
20250207,0,0,792.628,826.734
20250207,0,0,791.646,825.71
20250207,0,0,801.492,835.98
20250207,0,0,804.577,839.198
20250207,0,0,800.319,834.756
20250207,0,0,796.127,830.384
20250207,0,0,796.839,831.127
20250207,0,0,790.824,824.853
20250207,0,0,783.87,817.599
20250207,0,0,782.217,815.876
20250207,0,0,776.699,810.12
20250207,0,0,770.982,804.157
20250207,0,0,759.178,791.845
20250207,0,0,747.839,780.018
20250207,0,0,735.097,766.728
20250207,0,0,733.092,764.636
20250207,0,0,730.354,761.781
20250207,0,0,729.241,760.62
20250207,0,0,722.047,753.116
20250207,0,0,712.069,742.709
20250207,0,0,706.999,737.42
20250207,0,0,702.26,732.478
20250207,0,0,690.429,720.138
20250207,0,0,676.212,705.309
20250207,0,0,672.003,700.919
20250207,0,0,664.149,692.727
20250207,0,0,659.245,687.612
20250207,0,0,647.745,675.617
20250207,0,0,639.792,667.322
20250207,0,0,629.916,657.021
20250207,0,0,616.793,643.333
20250207,0,0,606.619,632.722
20250207,0,0,598.069,623.804
20250207,0,0,590.248,615.646
20250207,0,0,578.318,603.203
20250207,0,0,563.007,587.233
20250207,0,0,556.943,580.908
20250207,0,0,550.017,573.684
20250207,0,0,540.771,564.04
20250207,0,0,533.414,556.366
20250207,0,0,528.542,551.285
20250212,0,0,499.479,520.971
20250212,0,0,485.063,505.935
20250212,0,0,471.012,491.28
20250212,0,0,468.991,489.171
20250212,0,0,468.195,488.341
20250212,0,0,463.291,483.226
20250212,0,0,457.093,476.762
20250212,0,0,456.099,475.725
20250212,0,0,453.713,473.236
20250212,0,0,450.333,469.711
20250212,0,0,447.45,466.703
20250212,0,0,445.362,464.526
20250212,0,0,446.191,465.39
20250212,0,0,442.181,461.208
20250212,0,0,440.524,459.479
20250212,0,0,440.027,458.961
20250212,0,0,440.789,459.756
20250212,0,0,442.645,461.691
20250212,0,0,442.81,461.864
20250212,0,0,440.192,459.134
20250212,0,0,446.654,465.874
20250212,0,0,461.103,480.944
20250212,0,0,488.941,509.979
20250212,0,0,503.688,525.361
20250212,0,0,513.364,535.454
20250212,0,0,563.604,587.856
20250212,0,0,597.141,622.836
20250212,0,0,600.057,625.878
20250212,0,0,607.249,633.378
20250212,0,0,609.236,635.451
20250212,0,0,612.548,638.906
20250212,0,0,622.677,649.47
20250212,0,0,629.988,657.096
20250212,0,0,650.714,678.714
20250212,0,0,662.425,690.929
20250212,0,0,672.241,701.167
20250212,0,0,685.105,714.584
20250212,0,0,690.752,720.475
20250212,0,0,695.836,725.778
20250212,0,0,701.008,731.172
20250212,0,0,705.252,735.599
20250212,0,0,706.736,737.147
20250212,0,0,717.333,748.2
20250212,0,0,717.756,748.641
20250212,0,0,711.551,742.169
20250212,0,0,718.971,749.908
20250212,0,0,711.015,741.61
20250212,0,0,719.674,750.641
20250212,0,0,727.438,758.739
20250212,0,0,726.235,757.485
20250212,0,0,723.972,755.124
20250212,0,0,735.488,767.135
20250212,0,0,735.04,766.668
20250212,0,0,734.742,766.357
20250212,0,0,737.028,768.742
20250212,0,0,734.324,765.921
20250212,0,0,734.138,765.727
20250212,0,0,736.553,768.247
20250212,0,0,735.754,767.413
20250212,0,0,737.462,769.194
20250212,0,0,736.385,768.072
20250212,0,0,733.536,765.1
20250212,0,0,732.61,764.134
20250212,0,0,724.666,755.848
20250212,0,0,718.71,749.636
20250212,0,0,708.088,738.557
20250212,0,0,700.581,730.727
20250212,0,0,690.845,720.572
20250212,0,0,680.944,710.245
20250212,0,0,661.111,689.559
20250212,0,0,648.404,676.304
20250212,0,0,647.745,675.617
20250212,0,0,651.327,679.354
20250212,0,0,649.437,677.382
20250212,0,0,646.983,674.822
20250212,0,0,643.205,670.882
20250212,0,0,640.355,667.909
20250212,0,0,628.193,655.224
20250212,0,0,614.904,641.363
20250212,0,0,605.89,631.961
20250212,0,0,604.233,630.233
20250212,0,0,596.147,621.799
20250212,0,0,573.711,598.398
20250212,0,0,575.236,599.988
20250212,0,0,568.011,592.453
20250212,0,0,552.403,576.172
20250212,0,0,544.648,568.084
20250212,0,0,543.687,567.082
20250212,0,0,539.246,562.45
20250212,0,0,523.439,545.962
20250212,0,0,515.585,537.77
20250212,0,0,511.409,533.415
20250212,0,0,501.997,523.598
20250212,0,0,494.674,515.959
20250212,0,0,493.746,514.991
20250212,0,0,493.845,515.095
20250321,0,0,536.054,551.216
20250321,0,0,513.633,528.161
20250321,0,0,499.683,513.816
20250321,0,0,491.414,505.313
20250321,0,0,491.784,505.693
20250321,0,0,486.674,500.439
20250321,0,0,483.615,497.294
20250321,0,0,480.321,493.906
20250321,0,0,478.64,492.178
20250321,0,0,468.522,481.774
20250321,0,0,463.379,476.485
20250321,0,0,464.052,477.177
20250321,0,0,464.69,477.834
20250321,0,0,461.295,474.342
20250321,0,0,461.329,474.377
20250321,0,0,463.245,476.347
20250321,0,0,461.934,474.999
