timestamp,GenVariableOMCostsInTP,FuelCostsPerTP,PurchasedPowerCost,NonEnergyCharge
20300327,0,0,360.203,711.368
20300327,0,0,355.646,702.369
20300327,0,0,342.836,677.069
20300327,0,0,343.342,678.069
20300327,0,0,341.449,674.33
20300327,0,0,339.402,670.287
20300327,0,0,334.757,661.115
20300327,0,0,333.965,659.55
20300327,0,0,329.716,651.16
20300327,0,0,326.701,645.204
20300327,0,0,325.05,641.944
20300327,0,0,324.081,640.031
20300331,0,0,313.009,618.165
20300331,0,0,301.783,595.994
20300331,0,0,295.576,583.735
20300331,0,0,293.419,579.475
20300331,0,0,291.768,576.215
20300331,0,0,290.557,573.824
20300331,0,0,288.07,568.912
20300331,0,0,287.982,568.738
20300331,0,0,285.142,563.13
20300331,0,0,282.479,557.87
20300331,0,0,281.796,556.522
20300331,0,0,282.105,557.131
20300331,0,0,281.29,555.522
20300331,0,0,277.526,548.089
20300331,0,0,273.432,540.003
20300331,0,0,274.489,542.09
20300331,0,0,273.102,539.351
20300331,0,0,271.825,536.83
20300331,0,0,273.564,540.264
20300331,0,0,276.007,545.089
20300331,0,0,274.026,541.177
20300331,0,0,283.007,558.913
20300331,0,0,291.724,576.128
20300331,0,0,292.362,577.389
20300331,0,0,287.828,568.433
20300331,0,0,297.095,586.735
20300331,0,0,298.702,589.908
20300331,0,0,294.912,582.424
20300331,0,0,296.009,584.591
20300331,0,0,291.862,576.4
20300331,0,0,293.393,579.425
20300331,0,0,288.381,569.526
20300331,0,0,286.362,565.539
20300331,0,0,289.323,571.386
20300331,0,0,293.648,579.927
20300331,0,0,294.256,581.129
20300331,0,0,291.167,575.028
20300331,0,0,292.844,578.339
20300331,0,0,292.561,577.782
20300331,0,0,295.715,584.011
20300331,0,0,295.876,584.327
20300331,0,0,295.617,583.816
20300331,0,0,296.194,584.956
20300331,0,0,296.725,586.005
20300331,0,0,300.25,592.966
20300331,0,0,301.262,594.966
20300331,0,0,305.511,603.356
20300331,0,0,305.775,603.877
20300331,0,0,307.25,606.79
20300331,0,0,310.529,613.267
20300331,0,0,311.102,614.397
20300331,0,0,310.441,613.093
20300331,0,0,313.853,619.831
20300331,0,0,313.919,619.962
20300331,0,0,312.466,617.093
20300331,0,0,312.07,616.31
20300331,0,0,319.004,630.004
20300331,0,0,315.996,624.062
20300331,0,0,318.314,628.641
20300331,0,0,316.482,625.023
20300331,0,0,315.024,622.143
20300331,0,0,319.844,631.662
20300331,0,0,322.044,636.007
20300331,0,0,320.645,633.244
20300331,0,0,317.727,627.481
20300331,0,0,316.578,625.212
20300331,0,0,317.74,627.507
20300331,0,0,320.442,632.844
20300331,0,0,319.975,631.922
20300331,0,0,319.345,630.677
20300331,0,0,321.907,635.737
20300331,0,0,325.065,641.973
20300331,0,0,329.411,650.557
20300331,0,0,329.305,650.348
20300331,0,0,331.401,654.486
20300331,0,0,328.721,649.193
20300331,0,0,329.672,651.073
20300331,0,0,329.254,650.247
20300331,0,0,330.531,652.768
20300331,0,0,329.738,651.203
20300331,0,0,329.21,650.16
20300331,0,0,329.364,650.464
20300331,0,0,325.556,642.944
20300331,0,0,325.534,642.9
20300331,0,0,324.434,640.727
20300331,0,0,317.478,626.99
20300331,0,0,312.129,616.426
20300331,0,0,312.371,616.904
20300331,0,0,312.965,618.078
20300331,0,0,312.393,616.948
20300331,0,0,309.355,610.949
20300331,0,0,307.506,607.297
20300331,0,0,304.337,601.037
20300331,0,0,304.645,601.646
20300331,0,0,301.915,596.255
20300331,0,0,300.044,592.56
20300401,0,0,272.102,580.692
20300401,0,0,261.897,558.913
20300401,0,0,261.143,557.305
20300401,0,0,254.624,543.394
20300401,0,0,254.706,543.568
20300401,0,0,252.506,538.873
20300401,0,0,253.178,540.307
20300401,0,0,251.223,536.134
20300401,0,0,248.921,531.222
20300401,0,0,249.654,532.787
20300401,0,0,248.799,530.961
20300401,0,0,246.925,526.962
20300401,0,0,246.232,525.484
20300401,0,0,246.354,525.744
20300401,0,0,242.199,516.876
20300401,0,0,240.895,514.094
20300401,0,0,241.873,516.181
20300401,0,0,242.443,517.398
20300401,0,0,244.46,521.702
20300401,0,0,247.189,527.527
20300401,0,0,248.575,530.483
20300401,0,0,266.072,567.825
20300401,0,0,282.348,602.559
20300401,0,0,288.927,616.6
20300401,0,0,296.281,632.293
20300401,0,0,315.205,672.678
20300401,0,0,327.162,698.196
20300401,0,0,329.579,703.355
20300401,0,0,331.671,707.818
20300401,0,0,332.097,708.727
20300401,0,0,338.735,722.895
20300401,0,0,344.039,734.213
20300401,0,0,352.52,752.314
20300401,0,0,360.759,769.896
20300401,0,0,371.972,793.825
20300401,0,0,383.045,817.455
20300401,0,0,392.264,837.13
20300401,0,0,403.081,860.215
20300401,0,0,404.996,864.302
20300401,0,0,406.916,868.398
20300401,0,0,410.505,876.059
20300401,0,0,411.39,877.947
20300401,0,0,413.762,883.008
20300401,0,0,413.884,883.269
20300401,0,0,409.158,873.183
20300401,0,0,415.191,886.058
20300401,0,0,422.426,901.498
20300401,0,0,424.512,905.951
20300401,0,0,426.538,910.274
20300401,0,0,424.569,906.072
20300401,0,0,425.778,908.651
20300401,0,0,424.363,905.634
20300401,0,0,423.805,904.441
20300401,0,0,421.03,898.519
20300401,0,0,421.554,899.639
20300401,0,0,422.432,901.511
20300401,0,0,426.691,910.6
20300401,0,0,425.997,909.12
20300401,0,0,433.166,924.42
20300401,0,0,429.275,916.115
20300401,0,0,428.887,915.288
20300401,0,0,425.047,907.093
20300401,0,0,421.472,899.462
20300401,0,0,418.172,892.42
20300401,0,0,417.194,890.333
20300401,0,0,412.267,879.819
20300401,0,0,406.953,868.479
20300401,0,0,397.99,849.349
20300401,0,0,393.711,840.218
20300401,0,0,382.087,815.411
20300401,0,0,375.82,802.038
20300401,0,0,374.133,798.437
20300401,0,0,375.787,801.966
20300401,0,0,376.88,804.299
20300401,0,0,371.292,792.374
20300401,0,0,371.848,793.56
20300401,0,0,372.2,794.311
20300401,0,0,366.904,783.009
20300401,0,0,361.119,770.663
20300401,0,0,358.45,764.968
20300401,0,0,355.008,757.621
20300401,0,0,348.876,744.536
20300401,0,0,341.991,729.843
20300401,0,0,338.651,722.714
20300401,0,0,334.78,714.454
20300401,0,0,327.63,699.196
20300401,0,0,326.408,696.587
20300401,0,0,321.377,685.85
20300401,0,0,317.486,677.547
20300401,0,0,306.894,654.942
20300401,0,0,300.64,641.596
20300401,0,0,297.218,634.293
20300401,0,0,291.29,621.643
20300401,0,0,289.07,616.904
20300401,0,0,286.768,611.992
20300401,0,0,285.587,609.47
20300411,0,0,325.899,695.501
20300411,0,0,312.047,665.94
20300411,0,0,308.238,657.811
20300411,0,0,306.69,654.507
20300411,0,0,305.366,651.681
20300411,0,0,301.74,643.943
20300411,0,0,299.927,640.074
20300411,0,0,296.77,633.336
20300411,0,0,294.264,627.989
20300411,0,0,292.961,625.207
20300411,0,0,292.044,623.251
20300411,0,0,290.272,619.469
20300411,0,0,288.887,616.513
20300411,0,0,287.685,613.948
20300411,0,0,285.322,608.905
20300411,0,0,286.137,610.644
20300411,0,0,284.629,607.427
20300411,0,0,287.359,613.253
20300411,0,0,288.887,616.513
20300411,0,0,285.892,610.123
20300411,0,0,289.131,617.035
20300411,0,0,305.549,652.073
20300411,0,0,324.147,691.762
20300411,0,0,327.06,697.978
20300411,0,0,331.969,708.455
20300411,0,0,356.425,760.646
20300411,0,0,380.514,812.054
20300411,0,0,380.824,812.716
20300411,0,0,381.705,814.596
20300411,0,0,385.012,821.654
20300411,0,0,390.132,832.581
20300411,0,0,397.199,847.662
20300411,0,0,407.179,868.961
20300411,0,0,420.085,896.503
20300411,0,0,429.222,916.003
20300411,0,0,440.658,940.407
20300411,0,0,449.608,959.508
20300411,0,0,458.153,977.743
20300411,0,0,460.79,983.371
20300411,0,0,465.188,992.758
20300411,0,0,470.768,1004.67
20300411,0,0,472.512,1008.39
20300411,0,0,474.928,1013.54
20300411,0,0,481.596,1027.77
20300411,0,0,480.033,1024.44
20300411,0,0,481.287,1027.11
20300411,0,0,483.703,1032.27
20300411,0,0,484.561,1034.1
20300411,0,0,489.269,1044.15
20300411,0,0,496.643,1059.89
20300411,0,0,498.64,1064.15
20300411,0,0,500.574,1068.27
20300411,0,0,501.51,1070.27
20300411,0,0,498.817,1064.52
20300411,0,0,496.429,1059.43
20300411,0,0,493.001,1052.11
20300411,0,0,492.914,1051.93
20300411,0,0,492.293,1050.6
20300411,0,0,491.325,1048.54
20300411,0,0,494.017,1054.28
20300411,0,0,491.984,1049.94
20300411,0,0,491.175,1048.22
20300411,0,0,489.919,1045.54
20300411,0,0,479.82,1023.98
20300411,0,0,480.965,1026.43
20300411,0,0,484.662,1034.32
20300411,0,0,485.61,1036.34
20300411,0,0,472.172,1007.66
20300411,0,0,462.665,987.372
20300411,0,0,450.933,962.336
20300411,0,0,442.767,944.908
20300411,0,0,438.946,936.754
20300411,0,0,435.9,930.253
20300411,0,0,435.24,928.845
20300411,0,0,432.991,924.046
20300411,0,0,432.835,923.712
20300411,0,0,430.947,919.683
20300411,0,0,422.921,902.555
20300411,0,0,418.195,892.47
20300411,0,0,417.564,891.122
20300411,0,0,416.749,889.384
20300411,0,0,406.034,866.518
20300411,0,0,396.318,845.782
20300411,0,0,396.216,845.564
20300411,0,0,393.996,840.826
20300411,0,0,379.289,809.439
20300411,0,0,373.3,796.659
20300411,0,0,371.181,792.138
20300411,0,0,366.904,783.009
20300411,0,0,358.939,766.011
20300411,0,0,355.211,758.056
20300411,0,0,351.158,749.405
20300411,0,0,345.862,738.103
20300411,0,0,343.417,732.886
20300411,0,0,336.777,718.714
20300411,0,0,330.808,705.977
20300422,0,0,324.901,693.371
20300422,0,0,316.101,674.591
20300422,0,0,313.453,668.94
20300422,0,0,310.805,663.288
20300422,0,0,309.929,661.419
20300422,0,0,307.586,656.42
20300422,0,0,306.609,654.333
20300422,0,0,306.242,653.551
20300422,0,0,303.431,647.552
20300422,0,0,304.653,650.16
20300422,0,0,305.529,652.029
20300422,0,0,304.103,648.986
20300422,0,0,302.331,645.204
20300422,0,0,302.677,645.943
20300422,0,0,303.227,647.117
20300422,0,0,302.29,645.117
20300422,0,0,302.168,644.856
20300422,0,0,303.003,646.639
20300422,0,0,302.514,645.595
20300422,0,0,305.407,651.768
20300422,0,0,307.485,656.202
20300422,0,0,326.958,697.761
20300422,0,0,346.452,739.363
20300422,0,0,352.237,751.709
20300422,0,0,359.387,766.968
20300422,0,0,374.903,800.081
20300422,0,0,392.986,838.672
20300422,0,0,395.184,843.362
20300422,0,0,396.791,846.791
20300422,0,0,404.151,862.499
20300422,0,0,414.037,883.597
20300422,0,0,423.333,903.435
20300422,0,0,430.796,919.361
20300422,0,0,445.242,950.191
20300422,0,0,458.243,977.935
20300422,0,0,470.136,1003.32
20300422,0,0,475.736,1015.27
20300422,0,0,479.305,1022.89
20300422,0,0,486.746,1038.76
20300422,0,0,486.896,1039.08
20300422,0,0,485.559,1036.23
20300422,0,0,490.048,1045.81
20300422,0,0,495.76,1058
20300422,0,0,498.271,1063.36
20300422,0,0,498.235,1063.28
20300422,0,0,500.261,1067.61
20300422,0,0,508.153,1084.45
20300422,0,0,509.302,1086.9
20300422,0,0,508.17,1084.48
20300422,0,0,510.578,1089.62
20300422,0,0,512.008,1092.68
20300422,0,0,508.505,1085.2
20300422,0,0,509.809,1087.98
20300422,0,0,511.641,1091.89
20300422,0,0,515.835,1100.84
20300422,0,0,516.511,1102.29
20300422,0,0,517.86,1105.16
20300422,0,0,515.373,1099.86
20300422,0,0,511.399,1091.38
20300422,0,0,513.956,1096.83
20300422,0,0,512.174,1093.03
20300422,0,0,508.916,1086.08
20300422,0,0,509.303,1086.9
20300422,0,0,510.628,1089.73
20300422,0,0,503.234,1073.95
20300422,0,0,495.418,1057.27
20300422,0,0,491.941,1049.85
20300422,0,0,484.903,1034.83
20300422,0,0,476.032,1015.9
20300422,0,0,457.401,976.139
20300422,0,0,450.748,961.94
20300422,0,0,447.464,954.932
20300422,0,0,444.159,947.879
20300422,0,0,437.314,933.272
20300422,0,0,434.197,926.619
20300422,0,0,429.588,916.783
20300422,0,0,429.052,915.64
20300422,0,0,422.432,901.512
20300422,0,0,416.484,888.818
20300422,0,0,415.405,886.514
20300422,0,0,409.212,873.299
20300422,0,0,406.849,868.256
20300422,0,0,404.201,862.605
20300422,0,0,400.82,855.389
20300422,0,0,391.674,835.87
20300422,0,0,377.863,806.396
20300422,0,0,368.146,785.661
20300422,0,0,365.274,779.531
20300422,0,0,360.487,769.315
20300422,0,0,354.478,756.491
20300422,0,0,349.365,745.58
20300422,0,0,347.634,741.885
20300422,0,0,342.012,729.887
20300422,0,0,339.119,723.714
20300422,0,0,336.43,717.975
20300422,0,0,331.888,708.281
20300501,0,0,340.257,736.407
20300501,0,0,319.829,692.197
20300501,0,0,316.495,684.981
20300501,0,0,312.337,675.982
20300501,0,0,311.032,673.156
20300501,0,0,307.818,666.201
20300501,0,0,307.155,664.766
20300501,0,0,304.303,658.593
20300501,0,0,305.749,661.723
20300501,0,0,302.937,655.637
20300501,0,0,301.832,653.246
20300501,0,0,300.446,650.247
20300501,0,0,300.828,651.073
20300501,0,0,300.326,649.986
20300501,0,0,299.02,647.16
20300501,0,0,299.824,648.899
20300501,0,0,298.94,646.986
20300501,0,0,300.527,650.421
20300501,0,0,300.928,651.29
20300501,0,0,303.459,656.767
20300501,0,0,306.773,663.94
20300501,0,0,321.637,696.109
20300501,0,0,339.574,734.929
20300501,0,0,340.156,736.19
20300501,0,0,339.293,734.321
20300501,0,0,358.023,774.858
20300501,0,0,368.719,798.007
20300501,0,0,372.819,806.881
20300501,0,0,379.812,822.016
20300501,0,0,392.594,849.678
20300501,0,0,399.871,865.43
20300501,0,0,406.211,879.15
20300501,0,0,425.666,921.257
20300501,0,0,434.346,940.042
20300501,0,0,437.502,946.873
20300501,0,0,443.846,960.603
20300501,0,0,454.327,983.287
20300501,0,0,454.909,984.547
20300501,0,0,468.628,1014.24
20300501,0,0,473.659,1025.13
20300501,0,0,475.658,1029.45
20300501,0,0,477.302,1033.01
20300501,0,0,478.625,1035.87
20300501,0,0,484.746,1049.12
20300501,0,0,486.047,1051.94
20300501,0,0,485.887,1051.59
20300501,0,0,487.172,1054.37
20300501,0,0,486.469,1052.85
20300501,0,0,489.522,1059.46
20300501,0,0,492.395,1065.67
20300501,0,0,495.89,1073.24
20300501,0,0,496.372,1074.28
20300501,0,0,498.38,1078.63
20300501,0,0,498.661,1079.24
20300501,0,0,497.135,1075.93
20300501,0,0,499.064,1080.11
20300501,0,0,499.024,1080.02
20300501,0,0,498.462,1078.81
20300501,0,0,499.969,1082.07
20300501,0,0,506.587,1096.39
20300501,0,0,500.791,1083.85
20300501,0,0,497.553,1076.84
20300501,0,0,496.404,1074.35
20300501,0,0,491.666,1064.1
20300501,0,0,489.479,1059.37
20300501,0,0,488.667,1057.61
20300501,0,0,482.29,1043.81
20300501,0,0,474.22,1026.34
20300501,0,0,468.44,1013.83
20300501,0,0,454.665,984.018
20300501,0,0,445.671,964.552
20300501,0,0,439.952,952.174
20300501,0,0,440.539,953.446
20300501,0,0,438.788,949.656
20300501,0,0,434.024,939.345
20300501,0,0,427.312,924.819
20300501,0,0,427.992,926.291
20300501,0,0,431.648,934.203
20300501,0,0,427.249,924.682
20300501,0,0,421.565,912.38
20300501,0,0,420.38,909.815
20300501,0,0,414.535,897.165
20300501,0,0,409.794,886.906
20300501,0,0,402.563,871.256
20300501,0,0,399.269,864.127
20300501,0,0,390.371,844.869
20300501,0,0,388.563,840.956
20300501,0,0,381.754,826.219
20300501,0,0,379.304,820.916
20300501,0,0,369.663,800.05
20300501,0,0,365.726,791.529
20300501,0,0,361.488,782.357
20300501,0,0,357.089,772.836
20300501,0,0,346.905,750.796
20300501,0,0,344.455,745.493
20300501,0,0,339.413,734.581
20300521,0,0,288.053,623.425
20300521,0,0,286.948,621.034
20300521,0,0,284.639,616.035
20300521,0,0,275.439,596.125
20300521,0,0,266.883,577.606
20300521,0,0,266.019,575.737
20300521,0,0,266.682,577.171
20300521,0,0,265.677,574.998
20300521,0,0,264.412,572.259
20300521,0,0,265.517,574.65
20300521,0,0,264.05,571.476
20300521,0,0,262.906,568.999
20300521,0,0,262.705,568.564
20300521,0,0,264.392,572.215
20300521,0,0,263.588,570.477
20300521,0,0,263.408,570.085
20300521,0,0,262.664,568.477
20300521,0,0,262.263,567.607
20300521,0,0,263.086,569.39
20300521,0,0,265.095,573.737
20300521,0,0,265.657,574.954
20300521,0,0,282.891,612.253
20300521,0,0,298.197,645.378
20300521,0,0,306.891,664.196
20300521,0,0,305.764,661.756
20300521,0,0,326.875,707.446
20300521,0,0,335.875,726.923
20300521,0,0,336.87,729.079
20300521,0,0,336.681,728.669
20300521,0,0,342.172,740.553
20300521,0,0,347.583,752.264
20300521,0,0,356.272,771.068
20300521,0,0,365.483,791.003
20300521,0,0,371.443,803.903
20300521,0,0,375.576,812.847
20300521,0,0,384.715,832.627
20300521,0,0,390.199,844.495
20300521,0,0,395.384,855.718
20300521,0,0,397.295,859.854
20300521,0,0,396.149,857.374
20300521,0,0,403.218,872.673
20300521,0,0,404.822,876.145
20300521,0,0,406.628,880.052
20300521,0,0,407.967,882.95
20300521,0,0,411.576,890.761
20300521,0,0,414.465,897.015
20300521,0,0,412.394,892.532
20300521,0,0,414.655,897.426
20300521,0,0,414.446,896.973
20300521,0,0,412.562,892.895
20300521,0,0,413.57,895.077
20300521,0,0,413.019,893.884
20300521,0,0,417.79,904.211
20300521,0,0,417.378,903.318
20300521,0,0,415.097,898.382
20300521,0,0,414.48,897.047
20300521,0,0,416.273,900.928
20300521,0,0,416.025,900.391
20300521,0,0,411.74,891.117
20300521,0,0,411.77,891.181
20300521,0,0,410.173,887.724
20300521,0,0,412.228,892.173
20300521,0,0,412.355,892.448
20300521,0,0,409.592,886.467
20300521,0,0,410.424,888.269
20300521,0,0,408.721,884.583
20300521,0,0,405.693,878.028
20300521,0,0,398.338,862.112
20300521,0,0,395.865,856.759
20300521,0,0,379.141,820.564
20300521,0,0,372.179,805.496
20300521,0,0,370.572,802.018
20300521,0,0,368.262,797.018
20300521,0,0,362.239,783.984
20300521,0,0,359.913,778.949
20300521,0,0,357.215,773.11
20300521,0,0,357.812,774.401
20300521,0,0,356.566,771.706
20300521,0,0,355.02,768.359
20300521,0,0,351.806,761.403
20300521,0,0,353.353,764.751
20300521,0,0,348.15,753.492
20300521,0,0,341.582,739.276
20300521,0,0,336.219,727.67
20300521,0,0,334.05,722.975
20300521,0,0,329.772,713.715
20300521,0,0,326.658,706.977
20300521,0,0,325.453,704.369
20300521,0,0,324.108,701.456
20300521,0,0,317.961,688.154
20300521,0,0,313.623,678.764
20300521,0,0,310.208,671.374
20300521,0,0,308.139,666.896
20300521,0,0,301.029,651.507
20300521,0,0,296.73,642.205
20300521,0,0,294.461,637.292
20300531,0,0,322.199,697.326
20300531,0,0,311.815,674.852
20300531,0,0,300.547,650.464
20300531,0,0,304.022,657.985
20300531,0,0,309.465,669.765
20300531,0,0,310.369,671.722
20300531,0,0,304.142,658.246
20300531,0,0,301.993,653.594
20300531,0,0,304.544,659.115
20300531,0,0,304.042,658.028
20300531,0,0,302.415,654.507
20300531,0,0,303.158,656.115
20300531,0,0,301.631,652.812
20300531,0,0,300.948,651.334
20300531,0,0,299.864,648.986
20300531,0,0,299.1,647.334
20300531,0,0,300.426,650.203
20300531,0,0,298.94,646.986
20300531,0,0,298.217,645.421
20300531,0,0,290.504,628.728
20300531,0,0,298.92,646.943
20300531,0,0,321.537,695.892
20300531,0,0,339.152,734.016
20300531,0,0,343.711,743.883
20300531,0,0,347.025,751.055
20300531,0,0,373.834,809.079
20300531,0,0,393.313,851.235
20300531,0,0,394.144,853.035
20300531,0,0,396.181,857.443
20300531,0,0,402.349,870.792
20300531,0,0,406.046,878.794
20300531,0,0,412.328,892.39
20300531,0,0,422.989,915.462
20300531,0,0,425.507,920.913
20300531,0,0,435.638,942.839
20300531,0,0,436.268,944.203
20300531,0,0,447.343,968.171
20300531,0,0,458.977,993.35
20300531,0,0,460.065,995.705
20300531,0,0,461.406,998.607
20300531,0,0,459.593,994.684
20300531,0,0,467.898,1012.66
20300531,0,0,468.409,1013.76
20300531,0,0,475.477,1029.06
20300531,0,0,475.314,1028.71
20300531,0,0,476.612,1031.52
20300531,0,0,478.072,1034.68
20300531,0,0,477.895,1034.29
20300531,0,0,473.179,1024.09
20300531,0,0,472.23,1022.03
20300531,0,0,473.089,1023.89
20300531,0,0,475.605,1029.34
20300531,0,0,473.16,1024.05
20300531,0,0,475.077,1028.2
20300531,0,0,478.099,1034.74
20300531,0,0,480.916,1040.83
20300531,0,0,479.254,1037.24
20300531,0,0,475.061,1028.16
20300531,0,0,477.155,1032.69
20300531,0,0,473.958,1025.77
20300531,0,0,473.894,1025.63
20300531,0,0,471.15,1019.7
20300531,0,0,465.374,1007.2
20300531,0,0,463.788,1003.76
20300531,0,0,460.455,996.549
20300531,0,0,460.139,995.866
20300531,0,0,460.486,996.617
20300531,0,0,450.01,973.944
20300531,0,0,439.675,951.576
20300531,0,0,423.45,916.46
20300531,0,0,419.337,907.558
20300531,0,0,411.316,890.198
20300531,0,0,401.607,869.186
20300531,0,0,393.3,851.207
20300531,0,0,388.97,841.835
20300531,0,0,392.812,850.15
20300531,0,0,393.359,851.336
20300531,0,0,385.277,833.844
20300531,0,0,380.931,824.437
20300531,0,0,378.36,818.873
20300531,0,0,371.972,805.049
20300531,0,0,366.911,794.094
20300531,0,0,368.036,796.528
20300531,0,0,366.65,793.529
20300531,0,0,361.809,783.052
20300531,0,0,354.518,767.272
20300531,0,0,351.003,759.665
20300531,0,0,348.412,754.057
20300531,0,0,346.262,749.405
20300531,0,0,340.819,737.624
20300531,0,0,339.935,735.712
20300531,0,0,337.324,730.06
20300531,0,0,331.118,716.628
20300531,0,0,322.922,698.891
20300531,0,0,320.291,693.197
20300531,0,0,319.93,692.414
20300612,0,0,315.517,691.197
20300612,0,0,307.937,674.591
20300612,0,0,302.877,663.506
20300612,0,0,298.392,653.681
20300612,0,0,296.666,649.899
20300612,0,0,297.578,651.899
20300612,0,0,298.888,654.768
20300612,0,0,297.142,650.942
20300612,0,0,292.617,641.031
20300612,0,0,294.423,644.987
20300612,0,0,292.26,640.248
20300612,0,0,292.578,640.944
20300612,0,0,293.233,642.378
20300612,0,0,290.335,636.032
20300612,0,0,290.038,635.38
20300612,0,0,289.839,634.945
20300612,0,0,290.335,636.032
20300612,0,0,291.328,638.205
20300612,0,0,291.724,639.075
20300612,0,0,291.01,637.51
20300612,0,0,292.955,641.77
20300612,0,0,306.687,671.852
20300612,0,0,320.498,702.108
20300612,0,0,329.17,721.105
20300612,0,0,336.75,737.711
20300612,0,0,352.741,772.742
20300612,0,0,366.529,802.948
20300612,0,0,373.995,819.303
20300612,0,0,379.893,832.224
20300612,0,0,385.797,845.158
20300612,0,0,392.098,858.961
20300612,0,0,396.23,868.012
20300612,0,0,412.783,904.276
20300612,0,0,424.445,929.823
20300612,0,0,431.979,946.328
20300612,0,0,438.757,961.176
20300612,0,0,445.793,976.59
20300612,0,0,448.942,983.488
20300612,0,0,450.959,987.908
20300612,0,0,448.65,982.848
20300612,0,0,448.702,982.962
20300612,0,0,451.574,989.253
20300612,0,0,452.104,990.415
20300612,0,0,454.478,995.615
20300612,0,0,459.491,1006.6
20300612,0,0,462.527,1013.25
20300612,0,0,463.003,1014.29
20300612,0,0,465.027,1018.73
20300612,0,0,461.039,1009.99
20300612,0,0,462.564,1013.33
20300612,0,0,465.16,1019.02
20300612,0,0,469.451,1028.42
20300612,0,0,467.809,1024.82
20300612,0,0,470.322,1030.32
20300612,0,0,473.945,1038.26
20300612,0,0,472.185,1034.41
20300612,0,0,470.107,1029.85
20300612,0,0,465.31,1019.35
20300612,0,0,469.166,1027.79
20300612,0,0,472.014,1034.03
20300612,0,0,469.782,1029.14
20300612,0,0,468.192,1025.66
20300612,0,0,466.979,1023
20300612,0,0,467.348,1023.81
20300612,0,0,459.838,1007.36
20300612,0,0,455.848,998.616
20300612,0,0,450.826,987.614
20300612,0,0,444.921,974.679
20300612,0,0,435.663,954.398
20300612,0,0,428.957,939.708
20300612,0,0,420.446,921.062
20300612,0,0,417.962,915.621
20300612,0,0,413.256,905.311
20300612,0,0,403.147,883.167
20300612,0,0,398.615,873.238
20300612,0,0,398.74,873.511
20300612,0,0,399.519,875.218
20300612,0,0,391.263,857.131
20300612,0,0,387.153,848.129
20300612,0,0,381.319,835.348
20300612,0,0,376.597,825.002
20300612,0,0,375.088,821.698
20300612,0,0,376.061,823.828
20300612,0,0,372.231,815.438
20300612,0,0,367.329,804.701
20300612,0,0,359.531,787.617
20300612,0,0,358.201,784.704
20300612,0,0,357.824,783.878
20300612,0,0,353.002,773.315
20300612,0,0,347.188,760.577
20300612,0,0,347.823,761.969
20300612,0,0,345.362,756.578
20300612,0,0,336.73,737.668
20300612,0,0,329.527,721.888
20300612,0,0,325.717,713.541
20300612,0,0,325.657,713.411
20300614,0,0,314.604,689.197
20300614,0,0,308.314,675.417
20300614,0,0,302.857,663.462
20300614,0,0,296.408,649.334
20300614,0,0,295.296,646.899
20300614,0,0,294.106,644.291
20300614,0,0,295.574,647.508
20300614,0,0,297.558,651.855
20300614,0,0,293.014,641.9
20300614,0,0,292.379,640.509
20300614,0,0,294.086,644.248
20300614,0,0,297.558,651.855
20300614,0,0,293.332,642.596
20300614,0,0,291.089,637.684
20300614,0,0,293.451,642.857
20300614,0,0,295.495,647.334
20300614,0,0,292.518,640.813
20300614,0,0,291.129,637.77
20300614,0,0,291.546,638.683
20300614,0,0,291.685,638.988
20300614,0,0,293.987,644.03
20300614,0,0,308.671,676.199
20300614,0,0,328.039,718.627
20300614,0,0,339.588,743.927
20300614,0,0,344.251,754.143
20300614,0,0,365.561,800.827
20300614,0,0,378.736,829.688
20300614,0,0,381.735,836.258
20300614,0,0,382.471,837.872
20300614,0,0,386.653,847.034
20300614,0,0,390.796,856.109
20300614,0,0,394.077,863.297
20300614,0,0,400.355,877.05
20300614,0,0,406.344,890.169
20300614,0,0,415.706,910.678
20300614,0,0,420.007,920.1
20300614,0,0,424.565,930.086
20300614,0,0,427.989,937.586
20300614,0,0,430.202,942.434
20300614,0,0,433.16,948.915
20300614,0,0,437.409,958.222
20300614,0,0,442.712,969.839
20300614,0,0,443.391,971.328
20300614,0,0,445.823,976.654
20300614,0,0,450.357,986.589
20300614,0,0,452.708,991.738
20300614,0,0,453.153,992.714
20300614,0,0,455.044,996.856
20300614,0,0,449.216,984.089
20300614,0,0,449.154,983.953
20300614,0,0,450.839,987.644
20300614,0,0,452.228,990.687
20300614,0,0,448.339,982.166
20300614,0,0,449.827,985.427
20300614,0,0,455.125,997.033
20300614,0,0,456.058,999.077
20300614,0,0,449.847,985.47
20300614,0,0,447.098,979.449
20300614,0,0,445.66,976.297
20300614,0,0,444.608,973.993
20300614,0,0,446.374,977.862
20300614,0,0,444.219,973.141
20300614,0,0,440.715,965.465
20300614,0,0,441.518,967.225
20300614,0,0,438.869,961.421
20300614,0,0,436.403,956.019
20300614,0,0,434.552,951.965
20300614,0,0,423.84,928.498
20300614,0,0,415.053,909.247
20300614,0,0,404.632,886.419
20300614,0,0,397.466,870.72
20300614,0,0,395.253,865.872
20300614,0,0,394.766,864.806
20300614,0,0,382.784,838.558
20300614,0,0,376.418,824.612
20300614,0,0,376.548,824.895
20300614,0,0,371.577,814.007
20300614,0,0,372.271,815.527
20300614,0,0,369.393,809.222
20300614,0,0,364.988,799.571
20300614,0,0,365.881,801.528
20300614,0,0,360.106,788.877
20300614,0,0,357.388,782.922
